-9.390684,-3.6554146,-3.7949638,-0.15393448,-0.41266632,-2.1025772,-6.981632,-8.203571,-6.4654846,-10.078983,-17.368809,-26.397451,-17.273504,-23.653502,-18.581905,-18.684006,-17.609772,-18.640503,-23.203175,-13.863413,-11.048437,-13.941387,-10.5396595,-10.080343,-6.3167076,-13.867075,-9.275398,-11.97142,-14.099829,-14.351212,-8.99831,-5.6900215,-3.344473,-18.658598,-7.766567,-7.573677,-6.794365,-2.7191868,0.0,-3.7366562
-7.708313,-4.7109966,-5.1349487,-6.4915695,-5.918024,-12.307529,-8.34483,-12.146656,-7.697378,-12.550512,-17.938557,-30.41552,-22.006718,-21.643702,-16.977823,-20.779522,-19.114555,-20.100773,-21.975487,-22.537018,-8.993275,-19.143044,-6.6811237,-2.1429958,-5.127733,-8.174847,-9.26635,-5.331053,-8.243809,-11.7799,-11.321886,-12.0636215,-10.208817,-21.408253,-5.2243958,-5.7049255,-4.609745,-11.344578,-5.5062656,-8.115572
-11.503853,-6.921896,-6.4424286,-10.7995205,-16.198252,-18.272343,-13.047359,-21.070084,-13.245964,-12.601793,-19.5206,-23.476433,-23.96656,-20.978783,-26.185719,-24.836803,-24.298332,-26.603065,-19.365059,-27.161703,-11.506741,-12.595791,-9.021473,-6.677061,-6.8787174,-2.137745,-3.9663754,-3.6774673,-11.744459,-10.241171,-7.2270775,-8.495577,-13.1702,-10.062166,-8.751118,-13.745195,-11.435762,-18.429432,-14.979551,-13.257696
-12.798744,-12.3771515,-13.249887,-13.865154,-17.564262,-16.743233,-16.083868,-25.600704,-17.46603,-15.753603,-21.981266,-20.070091,-30.795383,-24.582634,-18.350029,-21.385138,-22.250706,-22.38286,-24.449059,-27.09833,-15.087847,-11.941763,-8.958071,-12.043768,-5.839506,-3.0818977,-1.1817684,-7.539856,-11.921526,-4.7126827,-5.339451,-11.772802,-7.3739395,-7.7663784,-15.421207,-16.365702,-18.957626,-23.337994,-19.23523,-15.090416
-14.897947,-15.251362,-11.601442,-18.341454,-20.447535,-21.329535,-25.722687,-21.138971,-24.863102,-24.057535,-22.194649,-23.472597,-23.48217,-22.561737,-22.144356,-17.435745,-25.125895,-24.228863,-28.446682,-26.779476,-19.688847,-12.742218,-9.383663,-9.822357,-9.528194,-9.025263,-10.483633,-10.253384,-8.998276,-3.7801208,-9.250444,-8.184498,-6.968586,-8.624252,-12.303108,-16.591413,-18.88786,-28.1274,-20.044788,-18.593468
-17.748652,-13.97271,-10.715542,-17.47967,-23.729347,-19.308336,-20.779947,-24.544369,-23.519718,-21.101648,-22.381445,-29.131666,-22.649208,-23.878845,-25.63182,-15.13303,-21.439384,-23.59771,-26.454592,-23.716164,-25.785112,-16.97375,-8.554424,-9.534622,-13.9983425,-11.139015,-14.146179,-9.221371,-11.780724,-14.622871,-8.730217,-11.399876,-11.220091,-13.547749,-20.590818,-21.816175,-16.840399,-20.639454,-20.396915,-19.710548
-14.869072,-17.028349,-16.650448,-28.756315,-25.156113,-21.44823,-19.445135,-19.361088,-22.894802,-22.852663,-28.277246,-29.062609,-23.194815,-19.975357,-21.684792,-17.199677,-26.90694,-32.04356,-30.146261,-27.135937,-22.951103,-21.481314,-11.509605,-12.417723,-14.969505,-16.626816,-11.562403,-11.072132,-14.055763,-22.116318,-17.184128,-13.406624,-12.1881275,-12.70871,-19.38911,-15.643806,-21.996296,-20.991653,-20.669237,-15.517735
-14.852573,-13.572922,-21.58181,-23.84441,-24.414602,-22.81781,-24.909657,-21.180845,-24.023918,-21.40352,-25.037737,-28.060843,-23.886898,-26.730991,-22.544464,-26.55579,-31.641756,-28.019753,-30.281498,-28.095284,-21.316313,-17.628044,-10.151934,-8.714695,-14.186724,-17.22435,-18.206882,-15.207466,-13.694273,-18.39401,-21.710129,-10.748316,-13.343252,-17.274746,-17.80835,-19.021036,-17.966549,-16.607319,-18.787773,-17.20294
-16.451601,-12.538811,-22.581276,-26.346777,-34.733303,-28.873968,-29.719814,-33.530495,-23.831747,-19.671345,-30.007256,-24.012352,-24.353413,-26.048794,-20.498951,-22.796577,-26.661472,-29.467428,-20.326233,-21.258488,-20.70829,-14.54664,-16.810226,-12.003262,-17.536358,-12.306026,-14.563141,-16.720297,-10.058144,-16.045364,-18.279625,-11.512915,-15.276773,-9.424757,-16.84042,-17.191698,-15.642246,-14.071852,-21.763119,-17.552958
-18.984825,-21.961815,-19.120728,-24.861702,-29.56947,-27.01779,-29.618109,-26.920053,-20.583126,-30.452267,-31.957916,-23.381737,-21.015259,-21.988886,-22.65431,-19.380732,-29.497915,-28.513924,-21.104572,-22.894154,-18.576042,-17.526672,-21.437904,-21.694553,-14.776266,-16.38692,-14.412016,-13.2223835,-12.221695,-10.742706,-11.22723,-14.662577,-22.925138,-12.185179,-16.461294,-13.453152,-23.303574,-13.623117,-22.228943,-14.652349
