-20.39265,-21.359869,-19.900187,-20.464039,-21.610966,-21.184402,-20.289051,-20.895506,-19.356344,-21.051502,-21.13576,-20.67489,-19.288267,-11.763702,-13.649466,-7.1534576,-2.227087,-3.0417843,-0.84257317,-3.9861965,-9.740879,-5.952051,-6.8590736,-6.5907173,-3.1716194,-7.075142,-1.5894432,-15.69833,-15.914795,-6.746731,-2.768917,-5.0683174,-1.6016464,-3.7599964,-2.957718,-6.775818,-11.830719,-21.009464,-19.938372,-20.74087,-20.16946,-21.509666,-21.080803,-20.859701,-21.707605,-20.8264,-20.08648,-21.007027,-21.146847,-21.100803,-19.57676,-19.854792,-20.549631,-21.217457,-20.634874,-20.803429,-19.784895,-20.648487
-27.204746,-35.563988,-38.258446,-45.0778,-39.16461,-40.032207,-38.511444,-45.098984,-34.50663,-36.01954,-39.82528,-34.149914,-33.941433,-9.431194,-10.027792,-3.9780254,-3.8146973e-06,-4.0309315,-2.1839485,-2.3972797,-7.116394,-3.319954,-7.786583,-4.6361084,-0.618021,-6.524254,-0.8205795,-16.30807,-19.04871,-5.162117,-1.1500778,-4.05674,-1.3735695,-1.3589745,-3.3014565,-5.109995,-17.930126,-33.89881,-33.61764,-34.43883,-43.72608,-37.274567,-36.915955,-36.45696,-38.020054,-37.18924,-37.599014,-37.358635,-33.55102,-39.167427,-38.809,-37.42128,-38.077454,-38.36283,-35.044888,-37.86692,-34.759468,-38.1601
-36.32689,-39.165775,-39.53545,-40.133682,-39.330833,-34.21742,-43.595673,-37.327568,-35.215862,-36.322815,-42.680737,-41.78714,-41.138657,-4.128454,-11.363377,-11.150383,-11.803471,-14.2461605,-11.028526,-17.860497,-13.681944,-13.613272,-16.58585,-11.099169,-13.573875,-9.150618,-11.539442,-18.545036,-28.07338,-13.067139,-13.942102,-17.180956,-19.355099,-11.998859,-13.56406,-17.563042,-18.787209,-35.859035,-37.28625,-28.811733,-37.59554,-33.019367,-36.40793,-42.072887,-41.27183,-39.933605,-31.565845,-34.37141,-32.490395,-33.331646,-43.825912,-41.12372,-33.51065,-36.548508,-35.602882,-34.512257,-38.799053,-36.096264
-39.164654,-41.80383,-41.89351,-35.54418,-36.16266,-37.356586,-41.469765,-32.599136,-36.833664,-36.683342,-42.28971,-43.60311,-33.745792,-2.5279274,-10.220997,-8.263025,-18.318073,-8.1670475,-9.134975,-19.95819,-11.384127,-15.124989,-19.008957,-9.024736,-12.200119,-13.447268,-10.4611,-18.006721,-19.192944,-12.353727,-13.448729,-16.006975,-13.060364,-13.785217,-19.076422,-22.965336,-18.938028,-38.39363,-38.008858,-30.433107,-35.24012,-39.009205,-40.597374,-37.82374,-41.839214,-36.01732,-33.124763,-34.325596,-33.83334,-35.269035,-38.662224,-38.05084,-39.14068,-36.567894,-38.088486,-32.98595,-32.990864,-35.74642
-42.236637,-42.532154,-39.0974,-34.537228,-36.43961,-40.599434,-47.264496,-37.42122,-35.396667,-37.316643,-41.257263,-45.08036,-35.964134,-9.28614,-15.139324,-12.948477,-10.879494,-9.683472,-14.011652,-17.999535,-14.23744,-16.018452,-22.72303,-16.15505,-14.759281,-14.684879,-15.915451,-28.743015,-20.52167,-18.440426,-18.165257,-19.95543,-12.814482,-19.705303,-23.466022,-23.652332,-13.438107,-39.068386,-37.363922,-39.80554,-36.74592,-44.056297,-36.910122,-41.96626,-37.253094,-38.11481,-42.432083,-45.231644,-33.940887,-36.171604,-35.157833,-42.150932,-43.55756,-32.620888,-42.11274,-33.033573,-37.334366,-32.855896
-36.694748,-43.01295,-43.813232,-36.43675,-39.58191,-44.069443,-43.252888,-40.414112,-38.100307,-38.210835,-38.05214,-43.3112,-35.17875,-13.618868,-9.800411,-10.288921,-11.414757,-14.837112,-18.145424,-11.4879875,-9.6742935,-15.202795,-24.09317,-16.926525,-19.749065,-15.196833,-15.569599,-23.109486,-15.152599,-22.955355,-18.469835,-19.28428,-22.497066,-18.960327,-21.919727,-27.140078,-11.494028,-40.549488,-38.629517,-39.97005,-40.886406,-44.940178,-37.846664,-48.57442,-37.96363,-39.5282,-48.352352,-47.061394,-35.494087,-42.8785,-39.762646,-43.340816,-38.903076,-36.89839,-38.936325,-32.498203,-39.27513,-34.478104
-35.454876,-36.25362,-38.55628,-36.59201,-38.725655,-34.33753,-37.136665,-35.608524,-35.63976,-36.405224,-40.81002,-36.08836,-37.084118,-10.335754,-6.3516827,-13.427383,-19.175827,-7.842371,-11.613161,-14.018005,-11.449657,-9.701536,-21.621279,-10.738733,-15.756506,-17.018448,-13.344303,-21.544106,-16.162937,-20.847496,-11.942358,-14.142147,-16.724669,-15.509579,-15.6171665,-22.08453,-8.235165,-38.202637,-39.86208,-39.92677,-44.901073,-47.6342,-35.3052,-44.369698,-43.172813,-44.86046,-44.412624,-38.98564,-34.0239,-33.29299,-36.44539,-37.41558,-35.7886,-36.182976,-31.714428,-37.75325,-36.45064,-30.029234
-40.897316,-39.775555,-40.626713,-37.758995,-40.303314,-30.890217,-37.625328,-36.61192,-33.58168,-38.251804,-40.06543,-35.53021,-32.588207,-8.868502,-11.820229,-15.640844,-19.489916,-8.360863,-13.56307,-15.417946,-13.799461,-13.426025,-29.03908,-13.119738,-17.299751,-17.935421,-22.62791,-26.164604,-22.695969,-17.336292,-16.570349,-19.880455,-14.5261345,-19.084068,-15.753494,-21.806335,-8.840418,-41.31903,-40.28273,-39.43678,-41.388996,-38.085674,-38.2146,-40.990376,-41.926834,-34.16573,-41.73953,-41.86039,-32.126102,-31.544252,-37.82007,-37.997337,-37.159195,-36.893547,-35.90852,-42.00712,-36.291992,-30.09905
-32.153866,-37.57554,-44.89098,-39.954376,-41.63803,-36.564415,-31.710684,-35.890785,-33.346,-38.884926,-40.265175,-37.439907,-34.60392,-8.104898,-12.450546,-13.716219,-15.925343,-7.8257637,-16.501904,-14.735163,-11.77677,-17.31564,-21.89878,-13.188889,-17.479687,-15.191746,-23.898338,-22.26383,-21.976368,-16.664555,-19.512768,-28.09063,-21.504236,-20.61407,-20.28283,-31.236849,-10.120041,-36.51311,-36.97731,-39.81379,-40.731606,-33.94883,-37.563164,-35.190517,-39.615185,-31.985369,-34.377335,-43.41461,-32.642593,-32.70323,-34.94914,-33.245068,-37.53567,-37.89455,-36.354904,-35.550358,-38.259457,-33.06398
-31.177406,-44.828865,-47.656082,-41.677876,-36.158234,-45.101303,-35.54663,-35.8903,-38.928722,-46.69881,-43.589832,-35.52044,-33.22805,-7.125847,-13.612831,-11.478741,-18.89878,-17.38278,-20.58992,-18.070107,-12.685953,-16.065664,-20.284874,-19.900948,-20.917244,-14.630735,-19.135677,-20.468645,-22.654703,-17.345146,-16.174532,-18.69381,-21.582813,-29.066444,-24.470425,-37.78373,-13.301029,-38.235085,-39.7554,-45.876347,-38.67973,-35.334312,-34.339664,-37.133926,-38.566708,-39.83767,-34.29503,-45.351295,-33.02021,-36.304607,-40.277283,-40.81696,-37.04496,-37.686596,-33.67661,-37.33064,-33.776855,-32.95112
