-22.946444,-17.047611,-7.782202,-29.053423,-17.232702,-33.014328,-22.327982,-17.5714,-9.518734,-2.9395103,-2.9767761,-3.2143745,-11.607052,-26.21044,-17.982079,-21.62733,-17.281347,-5.1658497,-2.962759,-11.646759,-6.255518,-0.96829605,-4.3160877,-3.3725433,-1.786171,-1.9368229,-0.6844406,-1.6539383,0.0,-1.5972595,-3.8160553,-5.104786,-1.9570446,-2.6596909,-1.8735847
-21.634985,-15.982716,-14.519474,-25.31406,-15.723995,-22.556158,-25.011677,-16.358372,-3.3060036,-0.0717659,-2.233036,-2.7005253,-10.498644,-22.619408,-15.064512,-18.348112,-11.005457,-9.072855,-6.873928,-16.681509,-7.8039894,-7.581253,-2.8935146,-6.8643246,-5.822071,-1.5857239,-5.603138,-2.1852398,-5.114811,-4.5805664,-0.40568924,-5.2903366,-10.837681,-0.36009216,-1.6666393
-26.83835,-24.383827,-23.531097,-25.316566,-25.191479,-16.60709,-26.206469,-14.453741,-3.9382267,-10.806051,-13.856216,-13.276669,-13.473991,-21.803444,-12.569933,-14.601505,-15.989052,-21.646551,-20.668032,-22.244446,-7.4743366,-14.938847,-5.824997,-17.388836,-14.595419,-11.001274,-10.746029,-14.565403,-11.003473,-16.008736,-12.52261,-9.434801,-15.539242,-11.914085,-14.239849
-26.761478,-21.117336,-32.219833,-22.16664,-24.893934,-18.107048,-16.290556,-15.302439,-8.075815,-19.686169,-17.060211,-11.038654,-9.436338,-14.9463825,-15.189339,-9.938627,-16.07948,-18.174137,-19.301308,-21.620132,-12.632013,-16.80618,-9.3549,-14.52787,-17.802689,-15.954454,-12.424366,-11.123146,-15.524666,-16.327734,-13.758835,-9.541832,-18.774483,-13.402361,-12.502232
-24.213104,-25.210102,-25.302746,-25.719475,-30.033804,-21.769226,-12.645836,-14.23255,-11.076439,-10.628029,-14.684425,-13.287533,-10.4228115,-16.288363,-12.621065,-10.148743,-9.691591,-17.888103,-14.671759,-17.169106,-10.853123,-20.863428,-16.855286,-20.250439,-18.351469,-11.847237,-19.900263,-10.747183,-15.3974,-18.866648,-13.009415,-20.04189,-26.918888,-9.513153,-15.336576
-24.925266,-30.702688,-18.821278,-29.272419,-26.590576,-16.762762,-19.091885,-11.444063,-12.00267,-11.866169,-11.484135,-14.085321,-13.707619,-17.033718,-10.267687,-14.3796215,-10.313427,-18.27745,-20.999725,-21.780743,-13.426697,-23.5284,-21.514463,-21.505093,-19.30275,-12.552681,-19.991604,-16.548883,-19.510572,-24.677214,-15.744156,-16.547552,-20.547176,-14.076078,-16.426796
-27.34573,-22.678936,-18.873667,-32.528145,-28.04539,-15.39567,-17.361671,-11.749825,-16.757147,-22.22664,-13.574928,-19.628164,-13.44684,-10.04446,-8.976915,-19.487673,-13.212677,-11.803131,-20.099716,-31.016537,-13.797754,-18.16568,-19.612797,-25.114805,-17.147774,-19.999134,-22.552427,-14.863495,-18.99469,-18.35715,-15.197668,-18.370226,-20.51257,-16.40498,-15.410519
-23.706308,-25.955084,-24.91757,-22.77232,-28.608168,-13.143612,-14.96537,-12.433674,-12.326649,-20.46318,-17.574167,-15.7512665,-15.229321,-13.447092,-13.104849,-22.953157,-15.437235,-13.300491,-21.241278,-26.554878,-18.593584,-17.410255,-16.0003,-26.247137,-15.127771,-19.542215,-26.287806,-16.42255,-23.14523,-19.656872,-15.517458,-19.615173,-23.396193,-16.325047,-19.755856
-22.460331,-27.124365,-21.854498,-20.10847,-29.32585,-13.3569565,-14.828468,-14.92572,-13.920841,-16.697527,-15.026026,-16.185738,-16.9278,-19.381964,-21.097252,-23.476013,-17.957739,-14.00901,-23.328434,-19.652685,-17.591206,-20.291893,-17.626005,-25.998009,-18.334454,-18.211596,-29.371876,-20.854366,-19.376257,-27.268047,-18.411003,-18.298779,-25.01379,-17.565136,-16.807432
-27.691204,-33.917755,-25.327463,-23.871574,-28.132992,-16.089998,-14.980505,-13.09218,-19.76913,-23.126732,-17.01258,-20.310247,-14.885139,-18.935564,-17.766918,-22.052074,-18.987797,-23.078217,-27.046696,-27.904263,-16.370182,-23.351135,-21.387188,-20.023525,-25.524567,-19.299906,-26.037228,-18.442997,-21.505247,-21.782223,-24.662712,-19.994484,-26.21873,-21.495659,-16.786148
