-5.236986,-8.47229,-16.46794,-15.171183,-5.5002575,-9.849279,-12.158035,-2.3769436,-76.20535
-9.917532,-7.7082386,-14.356703,-12.041426,-5.999178,-10.615158,-11.757576,-7.307276,-75.61714
-13.237408,-8.639639,-10.484827,-7.3646145,-9.694777,-5.231989,-6.946907,-7.802395,-76.14677
-12.1611,-9.313566,-9.983137,-7.0900383,-1.3258171,-5.5890217,-1.9073486e-06,-2.8350048,-75.99096
-14.177135,-12.954416,-8.397573,-6.3073215,-3.9051685,-8.144014,-0.15932083,-10.207397,-76.23053
-12.024899,-13.226013,-11.64094,-5.042042,-16.677889,-5.7844753,-5.9590645,-13.428574,-76.51075
-11.067026,-12.852682,-18.486397,-9.391169,-13.145628,-7.236372,-10.727751,-10.442663,-76.4622
-12.119642,-14.282261,-17.478458,-11.454271,-17.13909,-14.152119,-14.810535,-13.860615,-77.18231
-16.430355,-10.690687,-15.397612,-17.6825,-13.805513,-18.76977,-13.63756,-12.952557,-76.84576
-25.9198,-15.961215,-11.78882,-11.218197,-8.8035965,-19.538757,-9.001402,-23.350452,-77.915436
-21.087929,-12.064676,-3.5416203,-8.027361,-12.074181,-14.27825,-7.974827,-13.633856,-77.577484
-19.35189,-9.174751,-3.787613,-7.0688286,-15.562399,-14.413153,-11.068401,-12.533447,-78.6202
-16.253576,-14.031797,-8.956978,-11.270273,-16.767832,-12.854517,-13.850668,-14.645176,-78.636955
-19.81309,-14.869261,-13.939692,-12.734169,-21.7145,-10.806335,-15.781645,-15.901251,-79.42192
-18.546886,-17.44806,-17.579756,-14.59878,-18.92649,-8.904654,-15.811464,-16.360619,-79.90214
-15.022913,-17.254105,-20.184566,-17.052319,-14.781017,-10.586693,-16.081144,-15.375803,-80.0
-21.201609,-15.365351,-13.413843,-18.459366,-16.432621,-15.995178,-22.108727,-18.000046,-80.0
-22.919659,-14.571327,-16.50613,-22.107716,-12.723434,-13.443787,-18.81851,-16.310974,-80.0
-25.586233,-13.550573,-15.605049,-21.737072,-14.812246,-13.4818,-17.011854,-18.607588,-80.0
-25.037422,-16.954376,-8.23061,-15.268839,-21.920368,-11.558723,-16.871223,-17.086601,-80.0
-18.874405,-23.443592,-9.85047,-19.404793,-16.356964,-12.197201,-15.501509,-20.851345,-80.0
-18.705542,-19.036175,-14.820597,-14.924297,-11.906208,-14.181135,-14.308207,-14.212809,-80.0
-26.162788,-19.849865,-16.768658,-18.681194,-18.957573,-16.061386,-18.158976,-15.231346,-80.0
-21.847305,-19.00002,-14.553034,-27.442265,-23.08376,-19.56473,-14.5866375,-18.400843,-80.0
