-23.088047,-12.088747,-12.475887,-2.776348,-4.2180195,-12.624897,-13.149347,-5.1257286,-5.6549473,-2.2757225,-2.9015102,-2.256071,-2.2204132,-9.935284,-2.1251907,-3.7489967,-0.2621727,-2.0972004,-4.7261047,-0.6200981,-4.109461,-17.684109,-25.859161,-22.53582,-18.198414,-21.617537,-19.344551,-20.787636,-28.927721,-24.86772,-20.450619,-27.73795,-20.518002,-21.464935,-17.961569,-24.777239,-80.0,-80.0,-80.0,-80.0,-20.758144,-18.820766,-19.342022,-23.967665,-22.726284
-14.540089,-8.0667,-7.5920258,-0.90052414,-7.8834057,-21.539259,-12.064535,-11.363756,-9.633518,-7.255163,-3.8146973e-06,-1.0927467,-3.773056,-0.38090515,-5.378189,-0.70222473,-6.3078785,-0.3008232,-0.34332275,-6.8210754,-5.4651947,-23.634192,-24.14032,-33.34273,-17.280003,-27.84187,-26.747236,-22.30719,-24.402546,-23.603287,-23.245985,-20.844524,-22.354,-30.660713,-21.455656,-24.436098,-80.0,-80.0,-80.0,-80.0,-24.31528,-20.488026,-19.678272,-19.282394,-19.662191
-14.923002,-12.451498,-1.4384651,-11.500065,-5.961235,-14.345751,-13.996271,-18.499939,-21.265385,-13.124449,-11.428658,-18.88673,-9.073832,-4.3952713,-8.75374,-11.463797,-11.36059,-14.93578,-7.276182,-13.292465,-13.14543,-23.363413,-26.755898,-29.395885,-21.125755,-25.593794,-33.2335,-25.194492,-21.777508,-27.003048,-25.307743,-24.291937,-28.66628,-24.690819,-28.337158,-22.87309,-80.0,-80.0,-80.0,-80.0,-27.439045,-21.670296,-19.503006,-22.813549,-23.352602
-16.965618,-10.623508,-4.482418,-13.374233,-7.03603,-13.194418,-16.453869,-18.645012,-16.24461,-17.520363,-15.110878,-14.164642,-15.4002285,-14.709608,-12.258636,-18.340647,-15.25601,-12.47143,-15.304272,-14.0847645,-12.458963,-25.40755,-21.800888,-30.462055,-28.5682,-28.894564,-25.019226,-23.699104,-22.808573,-23.748932,-24.779982,-26.544407,-25.084229,-18.22102,-24.654335,-25.702175,-80.0,-80.0,-80.0,-80.0,-30.75009,-25.69651,-23.39693,-24.873066,-21.162392
-15.579098,-7.814104,-16.298239,-14.06764,-6.240509,-15.163359,-20.866945,-13.305946,-16.456741,-16.188261,-10.664146,-10.558834,-11.394306,-14.082796,-15.220867,-14.333796,-17.32881,-11.168417,-13.630823,-21.883678,-12.652317,-25.963442,-21.925629,-21.289593,-33.015186,-27.62774,-21.548769,-26.422724,-28.92247,-25.344244,-31.113829,-27.561914,-19.752174,-22.691551,-25.16522,-29.115883,-80.0,-80.0,-80.0,-80.0,-24.430103,-22.450716,-23.567749,-20.239105,-27.123768
-18.722141,-10.311148,-18.988152,-20.305824,-14.709093,-9.224655,-20.262249,-13.276424,-17.937866,-15.866638,-16.153316,-18.78707,-13.422129,-16.051212,-18.250494,-18.774845,-18.666218,-21.505213,-12.170271,-21.848473,-19.835487,-28.120361,-19.960224,-19.573967,-26.947765,-31.115086,-22.251526,-24.178137,-27.423763,-27.350769,-22.88593,-27.625729,-19.812595,-30.353344,-25.18925,-29.322723,-80.0,-80.0,-80.0,-80.0,-20.847778,-25.669327,-26.062155,-22.81072,-30.104786
-19.949713,-9.078255,-17.840244,-16.176981,-13.558485,-7.3251686,-15.223625,-15.538307,-17.432518,-17.273085,-25.61155,-16.650373,-15.520529,-14.940012,-16.492142,-20.539238,-16.987528,-22.029661,-15.478874,-28.565022,-18.918102,-29.190922,-23.220966,-20.524275,-18.269167,-25.110313,-26.787865,-24.521122,-25.348938,-27.525045,-21.543127,-22.493816,-24.035763,-31.358864,-24.206516,-23.7258,-80.0,-80.0,-80.0,-80.0,-20.630096,-27.924467,-25.50954,-31.729204,-23.210436
-16.926422,-10.926449,-16.338717,-20.857132,-12.222233,-13.143715,-19.480782,-11.520929,-13.760996,-15.837534,-18.402596,-13.258579,-16.03495,-17.328377,-18.315277,-23.047592,-18.603146,-18.488495,-21.23198,-22.698126,-17.610828,-29.935017,-29.173523,-24.992302,-21.202845,-25.679062,-32.36125,-24.713427,-20.950073,-28.03965,-24.070278,-21.770449,-23.185358,-29.790607,-21.80463,-27.69942,-80.0,-80.0,-80.0,-80.0,-27.704334,-23.795122,-27.523926,-31.848587,-20.999424
-15.90966,-8.073885,-14.265551,-16.588621,-13.668539,-18.422628,-16.351555,-15.58625,-11.345882,-15.814323,-18.999268,-18.928907,-17.350758,-12.641552,-21.242615,-23.230766,-19.081264,-20.5759,-19.42386,-23.245275,-21.513573,-23.228794,-23.350292,-25.292555,-28.186884,-26.825356,-27.21521,-24.68732,-20.538239,-25.82817,-19.838644,-25.334896,-25.226032,-27.260098,-23.36192,-26.072628,-80.0,-80.0,-80.0,-80.0,-29.388077,-23.49046,-30.3214,-27.056816,-21.024675
-18.410908,-11.633743,-12.681162,-15.008289,-14.137245,-20.208714,-11.407625,-19.461245,-18.916214,-22.870142,-27.70363,-23.129885,-15.652864,-16.919937,-25.307745,-23.62706,-21.62199,-22.913248,-19.703386,-22.263697,-17.162775,-20.018517,-24.673872,-26.713482,-26.19085,-23.107555,-27.500305,-25.47927,-27.2933,-26.809856,-21.109688,-24.433186,-35.4176,-21.686596,-27.169548,-23.993996,-80.0,-80.0,-80.0,-80.0,-29.657904,-22.066835,-30.80906,-24.743322,-18.211748
