-80.0,-75.58246,-75.17796,-75.44976,-66.69645,-65.11197,-72.14662,-53.193268,-14.756812,-9.2554245,-15.910202,-22.326365,-16.01328,-20.951515,-22.601982,-19.153038,-16.719904,-20.810413,-22.641912,-23.549622,-21.019688,-20.683132,-27.86908,-30.968206,-33.72103,-30.322666,-28.595615,-31.939201,-38.6849,-37.26786,-34.682465,-36.40687,-43.794357,-45.761154,-42.923565,-35.8837,-38.464275,-37.282784,-40.00555,-43.007965,-44.885735,-46.174583,-49.964745,-54.47276,-52.528046,-48.408318,-50.305542,-51.42672,-53.05439,-54.305466,-54.16028,-55.800945,-58.89128,-54.059143,-56.337517,-55.397217,-62.00107,-58.476154,-55.584824,-61.58809,-63.473686,-61.04545,-66.624626,-70.13621,-76.471275,-75.67547,-72.442635,-73.86013,-77.44946,-77.330666,-77.59158,-74.018394,-78.73869,-76.80513,-74.17526,-80.0,-77.78686,-78.79148,-80.0,-79.843124,-77.20968,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.96928
-75.95506,-73.87271,-78.50015,-74.37935,-68.278824,-65.3941,-69.881325,-52.544044,-15.505008,-10.561216,-17.28569,-20.738367,-17.004915,-23.468204,-24.308563,-20.879887,-18.665451,-18.607635,-22.01751,-23.839579,-19.923119,-21.362495,-23.193836,-28.441877,-33.127422,-31.66705,-29.928244,-30.812416,-38.155914,-35.42482,-39.021965,-42.092896,-42.032673,-40.83928,-37.9355,-37.627876,-37.13203,-37.746872,-44.177723,-40.529793,-39.821384,-42.20668,-47.17416,-52.190018,-56.314972,-53.99051,-52.177353,-51.532,-49.728645,-51.99788,-47.903564,-47.00476,-52.562828,-57.797977,-53.01606,-55.460846,-69.42416,-56.70186,-54.50452,-62.08097,-60.00968,-61.60788,-63.57363,-65.40566,-65.72401,-67.454605,-76.46497,-77.81517,-78.16416,-74.98913,-79.30784,-75.767456,-77.109344,-77.98912,-74.96365,-75.84234,-80.0,-80.0,-80.0,-80.0,-77.21113,-76.76275,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.692276
-76.6296,-75.17433,-77.210785,-75.90476,-76.837524,-70.762054,-72.185295,-51.09999,-16.473667,-12.175416,-20.143848,-19.932837,-15.030586,-17.661875,-20.85356,-23.693573,-26.395947,-25.27702,-28.36627,-27.647902,-24.081915,-27.740168,-27.212452,-24.738235,-32.042957,-30.651855,-29.212788,-34.445328,-40.40863,-36.217583,-34.283024,-35.53352,-41.555286,-35.148136,-37.89852,-46.78923,-45.583412,-39.821552,-42.954597,-39.28458,-39.77874,-43.615524,-46.880596,-49.466995,-56.262497,-54.98767,-52.561436,-52.53026,-50.382156,-57.03311,-47.004158,-46.420143,-54.577972,-56.250202,-53.467995,-52.575123,-55.49301,-53.990227,-57.747902,-57.731583,-57.526646,-67.27828,-65.58579,-62.082184,-65.11016,-63.5186,-71.56396,-80.0,-76.84976,-71.30147,-75.70493,-80.0,-80.0,-80.0,-80.0,-78.62981,-79.52033,-80.0,-80.0,-80.0,-80.0,-79.02361,-79.84465,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-79.00155,-78.75681,-77.58114,-78.35886,-71.95085,-72.278336,-75.739075,-49.41857,-16.549534,-12.137228,-20.170792,-24.208035,-17.656338,-20.310661,-23.88003,-18.89222,-23.02044,-26.552776,-31.869493,-29.097345,-27.83659,-23.98022,-21.999893,-21.467886,-28.312153,-30.7503,-30.003454,-28.623257,-29.411001,-33.206367,-30.245827,-30.113087,-31.606182,-35.510185,-42.491867,-47.30825,-42.617893,-41.97524,-45.63024,-38.96312,-41.001846,-46.507126,-43.344955,-45.312565,-48.22383,-44.68312,-45.81108,-55.797714,-51.31011,-51.738167,-47.912895,-51.411964,-52.587254,-54.664486,-58.54464,-53.466385,-54.61112,-57.199547,-59.458588,-54.844246,-55.14594,-62.020615,-62.892387,-62.712837,-64.39398,-61.903336,-66.98469,-79.28615,-73.531715,-71.8426,-73.0803,-76.43779,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.18465,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-72.65173,-69.47004,-70.058685,-71.39864,-68.271545,-71.34659,-49.854263,-17.896358,-13.200321,-19.29153,-26.85472,-24.87518,-28.564426,-24.345943,-17.68303,-18.039444,-22.458889,-25.993492,-30.193851,-33.59789,-28.246918,-25.325914,-23.822718,-27.708609,-29.59602,-31.429022,-31.61134,-28.428593,-29.88612,-32.45548,-32.356895,-29.140484,-36.096428,-43.887386,-42.20616,-48.446823,-44.45456,-41.607796,-39.937275,-46.34469,-57.50309,-47.32667,-45.187325,-45.927345,-44.193283,-44.922344,-49.66323,-49.97342,-47.477314,-50.153313,-53.97941,-50.39438,-53.124695,-60.41713,-59.618294,-66.67938,-65.95354,-62.695816,-59.35234,-59.902725,-63.65358,-68.03699,-69.583405,-68.754684,-66.51746,-68.23936,-73.54914,-76.4029,-80.0,-80.0,-80.0,-77.69672,-78.89526,-77.27387,-80.0,-80.0,-78.370285,-79.07762,-80.0,-80.0,-80.0,-80.0,-78.838005,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-76.74796,-73.107574,-70.24552,-67.05097,-68.28079,-67.96559,-71.20855,-49.702225,-19.453623,-15.781736,-23.52628,-29.750784,-33.744225,-31.50365,-25.360512,-20.879316,-20.889225,-26.750496,-23.373161,-26.545172,-32.734573,-29.012781,-31.114338,-35.131035,-30.525017,-29.786945,-29.182941,-32.18213,-30.639378,-35.351444,-34.23143,-33.61065,-33.657024,-36.52495,-39.86156,-40.812386,-52.059517,-47.34431,-40.241173,-45.353188,-53.339195,-52.08147,-48.973427,-48.30381,-43.55311,-49.46312,-50.776222,-46.61149,-47.764328,-53.104317,-56.56765,-54.907364,-52.168034,-57.11705,-59.101234,-58.62589,-58.24961,-60.80973,-66.89042,-63.578415,-59.59091,-59.654945,-70.47037,-68.53782,-69.04477,-76.480156,-76.27683,-74.38901,-80.0,-80.0,-80.0,-80.0,-78.38518,-75.1504,-75.177734,-77.14217,-78.84518,-77.400154,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-73.20733,-73.668594,-72.42417,-69.85146,-71.099976,-74.00247,-67.306305,-47.883987,-20.427416,-17.187683,-27.020695,-35.170383,-32.569195,-31.597261,-30.249147,-26.745348,-26.523037,-30.642416,-24.63757,-26.12085,-32.835938,-26.311638,-28.034697,-30.266891,-30.36993,-32.429867,-34.790955,-33.494987,-33.434128,-31.704594,-39.527813,-41.931488,-39.887558,-36.041607,-38.633797,-45.067444,-47.140556,-43.332504,-38.819798,-45.132915,-49.7093,-45.80275,-49.620613,-46.215233,-43.86312,-47.96299,-51.312805,-47.546394,-50.357536,-55.941635,-54.318123,-50.540726,-47.68026,-51.946476,-56.93717,-55.597176,-55.365627,-57.451965,-63.702896,-62.21216,-60.44668,-60.892845,-63.616898,-66.57686,-68.0553,-69.49086,-72.3544,-70.31655,-73.00674,-80.0,-80.0,-78.85541,-75.54227,-77.229126,-78.67093,-78.84381,-80.0,-78.182495,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.87246,-80.0
-73.25128,-77.24324,-78.69535,-76.7722,-77.1706,-74.48431,-70.589294,-49.12503,-22.995892,-19.079739,-25.291786,-31.071356,-31.112335,-24.425406,-24.872875,-32.173687,-27.994724,-27.471685,-33.606205,-32.649082,-34.17729,-29.125648,-27.064205,-28.757645,-32.750645,-36.71131,-39.675022,-36.08545,-33.719913,-33.04945,-39.22502,-39.566074,-40.606224,-38.961304,-46.87789,-54.15174,-45.750736,-39.18554,-39.9382,-44.03357,-45.835213,-43.399963,-43.63594,-44.428635,-47.373276,-48.435287,-49.626427,-51.656685,-55.576946,-52.891174,-52.597897,-49.789192,-49.676598,-54.22531,-59.012512,-61.810005,-65.45093,-64.22084,-61.994156,-61.528732,-64.07627,-65.742584,-69.415886,-75.33158,-72.162796,-67.122284,-73.48007,-70.83022,-69.67955,-77.20937,-76.92321,-73.3868,-73.45044,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.79883,-78.54734
-70.78512,-75.33198,-71.17908,-68.792625,-73.991745,-73.98197,-71.76292,-48.658035,-25.378618,-22.841015,-30.036844,-31.570637,-29.376167,-23.955639,-24.449236,-32.084454,-31.92193,-31.934204,-34.696533,-38.123505,-30.674837,-30.16648,-31.937424,-33.43891,-49.95098,-48.086792,-44.324577,-40.38597,-34.897846,-36.400597,-40.667244,-38.07125,-38.89877,-38.233505,-41.670395,-43.474014,-46.735725,-42.290386,-40.18641,-40.226833,-44.117256,-46.357826,-46.068428,-41.566944,-44.108986,-48.9886,-53.748062,-54.870132,-54.370872,-55.364113,-51.205006,-50.05761,-52.056213,-54.49964,-55.645035,-67.13767,-63.93183,-60.7668,-61.891106,-67.05077,-65.17503,-68.4843,-68.246635,-69.63674,-66.44319,-68.2005,-74.037346,-75.79005,-70.13905,-72.20809,-74.385345,-73.2501,-77.28033,-80.0,-80.0,-80.0,-79.012115,-80.0,-80.0,-78.79184,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-68.19489,-64.04608,-61.941856,-66.200455,-63.6771,-66.01608,-70.01679,-48.20021,-26.7877,-26.553308,-33.443214,-33.875526,-31.48003,-29.55928,-29.088867,-30.415575,-27.278788,-28.168356,-32.483414,-28.837332,-27.64155,-30.657484,-27.706533,-32.690296,-36.983875,-34.002743,-34.677,-36.54458,-36.401062,-39.96959,-40.616257,-45.470573,-37.824623,-38.18462,-41.00965,-39.2365,-47.191063,-44.69503,-39.91829,-34.32115,-39.400383,-52.785957,-46.9011,-39.81491,-43.26193,-53.624695,-52.943127,-48.989548,-50.282135,-49.237236,-53.588333,-50.848267,-48.122917,-54.693245,-52.503204,-59.049164,-56.19751,-55.35621,-59.277016,-57.946312,-62.174408,-60.85424,-61.28151,-63.576378,-65.22495,-73.62866,-77.82995,-72.51689,-67.56853,-72.872894,-76.99284,-80.0,-79.042564,-80.0,-80.0,-80.0,-76.73596,-78.92388,-80.0,-79.12794,-78.93652,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-73.49166,-67.74271,-62.21335,-59.72181,-60.38424,-66.81766,-68.029076,-49.26087,-27.93849,-25.16065,-32.42453,-30.262695,-28.754642,-32.65876,-33.000435,-27.152815,-29.78333,-32.25895,-28.249393,-25.412216,-26.314964,-28.923668,-31.210663,-40.87915,-34.61243,-28.407932,-27.740942,-28.724674,-31.819435,-41.083397,-44.094757,-71.06148,-41.058586,-38.998528,-40.900185,-43.625534,-42.725628,-43.3987,-39.10398,-33.394024,-38.500187,-51.151047,-47.656357,-40.997574,-42.63462,-51.552536,-47.957153,-44.967888,-48.764038,-50.356598,-57.241615,-50.82887,-49.979446,-51.948723,-52.86197,-55.62007,-54.301476,-53.366234,-56.988846,-56.18956,-58.97899,-64.48457,-63.22962,-65.87046,-63.552025,-66.97007,-69.30133,-67.27952,-68.882286,-70.96201,-78.11057,-80.0,-79.56901,-80.0,-79.32492,-79.99864,-80.0,-80.0,-80.0,-80.0,-78.83981,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
