-23.286482,-0.43510628,-11.497599,-10.065016,-6.752266,-6.195097,-10.805561,-3.346035,-9.064615,-12.278244,-8.658966,-8.535528,-11.0098,-10.723589,-16.283646,-19.23064,-19.978148
-26.27045,-8.382851,-10.779238,-5.0844364,-7.062084,-6.5320816,-6.1455097,-4.7448177,-3.392599,-5.94697,-4.605215,-4.0477467,-6.4254093,-11.020189,-17.956198,-22.097698,-23.133347
-26.557022,-18.012297,-15.0029335,-1.5244961,-1.9542484,-4.2292557,-7.386221,-4.351591,-6.531908,-2.8143272,1.9073486e-06,-1.1409664,-3.1463757,-4.606777,-9.32963,-24.094795,-23.082638
-21.804213,-16.154648,-5.0627537,-6.051956,-2.812395,-5.229973,-15.710991,-8.759676,-10.525488,-4.9919796,-6.0304604,-7.3662605,-6.779419,-5.177107,-9.387526,-18.867737,-20.809525
-25.655544,-8.168892,-5.1040382,-8.652576,-8.078598,-5.942621,-10.8175335,-7.700365,-5.5890026,-7.7221146,-8.840151,-13.255577,-9.27529,-10.905645,-13.052301,-17.26049,-20.649017
-25.697342,-6.9461937,-7.367899,-6.819359,-12.863981,-8.107468,-10.259794,-10.331186,-5.917408,-9.37224,-10.356192,-16.80258,-17.16927,-17.623083,-16.690826,-20.053719,-25.320507
-28.376955,-7.6210423,-5.4748783,-11.518997,-7.7846584,-12.100458,-20.842482,-8.611179,-11.61689,-11.509689,-10.828146,-18.4529,-14.961306,-17.386528,-18.623707,-19.284422,-26.230698
-26.9197,-6.508936,-8.176863,-15.813946,-12.814535,-11.846735,-15.560972,-10.214468,-9.35462,-14.5400715,-15.4641075,-12.204353,-17.478971,-16.830265,-12.600536,-26.487913,-20.909773
-24.426903,-11.378084,-4.7722645,-17.489094,-12.940369,-12.317726,-9.199022,-13.5413475,-15.738691,-12.126217,-14.407925,-10.028986,-21.721039,-16.82773,-13.207251,-24.625675,-22.72668
-27.275997,-22.712673,-7.761469,-13.718487,-12.360329,-24.388447,-9.848446,-13.29476,-22.199873,-16.204117,-14.785616,-14.510883,-19.969208,-15.65723,-20.45834,-27.146101,-29.38073
-26.059668,-18.647758,-11.715073,-12.644711,-10.840981,-18.117695,-11.381464,-6.7758083,-18.44557,-14.378357,-12.459248,-18.098671,-19.330486,-16.898762,-25.0023,-28.956871,-26.266632
-22.192678,-17.689833,-15.238014,-13.316965,-20.455551,-14.777872,-15.51853,-13.187895,-20.15905,-17.63718,-16.554583,-22.428314,-17.19992,-19.548508,-24.566944,-32.029907,-24.375763
