-21.385635,-7.875551,-8.004564,-12.678049,-14.855673,-7.744339,-4.6476746,-6.3257217,0.0,-2.5480003,-1.347517,-4.2567997,-1.126339,-1.7947006,-23.412231,-23.163582,-58.601078,-37.878365,-13.76363,-20.93643,-14.121618,-10.248779,-6.9051895,-2.0529537,-9.518133
-12.454916,-9.347912,-7.9763184,-14.752253,-15.758764,-18.72252,-10.754744,-8.069195,-4.399046,-14.474541,-7.5121365,-0.3714676,-8.23073,-2.5321732,-22.19581,-16.610977,-60.151733,-36.78765,-13.127811,-23.548964,-10.576147,-2.621132,-4.6704464,-1.3432045,-10.976065
-8.597502,-12.550388,-18.971937,-17.662626,-18.973125,-25.915653,-15.9737835,-12.145773,-11.599442,-17.318443,-9.733982,-10.323996,-12.147566,-21.765085,-22.323189,-12.140135,-65.73333,-38.3336,-20.091747,-23.411497,-8.584354,-3.0256786,-2.777752,-9.75758,-23.244024
-9.941532,-12.295376,-21.959124,-11.394457,-16.991003,-18.419662,-16.5814,-8.920113,-13.075443,-19.90031,-13.37438,-15.836712,-15.861015,-14.853708,-24.769588,-8.194012,-72.772995,-41.01519,-21.597336,-17.849924,-9.163069,-9.348442,-6.57283,-14.766773,-17.118618
-15.921343,-9.220148,-18.471437,-9.264008,-13.228935,-17.766666,-17.576658,-12.626175,-14.780943,-20.19685,-15.181383,-14.683031,-18.501816,-17.411583,-26.51734,-10.356251,-64.67242,-46.674828,-28.091383,-16.078348,-11.156134,-12.786222,-10.500431,-10.700829,-9.995281
-12.782692,-11.604607,-18.942442,-9.606232,-13.7274,-23.499256,-16.825155,-12.716953,-15.439098,-19.8349,-19.210138,-18.59193,-21.380072,-22.636497,-34.26663,-18.34636,-60.22793,-51.584347,-23.46959,-13.107178,-16.11275,-15.833891,-11.505045,-13.59939,-10.737953
-15.609655,-9.167574,-10.710264,-11.695412,-14.801405,-28.487858,-20.457298,-19.658669,-16.229076,-25.115711,-18.163837,-18.778316,-19.344982,-22.635265,-24.983437,-19.560959,-57.42767,-48.47824,-22.116928,-17.189877,-18.21941,-13.755779,-12.962612,-20.757198,-22.186853
-21.92648,-9.6364975,-7.593626,-18.308025,-18.280642,-23.114399,-26.285757,-21.74267,-17.753838,-26.830769,-21.724545,-20.87945,-17.3242,-21.277521,-26.148674,-23.761501,-56.839005,-44.622143,-29.118443,-12.953934,-13.265757,-12.153128,-12.037678,-19.17292,-14.531147
-18.40074,-9.751495,-11.317173,-15.456661,-11.849251,-19.137215,-25.177946,-21.551779,-18.077843,-23.153194,-20.292873,-22.594143,-22.142658,-22.01543,-23.831247,-25.840382,-55.852547,-40.639053,-21.593548,-7.122036,-12.745758,-14.049648,-20.753456,-16.85559,-9.053339
-18.560581,-16.716494,-20.873783,-17.026861,-15.9312935,-21.955547,-16.92018,-20.553795,-15.627834,-26.596085,-24.228725,-27.119198,-26.336132,-19.505228,-24.745726,-23.897413,-56.62252,-39.680023,-20.830875,-12.514156,-17.52719,-18.38127,-21.913988,-19.463284,-11.528816
-17.948418,-13.344524,-14.627043,-12.033342,-16.226118,-18.522907,-17.949287,-21.230675,-21.005674,-27.606157,-26.964256,-23.550215,-22.05177,-19.81456,-21.543077,-21.977955,-56.00096,-38.532448,-24.261988,-16.913979,-11.754257,-22.997814,-20.035841,-22.041775,-15.733561
-14.08585,-16.021656,-15.193476,-14.5036125,-19.325165,-18.445114,-24.365656,-21.305414,-22.17392,-32.503475,-24.234722,-22.516361,-18.193716,-18.502533,-27.532433,-21.966877,-56.67003,-39.622143,-26.675636,-13.966038,-9.379175,-14.585297,-19.659079,-17.151617,-17.286293
-12.844761,-16.084242,-13.3966675,-14.451445,-17.679344,-16.728113,-25.28284,-22.795654,-23.481913,-26.473087,-25.48717,-25.016397,-24.538092,-19.32322,-21.41044,-24.15756,-56.276382,-40.198494,-23.328457,-16.716394,-11.961948,-13.640957,-20.719042,-17.109974,-15.162575
-16.572113,-16.226685,-19.291935,-18.314236,-16.555454,-18.388393,-24.473797,-24.240107,-29.171497,-27.95095,-27.02723,-21.225203,-25.708832,-23.999126,-23.714779,-31.980217,-56.137783,-41.918774,-19.970692,-14.221024,-19.450459,-17.930487,-23.661922,-19.768446,-20.979816
-21.71172,-16.90705,-19.651365,-21.228912,-14.972467,-18.51627,-18.347927,-22.737778,-25.953459,-26.481003,-30.14959,-20.85526,-22.761421,-19.133547,-22.471092,-25.47971,-54.838608,-43.638496,-25.20249,-15.405743,-22.265965,-18.457901,-24.729134,-20.441305,-25.476776
-28.791538,-19.987705,-18.361305,-13.949497,-17.872784,-19.527128,-17.936863,-17.715584,-26.455631,-25.098652,-23.778742,-21.840067,-24.087334,-23.388758,-22.168655,-24.006159,-52.639492,-45.448723,-25.58769,-24.037766,-21.125729,-22.880198,-17.206825,-19.09479,-18.211359
-28.59471,-21.960114,-18.467033,-13.610418,-12.153858,-19.484026,-14.159515,-19.238838,-24.638824,-20.09525,-25.271141,-29.313755,-24.82519,-22.23274,-21.412468,-25.931421,-51.205517,-45.552322,-29.914648,-19.106863,-15.843018,-19.242151,-14.241577,-29.221493,-11.27301
-22.695456,-17.756392,-20.605236,-20.925957,-10.595177,-13.947256,-13.545826,-19.724295,-23.307388,-18.775986,-34.361984,-22.741919,-27.898283,-23.866371,-22.869177,-27.963205,-49.41124,-44.016537,-32.612156,-17.001734,-18.642612,-17.864944,-16.672838,-23.32933,-12.874388
-22.987997,-16.443083,-13.291077,-17.976273,-16.694897,-18.932453,-20.111118,-21.236547,-26.467442,-22.845285,-32.796307,-23.828835,-26.007885,-27.867485,-25.78375,-23.73211,-49.490463,-45.452187,-27.2363,-18.950594,-25.171991,-24.573761,-22.355663,-19.741785,-13.999561
-19.231293,-18.47402,-13.043858,-14.440811,-17.452288,-21.689198,-21.968609,-20.758144,-25.850124,-21.539087,-27.880245,-21.4072,-27.790562,-26.167063,-21.667044,-26.007057,-48.74437,-49.120975,-20.281597,-14.057102,-24.287022,-19.061821,-23.977747,-22.406567,-11.577446
-19.801336,-20.394226,-12.456593,-15.929018,-19.080816,-23.33464,-25.573288,-25.98646,-26.128714,-19.454266,-22.137829,-26.826332,-27.351532,-30.865149,-24.163048,-35.021866,-50.091293,-54.268143,-20.411493,-22.641037,-24.838932,-20.080885,-20.189402,-20.34989,-12.811508
-21.256071,-22.655315,-10.91198,-9.7196045,-15.843786,-17.955017,-23.050838,-24.832493,-27.405859,-22.59092,-20.341982,-36.693077,-23.550919,-30.958328,-26.411858,-26.971352,-50.51549,-44.94411,-20.654451,-22.109053,-25.591454,-18.121655,-17.861336,-24.484673,-17.492065
-22.589718,-21.611446,-15.493561,-13.626503,-22.588799,-21.998985,-20.39512,-24.708637,-23.81149,-27.102064,-30.289396,-34.569073,-19.294708,-22.324715,-29.982779,-21.868248,-52.70968,-40.190063,-25.765263,-20.292667,-25.99307,-16.498184,-22.522541,-21.099815,-19.243713
-25.747341,-18.947886,-18.691046,-13.277763,-24.676914,-24.175411,-17.410395,-22.656609,-22.232738,-23.905695,-36.283974,-30.914541,-24.730583,-19.232578,-25.762663,-23.06061,-55.298145,-37.19303,-34.265095,-20.028934,-24.278147,-20.392532,-19.403633,-18.582476,-19.870691
