-3.732914,-0.15525436,-0.069767,-3.6896343,-80.0,-80.0,-80.0,-30.155266,-14.763422,-23.465624,-21.173159,-15.957027,-15.062206,-18.618584,-10.031454,-4.395607,-4.7349815,-15.00313,-14.997442,-16.44108,-7.1265793,-2.8924713,-5.078882,-2.7490368,-1.4621563,0.0,-1.0719376,-2.1890755,-0.6665726,-0.3523178
-10.426308,-5.390703,-4.1045628,-9.358906,-80.0,-80.0,-80.0,-18.052046,-10.408077,-16.88509,-16.960497,-12.255569,-13.413607,-17.397156,-2.264389,-2.7902336,-5.641197,-10.217304,-12.805952,-13.060324,-8.798954,-2.9461346,-0.37713623,-5.5966187,-4.377863,-3.643921,-1.196888,-1.9025478,-3.411148,-2.9592648
-15.44524,-9.27014,-9.51342,-14.272617,-80.0,-80.0,-80.0,-14.619343,-11.077145,-15.5912895,-18.186352,-16.875269,-17.97994,-19.619722,-4.522747,-7.917721,-13.665646,-10.053864,-12.919743,-10.489563,-14.797033,-10.833593,-6.284954,-5.3502293,-5.8233204,-9.267979,-18.84976,-10.933268,-13.060909,-14.776621
-19.303947,-15.5978775,-11.450829,-14.8110485,-80.0,-80.0,-80.0,-14.603794,-20.940659,-19.342472,-25.38752,-18.822073,-11.65556,-18.941576,-12.815159,-8.618469,-12.131884,-6.077753,-5.715624,-14.164074,-16.457296,-9.876171,-10.851212,-11.235966,-11.937496,-10.523449,-9.891094,-8.308971,-11.045296,-10.119984
-25.968117,-17.933674,-13.750904,-21.402756,-80.0,-80.0,-80.0,-13.218639,-23.754412,-21.494478,-23.39592,-20.160046,-12.806759,-12.433779,-11.050472,-13.253441,-10.655619,-6.211876,-6.644537,-13.719162,-17.92427,-12.4655075,-19.452679,-18.993435,-13.760206,-14.099121,-11.000582,-15.820543,-19.583725,-16.669128
-22.958218,-19.16079,-13.01787,-18.17648,-80.0,-80.0,-80.0,-12.499849,-21.719946,-27.488064,-23.399033,-25.68031,-13.411013,-15.567713,-12.21899,-15.871561,-16.445213,-11.661903,-16.218002,-12.286861,-21.494156,-21.009087,-13.982996,-17.719555,-14.623575,-14.040705,-21.627514,-18.36129,-15.041658,-12.873447
-20.871756,-16.320179,-18.823177,-20.328445,-80.0,-80.0,-80.0,-12.977167,-16.825247,-21.584724,-27.364204,-19.320618,-12.544207,-14.9517765,-14.907545,-15.970694,-16.167671,-16.382221,-18.17971,-14.478245,-21.33016,-20.09689,-13.243538,-15.534304,-14.837799,-19.575125,-12.752298,-14.600859,-18.879591,-15.619371
-23.879982,-16.871578,-15.974136,-19.41462,-80.0,-80.0,-80.0,-15.312592,-21.790588,-19.84386,-25.215824,-15.842087,-16.877079,-20.24724,-13.110222,-17.244562,-15.485489,-12.795849,-9.536179,-15.372292,-25.562792,-17.704294,-16.878252,-18.586216,-18.636633,-16.408045,-14.35005,-17.75531,-22.82579,-17.780712
-26.006668,-20.826208,-18.082333,-23.149166,-80.0,-80.0,-80.0,-14.706251,-23.13573,-23.838436,-21.96149,-22.240139,-25.880222,-21.755539,-15.023716,-13.8453045,-18.574165,-10.29348,-9.721573,-13.767109,-21.183475,-20.737955,-17.286198,-21.314693,-19.674686,-17.49831,-22.505934,-14.725786,-20.265884,-14.349407
-27.295622,-20.384884,-18.886036,-22.486671,-80.0,-80.0,-80.0,-16.235403,-30.404493,-20.991577,-26.665606,-20.732918,-24.80626,-21.399809,-20.018715,-20.652023,-21.472157,-16.802181,-13.024887,-12.78912,-15.720545,-20.03531,-23.215927,-21.53469,-21.360634,-25.603907,-17.357565,-20.393763,-21.185238,-19.830523
