-80.0,-80.0,-80.0,-80.0,-80.0,-65.69978,-15.763863,-18.35741,-21.355907,-14.606579,-26.239958,-19.50976,-26.179028,-26.987015,-20.712673,-28.398499,-24.815125,-21.401081,-19.526506,-19.146666,-20.726517,-27.027205,-17.297935,-22.561981,-18.594185,-22.36048,-13.197502,-19.558949,-18.776966,-15.6533165,-11.867403,-11.662186,-9.00001,-18.909943,-12.374336,-21.379498,-25.425703,-15.921553,-17.489498,-12.054062,-14.839458,-22.1659,-15.894453,-25.654512,-28.939232,-16.522816,-10.375401,-14.391306,-15.135263,-21.646765,-25.218594,-18.46799,-21.850842,-15.895855,-26.227169,-17.422077,-21.054974,-20.491768,-20.457684,-25.772121,-16.947754,-14.914598,-16.263308,-18.204487,-13.3469715,-20.308554,-17.83449,-18.061354,-18.592506,-17.244633,-21.605045,-16.06705,-16.349907
-80.0,-80.0,-80.0,-80.0,-80.0,-65.11458,-22.50708,-13.503773,-16.33327,-11.083244,-20.520252,-16.68435,-23.751324,-17.062967,-18.879086,-20.619389,-14.799738,-16.875992,-13.0238495,-17.793806,-19.30727,-15.7771225,-9.608561,-14.837721,-14.507452,-11.470951,-9.254526,-8.144981,-9.583689,-6.506382,-6.435005,-6.258877,-0.97299576,-7.61294,-12.886904,-13.410053,-26.706577,-9.169973,-5.0248528,-5.4714146,-6.033375,-11.009712,-12.030144,-14.238155,-7.2980175,-14.70628,-7.0997124,-11.643881,-12.110346,-10.128075,-16.44981,-16.52551,-16.754585,-11.41379,-18.025799,-15.072683,-16.898039,-12.872139,-8.531502,-16.337574,-14.014162,-3.8768158,-7.0526047,-10.405535,-6.4420853,-18.310286,-11.172155,-9.374804,-16.96705,-9.910923,-12.915369,-10.801319,-13.88356
-80.0,-80.0,-80.0,-80.0,-80.0,-65.64987,-32.13695,-7.0179977,-12.631643,-16.592173,-21.553589,-18.718206,-16.686436,-10.149172,-12.756002,-17.220404,-12.780819,-15.63755,-16.980928,-12.706171,-9.913748,-3.308035,-0.38230896,-1.5821266,-1.9074192,-0.8615761,-0.89788055,0.0,-0.88412476,-1.2839851,-4.565632,-1.4581528,-2.8928375,-0.34308243,-4.0573387,-8.963284,-9.063499,-7.5739613,-3.4712448,-1.663662,-1.8801823,-2.5616627,-3.2052002,-4.800396,-0.82354736,-4.092388,-9.184944,-11.482981,-2.347515,-6.919346,-2.4199429,-12.528469,-12.9952965,-12.31525,-15.355846,-8.034113,-8.591942,-8.966549,-2.802885,-6.438833,-3.6531696,-2.5730324,-2.185772,-2.070444,-1.8001041,-1.9194489,-3.457573,-4.012886,-6.720112,-7.108835,-6.328064,-6.463135,-6.028164
-80.0,-80.0,-80.0,-80.0,-80.0,-65.50049,-31.553703,-10.3275795,-16.304173,-18.257298,-25.020178,-21.68067,-19.784218,-12.382549,-15.752146,-20.399588,-19.579102,-15.434544,-16.015396,-14.106857,-9.142815,-1.1477165,-3.533083,-1.7974892,-0.71643066,-2.8039894,-4.5304337,-4.1914997,-2.3399582,-3.341135,-3.4060078,-6.169813,-7.7444153,-4.5172997,-3.2091408,-12.115427,-4.7778454,-5.7635574,-5.037506,-5.7883015,-6.9314194,-6.340975,-4.0650864,-2.804037,-5.7572117,-3.8613586,-14.08305,-11.891205,-2.3388824,-2.714672,-0.9269829,-10.836378,-15.023886,-12.146816,-18.3283,-9.334513,-5.8748875,-6.019903,-5.537918,-1.4366684,-1.260046,-10.945335,-4.106407,-1.5479317,-4.238865,-0.58590317,-1.5319386,-2.2738209,-7.92268,-2.0737724,-1.9756432,-0.9011345,-1.4645805
-80.0,-80.0,-80.0,-80.0,-80.0,-65.74579,-27.249561,-19.865715,-20.700806,-22.191889,-25.008265,-20.067188,-25.269114,-24.953148,-21.990444,-19.741919,-16.548721,-16.204247,-15.23218,-19.673187,-19.383696,-9.563717,-18.361858,-17.591076,-14.096712,-25.375076,-14.255079,-23.487282,-14.782391,-13.949217,-14.302301,-9.448744,-14.139198,-16.006813,-10.597191,-10.293491,-8.317665,-13.064581,-11.396681,-17.740257,-12.165127,-12.492031,-11.02759,-9.951092,-19.621025,-13.131298,-12.231192,-13.878639,-12.425312,-9.2345295,-13.1805935,-7.8655014,-8.36824,-14.85363,-22.119816,-13.168587,-13.501947,-12.001324,-14.211779,-10.593117,-11.225449,-13.113058,-12.548063,-8.444836,-9.098337,-15.459679,-11.756496,-10.269564,-8.1382885,-8.074299,-10.51696,-7.2006607,-6.9578743
-80.0,-80.0,-80.0,-80.0,-80.0,-66.02809,-24.977806,-17.196428,-23.441727,-31.988407,-18.207092,-23.410324,-20.946602,-23.09758,-14.75449,-18.216503,-14.393148,-13.779621,-18.814453,-23.269186,-15.437668,-16.650723,-21.144657,-23.380394,-21.200733,-27.373016,-18.088829,-25.108103,-19.61554,-11.3188095,-18.259644,-12.858662,-12.786432,-16.12758,-16.302088,-11.129126,-7.071907,-12.066877,-13.435194,-12.7638035,-15.106504,-11.149858,-10.715225,-17.642942,-20.941761,-13.912853,-13.054224,-16.916407,-12.882538,-13.32255,-18.442215,-6.3566246,-6.1982346,-15.729294,-18.368044,-14.460945,-11.410912,-17.138298,-22.690594,-16.89135,-16.985527,-19.48272,-18.518642,-19.249432,-19.716154,-22.361288,-15.151079,-17.030588,-5.965992,-10.259321,-14.999378,-10.175806,-14.871239
-80.0,-80.0,-80.0,-80.0,-80.0,-65.97706,-24.947739,-18.896769,-17.000513,-28.952343,-21.7609,-26.476833,-18.909616,-25.275066,-17.1928,-18.65333,-15.488174,-22.375652,-20.011707,-21.909882,-14.97794,-16.36657,-24.32571,-23.933142,-20.971771,-23.334553,-12.439741,-22.369217,-22.939411,-13.466629,-14.855137,-20.504623,-12.81102,-24.6683,-19.032848,-16.866232,-13.754196,-15.456163,-15.586147,-16.606796,-18.672596,-19.973108,-18.893826,-22.773735,-18.865318,-23.462559,-18.419624,-20.442657,-26.643555,-16.835623,-21.399673,-15.745304,-14.377628,-12.854759,-15.627651,-20.35614,-20.951897,-18.409014,-24.225334,-12.854332,-20.509497,-17.739445,-21.10141,-21.611801,-21.560404,-27.096588,-19.152355,-24.571518,-12.3734665,-16.371605,-19.3792,-19.981192,-18.207737
-80.0,-80.0,-80.0,-80.0,-80.0,-66.687836,-25.685492,-20.862957,-18.983578,-24.979496,-31.108278,-28.981125,-24.054543,-27.495129,-17.76903,-22.52763,-22.5131,-22.409079,-19.153347,-24.367558,-12.965044,-20.563711,-26.101809,-29.165552,-28.034874,-28.538425,-13.41786,-20.937397,-16.319475,-18.115614,-14.07678,-22.146637,-13.843922,-27.113764,-16.278254,-15.4944935,-16.072731,-17.725977,-12.23983,-16.598537,-19.245792,-22.208315,-20.864412,-26.168644,-18.683628,-26.061535,-21.62325,-22.636974,-28.749844,-21.5948,-19.63964,-18.739845,-18.042542,-13.371605,-17.680784,-23.980988,-27.381989,-25.645273,-22.165165,-14.672119,-22.875463,-16.88018,-14.928959,-17.93527,-16.874327,-24.176624,-23.0374,-25.796259,-13.368586,-26.859764,-19.313997,-22.755535,-17.800117
-80.0,-80.0,-80.0,-80.0,-80.0,-66.32804,-25.50526,-14.540495,-25.077328,-25.03595,-22.55819,-24.34172,-26.672369,-27.16715,-19.065254,-22.598343,-24.73577,-23.3239,-18.233578,-21.905716,-9.43774,-16.634508,-11.416595,-18.197613,-19.084084,-15.968348,-14.831623,-10.630663,-14.747007,-12.868753,-11.508877,-21.983925,-11.495136,-14.638342,-14.826265,-16.94835,-21.914425,-18.550793,-12.320423,-13.236759,-17.944557,-15.415924,-22.100374,-15.787264,-15.068159,-19.440876,-21.434597,-20.780926,-20.150448,-13.28381,-17.251467,-15.112045,-11.633432,-16.692707,-14.23962,-29.858847,-22.37623,-20.051815,-16.530827,-19.473835,-17.793194,-15.8409195,-17.486,-13.982529,-15.892376,-19.852617,-13.142059,-20.107494,-13.048311,-19.796549,-19.222313,-14.206383,-19.814808
-80.0,-80.0,-80.0,-80.0,-80.0,-67.35916,-20.551628,-19.436787,-24.968437,-29.499577,-23.696571,-27.512936,-22.789148,-29.676754,-27.10589,-18.49741,-24.764965,-28.931355,-26.84307,-19.26467,-14.756279,-13.749319,-10.295212,-12.097157,-11.0649605,-11.842022,-16.414265,-10.808874,-14.735439,-12.937464,-18.12238,-16.067738,-20.643633,-15.187773,-15.042532,-22.719242,-17.587427,-19.325485,-16.445593,-16.534067,-15.060938,-12.453346,-22.37268,-12.637005,-19.00601,-16.33946,-19.513437,-25.428772,-19.419647,-15.207512,-18.367214,-21.117958,-13.2626705,-17.629002,-10.432205,-27.816034,-17.415737,-12.977646,-15.69339,-21.214733,-14.80756,-18.788816,-16.450737,-22.782188,-20.717026,-13.915537,-14.551987,-12.2564945,-13.654152,-15.905666,-15.010654,-19.1963,-23.227184
-80.0,-80.0,-80.0,-80.0,-80.0,-66.96181,-21.088028,-16.222052,-25.13299,-21.387184,-18.30931,-17.55285,-16.966656,-32.56374,-20.59088,-18.720394,-27.599165,-24.98721,-29.761456,-11.746319,-16.117455,-16.601328,-16.711153,-12.809122,-10.736046,-18.251284,-22.276571,-20.072224,-13.316784,-19.813766,-15.118216,-14.354406,-16.053555,-15.516884,-21.16545,-24.021004,-15.987185,-14.145159,-15.313694,-16.005077,-17.884943,-14.908459,-23.532078,-17.413952,-20.789803,-16.313446,-14.950338,-21.110834,-16.560722,-11.874317,-15.745312,-20.133453,-20.777603,-17.856552,-10.304352,-19.942005,-20.128613,-12.868135,-19.083473,-15.921276,-14.636873,-21.56223,-11.989643,-12.308716,-13.636145,-10.425507,-16.130995,-11.673985,-19.905071,-17.99833,-17.376026,-21.095749,-15.335709
-80.0,-80.0,-80.0,-80.0,-80.0,-67.912865,-35.699226,-20.952885,-25.34148,-18.721716,-18.042196,-17.900265,-21.489899,-27.85727,-19.38724,-17.130417,-24.888659,-22.636446,-27.920008,-13.174719,-12.685665,-18.490007,-17.20025,-24.623304,-15.334833,-27.209705,-19.14307,-18.910694,-16.810635,-17.558,-20.138947,-16.782736,-23.68367,-16.286972,-20.029516,-20.420376,-23.590387,-16.586132,-14.449038,-18.106625,-20.643242,-13.309633,-24.728806,-19.379606,-21.289772,-13.205406,-17.517849,-14.066212,-16.847181,-10.787462,-25.514984,-20.091093,-22.20251,-13.346951,-16.810808,-12.842489,-24.13984,-15.440439,-24.479124,-13.717823,-14.015081,-29.342213,-19.920918,-14.641081,-16.02448,-20.070005,-20.3566,-19.753529,-24.846565,-18.33889,-19.465439,-20.609428,-12.871628
