-17.963593,-19.384026,-19.422762,-12.854996,-10.778862,-10.636063,-12.953896,-9.510725,-7.3855896,-12.576431,-14.669397,-1.4822884,-9.025782,-6.9367695,-3.2386398,-4.969879,-24.56651,-26.42049,-22.06267,-9.010319,-19.482792,-9.535189,-24.90039,-8.152233,-17.618847,-1.363781,-11.625347
-12.566227,-12.950218,-5.389923,-6.9729385,-2.6413536,-5.9989758,-2.1681118,-3.2029324,-4.0905037,-13.873287,-10.736513,-5.2846546,-6.5759068,0.0,-6.082155,-25.8684,-12.91428,-19.305367,-18.645325,-6.491707,-3.1330204,-4.134514,-11.403082,-5.588358,-12.268009,-3.2616959,-3.496437
-10.601543,-10.130558,-4.208853,-6.2290497,-7.262577,-4.246437,-0.97990036,-4.1107845,-5.1669846,-10.14082,-7.0909767,-6.4204216,-1.5599976,-3.7284184,-5.584364,-22.791567,-12.084782,-15.335621,-18.648144,-11.146946,-0.35518265,-9.09304,-7.141218,-1.431673,-7.732485,-11.8943615,-3.7049026
-12.629864,-9.040371,-6.719223,-7.712406,-14.186205,-4.6109047,-10.998594,-7.467121,-14.434767,-14.366573,-6.493881,-9.509382,-6.658676,-11.281672,-14.402821,-28.099995,-12.44194,-19.602966,-19.561302,-8.663614,-8.963306,-13.344429,-9.221664,-5.4334164,-13.420166,-11.772999,-9.91069
-15.941076,-4.6324444,-7.064726,-6.0535793,-12.547375,-6.112076,-13.656065,-9.270771,-14.484861,-12.528286,-6.6112995,-12.73222,-15.007721,-13.328472,-15.105417,-29.471851,-16.124672,-26.66085,-20.931402,-8.993717,-21.177868,-14.199255,-11.068983,-13.214045,-20.125164,-11.195446,-19.940365
-19.695572,-3.7179413,-7.2181606,-8.609716,-12.798431,-9.835928,-16.493265,-17.71651,-13.288025,-14.49268,-8.86998,-12.643011,-15.0679455,-18.152462,-17.084904,-26.66338,-18.040005,-26.733753,-25.339025,-10.513584,-20.284254,-8.061541,-12.9698925,-13.623789,-20.791452,-12.526369,-25.1553
-16.523811,-7.388279,-12.93643,-11.868467,-12.503851,-14.9939,-16.662453,-19.575455,-16.497038,-5.787319,-18.87164,-20.385239,-11.654568,-12.927332,-19.900532,-29.44598,-18.523827,-24.826668,-27.119314,-8.970467,-17.276978,-13.027332,-16.108072,-9.923283,-17.61896,-15.038755,-20.47048
-14.045261,-13.952217,-14.933165,-12.982136,-13.808208,-14.187143,-12.318192,-24.10466,-17.35893,-5.183716,-21.770782,-17.443249,-12.115189,-15.824234,-25.639397,-25.227041,-21.597542,-29.905802,-26.281288,-12.390213,-11.27808,-19.219234,-13.506386,-9.342834,-18.595009,-17.87548,-16.074802
-17.818447,-18.638878,-16.756302,-13.44553,-14.997063,-19.292833,-19.372355,-17.81721,-18.41218,-13.861734,-11.787937,-11.1664295,-15.342972,-19.583115,-25.815783,-23.940928,-20.12381,-25.866234,-20.243755,-11.676256,-14.457592,-16.691322,-11.432972,-16.578167,-14.708788,-22.790594,-17.394695
-22.160078,-22.694714,-16.772953,-19.429579,-15.673601,-24.0934,-15.187725,-18.335861,-20.84338,-11.66943,-11.795124,-15.037642,-18.374119,-16.402905,-24.876818,-22.155933,-21.441444,-24.06626,-23.139034,-8.85302,-26.737438,-20.34127,-16.560646,-17.614353,-8.551798,-17.610107,-23.059166
-16.296537,-12.637083,-11.466488,-16.325897,-17.385735,-14.672411,-12.201845,-17.088392,-23.297497,-11.578371,-8.898739,-20.598688,-22.061348,-14.03297,-24.873245,-26.517368,-26.151125,-25.306705,-22.830204,-14.259417,-24.770985,-16.600277,-9.466551,-18.943293,-6.0733986,-21.263803,-25.829306
-17.391615,-13.191708,-9.58046,-11.895939,-17.706745,-11.403856,-17.959013,-19.007454,-19.978067,-13.311558,-7.9116096,-19.683064,-19.032751,-19.250763,-24.685833,-24.546774,-22.261974,-35.181408,-23.589548,-14.416775,-23.79005,-16.485292,-11.639612,-17.239223,-14.893515,-20.470379,-25.608976
-15.489002,-14.927385,-14.66461,-9.195337,-11.981251,-13.312788,-22.521145,-19.87788,-17.068995,-12.273651,-11.636356,-20.560453,-22.110949,-24.178078,-22.491068,-20.273724,-23.89773,-25.806793,-26.55637,-13.057405,-17.677319,-22.204472,-12.104265,-15.399242,-17.220078,-20.64003,-18.070908
-14.494997,-13.4518795,-20.2338,-11.907806,-6.969473,-26.788568,-23.795397,-21.023865,-25.622955,-17.22811,-15.1248455,-20.072086,-23.731647,-22.959219,-21.57166,-21.308405,-20.599176,-23.917171,-28.4295,-17.710865,-13.598709,-18.96067,-21.118591,-16.338388,-14.945869,-19.745474,-17.814861
-17.129389,-16.892504,-22.151672,-12.946934,-7.028816,-26.939812,-18.733196,-19.222376,-23.525139,-14.027479,-11.202457,-16.315811,-24.673546,-23.087467,-17.559422,-23.386131,-20.879875,-20.457249,-21.011202,-17.200947,-17.532742,-21.876926,-17.0795,-20.288183,-9.2423935,-17.19385,-17.83404
-23.20295,-19.190159,-17.73115,-16.586685,-15.251291,-25.536339,-15.220047,-23.481352,-24.225975,-12.777332,-12.822664,-16.597853,-21.457817,-24.943155,-16.647942,-32.768368,-28.272326,-22.015057,-18.641968,-15.6234,-27.674105,-28.83044,-15.942972,-19.14766,-11.801292,-18.328588,-20.898531
-24.035229,-20.168493,-16.543285,-12.073069,-22.732655,-25.150444,-20.682781,-25.353848,-24.110722,-15.992626,-17.784903,-21.926819,-29.929754,-24.060581,-24.412691,-26.150583,-27.548086,-28.38424,-21.392649,-15.823536,-22.003479,-19.815868,-20.212618,-20.490662,-12.993778,-18.225449,-23.283138
-26.982162,-18.631483,-19.69484,-17.948092,-15.775194,-20.945421,-22.837757,-21.08606,-16.851913,-19.057217,-24.051296,-22.95668,-21.080883,-21.910084,-33.951633,-27.518776,-25.871647,-19.940578,-26.195759,-16.911516,-20.128819,-15.437563,-13.361084,-15.637918,-14.472359,-19.535751,-20.732773
-30.363237,-22.819931,-21.702755,-21.071426,-13.649082,-19.373188,-19.451447,-21.692783,-20.028385,-17.524555,-26.391287,-20.966478,-17.362728,-17.395796,-24.439606,-26.367779,-23.759125,-22.349115,-23.445236,-13.940828,-17.882156,-14.446266,-13.772055,-18.132101,-17.27586,-19.001188,-24.71601
-26.637848,-23.392887,-20.183979,-20.479498,-17.551193,-24.59108,-19.504019,-22.769222,-28.932266,-14.961386,-22.094952,-22.078829,-18.500868,-17.347536,-22.346703,-17.171776,-24.940807,-19.061234,-23.590515,-16.12239,-19.248657,-12.291517,-16.566788,-22.013643,-12.208641,-24.999506,-22.020931
-27.538582,-25.89141,-21.408792,-17.467514,-18.699835,-20.126554,-17.14002,-23.4934,-31.85163,-17.937431,-14.592346,-20.191223,-18.602161,-23.947056,-21.13018,-22.09509,-25.294563,-24.725288,-23.184303,-15.457678,-32.385784,-15.958464,-25.687849,-24.52497,-17.78621,-21.635855,-24.679977
-31.413254,-16.720026,-23.304274,-14.459955,-19.474777,-18.15827,-20.873915,-22.077631,-24.747509,-17.466045,-15.450014,-18.578484,-18.9668,-23.205616,-20.840761,-21.10857,-22.539223,-21.95362,-22.605349,-12.293362,-30.505215,-18.805779,-18.939648,-20.036186,-18.96507,-18.076694,-25.111092
-28.212929,-16.972372,-18.792812,-13.529806,-18.428759,-23.40763,-28.530586,-23.806656,-21.007088,-17.328117,-23.974434,-19.801556,-22.83117,-20.574383,-24.560822,-22.08865,-26.446714,-23.334877,-32.843052,-15.418852,-28.217749,-22.100773,-20.730038,-20.281082,-16.673004,-22.635345,-26.489433
-24.141668,-19.538803,-16.663969,-19.91731,-17.222374,-25.356628,-25.800491,-25.526714,-19.738194,-16.185389,-21.625511,-23.327587,-27.563297,-21.830727,-26.664095,-31.183922,-26.231895,-25.81015,-30.435478,-17.627201,-23.336712,-19.235315,-16.177923,-20.427937,-21.70078,-20.665236,-28.684872
-24.609589,-19.78569,-19.378674,-19.971844,-17.899055,-27.449093,-22.807219,-19.703278,-19.948448,-23.001572,-19.886398,-23.071812,-25.0467,-29.128826,-31.450808,-27.631044,-23.740269,-19.120388,-18.83488,-17.07657,-22.609856,-18.354645,-17.171753,-19.084406,-20.018076,-23.708954,-29.446863
-29.652372,-17.89465,-25.622948,-22.08137,-21.038494,-23.88846,-23.502033,-24.664663,-18.91959,-23.007454,-15.613684,-24.112669,-29.770853,-27.299582,-33.822857,-28.266666,-18.856754,-20.87809,-21.303541,-18.126297,-18.447021,-18.08089,-16.202887,-16.944302,-15.073805,-26.429607,-31.788933
-23.852432,-23.096882,-19.563549,-26.874086,-22.239986,-21.245354,-25.32684,-31.816816,-20.256603,-22.475267,-18.871918,-23.2253,-23.817795,-28.048069,-27.294844,-31.033718,-21.510315,-19.65432,-22.427942,-18.943367,-21.298695,-15.651974,-15.9775505,-18.277767,-14.24201,-23.215405,-35.51552
-21.26962,-21.093721,-24.667847,-24.32299,-18.128443,-18.476263,-21.696896,-25.266983,-18.098255,-16.340677,-21.66544,-25.126059,-22.586937,-21.821888,-30.48534,-27.65855,-21.073872,-19.044987,-20.37556,-20.279247,-22.904678,-13.611662,-15.188133,-24.622334,-18.99831,-22.624992,-34.843006
-22.39389,-25.475622,-24.659554,-26.930412,-19.51701,-19.087257,-23.600014,-27.49386,-17.8586,-18.393665,-18.581158,-33.59367,-25.518888,-17.63303,-28.378597,-26.382019,-20.037395,-24.927004,-19.336487,-16.71325,-28.74589,-13.361633,-14.546864,-20.690128,-20.210545,-22.333235,-29.612469
-30.913166,-28.405466,-18.719067,-33.26167,-22.997593,-19.422516,-20.531439,-31.508316,-28.944723,-24.330107,-26.690414,-32.353645,-25.970476,-24.08012,-21.385902,-27.560757,-22.648945,-25.793451,-23.840672,-20.234955,-25.77153,-17.917223,-15.324556,-22.781918,-17.108719,-25.143612,-32.056194
-37.82659,-24.60808,-20.381718,-37.339912,-20.374794,-21.027828,-20.461472,-27.652908,-27.624138,-25.492077,-19.98948,-29.269117,-25.17177,-21.00441,-21.883137,-24.715158,-29.075253,-26.84622,-28.417768,-17.626133,-22.211449,-19.076044,-12.323521,-25.900581,-18.857435,-30.912699,-30.63681
-27.63183,-21.508766,-19.335205,-31.62247,-17.933044,-30.702744,-29.290592,-27.343243,-28.192593,-26.471344,-19.767021,-28.144714,-24.730999,-17.340382,-32.15997,-24.224524,-21.263569,-26.133133,-28.279625,-21.240715,-23.801052,-15.039984,-15.65217,-22.629944,-25.144226,-24.80355,-32.04576
-23.996761,-18.688984,-18.313076,-27.033306,-19.199715,-29.715014,-24.663063,-25.922783,-23.639034,-18.062304,-24.065825,-29.446802,-20.616772,-14.428249,-29.010578,-20.428009,-13.459208,-23.699345,-25.849737,-16.482176,-29.026567,-15.343473,-20.103489,-21.085632,-25.206028,-21.101385,-31.742214
-28.558563,-22.445179,-17.989172,-22.725107,-20.370005,-24.934675,-30.38659,-20.906485,-22.587828,-17.736507,-23.299965,-27.347775,-17.927143,-19.307034,-25.239773,-22.30978,-18.24725,-20.644999,-22.79456,-17.636608,-27.87799,-22.4021,-23.070772,-22.25926,-18.565712,-22.632349,-32.282486
