-16.453197,-15.890803,-18.02467,-23.105562,-25.159504,-25.165422,-22.565372,-26.599947,-18.502426,-17.52712,-11.187002,-12.621414,-12.160524,-14.599895,-16.514704,-19.036165,-19.956245,-11.643188,-9.90023,-14.009448,-17.075932,-13.802898,-15.268746,-14.895514,-14.631649,-12.698542,-15.265169,-17.146051,-22.795652,-18.902466,-21.743717,-19.048452,-14.040728,-18.597288,-22.336285,-23.370361,-23.011665,-18.601933,-17.156248,-15.9930725,-17.342638,-12.372206,-12.839542,-17.673693,-17.562836,-18.671108,-16.239727,-18.280216,-16.004639,-17.988098,-19.22201,-16.427422,-21.381268,-21.290222,-15.495224,-13.91569,-18.613874,-18.459152,-21.419802,-27.866163,-22.451244,-15.939003,-13.657137,-12.941563,-13.558688,-7.867792,-8.752573,-19.17197,-20.61477,-18.124422,-15.076957,-13.204802,-12.941448,-15.318123,-16.333242,-19.098555,-16.930735,-21.944122,-23.253342,-44.53828,-80.0,-80.0,-80.0,-80.0,-80.0,-41.501858,-14.706479,-11.203629,-14.149073,-14.982805
-18.598688,-14.741131,-18.19675,-22.981026,-20.968132,-22.808071,-22.442848,-27.66442,-25.338575,-17.404154,-13.273482,-14.180364,-16.500359,-18.639881,-11.589191,-15.378289,-21.478718,-15.789346,-18.530077,-16.664501,-15.681497,-13.389255,-17.663116,-9.838793,-9.538925,-11.185938,-14.930507,-16.267138,-14.774465,-14.3272,-19.464748,-17.392643,-16.316877,-27.822098,-23.310167,-21.672768,-19.402922,-21.275383,-17.061968,-15.702986,-20.31538,-14.899527,-12.043564,-11.403994,-13.79594,-16.478071,-18.084229,-24.479017,-16.355984,-15.438452,-21.238861,-17.293743,-21.070366,-13.971791,-12.7721,-14.695066,-18.425056,-19.20478,-19.959644,-22.494587,-21.531166,-13.970395,-11.370918,-17.159113,-14.232832,-11.132433,-11.058405,-15.664608,-21.23108,-15.727335,-18.659061,-20.220465,-16.71091,-17.924793,-19.005928,-18.377253,-12.320965,-12.832268,-19.43414,-44.58635,-80.0,-80.0,-80.0,-80.0,-80.0,-40.679314,-15.4878,-10.699211,-12.827465,-15.721382
-24.60103,-18.36916,-20.952446,-17.433716,-18.975788,-23.749357,-22.77791,-18.957207,-19.330864,-22.470608,-22.394976,-24.130146,-16.761997,-15.976494,-9.527151,-11.100878,-18.533047,-20.399982,-16.963264,-19.504818,-14.677119,-15.99877,-17.158203,-11.771868,-15.286241,-19.618149,-21.367455,-19.84177,-18.096508,-15.092486,-17.112427,-15.619512,-16.406597,-25.314154,-27.183289,-32.747513,-24.763577,-24.468388,-23.461884,-21.023571,-20.808151,-27.217638,-18.860115,-15.65922,-12.549374,-13.882419,-22.203009,-19.7071,-14.88141,-15.092451,-21.795666,-20.737957,-18.843939,-11.687464,-15.945517,-19.39151,-19.53712,-20.227545,-16.720985,-15.869445,-19.96557,-15.64613,-14.353658,-19.972996,-19.021225,-17.389002,-16.1775,-17.58373,-16.406115,-18.89185,-18.778412,-19.164108,-16.431976,-10.251146,-11.583717,-18.800316,-12.054094,-10.406424,-18.312122,-45.098362,-80.0,-80.0,-80.0,-80.0,-80.0,-40.60547,-17.873268,-13.849088,-18.761368,-19.492323
-19.491524,-14.855019,-16.334202,-16.167088,-15.265013,-21.43416,-24.734318,-17.533764,-14.797071,-15.339382,-22.016838,-24.156254,-14.990273,-15.625296,-10.750948,-10.514357,-19.779318,-13.455161,-12.523067,-17.012774,-19.03829,-20.068098,-16.552977,-18.463707,-17.913265,-25.086428,-22.47845,-21.959793,-20.849457,-17.59849,-16.092783,-19.263615,-19.801668,-22.460737,-20.16489,-20.16728,-24.04987,-26.37037,-24.65042,-19.248579,-19.558712,-19.499466,-16.231062,-16.566082,-15.253294,-14.121776,-19.533314,-18.869293,-16.243494,-17.707312,-22.31111,-18.353954,-15.783673,-11.211702,-15.985451,-21.928211,-15.564306,-16.849403,-13.177242,-18.132524,-23.081133,-16.291716,-16.054462,-13.923153,-11.269983,-18.094769,-13.305344,-13.837384,-15.439743,-18.06354,-22.10147,-18.528107,-13.318903,-8.553034,-9.499964,-16.805397,-16.496994,-13.330664,-19.205296,-44.945435,-80.0,-80.0,-80.0,-80.0,-80.0,-39.978577,-20.438631,-20.157082,-19.188366,-18.174496
-20.208082,-19.416557,-17.695189,-17.98035,-16.017557,-21.085835,-27.652992,-20.45695,-16.300068,-11.789648,-19.074772,-25.028864,-14.508275,-14.293652,-15.339577,-11.8607025,-17.04351,-15.12518,-12.137535,-21.217316,-21.399193,-18.880901,-17.256023,-15.589217,-17.047325,-21.739845,-20.05455,-18.92025,-22.629642,-23.238274,-20.193645,-22.746641,-21.63366,-21.481411,-18.092026,-18.054522,-27.460844,-21.37303,-18.94373,-16.38911,-18.660028,-16.432985,-20.666626,-20.310915,-24.64093,-18.930279,-15.561996,-19.217062,-28.960335,-28.656477,-18.395767,-14.049258,-16.65634,-11.444895,-12.598608,-16.331734,-15.197024,-12.861673,-11.817762,-18.980846,-24.867054,-19.2015,-18.41998,-12.269909,-10.100145,-15.502891,-13.82667,-12.271988,-12.328041,-12.35284,-17.232555,-16.84979,-17.693096,-16.507996,-15.768752,-24.474215,-27.782112,-22.036236,-24.2917,-46.045517,-80.0,-80.0,-80.0,-80.0,-80.0,-40.64767,-23.777618,-21.625084,-18.86416,-22.190117
-19.821175,-17.585556,-20.885944,-20.52526,-22.134382,-21.276731,-20.433899,-19.120598,-11.305872,-9.911797,-15.408692,-17.355997,-14.856564,-11.275274,-9.587624,-11.887739,-24.46296,-19.344421,-12.744892,-17.962044,-23.144894,-24.173306,-25.574978,-15.503993,-14.875471,-17.812576,-18.473522,-14.931116,-19.829502,-22.531116,-19.740015,-20.2019,-17.251019,-20.518747,-20.801826,-21.29592,-28.159218,-17.535233,-14.579219,-18.164976,-16.799587,-18.169365,-20.067446,-23.755817,-29.169296,-23.711302,-17.865625,-21.920773,-21.163387,-17.44521,-13.169325,-15.338524,-15.168562,-14.2913475,-11.26931,-14.860661,-20.88786,-18.321526,-12.8543415,-16.265764,-24.98685,-15.83029,-16.475986,-18.933464,-13.68898,-14.531897,-14.246033,-12.675713,-13.996185,-11.277517,-12.15299,-17.844997,-15.166345,-14.44181,-20.26285,-31.632359,-28.36691,-29.415401,-28.500746,-47.266525,-80.0,-80.0,-80.0,-80.0,-80.0,-41.47284,-24.127926,-23.65367,-20.228943,-23.92267
-19.546572,-16.677097,-18.674246,-20.59766,-18.177193,-15.338575,-18.982285,-17.596731,-13.85684,-13.475136,-17.332207,-16.386194,-16.578285,-14.830376,-9.665592,-10.75152,-18.790539,-16.631073,-12.361319,-16.909702,-19.69001,-14.765087,-16.276548,-21.052408,-15.504503,-15.782224,-17.177553,-13.906108,-16.81385,-22.796328,-18.975182,-17.838428,-17.104065,-22.327051,-20.497353,-22.723497,-19.326815,-17.74746,-18.423817,-21.656605,-16.60077,-17.67708,-19.23777,-22.525917,-29.986643,-24.009895,-15.715465,-14.592608,-12.327192,-9.83581,-12.336721,-19.354485,-23.081562,-18.940237,-12.717529,-16.140999,-19.68089,-19.284786,-18.298162,-14.542361,-14.144698,-13.706795,-16.460938,-18.3131,-20.389492,-17.5024,-14.676861,-15.444027,-15.02916,-16.154331,-13.285847,-17.929253,-15.528489,-10.374105,-15.044186,-25.433832,-18.99169,-18.152239,-26.40446,-47.822945,-80.0,-80.0,-80.0,-80.0,-80.0,-41.632507,-21.738409,-18.037575,-19.866905,-17.383602
-23.895805,-24.757137,-24.4889,-27.943062,-17.559124,-17.784569,-21.583221,-18.221775,-17.930859,-19.325653,-18.607746,-17.406286,-14.13592,-16.27122,-15.037374,-15.264255,-22.691502,-14.224083,-13.604609,-15.720788,-15.242528,-14.973835,-18.670422,-25.603882,-18.26532,-19.167625,-24.98073,-23.135454,-18.212524,-18.042023,-17.053986,-13.857412,-20.38902,-20.993668,-17.467527,-18.373396,-22.457056,-22.294216,-22.864544,-21.243008,-18.186588,-19.038898,-24.362164,-30.472502,-28.281517,-21.170845,-16.341486,-13.840965,-16.649357,-12.9822445,-16.69217,-17.50671,-21.500027,-19.398445,-16.120544,-18.805609,-16.715216,-15.478248,-19.97018,-16.30162,-14.180037,-21.036383,-23.70083,-21.391973,-19.05512,-19.93559,-14.467054,-14.597221,-17.48555,-17.588348,-15.55132,-17.085083,-20.799038,-11.785156,-14.1283245,-19.713993,-13.927967,-15.912315,-28.610098,-49.654255,-80.0,-80.0,-80.0,-80.0,-80.0,-43.232338,-22.853477,-16.399609,-14.374165,-16.62503
-27.403664,-19.654215,-19.02058,-22.460938,-18.67466,-19.364452,-18.725752,-16.357113,-17.606197,-18.771921,-22.007019,-21.682447,-20.256952,-17.7416,-22.672768,-16.953894,-18.855522,-18.40581,-11.631361,-10.641924,-17.000229,-20.964209,-25.816046,-23.269234,-19.685406,-21.858753,-31.689137,-31.110521,-24.269585,-18.291653,-16.13329,-13.884571,-21.98762,-19.029709,-18.431688,-19.328133,-17.632713,-23.166119,-21.957546,-18.178276,-21.458256,-18.868568,-17.481234,-17.10593,-21.386164,-22.482956,-18.714256,-14.555895,-19.747559,-20.735369,-14.870113,-17.850077,-20.071194,-21.841507,-23.090582,-18.170946,-15.1096,-19.104364,-17.937359,-19.522324,-19.505945,-22.33793,-19.762135,-19.935612,-17.073395,-13.459497,-16.558601,-16.703033,-21.991047,-18.923477,-18.832876,-16.244652,-20.767273,-15.715674,-16.272232,-19.273346,-16.087578,-17.81128,-30.54547,-50.49141,-80.0,-80.0,-80.0,-80.0,-80.0,-44.299656,-26.407673,-22.015469,-16.571608,-20.466173
-28.808064,-17.76506,-16.892414,-20.731945,-19.871035,-18.743261,-22.105566,-19.56965,-24.476978,-25.570105,-26.826267,-18.801048,-20.841173,-21.13493,-23.161716,-16.827347,-14.071175,-19.710896,-13.902639,-11.17724,-15.808039,-22.47321,-24.489264,-28.084337,-22.242956,-23.386753,-25.313063,-31.119328,-23.81667,-19.416285,-18.286533,-15.6217375,-19.839174,-21.241533,-19.735004,-18.355787,-16.203289,-22.32942,-28.741783,-19.05728,-18.745575,-18.492409,-14.195841,-13.094667,-14.125141,-17.671877,-16.252907,-14.280893,-18.765554,-24.493511,-17.500713,-14.768096,-15.0535145,-19.64428,-23.822111,-17.024025,-17.114243,-20.93523,-20.043602,-15.136762,-17.683796,-26.327839,-21.451557,-21.011955,-19.97894,-12.301758,-12.181532,-11.297924,-12.425922,-13.740312,-13.156681,-13.349503,-16.912376,-19.808588,-19.316895,-18.616571,-23.040676,-20.290356,-26.771229,-49.62848,-80.0,-80.0,-80.0,-80.0,-80.0,-44.465405,-30.884207,-26.78199,-20.99194,-23.482765
-23.40892,-20.309914,-26.894297,-19.58849,-18.400946,-20.079819,-15.826092,-16.40078,-26.746775,-26.55566,-19.432161,-14.947197,-20.12363,-24.743671,-22.318176,-20.90715,-17.202314,-17.97514,-25.665836,-22.900158,-15.834455,-17.312702,-23.62749,-27.330366,-18.52603,-15.574562,-19.574934,-21.706543,-20.985455,-28.105703,-29.798658,-25.80304,-17.44873,-19.630165,-26.36375,-28.343288,-18.122551,-17.410126,-22.365679,-21.960741,-23.54608,-22.57832,-17.937386,-17.304234,-15.444163,-18.176523,-19.307003,-17.960625,-20.112347,-21.744146,-17.88498,-13.96973,-16.325674,-22.607674,-23.17031,-22.13545,-23.96447,-19.087635,-19.005966,-17.83953,-16.639936,-21.81118,-20.087902,-22.637348,-19.693562,-16.0387,-16.487082,-13.564486,-17.477016,-17.878218,-20.573814,-21.845222,-15.970909,-17.12695,-20.371965,-24.604092,-25.729416,-22.252987,-26.709133,-49.735413,-80.0,-80.0,-80.0,-80.0,-80.0,-46.130104,-33.5693,-32.953373,-27.101545,-22.424793
-21.190632,-22.046572,-22.839237,-20.613401,-23.116053,-17.50151,-15.742071,-14.368304,-16.30804,-16.275032,-11.508638,-10.382244,-17.040264,-22.233868,-21.772112,-22.67956,-24.355808,-16.516685,-18.7393,-21.117008,-13.769268,-15.963788,-20.79163,-15.044601,-13.181679,-16.78216,-17.663677,-16.778162,-16.586578,-23.29606,-30.22819,-22.163334,-16.255972,-17.695658,-21.798927,-21.885204,-21.296364,-17.804132,-16.534882,-24.95513,-26.90613,-20.216267,-14.64192,-15.571215,-17.012215,-18.876284,-21.281424,-20.008453,-18.106274,-14.177937,-18.897371,-18.985102,-26.311089,-26.467062,-20.868412,-24.706837,-22.855713,-24.943369,-23.863226,-22.751083,-19.958382,-21.165918,-18.765987,-15.020608,-13.731703,-17.520905,-25.785885,-17.19001,-20.284348,-22.829895,-21.561708,-24.266006,-16.93259,-18.767204,-18.739054,-18.484425,-20.750956,-23.344622,-28.376427,-48.808983,-80.0,-80.0,-80.0,-80.0,-80.0,-46.65203,-28.45697,-22.659578,-21.187113,-22.131786
-20.986755,-20.78053,-24.344471,-25.686666,-25.743807,-23.424845,-23.796799,-17.393993,-16.567327,-17.207932,-12.569855,-11.226988,-17.298962,-19.823177,-16.196453,-12.788588,-15.772539,-16.494411,-14.235002,-13.465534,-14.518774,-19.506231,-17.721344,-11.498636,-14.30111,-21.67996,-21.406433,-21.607342,-18.390263,-23.16383,-29.330704,-20.807299,-19.060913,-21.419563,-18.233612,-19.363976,-25.660028,-17.711132,-14.111299,-19.804981,-30.753838,-21.34492,-18.005318,-21.231379,-22.777605,-21.93856,-17.670444,-20.351181,-14.414672,-11.4624,-14.985188,-17.896278,-25.49988,-25.543404,-22.030245,-17.75895,-22.241766,-28.886957,-19.539982,-20.401865,-27.001118,-18.596672,-15.829578,-16.469612,-17.23727,-16.409582,-18.522373,-21.819561,-21.295982,-21.575983,-19.669512,-21.547827,-21.064716,-18.235277,-18.083776,-17.334805,-19.612854,-26.413124,-28.394085,-47.488594,-80.0,-80.0,-80.0,-80.0,-80.0,-46.782547,-26.091045,-18.214764,-20.019703,-24.634787
-23.164354,-27.2481,-27.567057,-32.61628,-26.690947,-23.974453,-26.04976,-22.644915,-22.549194,-20.970669,-15.759779,-15.607594,-23.78899,-24.154913,-16.861328,-12.48461,-12.125038,-13.362117,-16.438848,-14.014036,-13.395037,-18.105938,-20.46201,-14.328355,-18.28786,-25.29099,-23.208195,-22.598595,-28.115425,-26.33793,-29.520096,-26.97079,-20.574745,-17.468071,-16.618176,-20.310635,-25.765888,-19.226486,-18.028538,-20.655355,-25.510767,-25.98552,-23.733185,-25.748844,-22.274702,-17.57408,-16.674767,-15.7668295,-13.724942,-16.813145,-20.041817,-16.816654,-21.892963,-22.452507,-20.640295,-14.770885,-17.27454,-18.523657,-18.541597,-22.124376,-21.72285,-16.592228,-17.214214,-25.016094,-25.454994,-17.653866,-17.289099,-22.672796,-25.537006,-20.598999,-24.731056,-22.711327,-23.934402,-15.053414,-17.184975,-21.352924,-22.051197,-18.941452,-24.686844,-47.736103,-80.0,-80.0,-80.0,-80.0,-80.0,-48.265198,-29.099735,-23.184486,-18.684221,-21.088013
-22.29627,-19.363583,-21.41877,-23.623438,-20.416756,-21.720304,-23.324947,-26.026821,-20.435608,-21.947433,-18.914707,-19.681974,-22.256395,-19.88374,-19.253357,-20.935349,-14.103378,-15.29924,-17.992672,-14.963017,-15.23196,-20.705433,-17.438896,-18.664095,-21.562195,-25.297325,-26.51939,-26.388378,-24.150734,-27.16899,-25.438154,-26.756458,-15.976733,-14.3457775,-22.163105,-24.921658,-27.705532,-26.145315,-21.175606,-20.30922,-26.198942,-26.375635,-23.74982,-27.41643,-25.704422,-18.088718,-18.619843,-16.43469,-17.981892,-23.667736,-22.72799,-17.961494,-20.230728,-23.77703,-23.305206,-15.148371,-14.864773,-16.956188,-18.801258,-22.174982,-21.914095,-18.886621,-20.09185,-26.663036,-27.66133,-19.067352,-20.109718,-22.716803,-20.46283,-25.618755,-22.670414,-22.091705,-19.15083,-13.570005,-13.5069475,-18.520012,-15.02925,-15.656266,-22.464876,-47.376,-80.0,-80.0,-80.0,-80.0,-80.0,-48.817337,-32.140312,-25.510315,-21.120632,-22.561378
