-7.4970665,-9.660532,-7.826151,-2.4053154,-4.4050274,-6.9081955,-7.675604,-8.060654,-7.651531,-5.720049,-8.520828,-12.474676,-4.614395,-6.3438797,-6.7567863,-1.3130913,-1.048275,-10.685711,-2.5371933,-12.90835,-13.194962,-8.673969
-1.7791367,-8.116497,-2.618267,-8.09403,-4.233774,-11.296984,-7.489094,-4.890335,-3.8062687,0.0,-7.442423,-6.2153854,-6.4814014,-6.8173084,-2.6941605,-9.6286125,-8.341143,-10.396019,-10.150351,-12.3403225,-11.563808,-11.693743
-3.186203,-3.9538116,-0.1424942,-7.572323,-12.733664,-11.377384,-8.476654,-2.8928413,-8.077158,-2.0913372,-11.213629,-10.249668,-17.610504,-8.099342,-4.3769073,-13.630184,-11.494455,-4.434231,-11.62693,-10.6792965,-13.421141,-9.957605
-8.343836,-0.67785835,-5.5190887,-8.373585,-7.9055824,-8.959843,-11.155643,-6.0721073,-8.980103,-8.114359,-9.39817,-9.144117,-15.235686,-10.716471,-7.317192,-11.080509,-8.135607,-6.5393696,-10.376913,-10.134407,-8.694002,-9.884153
-11.951582,-4.436264,-12.330414,-10.139465,-8.485771,-3.2707253,-10.677948,-5.8114586,-11.595058,-7.013708,-8.276012,-7.8587418,-10.838734,-2.421505,-14.565781,-8.305943,-4.9464417,-4.355547,-8.574614,-12.16851,-8.9692955,-9.144558
-15.727608,-8.704681,-9.788071,-10.869612,-10.68873,-3.988266,-7.7379723,-9.208771,-12.240921,-11.014427,-13.435547,-8.541922,-6.917965,-3.255787,-12.174904,-3.0248795,-7.371546,-9.248589,-12.286345,-15.495551,-13.750366,-9.300671
-21.397512,-14.495359,-12.606085,-11.217869,-12.561161,-1.4919777,-3.38163,-19.133959,-10.008961,-17.81106,-19.359587,-11.549023,-6.639702,-5.932766,-12.931633,-6.9463234,-13.614195,-7.2532234,-10.896168,-18.316082,-17.016174,-8.795511
-22.618233,-15.200728,-18.204714,-8.988789,-13.15283,-3.906868,-8.334629,-13.441,-14.983046,-16.926693,-13.062119,-10.681593,-8.023479,-9.587391,-14.143797,-12.905922,-15.82873,-9.203115,-15.825682,-20.069822,-18.504864,-17.35452
-19.213856,-13.850691,-10.403362,-10.597004,-7.6722393,-12.329151,-13.763983,-14.150761,-9.763254,-14.310793,-9.420109,-7.9043217,-9.180807,-9.58012,-15.403143,-10.9053955,-15.420874,-11.337692,-26.1358,-22.946419,-20.12318,-6.5734615
-15.092966,-13.48645,-17.00106,-14.377291,-9.709259,-15.969858,-10.092392,-11.26062,-11.412979,-15.98929,-9.356207,-11.729097,-8.851852,-10.613426,-17.812626,-14.683815,-19.124844,-12.982267,-22.892094,-24.85637,-19.602638,-4.4229736
-16.44083,-11.514683,-19.484386,-13.376112,-7.2667637,-11.769539,-10.686012,-16.743652,-14.276049,-13.846365,-5.8926353,-10.717146,-6.888357,-10.643888,-24.150154,-11.566664,-17.815926,-15.519783,-23.005325,-23.688751,-25.55474,-9.058554
-21.532753,-13.499508,-18.815975,-11.940983,-10.699043,-11.7337055,-14.042049,-23.452358,-14.500753,-15.235414,-9.711767,-8.508364,-8.704826,-18.890266,-14.079235,-13.261826,-13.159857,-13.289423,-19.610823,-24.066984,-20.139076,-17.683641
-18.97776,-15.489739,-14.304253,-11.719101,-19.127134,-17.49036,-10.70373,-19.149208,-13.136353,-14.917515,-11.091831,-14.124319,-9.122017,-14.472372,-11.5335655,-9.287037,-10.833355,-14.934927,-18.81838,-22.400593,-18.223179,-18.29942
-20.956966,-12.273708,-16.877335,-10.255985,-13.645903,-15.979436,-15.607094,-16.629921,-15.658394,-13.677166,-8.73954,-10.737061,-13.333288,-14.206444,-12.853668,-10.864838,-9.391748,-19.185583,-26.698217,-17.327986,-19.749743,-11.50952
-21.582071,-13.649179,-15.941944,-13.285063,-10.556927,-14.185749,-18.6718,-15.244002,-15.004372,-15.24566,-11.832716,-8.085529,-18.26683,-16.53483,-13.054977,-14.012985,-13.87277,-18.540749,-25.20575,-18.230436,-19.421072,-12.474697
-18.792208,-16.31665,-15.351664,-14.600412,-11.579851,-14.130058,-10.980164,-11.50168,-19.91784,-21.52844,-13.243074,-12.208481,-20.860624,-17.461454,-16.538357,-15.355233,-16.215336,-20.66256,-28.108097,-23.900219,-18.648027,-11.117199
-15.320177,-11.4341545,-16.039967,-20.53479,-18.596039,-18.607529,-11.5033455,-13.212004,-15.765575,-22.627655,-16.386932,-10.82218,-16.85945,-17.294329,-16.562181,-19.531586,-14.486128,-16.21509,-21.566536,-22.53999,-24.518078,-17.944012
-14.350466,-9.255146,-15.500471,-17.45068,-18.070526,-14.615791,-13.140133,-12.931108,-8.729177,-17.011581,-21.052052,-9.686371,-17.026028,-17.04237,-15.527406,-18.005112,-20.0615,-14.008553,-22.711693,-24.883217,-17.057077,-14.710365
-20.001976,-12.662418,-17.680338,-21.934738,-14.3178005,-12.579803,-10.409466,-17.21392,-10.866592,-21.271517,-12.107399,-13.137253,-22.354412,-21.35993,-12.627611,-15.327395,-18.460035,-19.119709,-25.471266,-21.949455,-16.405487,-11.513294
