-32.38785,-11.845188,-11.710691,-10.856087,-13.184111,-11.875282,-5.285721,-9.08392,-4.6045322,-13.046064,-6.8150177,-8.205952,-14.379158,-8.309368,-4.9429207,-2.695692,-3.0434017,-1.0173454,-6.1239586,-0.9086189,-1.093071,-1.79533,-1.6526108,0.0,-5.0446434,-2.471878,-1.3354034,-2.9176235,-0.40468216,-2.4437714,-1.002243,-0.5112953,-12.71736,-22.128672,-22.642796,-23.076078,-21.639294,-25.409039,-24.261532,-23.703453,-25.623549,-27.289513,-27.876234,-20.18692,-50.87625,-80.0,-80.0,-80.0
-28.366924,-13.73024,-15.096033,-15.791586,-17.98972,-12.757973,-3.5183296,-8.492687,-3.3365288,-4.490595,-6.471348,-10.061638,-10.014105,-7.033264,-4.0682755,-0.4872589,-2.4765472,-5.4681625,-1.406826,-8.736839,-4.104313,-7.0969925,-1.5662537,-4.435688,-2.8170967,-8.677246,-6.856724,-12.300283,-3.0913315,-8.377932,-2.8996181,-3.2588959,-13.497831,-29.385609,-29.51955,-23.317966,-29.308525,-31.872505,-24.647728,-29.614288,-31.968561,-25.59731,-33.208824,-23.12085,-47.78163,-80.0,-80.0,-80.0
-21.978159,-23.958786,-25.256233,-15.3857,-22.986145,-21.066626,-13.2812805,-6.96397,-8.088776,-7.03866,-18.73428,-8.906113,-8.390865,-6.22246,-4.337387,-10.959513,-7.557499,-9.459549,-4.7835712,-14.723486,-9.5776825,-10.137718,-17.040485,-10.63187,-6.263506,-13.513672,-12.11594,-15.871374,-13.078438,-14.121197,-12.719799,-13.262566,-30.592636,-28.6506,-28.53429,-22.553679,-27.409243,-28.96891,-28.071102,-24.113426,-30.610065,-24.564068,-28.281544,-27.399775,-46.62018,-80.0,-80.0,-80.0
-17.716518,-28.579988,-27.175238,-9.711746,-16.825844,-17.434841,-17.165121,-5.899605,-10.505978,-7.1632214,-12.738638,-6.7943497,-7.1757793,-6.8624916,-6.4555664,-10.371923,-14.994762,-9.987871,-10.669884,-15.700758,-11.063814,-16.098114,-9.490845,-13.12841,-12.552467,-16.00567,-13.875393,-14.234638,-9.089529,-17.638063,-13.206675,-10.34288,-32.68675,-28.354115,-25.704432,-26.305492,-26.496944,-21.5536,-25.359741,-22.131351,-26.08396,-23.412527,-27.74767,-29.072035,-45.65141,-80.0,-80.0,-80.0
-18.265308,-30.737768,-21.545454,-14.421448,-18.233486,-10.5515175,-13.199579,-6.5518856,-14.519638,-9.211485,-9.544441,-5.387533,-11.636261,-11.770868,-14.158976,-11.758694,-15.255993,-12.55365,-13.926346,-17.955132,-15.798862,-16.633606,-11.144705,-18.188953,-10.500187,-17.672096,-16.457846,-16.056082,-12.588808,-17.759235,-14.892696,-20.828438,-27.953125,-23.97245,-24.695702,-30.102034,-27.295898,-25.866077,-28.267544,-24.57827,-22.159569,-25.113356,-30.280533,-25.15164,-45.18167,-80.0,-80.0,-80.0
-19.353119,-28.227478,-22.383556,-24.438267,-25.866394,-12.484013,-17.030703,-14.980999,-17.78686,-7.97678,-13.214142,-9.481346,-18.857384,-13.503008,-13.783888,-14.369122,-11.895916,-15.561674,-20.814672,-20.228088,-14.413761,-17.445251,-18.345335,-19.88769,-13.312967,-18.26601,-19.285994,-20.441553,-18.658167,-16.965874,-18.318993,-16.885326,-25.846144,-20.32963,-23.638409,-29.122871,-28.631554,-32.232742,-33.776066,-24.173153,-26.274475,-27.586643,-25.22626,-22.937271,-44.557323,-80.0,-80.0,-80.0
-21.658955,-22.504934,-16.794502,-24.54143,-16.833302,-19.921549,-18.486763,-16.507462,-19.464182,-10.899658,-8.017435,-17.169893,-21.20617,-10.487583,-13.878254,-12.015856,-13.056171,-24.842838,-15.562893,-21.58537,-17.274092,-17.628138,-15.772648,-17.815298,-20.295015,-19.861126,-16.588486,-25.520386,-18.924187,-21.344254,-19.223442,-18.05793,-29.750277,-22.150167,-26.887484,-31.177244,-28.41082,-38.215996,-28.572554,-27.784441,-25.81559,-22.501648,-27.736748,-20.311487,-43.235462,-80.0,-80.0,-80.0
-24.390247,-25.55376,-17.866632,-25.14416,-16.069048,-16.047657,-16.551619,-11.446917,-21.04317,-15.797668,-9.345371,-15.185232,-14.853519,-17.324188,-13.564133,-15.329296,-18.83689,-18.640522,-11.967506,-20.682764,-18.975147,-19.587948,-19.03947,-22.40463,-21.439268,-24.06326,-18.147842,-20.933895,-24.635696,-20.874168,-16.863495,-22.843887,-31.97813,-27.865742,-29.06071,-31.976627,-31.506351,-33.5422,-24.888332,-28.96463,-27.030975,-26.813292,-29.26484,-23.73101,-42.934708,-80.0,-80.0,-80.0
-21.974895,-19.432636,-16.930302,-17.35392,-19.650122,-11.949797,-19.287596,-11.996704,-15.268658,-13.042854,-12.500456,-16.684599,-9.254894,-19.731443,-16.650839,-17.260204,-24.09427,-18.268372,-15.7034855,-19.748154,-21.806705,-21.27773,-20.693867,-16.610981,-16.976727,-23.030952,-18.085165,-20.32479,-21.369429,-25.9552,-23.332668,-23.187504,-34.035328,-26.228914,-26.550507,-26.09315,-27.21439,-25.786995,-28.144783,-32.22024,-27.516855,-29.47131,-25.232164,-24.98716,-42.005146,-80.0,-80.0,-80.0
-21.681316,-19.852665,-19.004494,-15.130234,-20.123463,-11.501698,-15.915501,-23.43874,-19.752365,-18.584764,-15.598175,-21.796041,-12.216507,-18.590376,-18.293436,-18.798512,-20.966331,-18.92149,-17.37576,-21.358353,-18.635036,-19.49895,-18.380142,-17.871105,-21.785025,-22.42035,-17.829855,-19.192043,-24.553116,-19.86567,-18.337418,-24.357796,-38.719368,-32.874165,-33.90326,-31.46716,-26.01356,-23.676899,-23.357231,-33.207115,-27.890388,-31.345829,-28.202261,-22.353724,-43.133057,-80.0,-80.0,-80.0
-18.633904,-20.777649,-20.73992,-16.154871,-17.315254,-7.486027,-15.001736,-23.560818,-29.55473,-17.370779,-17.161081,-23.673622,-14.05167,-21.906094,-22.346962,-24.917213,-16.650831,-23.121471,-16.679667,-21.268412,-23.587698,-17.037985,-18.324362,-15.900333,-23.225266,-26.081205,-22.315025,-21.208267,-18.712524,-20.402483,-20.271652,-20.248281,-32.914223,-29.981672,-29.788565,-30.234428,-22.03556,-27.885647,-23.034317,-27.936897,-30.595171,-27.319027,-30.749338,-23.219635,-43.538754,-80.0,-80.0,-80.0
