-20.102062,-12.545389,-19.06721,-8.40147,-11.011341,-15.418232,-15.860531,-6.3641605,-11.819275,-9.061855,-2.9828014,-14.283205,-9.386082,-18.236301,-5.0821266,-0.5349655,-2.3500805,-6.3899364,-80.0,-80.0
-12.050301,-2.9263344,-7.1615734,-5.490221,-8.908741,-5.324339,-4.70813,-3.0405045,-4.7907867,-9.418148,-8.822668,-13.819883,-5.382206,-2.8788528,-6.76326,-7.334095,-15.3502445,-12.697786,-80.0,-80.0
-10.143631,0.0,-9.276243,-7.520466,-6.509718,-4.129904,-3.499178,-5.0224285,-4.706167,-6.316572,-8.48311,-11.126326,-5.009506,-2.1011333,-7.055849,-10.016478,-15.2139,-23.025536,-80.0,-80.0
-10.777851,-7.6781025,-10.079193,-9.64686,-7.2010727,-10.685894,-9.950436,-10.959339,-11.143774,-6.1982574,-9.308687,-12.553226,-13.109905,-10.713367,-8.527958,-12.432497,-19.05251,-25.09758,-80.0,-80.0
-16.421698,-13.579227,-17.427105,-9.564356,-8.199844,-18.764538,-19.265694,-21.724586,-15.99435,-10.102055,-10.168463,-17.209492,-15.507654,-14.429926,-13.92812,-21.404388,-23.044527,-25.978231,-80.0,-80.0
-11.121429,-20.4918,-12.96051,-13.931091,-5.1348877,-17.866116,-16.277056,-18.077675,-15.587193,-5.9243946,-12.104721,-12.827738,-17.629433,-13.077259,-17.893877,-16.706076,-21.265305,-23.592852,-80.0,-80.0
-10.653671,-15.441784,-6.2244873,-13.677923,-8.455673,-15.735928,-15.108658,-17.69122,-16.22312,-9.577511,-7.4210205,-13.538914,-9.691452,-12.065628,-14.388477,-13.678492,-21.540812,-24.233799,-80.0,-80.0
-15.277386,-12.507221,-9.549004,-11.642433,-12.668274,-19.440771,-16.087835,-11.666954,-15.023148,-17.557962,-13.686235,-18.512733,-12.937157,-14.112909,-18.100714,-21.268475,-21.987526,-21.396437,-80.0,-80.0
-22.341064,-14.22069,-15.631079,-9.316998,-14.470795,-18.330824,-25.144028,-13.046925,-16.966911,-14.244898,-17.367558,-16.639536,-15.9705925,-11.83923,-11.200636,-22.49394,-23.419842,-24.652338,-80.0,-80.0
-20.518078,-15.02968,-14.169151,-9.287153,-14.650255,-18.24702,-23.50845,-13.373987,-12.287319,-15.149288,-20.457031,-13.518158,-9.265455,-13.760996,-14.158909,-18.039883,-25.592716,-28.071383,-80.0,-80.0
-13.941212,-15.236082,-15.019741,-11.985758,-16.54589,-12.711405,-13.668121,-14.231585,-15.473122,-14.300276,-17.62608,-3.7999306,-8.585682,-11.641014,-8.486237,-15.105928,-27.831411,-26.313509,-80.0,-80.0
-14.108137,-17.922417,-16.622332,-20.889524,-14.194542,-9.327221,-13.248112,-11.560818,-19.056953,-13.662712,-15.810198,-6.4116535,-17.470028,-12.80444,-11.564484,-19.767548,-27.432224,-30.506605,-80.0,-80.0
-16.06242,-16.470108,-16.177376,-22.806873,-15.263422,-9.629524,-10.325546,-13.929878,-20.307446,-13.367176,-16.215733,-10.077337,-15.360439,-14.485487,-18.46154,-22.484934,-27.588026,-27.242062,-80.0,-80.0
-19.165455,-21.562,-18.348667,-19.305447,-18.161654,-9.419594,-11.668369,-23.869022,-15.23057,-12.27042,-19.639118,-8.256081,-9.492987,-13.829535,-15.827908,-21.84523,-24.493902,-23.389565,-80.0,-80.0
-23.301132,-16.448845,-14.41119,-19.594112,-15.755474,-11.225475,-16.906977,-22.440933,-13.6262665,-16.654509,-19.496456,-13.43561,-8.056725,-16.028675,-20.312014,-19.234339,-18.561495,-23.405115,-80.0,-80.0
-20.973743,-13.818285,-10.919785,-21.409653,-12.630444,-15.417498,-17.034271,-25.103512,-18.220852,-25.958872,-24.571056,-17.781115,-14.891495,-15.588764,-18.938208,-21.351986,-20.450708,-24.320377,-80.0,-80.0
-21.050707,-21.156082,-17.036747,-20.18789,-14.261805,-16.053722,-18.81941,-23.906734,-15.869637,-19.117496,-19.39731,-19.867655,-18.536354,-11.522497,-21.874933,-25.334604,-25.13133,-25.711723,-80.0,-80.0
-26.139591,-22.339132,-24.74887,-19.989527,-19.058317,-14.787489,-14.104757,-16.922678,-13.862539,-13.75259,-21.462658,-17.971285,-15.020565,-14.111267,-20.78054,-24.535519,-25.230562,-25.084188,-80.0,-80.0
-29.731829,-21.04307,-24.33105,-15.771828,-19.54079,-18.637512,-13.988302,-20.103283,-16.281733,-16.05706,-19.819275,-16.010887,-20.410334,-23.051596,-22.823898,-22.569424,-29.26557,-23.377808,-80.0,-80.0
-22.345623,-19.320763,-26.123255,-18.53473,-24.65497,-19.230255,-13.162779,-21.509235,-16.157202,-11.945089,-21.62646,-17.200706,-22.802847,-22.21347,-21.625994,-25.47098,-27.167194,-25.598799,-80.0,-80.0
-21.02103,-17.650202,-17.429293,-20.198195,-14.908293,-22.490662,-19.266521,-19.709484,-14.780819,-13.617744,-18.311903,-16.323675,-18.65562,-21.889631,-19.53716,-32.88451,-26.101501,-33.36588,-80.0,-80.0
-22.73049,-19.242992,-16.527525,-13.576288,-14.735487,-21.077534,-25.006516,-18.263554,-19.706257,-21.03379,-16.048426,-20.419926,-20.072916,-26.929964,-21.212269,-24.90018,-22.94411,-33.61904,-80.0,-80.0
-28.708277,-23.628473,-13.63275,-15.269596,-24.468208,-21.178528,-18.933111,-26.157143,-23.478825,-20.89373,-21.387405,-20.117792,-18.946112,-17.68906,-20.987638,-19.631666,-23.648117,-34.56895,-80.0,-80.0
-25.060534,-21.202042,-13.297462,-20.185795,-17.526438,-20.879568,-15.925905,-26.672363,-22.699226,-19.730171,-20.981613,-19.023209,-22.206652,-15.171135,-18.666245,-21.85376,-29.803291,-32.68797,-80.0,-80.0
-24.63765,-16.374683,-16.719662,-17.308872,-16.761644,-26.313278,-20.195738,-15.803755,-17.753206,-15.233074,-19.52724,-19.181293,-18.761097,-16.769033,-19.15411,-29.091085,-24.631634,-29.952393,-80.0,-80.0
-28.665024,-19.121325,-22.538073,-21.016396,-16.68557,-20.735273,-18.940897,-15.204187,-17.1717,-20.851484,-24.710026,-16.089878,-24.34816,-24.040787,-18.397991,-22.060799,-23.660275,-31.727423,-80.0,-80.0
-28.751865,-21.568232,-13.614429,-18.171917,-21.870808,-13.756779,-16.485893,-19.711685,-18.979462,-25.114895,-23.231432,-17.685358,-28.745012,-22.696377,-20.725843,-26.333374,-24.090923,-29.070353,-80.0,-80.0
