-25.613049,-23.698273,-24.09336,-23.118576,-22.778639,-29.132282,-24.007952,-18.85886,-27.837122,-22.729647,-21.637222,-21.478605,-15.951933,-11.991184,-15.602785,-10.88242,-11.865574,-10.425514,-6.3293476,-6.518276,-7.7405014,-11.357552,-4.298992,-13.858517,-8.884031,-9.881939,-12.010151,-8.141481,-9.744541,-16.059216,-4.5318985,-7.388878,-3.1808777,-21.138674,-5.5938225,-19.250011,-8.37463,-12.839247,-12.826887,-19.844723,-16.471512,-18.289915,-10.223619,-14.460295,-20.514412
-26.948141,-30.502077,-26.316841,-26.547346,-20.067928,-28.786404,-28.346699,-17.975573,-25.912384,-24.61561,-24.67795,-24.233885,-7.593092,-4.939392,-5.8369884,-0.95116043,-7.6075497,-1.4141006,-0.63126373,-3.8384209,0.0,-0.38884354,-2.7428436,-1.4657516,-1.7559471,-7.6133194,-5.5627384,-8.95327,-2.0706253,-6.4184513,-3.7279186,-1.6004524,-1.797945,-15.44878,-6.77808,-9.751278,-4.0388184,-5.6036186,-10.549259,-19.09969,-10.015163,-11.517975,-4.324318,-5.9620876,-10.09679
-22.703135,-25.035099,-25.365421,-27.846155,-21.022533,-30.662815,-24.933609,-24.166246,-27.605463,-23.354303,-20.84815,-25.192724,-11.43195,-7.5047417,-3.6255856,-3.3253937,-9.327471,-3.4972324,-6.204315,-5.2197285,-6.1048717,-4.7137146,-9.445297,-1.6178322,-5.3701706,-8.697964,-10.336189,-11.169212,-3.538042,-6.1672363,-8.424404,-5.5727596,-14.087296,-7.0423317,-21.326038,-10.018272,-8.4463825,-7.491272,-9.68471,-11.583565,-7.4235,-10.515926,-4.828783,-1.1722794,-5.787468
-21.58854,-28.961645,-27.661957,-28.240906,-22.260483,-23.131397,-25.337187,-28.517864,-28.37088,-23.720291,-19.637909,-17.685848,-9.009296,-12.840158,-9.700966,-12.101702,-15.048067,-8.748867,-10.697811,-4.193079,-18.006393,-22.459108,-12.61554,-11.195766,-15.855263,-9.464746,-9.16345,-15.902472,-9.875853,-5.987562,-7.6262894,-12.743963,-16.448833,-7.13813,-27.373371,-14.790623,-8.3403225,-15.543594,-8.50853,-11.020952,-14.004576,-11.537632,-7.1503277,-5.014843,-6.0755043
-26.571373,-22.895813,-25.316538,-26.636745,-22.940308,-25.221554,-30.635527,-27.208443,-24.110344,-22.43953,-25.71886,-17.424252,-12.675556,-13.491905,-16.779217,-21.90149,-26.827091,-19.876139,-15.243437,-8.99337,-15.221382,-22.005842,-21.662083,-19.307213,-17.161324,-21.337673,-16.538044,-15.788448,-8.29464,-6.3034763,-8.058899,-8.927692,-11.829275,-12.072718,-22.350506,-19.400238,-13.391632,-23.693253,-8.292599,-7.286104,-14.897032,-8.011112,-9.188019,-13.069145,-11.2136
-28.13143,-21.697617,-25.056309,-29.855616,-29.236202,-21.597107,-29.61135,-27.19357,-20.68497,-26.623856,-28.150545,-22.592522,-10.445635,-14.103806,-21.255156,-20.83365,-18.693787,-25.000717,-12.942812,-13.229977,-12.543819,-13.296858,-15.502396,-15.711128,-17.448738,-17.569122,-22.959833,-20.040337,-12.508856,-8.53318,-7.7341976,-8.724026,-12.807316,-13.657219,-16.45878,-18.73765,-18.457468,-16.842613,-8.350016,-10.120855,-15.488455,-7.91494,-16.30125,-17.325085,-7.55933
-28.11575,-24.423298,-21.523045,-26.218746,-24.077774,-18.935202,-27.640139,-29.231056,-24.149933,-25.437996,-24.640236,-21.745502,-8.766987,-14.140606,-21.228157,-15.176704,-19.068394,-23.61245,-15.410206,-12.321007,-17.519619,-11.832417,-15.026936,-9.195837,-14.655474,-16.894655,-18.18787,-30.195919,-12.029793,-14.874027,-13.825577,-14.126881,-16.25619,-8.782114,-18.432426,-16.929832,-15.379816,-13.712227,-14.4288845,-18.20908,-15.209127,-18.40577,-13.568661,-13.853628,-10.564613
-30.386927,-24.086382,-27.96111,-20.882902,-20.724285,-21.5211,-20.879955,-33.38823,-22.309868,-21.96529,-24.181248,-19.73393,-12.169304,-14.369379,-24.583319,-15.799738,-22.169487,-16.197266,-19.38641,-18.523096,-24.666119,-23.324673,-19.740837,-10.078072,-24.139889,-21.429966,-20.346062,-21.100582,-10.297617,-14.301081,-17.802523,-16.363916,-14.163265,-15.111727,-25.823792,-14.347094,-14.840923,-17.815977,-18.893187,-16.740782,-16.396767,-22.959751,-16.465765,-14.615034,-12.677389
-36.205875,-27.066034,-37.5072,-21.301394,-19.354218,-18.671324,-18.904423,-32.273075,-22.129883,-18.063465,-27.102684,-19.905724,-13.3220215,-13.648935,-15.019356,-16.24155,-18.825495,-15.863106,-19.264605,-14.987234,-22.762165,-22.08361,-15.774574,-16.254774,-20.71151,-20.950293,-23.017738,-22.006336,-12.988052,-17.654488,-20.196426,-19.01851,-11.584591,-14.517061,-24.162804,-19.730595,-21.853367,-25.830679,-15.042046,-13.86274,-21.277088,-19.335094,-19.366386,-15.492058,-17.627108
-34.968185,-25.48344,-33.325798,-23.555365,-26.57951,-20.556519,-23.527042,-25.61694,-21.793964,-24.385208,-26.883978,-25.849775,-20.946932,-14.007883,-13.003464,-21.607634,-20.999569,-18.76594,-15.647705,-15.766743,-16.18558,-20.752895,-18.864952,-25.581535,-17.675941,-20.396212,-20.62235,-29.783318,-15.348198,-13.590757,-15.72761,-19.544174,-17.188599,-20.935787,-13.799217,-20.091682,-25.925117,-21.505985,-16.737053,-22.097836,-20.757141,-19.035908,-16.861868,-16.685854,-18.91122
