-35.087353,-18.327318,-13.479876,-19.79509,-10.473677,-10.084749,-8.516462,-5.8083496,-3.976675,-15.016077,-13.405912,-18.940987,-17.037796,-17.27231,-20.050005,-12.290466,-0.92902756,-5.3229866,-1.622549,-2.4563465,-6.54628,-0.9795799,-10.099419,-6.7945995,-2.9984837,-4.6018467,-4.695936,-0.9986267,-0.39337158,-0.7293434,-2.8441868,-3.5842438,-0.21467209,-16.52258,-22.169586,-20.573633
-26.367968,-16.26844,-11.963795,-23.03006,-7.4792995,0.0,-0.7480469,-0.040763855,-0.6731911,-11.639713,-16.626308,-11.863342,-8.219479,-5.3666153,-14.390215,-16.458508,-8.777649,-5.8929253,-2.918518,-6.784836,-6.110756,-1.5522919,-1.1942482,-0.85582733,-3.014742,-13.501854,-10.618641,-5.1306667,-6.2761803,-7.3110237,-16.8468,-5.9429226,-5.7890453,-11.839369,-19.732986,-22.269066
-26.274199,-14.590641,-11.166702,-18.582066,-11.914696,-2.4357014,-6.2134247,-7.55064,-5.301182,-10.917072,-14.414299,-11.632593,-4.8462486,-4.730772,-14.484196,-15.959503,-12.776762,-11.335245,-13.074669,-11.46623,-4.8371696,-16.69985,-3.084053,-9.796827,-7.791403,-13.814217,-10.354549,-14.077627,-9.13517,-13.063559,-19.421291,-13.537924,-11.983051,-12.436241,-19.735876,-20.593067
-30.383036,-16.14243,-16.636412,-15.713493,-9.813053,-13.867634,-12.642534,-19.474894,-8.131117,-12.806948,-17.040976,-16.136906,-8.346764,-12.55788,-21.487614,-14.050169,-19.525444,-13.539869,-14.61713,-9.615532,-9.144867,-10.690681,-12.947596,-16.98152,-16.537107,-20.13276,-13.128313,-12.552795,-16.178852,-16.355595,-20.454544,-17.07732,-16.85665,-17.293648,-20.879074,-21.06221
-29.090734,-24.220837,-22.596924,-14.820412,-7.4927692,-14.690849,-16.50357,-12.583191,-12.862854,-9.553017,-16.89054,-10.320766,-20.665924,-11.045015,-17.876202,-12.795551,-20.487257,-14.855,-16.710257,-14.99173,-16.404617,-12.982239,-12.49585,-17.254671,-21.422667,-23.166868,-10.194948,-21.857681,-20.329002,-19.34925,-21.035568,-19.918001,-18.290798,-19.87702,-18.556805,-19.407501
-31.79467,-28.668756,-24.322529,-16.65935,-8.442608,-13.17186,-11.534164,-10.468496,-11.382767,-12.145781,-12.097843,-12.986769,-22.80467,-16.938858,-16.366976,-14.444727,-17.680824,-15.741755,-17.909492,-15.506769,-21.749607,-18.719742,-11.02162,-19.310707,-15.961533,-20.485434,-14.575951,-23.850807,-20.337364,-22.876945,-26.006924,-23.418621,-20.410353,-25.273598,-18.827621,-24.335678
-33.49641,-26.661657,-21.966637,-20.508144,-6.3027153,-10.52054,-14.116539,-12.52058,-15.663897,-5.621483,-9.208946,-9.145792,-18.139416,-13.544878,-15.207474,-15.473846,-19.285858,-18.285385,-15.2149315,-20.778252,-19.515133,-15.18922,-15.156532,-18.907778,-14.035383,-22.51785,-21.185911,-24.395744,-22.454832,-23.402185,-29.163551,-18.148903,-16.92848,-20.491732,-22.006699,-22.637787
-29.981544,-23.993702,-27.70761,-19.95536,-9.589943,-17.30953,-18.81796,-17.909672,-16.093683,-8.82283,-11.848473,-9.687031,-18.080513,-13.222675,-20.192986,-18.974102,-23.670841,-26.67909,-17.530487,-22.34037,-19.212204,-19.285973,-23.146492,-23.124516,-18.919304,-20.569126,-20.889557,-21.70673,-26.430695,-27.36586,-21.646046,-24.003685,-19.919159,-20.232851,-26.180002,-23.29291
-27.11569,-20.872612,-25.166622,-13.580143,-15.6076145,-16.421844,-14.18396,-17.45319,-16.622,-9.248737,-11.280695,-16.47567,-9.125908,-17.77968,-16.911346,-24.314419,-28.908546,-22.14708,-20.345234,-20.800022,-18.530708,-21.572502,-22.451332,-22.597572,-19.729221,-19.114815,-20.623308,-24.314768,-24.750534,-24.938957,-19.496565,-26.27672,-20.834217,-23.88255,-27.523842,-26.433662
-28.575607,-22.508316,-20.535727,-12.296556,-15.033192,-20.412352,-17.579227,-16.425331,-16.500486,-9.87398,-11.279785,-10.843618,-13.022163,-14.820358,-11.392876,-30.514297,-24.95868,-21.629766,-18.4986,-25.880398,-23.177843,-19.50034,-15.294632,-25.672194,-19.473808,-27.052448,-21.216194,-22.73067,-22.483519,-28.815039,-27.051064,-26.226683,-24.037994,-23.146082,-31.76108,-23.644415
