-25.221462,-16.031992,-5.464403,-1.8206425,-7.9964104,-3.8146973e-06,-8.434317,-11.352484,-0.77072525,-2.4652061,-2.9220695,-1.353405,-1.5285645,-0.6195793,-0.4239998,-0.27303314,-0.3231964,-11.149353,-16.415253,-22.884476,-16.916569,-17.952175,-14.828968,-11.74066,-23.533295,-10.932137,-2.329111,-5.4172287,-5.3828316,-7.8971767
-15.294006,-11.598576,-6.4098167,-3.1166534,-1.3870888,-5.1689987,-4.1758556,-3.112547,-6.157057,-5.6286926,-1.2479095,-4.46253,-2.5373,-6.3838673,-4.424259,-6.0988083,-5.2095413,-9.853052,-13.106781,-13.724295,-14.547693,-14.62557,-9.741316,-16.050968,-16.94577,-1.0445747,-1.8018265,-9.041611,-5.8280277,-8.948853
-10.651676,-10.242268,-18.231327,-14.006519,-4.396452,-12.495451,-2.4299526,-1.7913857,-10.022888,-7.519533,-14.730194,-11.4312,-13.242998,-11.466602,-11.548655,-9.8184395,-9.949617,-8.276802,-14.87562,-14.933456,-15.454668,-15.022705,-17.359715,-19.857346,-12.55312,-4.188431,-19.939896,-15.005964,-13.490295,-9.472195
-12.2181225,-12.231579,-11.562946,-12.713409,-10.939569,-15.649052,-8.197941,-9.417919,-14.58176,-17.10808,-14.161474,-14.439911,-12.817661,-14.289837,-11.498529,-15.13777,-13.443375,-5.7929344,-20.404718,-24.681768,-19.676666,-17.721947,-15.99522,-16.367489,-10.61758,-15.553179,-12.956488,-13.86278,-12.116871,-9.831772
-19.379616,-9.905449,-13.456242,-13.990557,-21.111494,-14.582897,-9.7362995,-11.371271,-14.549206,-14.127588,-11.1544895,-12.509195,-11.947826,-16.833916,-16.00668,-14.48744,-14.618206,-8.897625,-21.143555,-29.099632,-27.348927,-23.199314,-18.091043,-13.7310505,-12.499647,-17.951168,-12.177444,-8.715595,-13.193703,-7.602272
-13.787363,-10.165764,-14.892763,-21.060972,-19.276302,-19.387917,-9.861946,-14.404394,-17.91727,-12.598974,-16.013252,-19.46822,-18.778364,-18.61184,-16.214859,-19.153997,-16.938389,-13.68549,-25.332443,-27.08255,-31.230337,-28.125198,-22.101658,-14.7302,-18.331781,-15.627405,-19.670658,-10.921371,-11.913193,-16.214565
-12.456272,-12.04792,-14.072073,-19.596153,-12.81115,-17.172314,-14.813272,-11.331255,-17.331848,-16.468243,-19.548515,-18.79329,-18.217804,-19.220459,-18.389727,-17.455435,-18.01911,-11.965193,-22.332619,-27.847988,-28.093176,-20.373583,-20.487957,-12.154608,-20.353397,-11.74637,-18.133633,-17.296516,-17.493826,-16.906637
-14.764877,-16.559128,-17.516493,-24.178703,-15.314566,-20.671309,-17.44537,-15.49008,-20.804035,-16.171051,-14.724022,-18.069893,-16.252394,-22.20227,-20.888199,-21.536568,-19.011242,-13.201191,-24.028511,-28.066502,-23.434402,-18.776066,-19.142363,-13.928007,-19.376938,-18.604763,-20.520014,-19.331425,-17.273788,-18.013088
-19.408552,-21.51359,-14.274874,-21.895306,-20.313368,-18.816998,-17.273952,-13.471352,-20.720467,-15.172035,-15.325254,-20.858908,-21.566551,-21.225185,-18.220959,-19.80563,-20.746147,-11.102289,-26.073698,-29.725672,-24.139038,-25.178478,-19.755253,-17.51653,-16.609142,-22.59502,-18.352936,-19.220583,-9.0989,-18.997993
-16.542494,-17.93401,-11.577106,-21.103992,-25.653582,-24.547972,-13.30583,-13.025978,-22.332108,-21.085655,-28.948246,-24.204933,-23.051975,-21.893326,-21.788513,-23.215984,-20.948917,-14.81246,-26.184362,-34.587193,-31.233225,-29.59684,-20.78691,-15.371899,-23.914341,-17.656677,-19.948349,-24.578636,-10.829109,-16.884573
