-27.207962,-14.992239,-7.3593254,-23.382187,-20.573198,-20.898539,-19.539425,-14.003519,-11.34775,-5.6480827,-2.4815216,-3.9422894,-7.8096657,-14.675898,-23.23714,-24.961311,-21.369076,-10.747137,-6.07876,-1.1767273,-5.461502,-5.606325,-4.4621162,-0.39879227,-1.0864601,-6.395586,-3.8146973e-06,-4.253109,-0.5641899,-1.7662907,-1.3770218,-1.6487999,-3.0957527,-3.7515602,-2.2056541
-27.208117,-15.171806,-13.28294,-22.998287,-20.852928,-25.549686,-19.665379,-17.324087,-10.624268,-3.872488,-1.066227,-1.6192894,-3.3850555,-13.677181,-20.829533,-17.376623,-19.043007,-14.189775,-7.992298,-5.44928,-8.813761,-6.7571487,-25.955471,-4.5504856,-2.8815994,-16.445744,-6.1503124,-14.173592,-6.57049,-1.1891022,-8.336515,-6.9295406,-1.4118156,-0.6717415,-11.51107
-23.485355,-32.934643,-24.577446,-20.45431,-27.043682,-23.815842,-9.716131,-13.584198,-11.57106,-5.4165745,-11.834465,-15.734648,-11.175362,-16.254705,-19.901823,-7.266449,-20.597656,-22.482296,-19.139786,-11.679239,-17.895458,-10.408176,-25.255747,-11.569281,-11.686869,-14.212292,-10.944954,-14.839405,-12.145195,-13.929028,-12.679548,-12.599892,-13.420902,-9.1299095,-15.605934
-22.873465,-31.292805,-24.01446,-25.488235,-27.572172,-18.025833,-5.3604336,-9.974958,-12.6478,-14.519283,-14.338573,-13.061163,-16.20838,-7.799322,-14.434494,-6.4515305,-13.215158,-17.68904,-18.67001,-13.961327,-29.98786,-13.836128,-29.293648,-14.001488,-11.050289,-14.608198,-13.680508,-15.522732,-15.153635,-13.256821,-15.031246,-19.816645,-11.582775,-19.047535,-19.827671
-22.72212,-25.880299,-28.900585,-25.899687,-26.30968,-20.535692,-8.273441,-11.943436,-10.971569,-12.803741,-14.130222,-10.452154,-9.76936,-7.6438046,-11.610107,-13.055973,-13.342018,-9.561199,-17.881851,-19.42789,-25.610493,-14.509634,-28.368668,-17.810118,-14.009415,-20.916542,-16.821314,-17.17467,-19.765526,-11.218166,-20.889328,-21.861498,-9.516331,-13.663704,-26.870613
-24.264872,-28.393707,-25.387722,-30.71139,-24.900461,-26.289959,-12.896326,-19.320747,-8.4684105,-8.660013,-16.081392,-14.702055,-11.394503,-16.67141,-18.246151,-14.621017,-22.206573,-11.666508,-19.353527,-20.733774,-23.224602,-18.629677,-25.54175,-15.501472,-22.644733,-26.150883,-17.295353,-17.685745,-20.023525,-13.838667,-20.81705,-22.723219,-17.280928,-13.252876,-22.90404
-31.012434,-21.302567,-22.570463,-20.846155,-21.965618,-22.454147,-12.462652,-16.95761,-10.772305,-11.939924,-18.915379,-13.354565,-15.632082,-12.345646,-24.657375,-15.042002,-23.955177,-19.192768,-16.5672,-20.866848,-22.704327,-16.939112,-23.775166,-18.832052,-19.821312,-19.085953,-17.418024,-16.29641,-20.458536,-16.728931,-23.716175,-22.33157,-14.764196,-18.991657,-25.243301
-39.87207,-20.689766,-24.788616,-22.846012,-27.851868,-20.343208,-16.881569,-18.09746,-14.780046,-13.017538,-23.908806,-12.407515,-12.710838,-8.578049,-22.936766,-17.93172,-30.137684,-16.860714,-22.606258,-21.541714,-25.618935,-19.442308,-26.122107,-18.61989,-22.196114,-23.529037,-20.599205,-17.870884,-24.057823,-15.894802,-27.06118,-25.99382,-16.168705,-24.633425,-31.303406
-43.30689,-25.583149,-29.373455,-21.897644,-21.67347,-16.672907,-22.57827,-23.372145,-18.549366,-14.553461,-19.261717,-14.113472,-16.687117,-13.769953,-22.168005,-22.607492,-25.533169,-18.9332,-21.071537,-25.540298,-20.946564,-21.922592,-27.988293,-20.972996,-19.842888,-26.676743,-18.180656,-26.40654,-26.095528,-16.079008,-28.789268,-25.902557,-22.215773,-20.551575,-31.601505
-43.519695,-33.081028,-30.243748,-27.089237,-26.058273,-20.279064,-19.872723,-28.28392,-14.357813,-19.8955,-19.862175,-18.214676,-15.048716,-20.28706,-20.181028,-21.686354,-21.803532,-21.263996,-22.494038,-33.007812,-22.78728,-26.723642,-31.593859,-25.5723,-21.176432,-24.56615,-22.369246,-26.909391,-29.507954,-20.760622,-28.518438,-21.904097,-23.076172,-19.07844,-34.240406
-30.951727,-28.734324,-28.044674,-26.435173,-23.5122,-20.382992,-22.502756,-19.90524,-15.538132,-16.993013,-20.436665,-25.835087,-13.329039,-23.338024,-25.979862,-18.761318,-15.584135,-19.430513,-19.378742,-26.66715,-25.447573,-23.17213,-28.08977,-22.881363,-27.68959,-19.213743,-21.178398,-23.151703,-19.528563,-20.551027,-26.086813,-20.868187,-18.61119,-22.267466,-27.81331
