-14.894585,-18.610764,-21.168911,-18.400309,-23.72194,-23.065674,-18.654623,-24.183334,-19.68313,-13.878754,-19.859333,-16.985104,-10.054083,-13.253166,-6.7961884,-9.798649,-15.884933,-27.892546,-17.21401,-22.145836,-7.18223,-11.700815,-6.0504684,-9.606472,-14.938103,-7.8031006,-9.206362,-3.6342773,-10.456486,-13.780716,-20.886526,-19.954584,-1.0346298,-9.811104,-11.686157,-12.219131,-14.045052,-9.727411,-12.392719,-4.3356934,-3.8007374,-3.2787628,-3.0945587,-1.4058914,-21.645737,-27.501652,-18.90498,-24.552616,-30.516693,-22.527748,-28.40614,-19.574543,-19.118025,-23.369987
-15.086716,-8.79081,-5.7735825,-3.3329525,-10.243298,-14.791763,-16.429516,-17.369097,-10.515675,-5.861889,-19.040787,-9.417141,-7.546959,-4.487564,-2.701168,-2.9317741,-8.632002,-26.036926,-17.984474,-18.455002,-14.631615,-9.887878,-8.669081,-15.737862,-9.933205,-3.267601,-11.582022,-8.460512,-11.499252,-12.981958,-10.738024,-15.206713,-1.4067459,-7.392315,-17.482063,-14.172644,-17.943962,-13.6891,-15.179014,-13.2859745,-5.709198,-11.744846,-13.850403,-4.8418922,-21.028149,-23.998512,-21.899704,-28.006536,-28.244108,-23.006466,-30.675001,-22.041729,-19.316261,-24.589855
-17.483799,-6.191332,-3.8146973e-06,-1.2085304,-9.49017,-10.740309,-21.068598,-12.907621,-10.306931,-9.122515,-14.21089,-3.7997932,-4.60911,-2.6211376,-3.388071,-6.1706676,-9.525555,-21.857428,-13.152996,-15.4177475,-20.189173,-18.220905,-15.158628,-17.253208,-10.534679,-12.529978,-15.960716,-15.223274,-17.691563,-5.183426,-2.0573082,-12.124739,-11.784348,-10.022375,-12.467493,-10.675533,-17.986935,-10.235916,-17.12861,-23.851072,-19.206264,-11.757431,-18.633587,-23.047682,-20.42225,-23.742775,-24.274406,-33.454315,-25.22654,-25.802181,-28.3833,-31.610552,-19.597126,-21.629202
-16.088167,-13.503756,-5.076277,-10.262175,-16.760635,-17.804794,-20.226902,-17.894829,-20.201336,-15.59675,-19.193333,-6.7583466,-3.5902157,-6.7483444,-9.734671,-7.894327,-8.025963,-11.862255,-10.918301,-6.2387886,-14.293665,-13.271469,-7.3176537,-11.506199,-8.113661,-22.0527,-18.568766,-11.463734,-13.046692,-6.5107727,-1.4470425,-11.46302,-11.79422,-11.318602,-10.261276,-14.261267,-12.614857,-10.267239,-24.060152,-21.801956,-20.58101,-15.238558,-18.89415,-17.65758,-19.833347,-25.848057,-29.958906,-26.712456,-25.327114,-27.988003,-24.606213,-26.425758,-22.966187,-20.64397
-15.61327,-17.369574,-19.551609,-26.438282,-19.972588,-25.45073,-18.333555,-17.357773,-18.973074,-14.06168,-23.93517,-16.324917,-4.4701996,-8.69714,-14.423901,-8.353464,-5.0161495,-12.393179,-13.962437,-6.938656,-12.124699,-12.477135,-4.2661324,-12.069611,-6.8147583,-14.308462,-13.341656,-9.675751,-11.641954,-10.935669,-9.93413,-13.83811,-15.209562,-16.879892,-13.945862,-16.65614,-11.626057,-10.89172,-26.309631,-21.107111,-24.890987,-19.016964,-26.886787,-23.657988,-25.319174,-20.873985,-31.230225,-25.753532,-23.446623,-23.349752,-23.326992,-25.068249,-21.971466,-22.625069
-18.447655,-14.591406,-19.686867,-33.81214,-22.408424,-21.932629,-17.896914,-20.335623,-17.183079,-12.331245,-23.585733,-17.53497,-11.279394,-8.11174,-9.259436,-12.174343,-8.239841,-13.099321,-17.624561,-8.80538,-13.533386,-10.567095,-7.2569885,-19.070816,-9.105425,-8.721523,-13.641186,-8.172302,-12.417097,-11.134377,-17.031918,-14.485451,-14.437908,-20.701214,-11.805031,-16.008896,-18.491423,-15.148466,-22.16063,-21.000315,-20.03233,-19.895561,-20.978462,-25.692822,-26.008495,-17.514256,-26.891682,-26.971897,-17.701107,-21.653124,-23.685999,-23.077213,-25.86454,-25.071545
-24.397703,-19.824146,-17.007668,-23.82945,-18.037607,-22.318449,-20.606003,-23.081814,-21.628052,-15.525671,-17.21381,-19.48926,-19.05125,-11.721592,-11.023344,-9.863369,-13.079029,-14.951178,-16.747997,-9.209864,-10.842213,-7.1972485,-8.605837,-9.999247,-20.228813,-12.199841,-12.267212,-8.328447,-7.918728,-9.533922,-17.119305,-20.832964,-18.081787,-10.736618,-12.201973,-17.556704,-19.103233,-19.179607,-22.687632,-21.592648,-20.253792,-19.313633,-16.021523,-19.434822,-29.26639,-17.225079,-21.55728,-24.682774,-22.288553,-19.536175,-26.558134,-18.714077,-27.838512,-22.173622
-19.176764,-20.087156,-12.419596,-19.427856,-22.843084,-26.161144,-25.589703,-25.606684,-28.70907,-20.82246,-20.614708,-16.48516,-21.527138,-17.333828,-20.851257,-10.2487335,-14.141308,-24.301643,-16.73888,-12.170698,-12.025911,-10.325861,-12.853739,-12.66214,-14.073799,-13.325504,-12.973656,-8.592112,-7.618332,-16.077112,-13.536795,-16.409325,-15.449844,-6.8499374,-21.554916,-21.493439,-17.451988,-21.760406,-31.273373,-19.596577,-17.732794,-24.40696,-16.98156,-22.443829,-26.62779,-20.592884,-26.59158,-21.383156,-28.172033,-23.33907,-27.67273,-20.824587,-24.065653,-24.84311
-20.82698,-21.521294,-11.10387,-22.45802,-22.147224,-29.605751,-31.023287,-26.315014,-19.267118,-24.815248,-21.79317,-16.352154,-23.857737,-18.470161,-24.025051,-17.712154,-12.124273,-9.269566,-10.91629,-11.419497,-11.143284,-15.775072,-20.000446,-20.169353,-11.533241,-18.325073,-17.007431,-11.071226,-7.981781,-14.222158,-11.654652,-11.999279,-16.353315,-7.929779,-19.380642,-16.285748,-21.208237,-19.795176,-24.444658,-22.835266,-21.223526,-25.550873,-15.734051,-21.106274,-23.034512,-23.665207,-32.38262,-27.193665,-30.674963,-28.345068,-21.62027,-23.080883,-24.748644,-25.759949
-23.347479,-23.416233,-16.252354,-23.790245,-22.777748,-28.491556,-32.050243,-31.76379,-22.271946,-20.39906,-19.974133,-12.136793,-21.239746,-17.271446,-17.670893,-13.1789665,-10.04908,-4.2708626,-10.393366,-17.168613,-10.708744,-18.997507,-24.64589,-18.372581,-17.838966,-26.443764,-19.293522,-20.733501,-12.756647,-17.16489,-14.1617775,-14.75597,-16.569166,-11.59831,-15.917194,-18.721846,-22.667917,-22.455482,-21.92068,-26.890184,-21.411194,-20.53688,-22.919159,-23.571463,-19.839542,-31.52237,-24.555468,-33.009605,-29.27597,-29.322023,-27.392752,-34.21055,-28.417538,-25.063019
