-28.658302,-15.178383,-20.089088,-23.476559,-13.493309,-14.997791,-19.67852,-13.726194,-22.46824,-19.310915,-11.898188,-4.188246,-6.646862,-9.285696,-7.4820557,-6.798115,-7.6374016,-18.28545,-4.404312,-2.0112724,-1.6455231,-2.2140255,-0.7840767,-5.234215,-7.432131,-5.43141,-0.9510727,-4.3670273,-2.7904587,-3.07197
-22.27156,-8.38221,-22.401442,-12.43635,-8.510035,-10.875059,-14.418674,-17.2432,-14.742983,-16.092304,-0.18785858,-3.9847813,-5.0168095,-6.5911636,-4.4133797,-7.0455933,-6.3383636,-10.209171,-6.130005,-9.29591,-5.939152,-2.2078953,-5.2113914,-6.0317154,-1.4407845,-4.3244324,-1.5387135,-2.307022,0.0,-3.439621
-15.081774,-9.676834,-20.409243,-12.772285,-10.655531,-9.895416,-22.363796,-19.099043,-13.3335495,-11.202044,-2.7228413,-6.313816,-14.4018,-5.1482353,-15.66832,-8.439604,-7.6308594,-9.639029,-19.767654,-19.11103,-13.277613,-10.923059,-12.124508,-3.6287556,-1.8348751,-2.7258453,-11.852581,-4.7989655,-14.354996,-8.032106
-11.527733,-15.568277,-21.46477,-17.465836,-16.272556,-10.123104,-21.27506,-11.8306465,-10.87146,-13.283508,-15.21027,-8.456554,-13.415951,-11.0707035,-14.748909,-12.701305,-12.261976,-11.997141,-20.300909,-14.934357,-13.657309,-9.358393,-15.46817,-5.1960487,-11.454142,-7.967846,-12.019699,-8.158699,-16.434849,-8.78079
-10.461241,-14.613144,-17.89502,-22.46753,-20.126158,-16.188229,-18.877274,-11.024843,-9.611567,-6.7876625,-17.302835,-13.563768,-11.500641,-10.526871,-11.593075,-12.967308,-17.75375,-13.521666,-18.261435,-15.969227,-18.99374,-12.313028,-19.85644,-10.054554,-14.818565,-10.746742,-12.41798,-9.953915,-9.357828,-14.6479
-11.224041,-19.45732,-20.918388,-22.503403,-23.064537,-23.22728,-22.324947,-15.1728325,-12.890841,-7.4780216,-16.189943,-14.779947,-15.595421,-12.143009,-12.028612,-21.042007,-18.023666,-10.363598,-13.238815,-20.99152,-20.349823,-13.771326,-23.76392,-16.527199,-9.804619,-13.751625,-19.77616,-16.23806,-13.351572,-18.817635
-12.470028,-25.030369,-25.03957,-25.169954,-25.514303,-16.616398,-25.550552,-14.298334,-21.515831,-14.837908,-10.885473,-19.31164,-14.241674,-11.032524,-15.989492,-17.577911,-14.842138,-9.616331,-13.574713,-29.4842,-23.077696,-13.6294,-20.044521,-14.815956,-12.146591,-14.264967,-18.4959,-18.703192,-21.85896,-14.067352
-14.387135,-20.349379,-21.907757,-26.397877,-26.637093,-15.160582,-21.576313,-16.13089,-16.474886,-14.444054,-19.557352,-19.660511,-11.708443,-16.47031,-16.942871,-20.706497,-12.617537,-18.122406,-17.821703,-30.411041,-22.812542,-20.035624,-22.24446,-19.730146,-20.856565,-16.891441,-18.457853,-22.561052,-16.011995,-12.662321
-13.801861,-23.304497,-21.50493,-24.473083,-25.65725,-18.711573,-18.508892,-21.153526,-16.371378,-13.631897,-19.79441,-21.19677,-11.228479,-13.978062,-13.004583,-16.97172,-11.537994,-17.862476,-13.344292,-19.490728,-18.305197,-23.124914,-16.654465,-19.928493,-23.390717,-20.840485,-23.653698,-18.189413,-16.238308,-19.853943
-15.183504,-27.560608,-26.587692,-29.53238,-20.046993,-22.667646,-15.6234665,-18.500336,-26.354237,-16.398767,-19.732658,-14.843374,-18.242828,-13.052235,-16.639975,-15.448517,-9.519718,-15.677296,-14.932802,-19.287395,-16.504534,-20.049236,-18.775034,-15.335793,-20.522,-18.960032,-25.97049,-23.17225,-23.366718,-21.111582
