-20.494299,-19.113298,-14.166164,-13.850634,-10.609661,-16.66972,-16.718597,-12.596222,-13.776226,-7.7739277,-15.581257,-15.335711,-15.0886135,-8.947317,-13.860374,-5.7778893,-23.594751
-15.049797,-14.553547,-8.109945,-6.951889,-6.6602745,-13.146629,-10.067993,-7.3590775,-11.22678,-4.21933,-6.232397,-3.848442,-8.712009,-6.495344,-6.0389957,-12.529209,-18.551577
-12.220943,-6.2487164,-7.324339,-6.8035316,-5.5340214,-19.522015,-4.752102,-4.278019,-7.3608246,-1.7020988,0.0,-0.5770149,-4.5006237,-4.983021,-8.663208,-11.0682125,-19.246252
-7.1058273,-3.5343132,-11.016983,-6.868572,-7.8501663,-14.994179,-5.0707817,-5.356369,-8.815844,-5.839943,-4.6879425,-6.995842,-5.5842323,-10.202625,-11.9296,-12.160114,-19.222757
-6.853529,-7.2839317,-12.334351,-9.323753,-8.98107,-9.434725,-5.1016846,-12.659939,-7.6686096,-6.6214066,-13.616678,-19.601233,-8.095552,-7.6730175,-12.944738,-15.608463,-10.890762
-10.160805,-10.9309025,-10.013889,-14.162003,-14.75053,-11.624348,-10.877422,-10.638939,-14.895803,-15.923347,-14.083002,-14.662439,-15.344368,-13.232218,-22.427586,-17.520432,-10.885576
-9.88188,-13.000395,-15.52142,-10.5618515,-9.458296,-13.025333,-12.260223,-14.412186,-26.465363,-15.013033,-19.27277,-17.922438,-13.919958,-10.677612,-17.031025,-10.439917,-10.695688
-14.844769,-10.272816,-18.2579,-6.3332615,-9.660021,-12.023493,-12.85207,-15.435692,-17.529015,-19.300608,-17.720158,-11.552284,-15.335131,-14.621216,-12.201035,-7.2217865,-3.8287048
-12.990419,-15.399342,-10.072882,-9.273205,-10.6684,-12.222996,-15.43841,-16.099878,-18.41647,-20.693272,-22.639133,-10.053432,-18.290209,-27.178356,-12.570238,-9.7149315,-6.8769207
-11.90818,-19.7468,-9.478279,-13.4549885,-14.083225,-6.472496,-15.889265,-14.783714,-14.1753025,-16.733772,-18.20685,-15.60375,-16.925661,-25.95438,-9.665516,-20.772617,-17.682356
-15.780146,-13.993984,-7.8001823,-16.196726,-17.398762,-7.999504,-10.794577,-9.319548,-14.91655,-13.747499,-14.900248,-17.153624,-16.456673,-18.476202,-8.933201,-16.395243,-10.019125
-17.31167,-15.593054,-13.640537,-25.247494,-17.514824,-13.882772,-14.342077,-12.131788,-16.839108,-12.016933,-16.179188,-25.596346,-19.53833,-11.686401,-18.430935,-18.135279,-11.012089
-10.965492,-19.734053,-17.34957,-17.28171,-17.381191,-8.216042,-12.716753,-14.189777,-18.238317,-17.247938,-22.304523,-22.899275,-20.097704,-11.00322,-20.088184,-18.801823,-15.465923
-12.095057,-19.90149,-14.69239,-13.522188,-14.491018,-11.05975,-15.507,-13.5649605,-17.525692,-31.826624,-22.250834,-21.03646,-17.04626,-18.57747,-16.457684,-17.147812,-10.674313
-17.870535,-19.88899,-11.73078,-16.81151,-10.777161,-19.932774,-17.833553,-17.120686,-20.885487,-24.625751,-17.774412,-19.836742,-22.000504,-16.03167,-19.725868,-15.342257,-11.524422
-28.62085,-18.575485,-11.726038,-15.811497,-14.04929,-23.772665,-15.31543,-19.258745,-13.758198,-22.820847,-23.455032,-26.336964,-23.528675,-13.605829,-17.57368,-13.7208805,-13.045509
-27.548656,-19.210571,-15.151777,-14.217552,-16.469635,-26.160992,-13.960745,-17.257704,-9.422419,-23.199226,-29.966206,-22.040092,-20.238546,-14.108435,-16.871357,-14.930517,-13.71814
