-13.56498,-7.006033,-3.3561592,-2.4986763,-14.574156,-4.301466,-12.277866,-16.014395,-12.489628,-9.177927,-16.312662,-8.67968,-3.2919502,-6.416176,-10.129356,-8.337351,-11.50605,-7.208214,-7.101778,-10.996149,-12.39543,-7.375435
-17.249714,-4.556885,-10.790787,-9.862194,-12.739281,-11.023582,-14.911922,-15.003586,-13.219934,0.0,-8.973812,-2.9486256,-10.609726,-5.008238,-11.8729,-5.334423,-9.8111515,-5.106827,-1.5435066,-7.127617,-7.0786133,-9.994331
-17.22361,-4.896038,-15.228176,-15.250315,-6.480171,-12.364233,-12.83329,-16.179575,-11.482351,-4.9967384,-3.8953762,-1.3227901,-15.554382,-10.139992,-13.108269,-5.569847,-8.794592,-8.055063,-2.6159172,-11.207348,-8.43516,-15.619501
-11.043814,-9.056028,-12.429029,-8.906073,-8.302408,-10.447823,-14.720802,-11.853453,-10.142496,-19.979216,-4.6499004,-6.240774,-14.16647,-8.177044,-9.446951,-9.054449,-13.687181,-10.682831,-10.53336,-16.982605,-7.814945,-11.341425
-7.391098,-16.157965,-11.179737,-5.2806168,-6.0121136,-8.426552,-17.435154,-10.643677,-11.947132,-10.030865,-11.50996,-13.388336,-15.121107,-7.408283,-2.9071655,-15.004839,-9.175095,-9.78237,-11.772497,-13.3797245,-7.5814705,-9.527912
-9.210337,-12.898672,-6.9843216,-7.265194,-9.879505,-13.045099,-19.498425,-11.995047,-11.433739,-9.46962,-13.809479,-17.001654,-16.142553,-8.773497,-4.312397,-9.256008,-9.939001,-12.496777,-10.533529,-14.26185,-10.560938,-9.995396
-9.770992,-13.388231,-10.650333,-12.206512,-9.473438,-13.4277115,-18.170668,-14.637526,-10.5142,-16.28983,-11.948965,-14.132402,-11.796062,-16.737247,-6.513054,-7.800005,-12.329866,-14.417366,-12.761692,-20.024208,-8.900681,-10.425938
-10.427315,-14.083191,-17.400448,-19.914272,-10.65019,-17.336851,-23.58263,-19.590002,-16.002449,-16.263697,-10.066578,-19.068783,-7.773031,-16.824686,-5.8528404,-8.962416,-12.327257,-14.087812,-13.204145,-14.291763,-11.970707,-8.663734
-15.714893,-14.013453,-16.625708,-14.258163,-13.289307,-22.886265,-29.47848,-27.42705,-5.9481354,-14.045048,-13.855103,-13.2604065,-8.914707,-9.8372345,-10.092323,-16.040688,-12.425497,-12.78511,-15.192341,-11.505253,-11.356941,-11.036356
-17.493103,-22.872673,-20.635199,-16.529459,-15.456146,-25.739965,-29.197935,-32.705177,-3.91251,-14.189672,-11.832027,-21.868898,-15.098795,-15.793022,-22.731121,-15.028469,-12.484936,-14.611652,-16.47417,-14.659855,-12.646601,-9.913902
-15.3375435,-26.97071,-15.628334,-19.086582,-19.136868,-29.567461,-30.879005,-30.686127,-9.878166,-15.175289,-14.390945,-20.77338,-14.864418,-12.101734,-17.624308,-17.406319,-14.8865185,-22.018415,-24.821304,-7.654043,-19.996782,-9.965343
-18.06359,-18.968344,-16.173456,-15.335665,-17.129534,-29.869724,-27.660774,-33.68145,-18.397022,-17.830872,-12.597097,-22.766155,-9.923183,-13.591585,-17.283474,-17.507645,-17.547718,-22.05175,-21.5478,-11.607737,-14.151665,-20.689457
-16.707308,-14.544825,-13.944962,-14.820389,-17.888449,-30.682285,-26.077023,-30.125767,-19.644886,-12.292164,-16.034634,-14.059635,-9.369602,-18.238491,-17.785639,-15.373362,-17.796764,-18.112026,-16.009739,-13.755669,-15.429579,-13.999977
-17.076298,-13.803743,-16.24484,-13.808521,-23.04977,-34.83843,-28.532602,-25.711027,-13.106298,-14.216078,-18.371502,-17.257183,-15.156275,-10.905348,-17.093153,-14.509062,-16.317804,-17.95453,-16.891228,-11.293371,-13.188492,-18.45331
-20.532776,-12.771385,-16.24136,-20.440323,-19.657513,-31.321056,-34.397,-24.82049,-17.76425,-19.92229,-21.720814,-19.074396,-19.150463,-9.316502,-17.227837,-17.924377,-12.884424,-20.028404,-23.77071,-13.256746,-11.864811,-21.489544
-22.37601,-17.930506,-16.017979,-22.431034,-26.7306,-29.508717,-29.157381,-22.630695,-18.372135,-22.467804,-14.795803,-13.751659,-16.60484,-15.4782295,-17.491722,-13.01679,-15.248119,-17.312653,-30.7002,-15.17782,-14.73925,-23.541012
-24.560497,-18.322002,-21.80883,-23.426464,-32.905846,-27.446754,-29.377748,-22.267561,-22.05953,-15.981522,-14.776812,-14.927013,-21.494156,-21.368828,-24.294722,-13.081945,-11.1760025,-16.987656,-23.466797,-20.691814,-14.82233,-19.128136
-24.635359,-18.994198,-22.230755,-22.374418,-27.5824,-31.89852,-33.904716,-21.668507,-13.339933,-14.548527,-15.016186,-13.820366,-26.30886,-18.129766,-12.589731,-16.707926,-10.089205,-11.182688,-17.06088,-21.083979,-15.050461,-19.523592
-31.246971,-15.116833,-20.421644,-19.824593,-29.351309,-35.443764,-40.435432,-21.364971,-13.271191,-17.315807,-19.755466,-18.017162,-22.135365,-18.016193,-11.990725,-13.310106,-14.6918335,-12.1670265,-20.365423,-14.664101,-18.283558,-22.036392
-24.418264,-14.325493,-18.644627,-20.542107,-31.583567,-33.785667,-32.71858,-21.516035,-13.695749,-18.113232,-17.39364,-17.462492,-12.692654,-12.726095,-20.457792,-9.452862,-16.511192,-17.525486,-20.411304,-14.431896,-16.5168,-11.245644
-17.257637,-18.820711,-20.666723,-27.602318,-27.84999,-40.428272,-31.512913,-27.286732,-14.459679,-15.41226,-18.381897,-18.524935,-11.649111,-16.310463,-15.311621,-19.824802,-19.049488,-23.36794,-23.295788,-15.9466305,-15.296747,-15.238829
-15.11108,-19.549305,-17.834295,-32.512165,-28.21979,-35.92697,-28.613174,-36.623577,-20.152742,-14.569593,-19.90893,-19.498533,-17.893425,-21.333706,-14.51338,-12.158859,-16.46106,-29.688625,-30.035852,-15.222275,-13.144897,-17.541986
-19.740837,-22.821146,-16.771893,-27.1794,-28.628696,-35.238617,-29.303093,-47.34143,-21.339146,-20.419533,-16.961815,-22.790638,-15.63213,-17.718498,-26.281553,-10.609798,-14.627045,-17.527958,-23.229044,-19.590044,-15.932928,-19.854164
-25.889479,-24.720394,-20.403008,-25.453518,-31.689241,-32.505764,-30.438553,-33.67395,-17.043259,-21.642866,-16.84863,-18.296343,-16.002342,-17.940174,-19.405128,-15.888241,-14.846561,-14.473669,-22.07581,-17.171999,-17.029747,-24.354427
-22.070547,-27.821106,-23.364628,-24.788452,-30.635046,-31.330748,-34.971214,-25.910727,-10.564423,-23.851074,-21.644907,-17.048584,-17.361717,-14.591476,-20.130047,-13.815416,-21.312393,-18.776432,-27.54742,-19.454409,-19.886608,-20.556458
-21.78329,-23.432526,-21.748133,-25.515278,-33.37811,-31.448637,-36.330673,-24.768753,-12.990421,-24.978434,-26.721542,-15.293547,-12.877724,-19.917313,-20.389297,-18.098595,-27.555962,-18.50416,-24.454258,-18.703693,-22.134483,-18.226227
-25.63566,-21.65094,-25.18639,-27.615108,-31.802126,-34.534203,-36.85096,-29.924093,-23.317348,-24.405663,-25.655485,-24.311962,-12.263845,-20.408836,-24.438927,-19.63083,-23.631338,-28.449009,-23.45554,-16.401045,-21.761538,-17.297775
-29.17459,-21.896858,-26.314571,-30.06626,-27.853619,-28.462471,-40.125275,-30.660862,-24.811619,-23.504585,-18.468082,-32.411266,-13.20199,-20.211807,-18.791801,-26.985352,-24.045467,-24.177921,-20.465302,-18.90686,-22.459448,-18.290836
-26.900736,-23.593441,-20.331425,-25.697498,-31.97723,-29.839396,-34.828903,-24.239271,-21.338383,-24.620226,-14.918945,-22.339891,-17.922194,-14.779184,-20.282719,-25.487911,-18.30846,-21.79726,-21.095613,-20.512268,-25.066929,-20.824665
-27.879362,-27.41985,-21.050861,-26.663425,-31.44747,-33.398277,-37.489555,-24.454845,-18.559185,-23.410757,-16.122755,-20.033564,-20.050411,-20.162424,-22.503498,-20.38961,-19.10546,-19.469528,-24.022781,-21.521133,-36.37407,-23.944592
-22.666542,-21.021896,-21.172781,-33.482143,-33.533314,-27.792088,-35.26719,-27.441278,-15.900511,-21.157345,-14.223345,-19.773941,-22.437931,-17.330467,-14.8674965,-19.483692,-20.652908,-18.631676,-21.797625,-16.619331,-25.037289,-18.392769
-22.769276,-23.111282,-25.817194,-34.227512,-32.223682,-29.806707,-36.317204,-30.0514,-23.536133,-18.443062,-27.15789,-23.5197,-17.225004,-18.7156,-17.831623,-18.048851,-19.094847,-20.431475,-24.95844,-18.439415,-18.756464,-20.157673
-21.558453,-21.063915,-27.231369,-30.257591,-28.35422,-34.958385,-42.13021,-27.384909,-16.365591,-18.335278,-19.824701,-18.267754,-19.91883,-16.2532,-22.129509,-21.405533,-18.66698,-20.185205,-25.498415,-18.81358,-18.95301,-19.973198
-21.878654,-19.178013,-30.256784,-31.812273,-33.061794,-30.509901,-38.815475,-28.093054,-15.468847,-21.658096,-19.982136,-21.925423,-24.045536,-15.238077,-19.188335,-22.949497,-19.920359,-21.622864,-27.354975,-18.942211,-23.601921,-21.91942
-24.4338,-17.742498,-27.24338,-30.318768,-33.695126,-27.144232,-36.056816,-28.065971,-23.930824,-26.463322,-24.299835,-18.492462,-23.397797,-20.01147,-25.476582,-27.190819,-24.256403,-27.434937,-30.345882,-17.253216,-21.153004,-19.143536
-26.043795,-21.226974,-26.654411,-33.544815,-39.32675,-33.781757,-33.74295,-26.704342,-17.620138,-20.444336,-24.158371,-19.947983,-25.515491,-20.456865,-27.648132,-20.776476,-22.482637,-32.119225,-26.415865,-15.182831,-18.47834,-17.97911
-27.660126,-18.9221,-26.150661,-30.632498,-38.182114,-37.971416,-35.301674,-28.088917,-17.465172,-19.512304,-19.821415,-25.713234,-18.854626,-15.517223,-26.039604,-19.662205,-20.179798,-30.12573,-26.255243,-18.983646,-16.767548,-23.979774
-26.823532,-23.522655,-28.117472,-28.975267,-33.004166,-33.862675,-40.14442,-34.388542,-19.92471,-17.422644,-15.704605,-20.479216,-15.715054,-11.497248,-22.389687,-21.694847,-19.068787,-19.244118,-21.550913,-20.873016,-19.200714,-25.376505
-27.003807,-30.141378,-31.63993,-29.007957,-34.553062,-29.204948,-33.08951,-35.930485,-15.793959,-22.482136,-21.538172,-19.15999,-22.745697,-14.826689,-16.99517,-16.080755,-17.36528,-19.100876,-22.818905,-16.406712,-23.919228,-20.593777
-27.02366,-27.63221,-30.957005,-29.219646,-32.375282,-31.693209,-28.949959,-28.12326,-17.53319,-25.75309,-19.66043,-20.89483,-17.014488,-19.346962,-17.67671,-13.896313,-18.758293,-19.663372,-22.863844,-19.8273,-21.845947,-18.456112
-22.32655,-26.139854,-29.954805,-28.160578,-27.105785,-30.304306,-30.358152,-25.235384,-25.031307,-23.658072,-21.007835,-18.034958,-12.537136,-20.125229,-22.030264,-18.26094,-26.524754,-17.8067,-21.23813,-23.131123,-21.190918,-19.365297
-24.019213,-26.2095,-28.455343,-31.544727,-27.125282,-33.177254,-34.451904,-23.253712,-22.16412,-20.688313,-19.661007,-16.636227,-13.430914,-18.398321,-27.723457,-17.713797,-22.389517,-19.040796,-20.412767,-27.886911,-22.88461,-19.40403
-32.301517,-21.562687,-30.074541,-29.447893,-28.284035,-38.781815,-34.790306,-24.26271,-27.055943,-26.085602,-20.801605,-19.289757,-19.92513,-19.693098,-28.186422,-17.6754,-17.938751,-16.793343,-24.024849,-26.267647,-29.32882,-20.776024
-35.70841,-25.438025,-34.406487,-27.310406,-35.51054,-37.259148,-29.987703,-25.482801,-22.029413,-24.941063,-15.968185,-24.605024,-20.174147,-17.012577,-21.814892,-16.200111,-22.383675,-21.343683,-23.565,-23.700336,-30.448864,-17.94576
-30.37623,-28.831675,-30.932846,-33.833717,-29.902925,-34.651787,-29.672243,-26.842072,-18.209929,-26.278788,-15.873568,-29.450565,-25.112741,-18.079426,-26.050846,-20.712147,-31.073435,-22.385632,-30.366148,-21.956867,-23.43227,-16.495516
-28.651806,-26.705326,-28.309229,-32.766125,-31.33046,-32.02698,-35.003082,-32.087555,-21.122414,-32.226017,-20.916973,-20.489613,-25.223757,-19.057781,-27.896755,-19.42657,-21.436605,-21.289818,-29.060005,-16.105923,-25.992573,-20.507488
-28.633411,-26.48283,-23.964443,-27.442066,-27.281433,-36.03736,-32.20416,-37.47489,-14.733204,-26.720627,-26.859114,-17.67434,-20.56419,-19.353191,-24.752941,-19.614807,-18.501219,-21.061214,-28.902206,-19.963852,-24.077202,-21.197674
-25.735538,-27.638016,-31.573492,-30.071571,-25.737827,-34.394108,-30.329332,-36.000164,-18.562115,-20.247969,-25.117699,-23.840282,-27.006926,-20.775225,-24.572006,-18.380672,-19.923641,-18.448475,-24.766197,-19.772831,-24.59594,-28.855022
-25.401186,-22.674715,-33.976604,-33.160282,-33.98279,-37.62627,-33.110516,-39.614418,-24.234255,-21.55172,-22.193317,-27.653152,-24.678354,-16.858269,-20.128456,-21.391903,-21.600758,-19.373524,-24.315447,-24.040733,-20.108692,-22.461306
-33.44948,-19.385796,-30.794468,-35.80019,-29.74615,-44.114586,-41.09687,-37.932713,-25.04376,-23.844398,-21.531303,-28.662539,-25.312595,-20.500668,-24.174362,-17.640724,-23.898106,-25.319475,-25.101845,-21.49937,-26.131302,-21.42775
-26.743843,-21.835096,-29.08065,-34.50091,-28.328367,-47.00409,-36.092278,-36.26606,-22.887737,-16.900034,-22.975168,-26.9044,-22.96801,-23.397547,-24.12561,-15.413511,-27.023705,-18.771242,-25.188194,-16.305744,-24.541222,-24.25785
-26.459572,-25.61322,-30.012304,-29.971773,-25.75074,-39.187042,-38.772964,-33.483532,-23.96627,-25.449556,-22.454315,-28.266998,-24.432816,-23.620552,-22.429398,-18.90004,-24.98605,-18.12628,-24.074692,-19.034637,-28.055954,-24.212475
-27.128433,-28.40208,-25.942484,-27.826015,-29.586542,-34.212624,-35.551445,-29.13079,-22.904163,-27.697168,-23.969759,-21.005238,-21.05092,-21.813948,-25.63042,-16.844246,-17.29577,-22.064373,-26.46999,-17.661135,-24.571758,-26.026634
-27.355742,-27.044956,-28.904686,-28.1525,-27.406294,-35.11335,-33.651325,-28.929804,-22.391273,-20.413681,-20.799881,-18.07231,-15.859293,-20.986343,-25.961979,-22.49834,-16.322128,-22.250399,-28.972712,-21.274755,-27.888674,-25.733837
-27.702633,-25.95729,-26.603912,-31.082952,-32.387104,-32.664165,-32.122528,-28.450842,-25.505695,-19.579634,-24.02105,-19.430248,-17.081347,-19.084665,-25.029774,-25.300674,-19.688057,-21.803913,-32.07393,-23.559488,-21.25692,-22.550068
-30.470478,-30.159477,-29.21371,-38.471535,-29.611162,-29.528967,-32.768448,-28.52792,-28.09753,-20.692703,-25.443316,-23.78182,-17.993292,-22.074726,-23.42875,-20.813879,-19.674398,-24.56987,-27.337797,-22.516407,-20.85726,-23.129704
-34.947445,-23.764694,-25.30917,-34.973022,-31.491138,-35.169556,-35.90808,-29.817692,-19.480413,-23.709414,-25.069687,-33.200546,-23.380783,-20.470829,-22.18576,-20.661934,-18.693443,-26.68333,-24.701632,-29.993948,-27.044544,-19.026005
-27.192879,-25.694006,-27.879604,-32.995705,-34.781517,-34.293846,-36.575996,-30.090994,-18.231314,-24.13979,-26.223454,-28.954256,-22.912197,-22.735704,-18.468948,-26.978966,-21.019798,-26.461483,-23.096745,-19.519356,-26.235565,-19.909874
-27.897911,-25.990725,-26.617748,-40.177948,-36.335464,-33.70703,-33.761177,-31.223064,-19.979523,-20.10289,-23.275448,-25.003382,-23.500309,-27.250038,-21.510029,-23.504227,-17.76791,-22.220388,-21.849464,-17.845627,-26.703545,-23.74496
-31.642906,-29.866032,-24.646564,-31.03323,-37.561676,-35.564785,-38.016468,-31.371025,-20.037079,-18.234917,-23.580563,-23.093765,-27.792006,-25.869564,-20.907036,-21.0153,-18.353134,-20.902765,-26.22213,-24.307508,-28.071949,-20.030258
-35.26673,-31.603891,-33.110287,-25.650116,-32.17718,-33.413506,-38.95363,-34.39353,-17.9543,-23.344894,-20.617044,-29.364546,-22.689804,-24.375881,-23.681229,-19.985226,-27.495747,-23.306477,-25.285898,-25.333004,-26.939362,-19.533623
-35.947235,-32.04645,-37.95074,-26.494055,-29.843513,-33.987175,-39.083736,-33.745632,-18.089443,-25.440697,-21.787163,-27.859695,-22.459259,-23.148106,-27.306717,-20.738716,-27.769617,-25.166555,-27.871479,-23.299553,-23.862007,-20.521568
-28.799149,-26.769186,-30.594444,-29.013012,-33.867477,-41.932312,-39.9317,-31.530418,-20.467062,-25.46938,-20.977852,-26.663551,-21.631672,-19.373148,-30.174969,-18.227594,-25.89181,-20.442728,-29.008232,-24.379002,-29.518415,-27.29807
-26.983126,-25.477257,-27.535498,-30.621326,-34.93098,-42.16676,-39.651276,-29.245785,-22.548622,-23.422993,-20.606026,-23.04169,-26.501925,-22.077028,-23.360477,-16.742298,-21.52909,-23.429462,-29.185165,-24.131414,-34.888905,-33.42581
-28.69366,-29.070095,-24.449142,-31.576777,-35.60823,-39.96391,-37.89868,-28.567896,-25.77919,-21.489098,-22.18811,-20.359512,-25.9966,-24.889502,-18.947521,-24.510403,-21.244804,-33.9229,-29.205933,-20.615282,-30.046461,-21.979671
-27.748745,-32.760345,-23.689585,-35.21841,-37.0903,-38.22197,-40.102177,-29.947796,-24.869165,-22.992521,-25.991653,-28.642042,-23.11755,-24.398378,-17.235525,-27.057083,-18.278204,-29.100866,-31.92644,-21.385057,-26.376923,-17.76434
-31.193642,-30.231113,-30.845114,-36.160496,-35.498745,-30.891287,-35.201096,-31.06811,-24.518959,-30.878448,-23.376986,-21.423912,-24.057667,-20.547123,-18.581608,-26.22991,-21.848085,-25.654127,-31.586494,-22.152267,-27.380653,-22.526108
-31.4227,-26.520355,-35.002556,-34.77963,-37.14686,-30.218573,-30.304634,-30.755898,-19.150024,-25.582756,-21.488337,-19.489807,-20.289661,-22.961618,-25.8885,-29.535078,-18.574724,-30.557129,-33.274258,-21.602943,-22.340347,-22.538185
-29.23818,-27.136414,-29.121586,-34.736923,-32.386795,-32.80814,-31.442822,-28.881357,-17.609478,-27.193111,-21.802023,-21.408089,-18.13545,-17.029537,-20.206312,-29.891214,-15.775221,-27.036644,-25.057215,-20.30994,-23.794796,-28.485687
-38.05132,-30.268385,-34.125187,-35.040318,-30.239944,-35.443302,-34.785793,-31.095446,-22.378622,-29.205332,-24.929272,-24.996387,-26.541792,-15.539488,-21.75411,-25.25213,-18.746748,-30.12306,-24.857975,-19.799524,-25.345045,-31.032404
-37.9403,-23.184563,-27.968164,-32.184616,-35.6009,-38.551617,-38.119728,-34.616913,-23.967718,-23.264236,-20.405659,-21.814054,-24.437302,-16.864285,-24.02429,-20.917213,-16.985947,-27.107517,-26.093327,-20.44757,-28.60928,-28.46593
-41.682304,-25.425514,-24.51147,-31.845203,-32.56537,-38.690792,-43.062504,-40.114597,-25.514397,-23.890442,-18.331333,-26.478006,-25.581827,-21.117142,-26.981327,-20.813747,-20.925991,-24.434055,-23.432005,-22.303402,-37.33439,-22.438795
-36.64742,-32.201664,-28.604424,-31.17107,-32.921608,-36.76278,-39.621227,-35.286293,-21.230286,-22.23755,-22.079124,-22.086855,-22.879833,-21.612438,-28.466335,-24.681686,-23.901047,-26.004622,-26.976543,-22.836126,-30.43845,-23.921198
-36.6394,-29.998749,-33.09324,-36.459156,-34.440544,-36.282463,-42.150887,-30.412842,-18.314903,-26.997719,-27.047897,-27.599297,-24.965412,-21.99578,-26.56922,-25.893297,-19.583574,-24.751,-29.985958,-26.00542,-23.536934,-20.34631
-36.181347,-31.34339,-32.783638,-36.52802,-29.950188,-33.25386,-38.69851,-28.33037,-18.623913,-24.7498,-25.979483,-24.548098,-27.513699,-25.794338,-23.351837,-27.317894,-21.64557,-23.880745,-29.866571,-22.949203,-21.84103,-21.295992
-36.04845,-29.373013,-31.857933,-31.69449,-34.246082,-36.6405,-36.542046,-27.70502,-20.279968,-24.640764,-21.135324,-23.573002,-22.36357,-25.931702,-27.021439,-26.82212,-31.723532,-31.175657,-23.847565,-23.614952,-17.760635,-28.578323
-33.710667,-28.173767,-26.676933,-36.786686,-34.456398,-37.37692,-42.053085,-30.11425,-22.189404,-20.970032,-22.520645,-26.349644,-27.931248,-31.017323,-23.431946,-25.518505,-26.752155,-27.077805,-25.355503,-25.135084,-21.897278,-26.878494
-29.844025,-21.573975,-24.277103,-37.00762,-32.057022,-32.418163,-50.72489,-32.41017,-22.890087,-22.268042,-27.408209,-28.16327,-28.330696,-24.218597,-21.475021,-23.053837,-19.810911,-22.839981,-29.416864,-23.226582,-24.709812,-22.008953
-36.15919,-26.756636,-31.89861,-38.830887,-34.716213,-36.17246,-45.212364,-29.91483,-21.465755,-21.989685,-29.612091,-25.588194,-26.214928,-22.325256,-24.025158,-27.999828,-23.315125,-25.274574,-32.896362,-27.452597,-22.59747,-24.699022
-39.082317,-23.518852,-36.613174,-30.993982,-36.25492,-34.31515,-39.484543,-26.636719,-22.9194,-20.42119,-23.99482,-21.46817,-20.788004,-26.926424,-29.239012,-17.86944,-24.552225,-27.88594,-27.269201,-23.201672,-21.71868,-28.620932
-31.385504,-25.05598,-33.4606,-34.726566,-29.540705,-34.48839,-39.44926,-27.94953,-21.732285,-25.91345,-26.011242,-25.871445,-21.306982,-25.598875,-32.851044,-22.53506,-24.14167,-23.648705,-24.742071,-25.54408,-29.560019,-28.800478
-27.591454,-25.958733,-32.28769,-35.79002,-29.016644,-33.94689,-45.50148,-33.499466,-26.281075,-30.754107,-26.202908,-22.48876,-22.050404,-27.956577,-32.266495,-25.18688,-24.499823,-23.591127,-22.54554,-22.263409,-32.133114,-27.047226
