-26.440517,-13.962019,-19.294777,-27.8896,-18.72457,-14.617992,-11.914143,-17.055264,-11.605495,-1.4024925,-5.422434,-5.0461693,-7.80814,-10.860916,-12.592915,-2.186985,-1.3479042,-7.77602,-1.1672287,-10.49004,-9.510971,-0.03873825,-1.3829422,-5.8816566,-2.8278008,-0.08317566,-0.45998383,-0.45054245,0.0,-2.2479572
-21.576935,-9.234938,-15.977512,-17.48501,-15.080822,-9.554115,-15.298321,-20.655502,-0.29011154,-1.1415672,-7.308893,-6.9050674,-8.732386,-7.471775,-10.706358,-4.0497665,-1.8494148,-1.037262,-5.9693813,-3.3313637,-2.612854,-5.4061356,-5.6387043,-0.13661194,-0.4134674,-4.7419567,-6.426668,-5.716072,-5.0594254,-9.457045
-14.61232,-11.409124,-17.731377,-18.756115,-13.760487,-14.3377,-15.946684,-15.953707,-3.1455154,-18.96991,-13.412159,-9.7825165,-11.778864,-5.5487976,-8.421196,-17.66447,-9.773542,-3.7316914,-8.307636,-1.4701576,-1.9831676,-8.485302,-7.4889507,-6.3400173,-11.733532,-9.3633995,-11.266623,-9.270424,-9.286394,-11.322138
-11.021177,-21.597054,-20.962643,-19.816437,-14.806862,-15.962898,-12.914406,-16.290005,-18.521278,-10.87302,-9.019836,-11.734259,-7.425392,-8.57996,-11.879044,-21.047417,-14.399153,-9.638033,-12.664806,-8.408665,-11.064787,-13.892597,-16.671719,-17.635035,-15.690573,-12.470127,-13.225765,-13.459402,-13.601002,-16.116558
-10.153309,-22.412115,-23.003725,-19.011662,-19.591835,-16.778902,-13.336533,-16.149424,-22.294498,-12.384914,-4.8216095,-14.023329,-5.9021378,-7.979357,-10.636286,-19.707462,-14.730228,-19.829702,-15.31744,-12.554075,-15.551472,-14.540827,-18.876858,-17.359089,-9.920113,-14.997032,-16.847696,-14.39859,-14.1005,-15.234745
-10.867571,-19.928724,-27.277163,-19.358044,-14.869049,-16.786032,-12.991817,-17.11222,-15.105246,-17.726358,-10.933262,-11.498283,-12.345308,-12.545425,-12.292845,-14.958553,-13.784489,-21.873375,-17.379568,-12.155109,-11.857281,-14.476866,-14.468021,-12.372076,-13.0124855,-16.304153,-19.332644,-16.558592,-18.729027,-20.369541
-12.413864,-21.855717,-27.76427,-19.636816,-17.837923,-21.511255,-12.869028,-23.694332,-10.712351,-15.833044,-10.009552,-13.536545,-15.209507,-18.339983,-10.415586,-16.525614,-22.16035,-16.366886,-17.12347,-13.955629,-12.862028,-17.452667,-16.323875,-12.292036,-19.69225,-15.097004,-17.015789,-18.458923,-18.026398,-22.680206
-14.886597,-21.349438,-21.720697,-23.818548,-18.028366,-17.602108,-13.841442,-20.595333,-19.017263,-18.458096,-12.323864,-16.594767,-17.859999,-11.755095,-14.706015,-21.772713,-18.502388,-16.038923,-15.946938,-15.997866,-14.056828,-17.422249,-26.095692,-19.916431,-19.612663,-17.21546,-20.714579,-19.340155,-21.7617,-25.564953
-13.850845,-22.443066,-23.333338,-27.454395,-22.254671,-20.575897,-16.86581,-19.914997,-19.608032,-20.923565,-14.571169,-10.6158085,-15.094101,-11.9531555,-20.24525,-12.296972,-15.789753,-19.013062,-19.496305,-15.17634,-14.206242,-18.410671,-20.606766,-18.553814,-21.38063,-19.80017,-22.428478,-19.807663,-16.120384,-22.39212
-15.296701,-26.326862,-27.796637,-23.397373,-24.181007,-19.650394,-14.942215,-18.636791,-23.96788,-18.8895,-24.476976,-13.144169,-15.890625,-8.573845,-19.922249,-11.941326,-17.00672,-17.781559,-19.959576,-25.367655,-21.222694,-22.570099,-17.47422,-15.970207,-25.274384,-19.329018,-24.51545,-21.841425,-20.543041,-21.180748
-17.977573,-26.136984,-26.708809,-22.41494,-17.177229,-16.11625,-13.839468,-17.265163,-14.800045,-19.336374,-19.399197,-18.71173,-22.015568,-13.668287,-19.241955,-13.528355,-22.270813,-19.392467,-20.163155,-15.741415,-16.172527,-25.793564,-22.725119,-15.966068,-24.653423,-23.08434,-22.722624,-18.815147,-22.347542,-18.658867
-19.058392,-33.023712,-25.991957,-34.08644,-19.756603,-18.469511,-15.236893,-18.338362,-15.481207,-23.011797,-12.934141,-30.8158,-25.453447,-20.818226,-20.283596,-21.600784,-17.515163,-17.954113,-20.9876,-13.756914,-23.5312,-23.234224,-23.073565,-22.379875,-25.665695,-20.72713,-21.0929,-23.787374,-25.940065,-27.439795
-18.118473,-29.061558,-23.921421,-25.25285,-22.258307,-19.84628,-19.408628,-18.928513,-20.282818,-17.38126,-14.563707,-24.50906,-22.213427,-26.95097,-16.816338,-15.489145,-18.318722,-18.492952,-18.653555,-18.315369,-20.37687,-21.705719,-25.739943,-21.504986,-32.299564,-26.169157,-25.260942,-23.940735,-21.02092,-26.40584
