-3.6280804,-3.6179848,-1.0162067,-5.138441,-8.8209915,-17.748915,-16.953705,-16.456028,-22.647312,-25.085938,-18.719437,-13.294056,-13.231983,-9.787056,-8.76392,-7.486065,-1.1384354,-4.5403385,-5.2492294,-10.05533,-12.511118,-14.145905,-21.648361,-2.7090626,-5.000721,-5.74979,-1.5576916,-2.8975735,-5.2174854,-4.9260197,-2.9506092,-0.6570244,-1.6451912
-10.428387,-0.007171631,-1.5250397,-4.1603374,-7.6373444,-15.004633,-21.982002,-14.779381,-13.0158615,-17.610443,-14.254166,-14.781836,-15.76339,-8.344559,-5.331011,-5.532318,-1.6677628,-8.211218,-3.3983116,-11.023436,-13.347824,-21.158325,-12.837532,-7.630493,-6.594406,-7.8439674,-9.773193,-6.2175713,-2.3916035,-1.984909,0.0,-2.4911652,-5.611311
-14.432859,-8.154404,-7.4015293,-7.509783,-10.35614,-23.405258,-22.59378,-13.04903,-11.290573,-10.340601,-3.8498936,-14.443731,-11.628944,-6.667774,-10.561361,-8.703346,-12.299021,-4.620655,-11.2493,-9.559059,-15.920282,-17.55576,-11.912336,-19.37495,-14.37932,-18.721996,-12.069336,-6.4513626,-9.474371,-6.0415134,-7.9938755,-13.552334,-13.091764
-18.505056,-11.055136,-16.095922,-13.888176,-20.298504,-26.710432,-23.940239,-17.471258,-14.877815,-10.156771,-3.7401505,-11.649693,-8.304462,-6.227211,-4.482332,-11.850578,-6.873234,-4.119732,-10.644089,-12.398928,-18.975475,-14.7768,-14.847368,-14.577942,-13.357588,-13.936926,-14.088455,-10.535114,-8.915638,-8.188028,-10.272741,-12.538343,-10.76342
-19.739643,-11.912199,-10.502306,-12.431126,-23.495737,-25.78167,-22.303926,-19.521957,-17.468145,-14.148478,-15.697115,-10.358377,-8.718534,-8.715704,-2.8103447,-13.666138,-11.290466,-15.1977215,-8.856009,-19.783659,-5.8481216,-8.371883,-8.986729,-13.219158,-10.872801,-19.010164,-18.215893,-11.471607,-15.0866375,-8.901945,-11.758316,-12.953468,-17.572277
-23.359867,-13.19771,-11.470566,-16.250015,-23.199034,-28.480661,-25.78741,-12.473873,-18.494635,-17.813354,-18.205761,-5.6384163,-8.720091,-5.434292,-7.5086594,-17.00576,-13.826195,-13.295643,-7.531954,-16.757782,-5.5254917,-6.3257275,-6.533951,-16.377373,-11.737007,-17.969765,-19.300161,-10.79376,-14.007944,-15.025291,-17.771324,-20.025238,-14.492205
-24.15842,-14.209412,-15.88188,-21.088793,-19.691338,-33.770645,-32.129402,-13.087187,-15.979572,-11.935024,-17.835732,-5.770443,-6.196514,-9.594673,-17.443691,-12.131771,-13.1738205,-10.90695,-12.23419,-13.986383,-13.061304,-10.870022,-11.526554,-12.308678,-18.317896,-20.307304,-16.659025,-12.951584,-12.769436,-17.391117,-19.531282,-17.551594,-17.27076
-28.498428,-12.439407,-19.738739,-21.32592,-26.756266,-26.787945,-25.347092,-13.294777,-17.314175,-15.776606,-19.37182,-12.493732,-8.462967,-8.626757,-14.593206,-11.658604,-14.886856,-12.123386,-8.496996,-11.803293,-16.103785,-19.170006,-15.304762,-18.396173,-22.05815,-26.375742,-15.777355,-16.296936,-15.690493,-20.678707,-19.92144,-16.988794,-18.74053
-23.33561,-17.487545,-15.533709,-24.915308,-27.791462,-20.568493,-23.079208,-11.542318,-17.809837,-21.962597,-21.581816,-21.220362,-8.868046,-9.64216,-14.2408085,-11.853207,-18.041763,-8.712223,-6.257637,-6.4512367,-13.677937,-10.690237,-9.69949,-15.475746,-22.857227,-21.729927,-15.5262375,-17.401016,-15.069618,-20.17615,-16.37814,-22.60165,-16.624825
-22.733234,-21.0538,-18.65738,-27.06002,-29.395462,-20.122765,-23.129158,-18.066357,-15.549671,-20.49223,-17.466045,-19.702425,-11.742609,-19.844263,-14.8666,-16.881233,-21.655148,-12.854395,-13.130102,-10.945509,-11.992348,-14.593531,-15.354244,-19.168438,-18.616508,-17.807972,-18.775791,-19.039663,-21.277737,-21.700726,-25.402643,-32.624313,-22.23427
-26.985294,-15.834995,-22.077213,-28.51277,-28.965853,-23.560555,-20.842957,-11.648226,-16.102995,-22.146528,-12.840086,-16.206045,-9.302479,-14.647739,-9.388952,-15.840048,-23.440157,-12.811577,-18.1092,-15.241873,-8.827854,-16.007645,-9.078489,-21.645765,-11.537455,-14.415255,-23.384817,-24.008945,-21.547882,-19.179716,-23.99104,-22.224657,-18.199697
-32.481865,-15.605131,-27.44227,-22.781628,-33.83358,-23.288546,-20.452145,-14.941149,-21.339443,-27.462547,-14.775604,-13.574978,-17.179722,-13.10092,-12.829536,-13.062925,-22.06379,-12.162004,-17.730286,-19.380348,-15.306364,-19.957153,-8.799494,-23.51604,-11.855131,-20.66905,-25.052961,-31.36282,-19.70824,-18.138533,-24.309074,-24.295048,-20.601328
-30.501808,-22.309711,-22.721634,-21.15588,-22.250095,-23.94527,-20.801233,-17.183376,-25.902225,-30.43691,-18.317318,-15.833971,-17.836863,-13.63587,-20.552834,-15.78451,-18.22747,-18.206154,-18.494549,-20.289871,-13.2663765,-24.492361,-14.765663,-18.401062,-11.183701,-21.196339,-18.861721,-28.061995,-23.872734,-23.471405,-19.74569,-24.025173,-21.743519
-29.393408,-25.233635,-20.964838,-27.302963,-21.162998,-28.620766,-24.865704,-14.925203,-20.369522,-29.277166,-15.611845,-12.271439,-17.583118,-16.728306,-23.109688,-13.377777,-17.912575,-23.390657,-20.379562,-19.262651,-14.636185,-18.528225,-17.447685,-17.182255,-13.245241,-19.173176,-17.970997,-29.159676,-25.4491,-22.077637,-22.995922,-24.143745,-19.376766
-31.908045,-26.467587,-28.083685,-25.96411,-28.55959,-30.063286,-23.503197,-16.171549,-20.5221,-25.24567,-18.830048,-16.078255,-15.203804,-14.3456955,-24.80371,-14.684591,-19.6696,-19.574106,-19.88619,-16.811436,-19.387558,-13.304436,-22.217102,-12.442951,-13.30335,-19.785627,-20.356747,-28.829453,-23.588264,-23.338737,-23.782993,-24.853691,-22.772917
