-9.7398205,-16.934187,-12.602989,-8.800905,-6.685808,-12.449486,-5.2430534,-7.636099,-7.4553127,-6.223715,-11.790886,-1.3815422,-10.057446,-9.580891,-5.040764,-2.6789284,-4.103243,-2.8581543,-1.5037174,-1.6311073,-5.0323334,-3.8146973e-06,-6.7720222,-6.256275,-0.79403687,-5.8703785,-2.7097893,-1.3609333,-0.69382095,-1.3397789,-0.7220688,-2.200508,-0.28514862,-0.32112122,-1.3841248,-2.2840462,-2.1001358,-1.8497581,-2.2359314,-1.8720627,-1.9827099,-2.0530548,-1.823904,-2.0482044,-2.007801,-2.0655327,-2.2602959,-2.1907234
-10.4067,-14.243431,-13.518209,-8.825991,-7.511465,-12.287672,-2.0605392,-3.4666615,-3.5664368,-4.598564,-13.212696,-2.6396713,-10.677895,-9.222706,-5.537052,-1.7374954,-1.4088535,-2.9247952,-1.888588,-4.4305325,-1.4154549,-2.857256,-0.9241829,-0.612339,-2.5126648,-1.0885544,-2.133648,-8.740887,-5.2533436,-1.5625038,-3.4673462,-7.660265,-3.7681465,-5.066986,-6.9827843,-32.549458,-31.799685,-31.876572,-26.060028,-25.863451,-31.12313,-31.719994,-27.060352,-32.332855,-30.757145,-26.572582,-30.201998,-9.462664
-12.959629,-23.535837,-21.168144,-12.90934,-10.9799595,-14.501665,-8.226263,-8.803427,-6.921322,-10.091915,-6.6066666,-14.37595,-7.0825768,-7.6828938,-3.7451057,-11.199173,-8.500948,-6.5495205,-11.75824,-11.827091,-6.4575977,-10.877819,-4.1842346,-7.560337,-12.855061,-7.72171,-9.695057,-12.377808,-11.470488,-8.133209,-9.999622,-10.248568,-9.212275,-8.028683,-15.323137,-30.049847,-32.035686,-31.341751,-27.483501,-28.169682,-32.785946,-27.548656,-27.072239,-32.03511,-36.798702,-25.635212,-29.723522,-14.898556
-10.934147,-30.782774,-25.043892,-11.210068,-15.133066,-9.374584,-10.9777355,-7.456705,-5.864212,-13.368576,-4.9871407,-13.023851,-6.667795,-7.5535088,-11.504169,-12.216515,-8.193218,-10.339825,-11.859472,-14.150303,-11.940878,-10.959721,-8.163025,-11.43602,-11.581051,-13.782648,-8.074059,-14.315504,-18.29814,-17.397888,-9.159122,-13.44619,-8.061722,-10.099142,-18.577366,-29.190224,-31.259941,-29.967815,-27.634382,-33.73382,-25.396303,-25.838806,-25.061394,-31.334425,-36.559246,-27.369995,-26.270863,-16.838726
-11.162348,-32.039467,-19.204159,-13.1093235,-16.366205,-5.7232246,-13.129601,-8.138617,-7.4226284,-14.138584,-12.301424,-13.036348,-8.255569,-13.134987,-13.452158,-13.582367,-14.610474,-14.099405,-10.845463,-12.110687,-16.069967,-13.540815,-13.573416,-12.220932,-12.573235,-12.078663,-8.651247,-19.376343,-12.893787,-17.641571,-12.420067,-16.616278,-16.710093,-13.487898,-21.681917,-29.945417,-30.630713,-30.138468,-26.225521,-32.502106,-26.132128,-31.494322,-28.725845,-31.356634,-34.007717,-26.565714,-31.313158,-20.024666
-17.833996,-30.668097,-20.542751,-18.127098,-22.773012,-7.112417,-11.193066,-9.411612,-9.651302,-8.23744,-14.832293,-17.326443,-13.911383,-10.173006,-11.417692,-17.499804,-19.635326,-14.385729,-14.322878,-16.064013,-15.666222,-15.815437,-12.064793,-16.300749,-18.81483,-11.130985,-13.836723,-15.273535,-12.029068,-13.322689,-16.108929,-23.378712,-13.3290615,-17.669205,-17.99566,-31.987501,-30.902636,-27.841724,-29.531536,-29.54227,-30.348427,-30.408354,-31.039259,-26.638702,-31.74318,-32.232353,-31.509016,-23.301886
-18.041788,-25.164148,-16.662645,-24.829422,-22.859526,-14.349728,-10.759623,-13.097473,-11.478268,-8.570065,-8.855545,-18.951202,-11.614599,-11.096046,-10.68717,-13.927893,-17.872303,-13.047977,-20.973095,-19.027119,-12.341877,-14.823612,-16.576464,-15.44434,-15.071575,-13.780752,-12.453949,-20.54055,-20.131948,-12.793789,-14.517643,-23.274176,-16.848532,-15.919153,-21.432236,-31.26003,-36.509525,-28.90212,-26.867062,-31.124117,-27.880453,-32.916252,-32.756397,-28.771019,-28.761944,-30.665596,-26.253471,-22.774563
-20.88697,-18.33778,-16.936071,-24.038979,-22.776169,-17.07348,-13.736086,-13.94759,-13.335279,-15.748049,-16.755188,-21.084652,-11.677418,-18.657034,-13.456614,-17.72014,-19.128101,-16.383545,-16.152206,-19.922958,-13.439859,-23.417826,-14.337437,-14.818449,-19.797667,-22.53391,-18.017681,-18.475346,-19.936344,-19.318062,-17.342684,-16.226622,-14.541857,-14.558643,-22.300896,-32.420773,-36.044163,-29.917261,-29.453526,-34.41392,-27.729378,-30.357944,-35.54413,-30.324848,-33.265842,-35.322826,-26.319103,-21.176289
-29.13051,-15.134136,-16.686975,-16.475887,-20.651802,-13.087616,-16.633728,-17.943058,-18.04597,-13.748522,-15.523504,-16.03588,-13.560722,-13.816969,-16.506475,-24.319828,-15.090582,-25.015587,-20.421432,-20.89646,-19.109133,-16.890718,-12.358398,-19.766125,-22.909733,-19.051273,-18.588469,-15.945351,-18.400272,-22.7226,-18.548576,-18.950552,-12.36924,-17.94858,-22.740654,-30.573854,-36.223812,-32.146385,-28.995995,-30.408646,-28.63918,-24.80057,-30.825994,-26.390686,-29.614023,-32.916817,-29.146711,-21.684475
-24.373632,-20.443466,-21.964458,-14.123871,-19.637892,-11.920544,-18.502298,-16.21156,-17.502148,-18.486588,-18.49966,-21.152077,-28.95659,-17.004684,-17.829817,-20.761105,-20.839043,-24.030201,-26.86919,-20.441483,-17.836308,-20.550957,-19.909996,-27.76933,-20.414623,-15.604128,-19.907438,-24.068209,-20.431038,-26.13426,-22.754076,-19.079744,-20.716114,-17.815691,-30.879227,-25.333797,-30.049198,-36.31604,-39.05096,-30.106846,-35.228554,-29.872822,-30.340935,-27.055828,-29.161686,-23.271568,-32.29483,-29.817251
