-3.6149063,0.0,-2.860548,-3.2140465,-3.0725174,-0.64253616,-0.4275093,-1.3290138,-2.6016808,-4.596878,-4.2509384,-3.5432777,-4.872154,-5.042715,-4.7064743,-4.9924507,-3.1451893,-4.5367985,-7.0077915,-6.350374,-5.873663,-5.097582,-3.9084396,-4.0294304,-7.1940975,-5.079216,-3.4035072,-2.582119,-3.2068615,-2.278656,-2.2544174,-0.9776573,-7.8387527,-80.0,-80.0,-80.0,-38.79429,-19.714106,-30.304808,-14.30172,-1.2817307,-7.5610847
-5.075142,-6.5491714,-27.063896,-23.55166,-25.522142,-5.525076,-5.819147,-4.836672,-1.9272518,-20.087194,-21.700993,-28.669838,-32.021973,-26.278696,-23.683994,-28.256636,-22.635544,-25.199932,-19.261816,-5.24889,-6.502695,-12.871117,-18.964252,-29.890446,-18.969864,-13.324448,-21.34533,-25.118885,-11.339535,-25.981686,-14.10939,-1.269062,-8.5434265,-80.0,-80.0,-80.0,-35.399208,-17.753927,-17.084404,-2.4701576,-1.8792439,-6.3752003
-14.849201,-12.583387,-29.939644,-28.8236,-26.702984,-9.301416,-9.220177,-9.963402,-6.912174,-21.096544,-19.992685,-25.805826,-33.086315,-27.1092,-20.551563,-31.269037,-25.809048,-23.113314,-27.973963,-7.771406,-9.00132,-14.302624,-19.95052,-27.861376,-22.323727,-15.283602,-21.344849,-26.143835,-16.239922,-24.84211,-12.035496,-15.270746,-11.497997,-80.0,-80.0,-80.0,-33.376556,-15.320406,-11.193199,-2.3660278,-18.321047,-10.353619
-15.404881,-14.591768,-28.517122,-25.24964,-25.33546,-14.339748,-15.252415,-12.445496,-14.639484,-27.574537,-24.280323,-19.522902,-34.417423,-23.764048,-25.694702,-30.643606,-27.486115,-21.290314,-32.236267,-9.807241,-8.470741,-16.049047,-22.380312,-16.854507,-19.210083,-16.907326,-16.63964,-25.64701,-20.786987,-26.643965,-11.6062565,-8.337078,-13.683039,-80.0,-80.0,-80.0,-29.899002,-12.219698,-10.570511,-8.606319,-10.504616,-16.431387
-13.732559,-14.68404,-23.980993,-23.302164,-24.090267,-13.438917,-17.230022,-15.016979,-17.16798,-32.15343,-23.394768,-23.915462,-28.75383,-21.609371,-30.925598,-28.146454,-24.180347,-18.560902,-33.211372,-11.268923,-7.855608,-17.813076,-29.927631,-16.007717,-16.86633,-18.904037,-20.104525,-20.585646,-20.356287,-21.63109,-16.514925,-5.2806206,-16.714207,-80.0,-80.0,-80.0,-27.9627,-14.57073,-15.25597,-12.829109,-12.195198,-17.0072
-18.511208,-15.142208,-29.130095,-27.671059,-26.334723,-16.945667,-16.998007,-20.658846,-14.055826,-27.636576,-29.673342,-29.166574,-25.374142,-22.632902,-30.689362,-22.533113,-22.326721,-21.4858,-31.72689,-12.248707,-12.811604,-13.491968,-28.05477,-22.199677,-20.271551,-16.7469,-23.06757,-24.074034,-23.28318,-17.318094,-20.752594,-9.992044,-21.475983,-80.0,-80.0,-80.0,-27.874378,-15.612289,-15.150047,-13.606993,-25.322681,-25.491016
-21.639717,-15.108042,-29.276684,-24.674376,-23.521328,-14.692205,-18.39974,-19.779163,-13.382851,-23.024572,-36.39583,-21.717445,-22.92389,-25.255875,-23.930243,-22.974495,-27.160875,-21.433249,-26.675858,-14.152197,-16.991224,-13.731361,-19.885529,-18.451942,-19.859402,-14.66958,-16.931465,-18.305002,-17.716179,-17.104208,-26.437174,-9.503099,-28.082644,-80.0,-80.0,-80.0,-27.586605,-15.58341,-8.204803,-17.363565,-13.787943,-18.66227
-18.950632,-19.690327,-25.069687,-24.79935,-27.779251,-19.962868,-19.492962,-20.0713,-15.459888,-23.272148,-38.508553,-25.46814,-27.973547,-27.601387,-25.052757,-26.580948,-26.384336,-24.788082,-22.955017,-20.708212,-15.842138,-17.443268,-20.759987,-24.72697,-20.124468,-18.179514,-18.506643,-22.389252,-20.631016,-23.35114,-25.77787,-12.20022,-26.212292,-80.0,-80.0,-80.0,-27.94528,-12.8372,-9.148994,-13.455469,-15.605772,-18.771141
-20.658428,-20.507656,-25.364656,-23.17707,-23.691147,-19.480768,-20.046726,-21.466766,-20.325993,-22.39738,-29.400751,-24.164467,-27.326157,-26.749796,-30.211197,-25.08387,-23.722933,-26.662413,-24.621635,-22.83511,-13.627865,-18.631191,-23.928432,-23.676956,-19.092764,-17.634872,-18.750235,-18.974434,-18.461832,-26.240612,-21.46024,-13.273954,-23.482422,-80.0,-80.0,-80.0,-28.458939,-14.051365,-20.405201,-12.609562,-20.923706,-16.10775
-27.612059,-19.71872,-24.49897,-29.226421,-23.499584,-23.993631,-21.541626,-19.826876,-21.660603,-23.954485,-30.122553,-30.403011,-26.459505,-21.822247,-27.544447,-23.201702,-21.327358,-28.223392,-27.22778,-21.904549,-18.20074,-20.551256,-20.545761,-25.14175,-23.781134,-21.880724,-17.070042,-21.64299,-19.277798,-22.935753,-19.422056,-19.04755,-21.925858,-80.0,-80.0,-80.0,-31.21244,-13.657801,-18.422066,-16.54415,-14.5624695,-15.674589
