-66.81256,-62.568657,-62.113487,-56.089417,-58.356247,-65.29548,-59.750153,-56.18877,-57.40393,-60.80111,-59.614323,-60.31962,-57.05762,-63.48781,-66.17659,-49.857334,-50.591118,-65.322624,-63.39885,-56.827248,-53.132713,-59.287075,-58.337166,-67.624855,-65.18583,-50.795475,-49.232914,-47.891773,-48.50472,-57.189438,-53.639545,-55.44947,-58.683407,-46.240036,-45.94861,-35.299946,-24.503336,-11.058458,-9.364138,-12.221573,-19.790943,-32.231567,-26.983135,-21.545013,-18.993423,-13.94183,-11.897388,-13.614397,-14.437176,-11.611889,-9.529545,-11.956312,-16.184088,-15.042446,-21.048685,-30.236637,-21.710764,-15.823227,-16.329422,-18.015142,-18.848633,-22.75913,-34.096798,-28.163063,-30.050613,-25.05621,-21.989613,-25.928745,-27.56064,-16.346684,-16.823486,-20.448483,-23.907078,-17.67761,-14.79459,-17.542248,-21.744175,-22.187895,-18.194008,-14.898638,-15.299377,-18.611359,-20.182749,-18.819847,-16.195917,-17.93055,-20.575106,-18.604082,-19.793617,-22.795042,-25.639162,-28.240177,-24.402714,-22.908253,-23.28566,-24.93656,-26.818848,-26.794098,-28.432875,-28.886927,-27.934418,-27.091639,-28.58477,-33.144653,-36.344795,-33.232018,-32.599525,-29.495462,-26.180271,-26.7307,-31.451988,-42.817066,-37.463764,-34.216908,-39.103714,-38.687885,-35.621998,-29.274338,-28.377922,-28.849545,-29.792904,-33.57554,-35.43346,-31.016293,-30.663754,-31.51553,-31.563457,-33.4284,-33.77108,-33.915707,-33.162067,-33.938602,-35.143417,-34.67397,-36.09755,-39.24994,-43.159946,-50.571198,-53.018925,-54.683018,-54.39343,-51.509506,-43.741432,-45.782784,-53.37637,-50.621967,-47.075764,-50.679504,-53.69965,-55.610973,-56.614082,-57.907326,-58.802315,-58.85881,-60.855854,-63.47994,-66.0479,-64.02759,-62.65234,-62.57624,-62.24283,-64.87063,-73.41618,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-67.69466,-62.889168,-61.641544,-56.238655,-58.91726,-64.894196,-57.610188,-53.987946,-54.12245,-58.064945,-57.709957,-58.36451,-55.53996,-57.9117,-57.13146,-49.568527,-50.52747,-62.340767,-59.454926,-57.45226,-53.590782,-57.70099,-56.750687,-58.723595,-58.1855,-50.904137,-50.375736,-48.505104,-48.922768,-56.811443,-54.4915,-55.957912,-54.811768,-44.289505,-38.916008,-27.292938,-18.361116,-7.962229,-6.00996,-9.273342,-16.429089,-22.854826,-24.032646,-20.90585,-18.153328,-11.534538,-9.307507,-12.40941,-14.859886,-11.348642,-9.649166,-12.422604,-17.37554,-16.080717,-21.099937,-30.620235,-21.673635,-15.788822,-16.855543,-19.109425,-19.266174,-23.485474,-31.084064,-27.77974,-31.236763,-24.741554,-22.133467,-26.265263,-26.418196,-16.870388,-17.72356,-21.210062,-24.863976,-17.996708,-15.340641,-18.07892,-22.838793,-22.629946,-18.352098,-15.507593,-15.8711605,-19.348614,-20.956705,-18.322483,-16.36784,-18.69243,-21.761139,-19.468231,-20.638496,-23.522354,-26.317722,-28.991188,-25.313423,-23.746708,-23.979435,-25.922016,-27.776052,-27.545208,-28.906166,-29.644043,-28.926594,-27.641682,-28.913918,-33.646706,-37.210506,-33.822163,-33.714977,-30.144218,-26.440685,-26.841934,-31.45026,-41.356018,-37.432995,-34.2562,-37.9545,-39.67706,-36.149868,-29.943323,-29.32795,-29.76854,-30.740429,-34.76642,-35.37968,-31.591272,-31.46513,-32.50769,-32.402084,-33.885174,-34.382046,-34.484795,-33.91322,-34.968117,-36.178623,-35.536255,-36.907173,-40.085217,-43.725338,-49.533463,-51.401443,-52.443043,-52.556816,-50.33548,-44.318832,-45.915607,-51.473137,-50.13519,-47.77493,-51.47401,-54.209686,-55.890366,-57.46714,-59.01117,-59.98565,-59.622578,-61.774315,-64.43367,-67.21748,-64.49858,-63.117107,-63.51384,-63.118202,-65.54003,-73.84004,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-70.989006,-62.266808,-58.669144,-54.94765,-59.515923,-62.073128,-52.421562,-48.748035,-48.15183,-52.425083,-52.733063,-53.340145,-50.96365,-51.05983,-49.691044,-47.005302,-48.555714,-56.543587,-53.15995,-58.457947,-53.61595,-53.048363,-52.097626,-51.29837,-51.02456,-49.472153,-59.636612,-49.43314,-48.747208,-54.041977,-57.437668,-56.25257,-48.548744,-39.26938,-31.749374,-19.975798,-11.371431,-2.0966034,0.0,-3.496851,-10.415033,-15.381447,-18.254757,-17.603813,-14.500259,-6.130062,-3.7685795,-8.217335,-14.70713,-8.84721,-8.254684,-12.490437,-30.303595,-21.908573,-19.478132,-30.280403,-19.77938,-13.9026375,-17.249687,-26.431305,-19.08814,-25.240973,-25.268126,-24.998386,-43.57515,-22.117104,-20.823399,-25.71247,-22.310825,-17.250778,-21.241028,-23.264744,-29.180456,-17.368269,-15.850237,-18.533733,-30.171326,-22.57344,-17.092628,-16.406977,-16.535324,-21.194344,-23.122156,-15.29748,-15.158262,-20.749763,-34.0877,-22.551636,-23.507113,-25.285786,-27.70132,-30.953678,-28.968918,-26.54622,-25.477594,-30.708296,-32.097298,-29.508566,-29.010704,-31.659515,-33.83166,-28.174828,-28.32892,-33.906082,-40.311806,-34.60068,-41.7763,-31.312885,-25.568737,-25.418722,-29.662432,-36.844833,-35.5576,-32.59617,-33.837822,-44.528564,-36.553997,-31.256542,-33.53903,-33.53496,-34.913815,-47.626713,-33.436543,-32.27509,-33.88778,-37.412464,-35.203445,-33.903683,-35.294575,-35.132465,-35.876904,-40.60412,-41.938293,-38.59838,-39.41057,-42.850994,-44.35051,-45.574596,-46.71463,-47.170834,-47.64501,-46.18497,-45.0176,-44.566864,-46.49731,-47.131973,-49.31451,-53.830612,-54.513206,-55.09532,-60.425476,-66.651054,-72.041245,-61.696617,-65.53348,-68.701324,-78.108826,-64.59098,-63.177002,-67.541,-66.332245,-66.85631,-73.69296,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-68.73077,-80.0,-57.90453,-58.979485,-55.4242,-55.20484,-54.875755,-50.302853,-50.067017,-49.320557,-51.48001,-54.283836,-54.19079,-55.79641,-52.703506,-56.1396,-54.010345,-54.906647,-52.797356,-54.37822,-75.01245,-51.72857,-48.8183,-48.830063,-55.717007,-57.872356,-53.562332,-54.53922,-55.488415,-54.407875,-54.77713,-51.627823,-42.411316,-42.905266,-14.956215,-4.9028225,-0.71580124,-2.343216,-7.18182,-11.073496,-15.0587845,-14.171164,-20.800041,-19.955559,-7.599985,-6.139736,-10.021061,-17.400892,-17.864351,-22.48774,-16.059336,-27.324308,-28.404509,-25.592464,-17.784632,-16.171806,-23.026993,-25.527443,-25.87421,-24.27901,-31.016483,-32.584198,-29.347027,-27.749826,-23.725985,-29.732357,-44.183586,-26.013176,-22.564596,-29.928131,-39.932655,-25.787268,-23.897581,-30.496212,-32.180206,-29.32039,-27.840506,-30.043968,-38.65473,-32.848904,-26.484642,-23.722218,-24.606579,-25.354355,-28.33123,-33.09834,-35.31462,-41.323074,-48.77947,-42.589073,-45.926517,-55.195686,-45.372677,-40.668114,-40.66009,-45.39525,-50.99961,-46.872635,-42.532528,-42.13546,-41.535957,-40.840225,-40.89272,-40.784397,-44.641075,-44.86785,-40.283695,-36.527805,-36.226826,-39.709023,-42.371742,-44.694904,-41.877354,-41.618668,-42.951485,-42.261833,-44.14982,-46.624516,-47.820232,-43.920612,-42.97544,-45.02334,-48.600132,-51.85936,-52.391075,-52.489418,-52.18357,-58.013184,-55.90577,-53.356766,-53.34881,-55.726765,-58.906456,-57.979412,-65.71559,-64.89633,-56.44633,-55.66642,-54.85049,-54.831024,-57.27346,-61.93228,-57.227142,-55.379402,-57.184795,-62.950867,-71.17273,-71.803116,-68.52678,-71.233986,-76.57639,-70.96214,-74.71852,-74.359146,-80.0,-74.17283,-72.50257,-75.150345,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-77.353905,-69.85445,-80.0,-58.034077,-54.965164,-55.285255,-57.941402,-57.201225,-53.811615,-53.736443,-51.826504,-54.317154,-57.835087,-57.86827,-59.638847,-56.002815,-58.40999,-56.409157,-58.233368,-55.275826,-57.55819,-57.765656,-54.653976,-51.97365,-51.16326,-59.418785,-61.49915,-57.142822,-56.065853,-55.517967,-52.904984,-53.800587,-48.871346,-43.932365,-38.79966,-14.457138,-5.1604404,-3.9020844,-5.7395096,-10.99391,-14.280891,-18.761187,-16.779026,-19.859928,-19.951355,-9.4961815,-10.001183,-11.722364,-18.685345,-21.182074,-22.067188,-18.994293,-27.392181,-27.442848,-24.102625,-17.111607,-17.870798,-26.78415,-29.350788,-29.46499,-26.827112,-28.354345,-33.047215,-30.766533,-29.877735,-25.52937,-32.28064,-40.424324,-29.332668,-25.456448,-30.296911,-38.49668,-28.70399,-27.673542,-33.379295,-35.563007,-33.11161,-31.58933,-33.90098,-41.02812,-36.743793,-30.100508,-27.499687,-28.507227,-29.252655,-31.871782,-36.932133,-39.13569,-43.802822,-52.415703,-46.337692,-49.45842,-54.361824,-49.086582,-44.465237,-44.399773,-49.287827,-53.71281,-50.093967,-46.266174,-45.808647,-45.42896,-44.74102,-44.74057,-44.60992,-48.333263,-48.6923,-44.160755,-40.375526,-40.06452,-43.55547,-46.246284,-48.369175,-45.72113,-45.49188,-46.77291,-46.144974,-48.024544,-50.274403,-51.17414,-47.71962,-46.814476,-48.863094,-52.354794,-55.754166,-56.25555,-56.335,-56.065704,-60.802803,-59.588684,-57.250114,-57.234276,-59.470272,-62.776947,-61.77395,-69.06447,-68.44499,-60.311287,-59.535427,-58.747036,-58.727333,-61.125076,-65.201904,-61.104378,-59.251045,-61.048275,-66.78682,-74.56891,-75.55235,-72.39694,-74.62988,-77.27026,-74.862724,-78.54236,-77.311104,-80.0,-77.65571,-76.261536,-78.82129,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-73.81459,-69.026245,-80.0,-56.312553,-51.646736,-53.379517,-60.140926,-58.28316,-60.356457,-62.48452,-53.35141,-56.860588,-64.85587,-66.76559,-74.22839,-60.795162,-59.368614,-57.66349,-63.2146,-56.72907,-61.623844,-53.715305,-57.530865,-55.905636,-52.26291,-68.80185,-69.5367,-64.5275,-55.73654,-53.72558,-50.296932,-51.4251,-45.843597,-43.595406,-35.463852,-12.331963,-3.5338936,-8.002842,-11.246677,-23.804857,-18.501448,-28.157597,-18.584875,-17.502104,-18.135662,-9.732052,-26.257748,-11.645092,-18.043919,-26.100239,-19.987408,-21.909275,-25.626621,-25.074549,-21.499865,-14.890337,-17.790028,-37.547638,-42.738403,-36.985893,-28.465237,-25.352928,-31.583723,-30.294233,-30.53931,-25.611542,-33.919254,-37.156815,-34.263145,-28.202724,-28.756893,-35.916,-31.546593,-39.032627,-36.092247,-40.962387,-45.024437,-42.113808,-49.707188,-42.22158,-60.65429,-37.974205,-38.910374,-60.23446,-56.12165,-38.76726,-50.93534,-52.400192,-45.25936,-60.600296,-56.856316,-56.255447,-52.05681,-58.735313,-56.61348,-54.67653,-71.945015,-55.837257,-54.395798,-56.387257,-54.62576,-68.289,-77.05983,-59.74244,-58.11886,-57.51779,-62.140785,-62.535522,-55.367336,-54.32261,-58.4466,-64.20064,-57.20633,-60.409176,-63.24018,-60.056557,-65.74218,-66.009125,-58.681473,-56.352386,-59.945717,-61.16348,-63.26201,-63.045303,-79.61389,-72.84949,-71.15937,-75.435196,-63.17935,-68.58974,-80.0,-77.40849,-69.84894,-80.0,-73.817444,-74.205475,-75.43506,-76.961945,-76.68943,-80.0,-80.0,-76.43944,-69.79988,-79.510345,-76.76799,-77.528564,-80.0,-80.0,-80.0,-80.0,-80.0,-76.00774,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-64.9808,-59.97841,-55.673233,-52.66989,-56.17714,-73.21524,-58.720417,-63.56459,-65.22137,-63.44924,-58.70174,-60.745422,-80.0,-71.98003,-59.19725,-55.620712,-58.758217,-56.265633,-56.840492,-57.012665,-54.042305,-55.369804,-59.781982,-55.40116,-54.285805,-55.110252,-54.195354,-50.127155,-62.74159,-49.534653,-56.9369,-46.612385,-38.11432,-25.440308,-9.307144,-4.930958,-9.695225,-17.650307,-17.936865,-17.95158,-24.444742,-28.839705,-16.757038,-10.709221,-11.701637,-13.561205,-16.091585,-15.369719,-20.040707,-20.62875,-25.664577,-40.30535,-24.455717,-18.311733,-18.525543,-18.78568,-24.86429,-30.222923,-35.414757,-33.737003,-27.687359,-23.10102,-25.394375,-32.322742,-27.138496,-29.094126,-39.69368,-41.833233,-37.154613,-35.672077,-36.325138,-37.9514,-41.83396,-45.056625,-39.78998,-39.635044,-41.439278,-50.242893,-67.374695,-49.873726,-49.23952,-45.17804,-43.741882,-43.97495,-42.49215,-43.41791,-51.073788,-53.540054,-52.898373,-68.42987,-57.745144,-55.667717,-62.786793,-80.0,-62.289482,-55.339233,-62.7679,-68.244354,-65.404335,-68.21744,-64.104294,-68.415405,-66.69291,-77.48155,-80.0,-67.563065,-69.46282,-64.12016,-61.759415,-60.718193,-60.802246,-64.496895,-80.0,-71.911606,-70.07579,-71.66127,-80.0,-70.400635,-69.44238,-72.090904,-66.80507,-65.964554,-77.48494,-71.922424,-70.78862,-73.832886,-80.0,-71.581375,-73.405235,-78.38893,-71.94214,-75.90677,-80.0,-77.89386,-75.09761,-76.586655,-77.65427,-79.25627,-80.0,-80.0,-80.0,-80.0,-80.0,-79.53103,-77.53937,-80.0,-80.0,-80.0,-80.0,-79.00685,-78.9409,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-73.089294,-63.452957,-61.942055,-62.279236,-59.50403,-57.966232,-72.080185,-60.40429,-60.91794,-66.121994,-70.65114,-63.47879,-59.37466,-63.8375,-67.697784,-62.101208,-57.49656,-64.19656,-63.48629,-60.152065,-61.49176,-60.49741,-59.83503,-61.928078,-56.518898,-54.400986,-57.70259,-54.11205,-50.275265,-51.248775,-49.76136,-51.18796,-53.22474,-44.26229,-27.427343,-12.258842,-9.353802,-14.023695,-17.7104,-21.362715,-21.41136,-25.30845,-31.291363,-20.345966,-12.977659,-18.357857,-15.996588,-22.499659,-19.81467,-25.785316,-26.814196,-24.765781,-27.418636,-22.930769,-23.899815,-25.141315,-26.110584,-25.265549,-32.726658,-40.388027,-38.526115,-31.797115,-27.01542,-27.516287,-32.54045,-31.120644,-34.395725,-39.97742,-49.34638,-44.450188,-43.141487,-43.17634,-43.84151,-45.361618,-51.10151,-46.02247,-46.042645,-45.51276,-49.340946,-55.220936,-53.24773,-52.679695,-47.77211,-45.951157,-50.951027,-47.204437,-46.422077,-56.428795,-58.505924,-55.83436,-61.041782,-58.017014,-56.08502,-61.16558,-65.77195,-62.849686,-60.402855,-62.790295,-71.34094,-68.94302,-69.425415,-71.61456,-69.29666,-69.1828,-76.69269,-71.85168,-70.82875,-68.14538,-69.64798,-66.56396,-68.22276,-66.710915,-68.06542,-75.63901,-77.83873,-75.81671,-75.119995,-80.0,-75.58327,-76.22128,-75.793076,-70.55826,-69.7522,-77.77785,-76.81079,-74.151825,-80.0,-80.0,-77.21765,-80.0,-80.0,-76.81884,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-71.771675,-62.644035,-61.959713,-67.91455,-66.203384,-57.91944,-71.32938,-60.32032,-59.972694,-65.79581,-80.0,-65.33965,-58.588257,-62.458168,-66.61152,-62.53676,-57.481354,-66.931854,-73.23947,-60.815193,-63.04452,-65.57289,-61.37445,-62.01703,-56.25425,-53.88192,-57.98487,-53.550682,-49.76345,-49.923492,-49.267124,-50.015606,-58.88575,-48.426155,-27.45391,-12.719366,-10.852995,-15.43598,-17.17936,-22.095943,-22.165985,-24.972183,-31.50958,-21.18459,-13.116825,-24.201586,-16.20759,-27.417995,-21.334755,-29.053076,-31.076405,-24.052956,-26.078396,-22.122255,-26.882618,-30.81621,-37.357517,-24.81177,-32.96824,-42.477364,-40.4004,-33.02117,-28.085371,-27.595547,-32.044186,-32.242638,-36.923485,-39.496185,-66.91432,-55.218502,-58.21426,-49.969467,-47.402386,-46.159874,-55.00981,-50.412624,-50.959446,-46.707253,-48.627598,-53.887955,-53.948788,-53.421925,-48.055187,-46.06579,-58.51354,-48.99461,-46.910538,-59.035667,-60.586224,-56.286613,-59.80323,-57.53305,-55.635063,-60.34371,-64.42092,-62.43454,-62.605278,-62.251163,-71.879906,-69.748474,-69.187546,-80.0,-68.965164,-69.41813,-75.99838,-70.550095,-71.464554,-67.36684,-72.52842,-68.455505,-80.0,-70.31137,-68.8905,-74.40577,-80.0,-79.07741,-75.87395,-80.0,-77.943115,-80.0,-76.70885,-71.50992,-70.728516,-77.29872,-78.79852,-74.84627,-80.0,-79.644775,-80.0,-80.0,-80.0,-78.79294,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-63.6348,-58.56685,-61.517227,-66.4082,-59.849384,-56.537457,-57.044525,-55.695946,-56.752136,-69.29544,-61.637505,-55.63414,-55.78732,-63.87364,-59.47612,-55.07195,-51.925537,-53.85219,-57.491524,-62.187836,-77.7943,-62.44049,-61.186626,-56.800858,-50.811592,-56.77951,-74.598434,-59.873497,-52.290062,-50.338467,-52.850666,-49.577934,-50.37091,-43.463074,-30.71879,-15.13628,-11.351315,-15.640045,-12.98171,-18.990227,-28.903076,-29.037731,-25.385788,-21.097322,-11.793922,-11.415329,-13.064474,-14.698433,-23.390615,-43.023407,-25.704918,-28.471031,-23.931334,-21.795788,-22.21001,-23.579271,-24.483936,-28.2128,-30.043152,-43.639874,-35.6864,-34.999184,-36.178402,-37.13228,-25.83562,-33.444332,-42.97048,-37.42765,-49.357887,-47.53126,-48.230194,-52.117344,-55.49418,-51.570786,-46.078587,-50.81488,-57.042755,-58.412968,-46.96624,-47.038666,-57.143112,-49.123642,-47.863716,-52.44156,-53.136208,-49.48722,-50.808094,-55.22548,-66.83681,-58.64395,-58.369034,-67.06845,-56.969154,-58.65179,-60.956123,-69.37596,-77.39617,-64.446014,-68.946014,-79.643295,-75.664185,-67.2597,-63.98727,-63.543568,-66.343414,-69.0847,-65.30599,-65.499886,-69.47591,-70.239006,-70.18802,-77.99478,-75.54289,-69.60388,-74.16582,-74.29604,-74.71315,-71.9389,-75.03705,-80.0,-80.0,-74.73001,-74.20091,-80.0,-75.1161,-75.95244,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.31305,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
