-8.219864,-4.4301167,0.0,-0.6292381,-1.2023277,-0.16401291,-0.22243881,-0.7185097,-3.682907,-5.6706467,-2.534834,-3.239029,-3.3940125,-1.4029121,-5.817034,-9.823927,-7.5464935,-5.9479733,-0.021259308,-2.4039326,-19.951294,-16.589024,-18.256748,-14.41638,-5.9173603,-11.269642,-12.224108,-14.125298,-23.696003,-11.837547,-1.9388962,-13.206522,-4.543087,-16.286175,-4.071266,-5.6035004,-5.154669,-1.8883362,-4.703314,-1.9038067,-1.8014412,-0.61120224,-0.5540581,-1.2330818
-4.4020805,-1.9489822,-4.725647,-3.3264046,-4.3755856,-5.863121,-6.7654285,-3.3450565,-0.47677612,-2.43713,-4.388281,-18.263569,-16.407917,-3.3960018,-0.82717514,-2.3434944,-1.5341187,-1.4657707,-6.4013996,-7.6200104,-22.905561,-24.983065,-29.004635,-12.101223,-7.3073616,-11.2390175,-12.161011,-17.764545,-24.471056,-11.975655,-2.4033508,-8.567955,-6.568922,-6.0054016,-7.1709595,-4.608486,-1.8477974,-2.608448,-4.4227276,-1.7298851,-7.5404816,-6.6138916,-2.9943695,-5.7121468
-8.19776,-8.166868,-9.336102,-13.497585,-13.014774,-12.158962,-10.793013,-14.174734,-14.017439,-6.724886,-8.168568,-19.320791,-20.673729,-13.5215225,-8.707306,-4.81691,-6.918894,-6.9031067,-11.019474,-11.19124,-26.513458,-27.60778,-24.842522,-13.000895,-12.178375,-14.231775,-20.323765,-13.97592,-18.493032,-4.4858227,-17.918943,-13.586908,-11.193546,-5.7289467,-17.042028,-12.469648,-6.226959,-13.82795,-4.0029583,-15.17971,-13.617638,-11.549707,-12.347488,-11.636469
-17.056042,-8.184439,-12.374126,-11.542019,-10.330254,-13.641483,-14.133125,-11.24345,-15.557606,-10.727383,-12.353388,-20.45185,-20.45939,-9.905891,-11.800423,-9.296749,-9.753868,-6.992275,-12.735115,-15.885342,-23.485964,-26.110622,-24.271925,-13.367989,-12.658592,-22.667093,-27.840195,-13.42198,-18.187927,-2.20117,-11.079552,-13.333136,-10.882217,-8.653923,-9.898741,-14.969032,-12.884235,-10.643272,-11.4875145,-10.457619,-13.584442,-11.563953,-9.024876,-14.890045
-26.96244,-11.789242,-15.008175,-19.727295,-15.986507,-17.828735,-16.622593,-16.82369,-9.342836,-11.738171,-15.971098,-24.733696,-23.277248,-16.218168,-15.284086,-9.557335,-8.796917,-16.146252,-14.484957,-23.892994,-22.206207,-32.144054,-27.424593,-20.21668,-16.83224,-17.414068,-26.157854,-19.521732,-19.897081,-12.59111,-13.381653,-16.41291,-16.565098,-9.815254,-6.690708,-11.218868,-13.96373,-14.489193,-12.368074,-12.506987,-19.782524,-14.738012,-14.274305,-14.869873
-19.309097,-16.462477,-17.033644,-15.312944,-16.372482,-14.774769,-20.85046,-14.583942,-13.877775,-18.65115,-18.062557,-26.412994,-26.358986,-19.480906,-14.061028,-10.791279,-17.508389,-20.275307,-18.41499,-22.91417,-22.493912,-29.155025,-28.900574,-21.948866,-22.437754,-16.215225,-22.776573,-19.936184,-17.500679,-22.606691,-19.182446,-15.515499,-20.252537,-14.595852,-11.622749,-16.438763,-14.655882,-14.131315,-8.404594,-17.720686,-15.023865,-15.767748,-13.263819,-15.798649
-16.875132,-15.945955,-17.861782,-14.084431,-19.144787,-17.949133,-22.564611,-15.106207,-23.894627,-17.43658,-16.241217,-25.946243,-28.686382,-16.923853,-12.553669,-13.757534,-18.556091,-15.207304,-22.062403,-22.17149,-21.828121,-29.223051,-28.544394,-20.307608,-21.015566,-20.680666,-18.303057,-18.362755,-16.623133,-20.592707,-15.916063,-15.879923,-13.37398,-11.774059,-9.277565,-10.607929,-11.388105,-16.024256,-11.624874,-16.287716,-16.585312,-19.90207,-14.99021,-17.931026
-22.243927,-16.879993,-23.034245,-21.281029,-21.079487,-18.634354,-22.489794,-21.082165,-15.93322,-18.08899,-15.840435,-25.815823,-27.33585,-18.140408,-12.506493,-20.16872,-23.665485,-14.194799,-23.982979,-25.596813,-27.416348,-24.074827,-32.403027,-25.527002,-20.635504,-21.53371,-25.558064,-24.11716,-19.106895,-19.458057,-21.677773,-17.250216,-16.189898,-13.972721,-12.161968,-10.21726,-16.433243,-17.220957,-20.92763,-17.850044,-19.995892,-23.39698,-20.33728,-17.019335
-30.851578,-18.547092,-23.49897,-16.859625,-16.98112,-16.778013,-21.234121,-16.168966,-16.556293,-18.706003,-15.99995,-22.913754,-21.31437,-22.525003,-20.699137,-25.914116,-21.86802,-14.7673855,-23.06643,-25.071949,-30.397655,-20.807245,-29.636395,-17.49594,-17.942783,-18.446205,-19.640137,-25.549694,-22.766722,-16.123169,-19.509815,-22.672028,-19.551136,-26.232323,-13.6722145,-15.69297,-20.164814,-17.115051,-14.795776,-24.272003,-20.468588,-22.016415,-20.534233,-17.03354
-27.07851,-16.075579,-23.484205,-21.024342,-23.582876,-19.047304,-22.324034,-21.998142,-23.466286,-23.664417,-20.123714,-27.521902,-26.378838,-20.55904,-24.626335,-18.50589,-23.291355,-17.2785,-22.730228,-24.87314,-23.682146,-22.402231,-31.60787,-20.926746,-23.087025,-13.2178955,-17.499783,-25.26332,-28.302948,-16.817577,-21.737282,-20.688225,-18.499763,-28.97007,-23.439564,-11.755892,-14.6517315,-28.344303,-16.803444,-18.827183,-23.64066,-25.237354,-19.809118,-24.161148
