-16.77381,-16.433102,-18.14952,-16.689196,-21.846584,-16.562828,-25.400158,-10.488827,-17.611528,-7.2773113,-15.581369,-1.9956036,-8.341606,-1.7537308,-1.1702957,-1.1124725,-0.15377045,-0.34739685,-1.0154572,-2.974409,-1.2444649,-3.5380116,-0.77324677,-1.0352516,-0.55091476,0.0,-5.6375313,-5.0424004,-1.0314407,-0.92746735,-3.1346588,-21.293922,-19.380398,-24.427921,-18.438961,-22.92852,-18.800404,-19.228827,-19.994677,-17.911024,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-20.082113,-15.412153,-11.915255,-12.635946,-20.34401,-18.865255,-19.490574,-2.5285492,-10.01713,-4.2167377,-12.682114,-6.9277897,-5.2206573,-7.979393,-6.14962,-7.6894035,-6.4309006,-4.8828506,-4.93721,-4.2821064,-3.2141323,-0.816761,-6.080599,-4.539963,-4.953863,-5.889673,-3.2786446,-5.2180367,-3.4539738,-5.0873585,-9.001778,-23.379538,-28.31352,-20.140755,-30.487059,-26.81313,-27.066671,-27.120785,-25.949833,-27.582272,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-28.990273,-15.313988,-10.831829,-18.970428,-20.030256,-18.548529,-21.180897,-3.6502552,-8.540424,-14.884462,-10.588882,-15.907829,-7.0259705,-14.609901,-11.996271,-13.442759,-10.629379,-9.94462,-11.183752,-13.129086,-14.351597,-14.637108,-11.514324,-10.546677,-10.804646,-9.854107,-9.919634,-9.621222,-15.300011,-13.002502,-21.350424,-25.383127,-25.899025,-20.87806,-33.153126,-34.28825,-24.981815,-25.53857,-21.056086,-29.82639,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-24.94185,-14.849112,-20.983994,-22.897024,-17.968092,-25.31186,-18.657938,-10.485397,-8.002848,-12.393021,-9.638395,-13.098717,-10.520515,-17.278463,-14.130657,-14.019724,-11.658428,-12.884205,-12.656042,-11.6188965,-10.91766,-14.063053,-16.422718,-10.521578,-13.005512,-13.686962,-9.258511,-8.732742,-15.36458,-13.288033,-27.237469,-27.123608,-29.318909,-28.152615,-25.121813,-30.334839,-25.973755,-27.9077,-24.755234,-25.89532,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-23.394583,-19.378412,-28.747066,-24.708605,-14.287247,-12.492781,-15.405207,-13.171236,-10.687315,-8.3862915,-10.981934,-13.454704,-10.278183,-19.91809,-16.28378,-13.718271,-14.589706,-13.002628,-14.179338,-8.83923,-14.673382,-9.291302,-17.553564,-17.257996,-15.314892,-13.466982,-9.3049965,-11.892632,-16.708103,-19.695417,-30.848158,-22.065342,-31.541386,-27.332092,-24.976624,-23.148159,-26.875103,-27.981169,-28.256245,-28.613667,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-18.582293,-18.329308,-28.341084,-20.671667,-19.409084,-10.93998,-18.691875,-9.746344,-10.497669,-11.38632,-10.085375,-9.856846,-10.779652,-19.66268,-20.833689,-16.792902,-19.627815,-15.571062,-12.715305,-14.49386,-17.221998,-15.711655,-17.78984,-15.887098,-14.604889,-19.813248,-14.836338,-14.433054,-23.443176,-21.64133,-34.245445,-23.81926,-30.452545,-29.638939,-26.497164,-26.499542,-28.9026,-24.805931,-32.044613,-31.178629,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-15.316534,-16.18917,-23.165434,-19.01812,-19.636587,-17.99917,-18.559433,-12.665457,-12.613289,-15.005062,-13.394264,-14.14798,-13.13332,-19.816772,-19.617546,-18.281696,-18.561676,-18.425207,-19.497492,-15.163267,-15.027769,-19.469007,-19.969965,-19.93286,-19.754414,-17.879013,-13.871025,-14.127056,-26.283232,-21.889755,-30.955511,-25.870678,-30.040989,-29.782194,-32.173264,-31.696455,-24.124542,-24.679066,-28.009146,-26.260761,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-18.695253,-22.649212,-17.082561,-26.82582,-18.597313,-28.959047,-21.870983,-21.867153,-13.491833,-12.639751,-13.330875,-17.95906,-10.314007,-22.894575,-18.65322,-24.844936,-20.145817,-20.643797,-17.899824,-16.330175,-22.396759,-15.936317,-20.48271,-15.790184,-18.44637,-20.453709,-17.327774,-19.71069,-29.319641,-22.037651,-28.896818,-24.070446,-27.322851,-31.416435,-26.886831,-35.986794,-23.115538,-29.76109,-23.40583,-30.261988,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-23.257252,-24.945002,-18.728867,-26.106031,-25.087189,-27.92817,-20.327272,-25.211868,-19.064245,-9.103111,-9.803761,-17.203398,-11.868347,-25.403875,-19.49131,-21.240707,-20.083673,-19.763786,-20.989212,-19.832136,-18.09621,-18.441362,-23.42509,-19.559992,-24.88488,-16.900473,-23.360054,-25.497772,-28.571957,-22.991257,-30.16779,-27.794016,-26.843061,-24.50557,-24.449205,-31.490911,-22.089586,-24.903807,-23.493952,-29.477486,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-17.050358,-25.905308,-25.960257,-24.18187,-20.697926,-23.835318,-27.104666,-23.658705,-27.227198,-13.934715,-13.386869,-19.042667,-15.430624,-27.25278,-21.677069,-20.464539,-24.793575,-19.980724,-21.342484,-18.454784,-17.316128,-17.4792,-23.805824,-20.297913,-26.992249,-21.833567,-21.257404,-25.409195,-23.081572,-23.447487,-29.607553,-31.89306,-29.023134,-28.955399,-22.539446,-33.65315,-26.156284,-24.822374,-29.360634,-26.718052,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
