-15.095865,-13.215172,-14.3847065,-25.480194,-19.431074,-9.955082,-9.341005,-14.646236,-15.057016,-10.903709,-10.277349,-11.655432,-13.726967,-20.910248,-80.0,-80.0,-80.0,-80.0,-80.0,-15.51189,-23.533783,-24.04966,-20.65075,-20.022678,-15.230299,-16.226234,-17.04535,-14.598801,-18.464357,-20.599503,-12.90196,-25.749138,-17.354378,-13.71987,-18.128204,-13.111675,-11.539938,-18.103508,-15.153294,-19.58544,-10.829117,-23.289707,-12.006508,-9.612963,-11.835945,-20.98585,-16.395124,-14.03124,-16.40161,-10.055269,-16.994421,-19.9786,-16.031717,-16.108734,-14.654165,-17.139137,-21.974207,-16.74506,-12.040749,-9.266327,-15.799837,-18.405771,-20.26087,-8.566437,-10.435583,-10.750271,-17.850119,-25.611694,-14.627371,-23.009048,-15.374725,-20.569653,-26.355846,-22.116844,-22.29303,-19.826038,-25.017752,-22.236256,-24.281956,-21.012466,-8.560276,-14.288601,-12.348389,-16.88894,-11.914967,-15.174412,-11.472048,-15.70999,-13.6302185,-14.602915,-24.173056,-11.905685,-20.631292,-16.94748,-8.952061,-18.948395
-12.927502,-10.688137,-9.395569,-9.315567,-13.1260605,-10.103928,-1.6656036,-6.8709793,-8.986258,-2.6707077,-6.858761,-6.898716,-4.4168587,-19.036522,-80.0,-80.0,-80.0,-80.0,-80.0,-11.2351,-15.15782,-21.891148,-19.305973,-21.293488,-11.529972,-9.613537,-7.2614937,-10.478756,-17.983627,-10.265221,-5.786045,-17.33014,-6.2642937,-7.0867996,-5.3831253,-4.5821953,-3.9207115,-9.295401,-15.29146,-9.498426,-4.2420425,-9.826832,-4.7915707,-5.7778378,-1.4980011,-8.092655,-6.6961536,-6.85664,-10.893631,-3.8061638,-7.901388,-11.576637,-5.645319,-7.503084,-9.206295,-5.1073265,-10.506327,-10.642954,-2.3560963,-3.601305,-5.485424,-7.149349,-15.405914,-5.096899,-7.2535725,-7.427063,-9.742731,-13.765776,-10.004469,-18.465775,-6.8636284,-9.589706,-20.679321,-17.065613,-15.301821,-11.354198,-18.64501,-16.879871,-9.368578,-13.894754,-3.0774345,-7.431795,-7.5394306,-13.466679,-6.6592064,-6.608156,-11.780418,-7.6964245,-14.272749,-16.150124,-15.783112,-19.035063,-8.380457,-13.491537,-5.9495354,-15.666126
-12.264084,-9.290276,-4.463257,-3.8148956,-14.178925,-11.421331,-2.8850307,-6.53368,-7.9475517,-3.0824966,-6.7758713,-3.7927456,-5.644226,-17.007442,-80.0,-80.0,-80.0,-80.0,-80.0,-6.5845356,-14.304407,-24.039268,-17.502087,-6.480747,-3.9044037,-4.187332,-8.3811035,-12.010815,-13.425877,-4.5050488,-7.584553,-7.8939323,-4.6391983,-7.6249886,-3.2737865,-7.9860725,-5.708885,-7.5523415,-12.481665,-8.417551,-3.8195667,-7.251564,-4.003233,-1.6511669,-4.4675846,-2.5664291,-2.9172459,-7.7403564,-6.9663696,-8.13052,-9.269234,-10.960581,-2.5886955,-9.237921,-6.8820057,-4.8058147,-3.0634441,-5.1032104,-5.0974426,-8.85751,-4.9016914,0.0,-3.977127,-6.6038837,-6.405674,-2.955326,-15.93273,-6.067774,-7.9729214,-6.914383,-7.2027473,-7.2984333,-14.195654,-8.206495,-11.429916,-5.915865,-17.655533,-10.930468,-0.59836197,-0.96245956,-2.0997372,-1.5462341,-4.4695606,-4.327511,-6.0810013,-2.98703,-10.730724,-3.9191837,-7.27631,-5.140541,-13.702196,-21.583586,-7.8859844,-4.850395,-12.08053,-8.2423935
-11.916565,-6.192135,-9.482021,-6.9444103,-12.298611,-14.0386715,-8.679586,-4.7516937,-11.747704,-8.166193,-5.7572365,-7.824707,-11.17205,-15.614996,-80.0,-80.0,-80.0,-80.0,-80.0,-11.638187,-16.49427,-17.494991,-16.952833,-1.5828018,-6.7630997,-2.9712143,-6.882309,-8.509716,-15.455767,-9.895613,-9.918137,-9.9393425,-9.057198,-16.483849,-9.747772,-7.6295414,-14.873955,-11.827356,-12.038263,-5.691845,-9.611792,-4.4149265,-2.305357,-7.5272713,-17.371387,-7.1709843,-8.989492,-11.314222,-4.647251,-14.745747,-11.072411,-8.939144,-9.800835,-9.243469,-7.5585117,-10.284145,-5.4224815,-3.55966,-10.375088,-7.122097,-7.5125523,-3.4593468,-1.9746456,-7.5371685,-3.0090065,-4.5778484,-17.64322,-6.88245,-9.601099,-6.950775,-10.323704,-12.4242935,-15.789078,-11.553797,-15.353867,-8.831198,-17.697369,-11.559767,-3.6778774,-1.6415825,-6.2775917,-4.969204,-2.8724232,-5.807602,-6.1460114,-4.0499153,-19.57389,-4.485531,-8.994133,-4.2903976,-20.72779,-20.273975,-10.79431,-1.3545456,-10.106918,-5.8159027
-7.189701,-6.671768,-12.653715,-7.2406693,-5.270132,-9.299427,-14.336435,-8.6606045,-7.9977818,-9.39551,-5.389065,-10.642319,-10.737545,-15.654703,-80.0,-80.0,-80.0,-80.0,-80.0,-19.293541,-17.839088,-21.344868,-14.404457,-10.146097,-6.3128605,-11.427933,-12.252115,-12.340395,-11.773972,-16.905104,-11.702311,-12.646996,-9.369566,-11.971123,-11.367144,-10.445835,-15.2173195,-15.384642,-12.872854,-10.719587,-10.93034,-12.170874,-9.452089,-11.000866,-23.359177,-16.676622,-12.718128,-10.917801,-14.390001,-17.814507,-9.575565,-10.934483,-13.769518,-14.533382,-12.069996,-13.824038,-9.421265,-6.7893467,-8.892759,-9.669132,-9.961237,-15.26837,-11.657011,-12.898907,-10.059757,-10.588097,-10.893475,-13.247129,-12.704145,-19.066263,-17.370182,-11.826159,-5.79974,-6.594755,-15.601227,-13.279093,-19.27697,-9.026676,-18.854977,-15.746729,-11.16857,-7.3188534,-7.660736,-11.296522,-21.736317,-16.449593,-13.29068,-9.1497,-4.6156006,-6.527012,-4.7864113,-3.0870056,-6.9815273,-9.0762825,-10.051975,-11.110912
-6.32687,-5.1374683,-11.182449,-6.219589,-1.7549591,-2.7499428,-9.220814,-4.94816,-3.2497654,-7.1728134,-3.4897995,-5.389866,-5.2288857,-16.920444,-80.0,-80.0,-80.0,-80.0,-80.0,-18.855118,-20.527084,-19.119555,-13.495605,-17.699001,-5.473736,-14.894875,-9.968723,-9.953247,-11.497791,-11.902672,-8.240753,-8.104593,-10.835125,-9.874254,-12.550114,-8.251747,-14.335539,-9.7249565,-11.661236,-13.054974,-7.4428596,-10.250633,-10.792824,-9.402435,-17.316322,-18.235723,-12.160913,-13.913866,-24.461182,-16.901278,-13.337685,-17.776949,-16.163427,-11.029924,-19.352272,-16.488811,-12.681297,-7.727377,-8.685917,-15.113159,-10.866396,-19.544243,-16.50766,-16.33339,-17.029968,-13.409811,-11.321701,-14.896198,-15.58618,-17.896713,-17.209202,-10.05213,-2.520918,-3.4897652,-9.717306,-12.164204,-19.204779,-9.996258,-17.164062,-17.903961,-21.899319,-12.971493,-6.575815,-10.032078,-14.306757,-18.031137,-9.974281,-7.874838,-2.462082,-9.600845,-1.182827,-0.19951248,-3.5292645,-11.018875,-5.661997,-9.969229
-11.171143,-14.714214,-10.906361,-14.627884,-9.8769245,-8.424736,-10.702835,-11.305576,-9.390686,-10.489628,-10.371632,-9.768328,-9.075663,-20.154615,-80.0,-80.0,-80.0,-80.0,-80.0,-20.330173,-17.368845,-18.525057,-16.638344,-12.636045,-9.223816,-14.410015,-12.254032,-14.125851,-17.258114,-18.41409,-14.593807,-14.788145,-18.5453,-11.341064,-18.6842,-12.5046425,-15.487919,-9.566586,-12.747505,-15.338337,-15.275051,-12.567646,-16.714273,-13.969427,-12.781042,-17.219276,-15.402664,-23.216312,-21.238258,-18.209728,-15.170452,-22.06278,-20.517546,-14.798588,-17.965258,-20.760822,-26.993454,-15.184881,-19.956709,-12.762218,-13.429432,-22.726461,-19.000648,-23.327995,-17.10085,-15.926081,-18.13314,-23.985474,-22.232327,-25.860313,-17.475903,-19.265514,-10.337633,-11.5044365,-14.05368,-19.804668,-15.648525,-10.977129,-16.50374,-21.209679,-21.407509,-16.163822,-8.729311,-9.685425,-13.378151,-17.608086,-16.193405,-15.838959,-10.7447815,-19.416473,-10.176395,-9.957474,-9.729246,-15.079096,-11.8031845,-12.833124
-21.995443,-13.923954,-16.661713,-16.431442,-18.466848,-23.027935,-11.02795,-17.311415,-27.558455,-12.97813,-15.561615,-19.049614,-17.417305,-27.614271,-80.0,-80.0,-80.0,-80.0,-80.0,-20.651817,-18.966682,-21.727718,-22.286083,-15.957262,-16.015827,-12.423346,-13.52809,-18.110249,-12.191652,-13.6384735,-17.033884,-19.340174,-12.795565,-15.454264,-19.47435,-21.334513,-14.81979,-10.686924,-9.726704,-18.643562,-21.171461,-19.460358,-15.832548,-11.214861,-17.120266,-17.870193,-22.11266,-14.679777,-19.57436,-19.209719,-11.870005,-19.597088,-17.868929,-23.877712,-17.352867,-20.330887,-20.536385,-20.54646,-21.732498,-12.790396,-21.132797,-18.994106,-17.953402,-19.89871,-20.201702,-24.456764,-16.86422,-28.533518,-22.459959,-26.334549,-17.985264,-20.804478,-21.847466,-18.394093,-16.293476,-26.330158,-16.839983,-15.060822,-14.874842,-20.987946,-18.348698,-17.45242,-13.6589985,-13.635012,-17.674099,-15.467304,-20.157196,-24.037868,-12.646631,-17.80043,-21.595497,-16.948114,-16.84483,-17.556824,-25.115429,-12.239672
-19.485949,-11.860918,-15.033653,-11.3438225,-14.676678,-23.389893,-18.37999,-19.108685,-18.481735,-19.5338,-15.004875,-16.53037,-18.213326,-35.131172,-80.0,-80.0,-80.0,-80.0,-80.0,-13.927624,-21.85104,-25.154678,-23.516651,-16.719425,-22.83276,-13.991774,-16.876144,-16.641327,-14.007511,-10.694643,-18.048794,-14.274883,-14.177633,-13.778595,-19.02393,-14.115915,-10.663313,-8.572071,-8.554897,-20.047136,-20.674006,-22.19798,-13.476608,-10.9520855,-14.095045,-17.089624,-25.579,-14.41334,-21.458,-24.775375,-11.6633,-20.346691,-18.061022,-19.487953,-20.400475,-19.569843,-16.977217,-18.670197,-15.980125,-20.047897,-19.175533,-11.832327,-18.287045,-13.6954,-17.569225,-20.049677,-18.81575,-27.309889,-20.880074,-21.400404,-13.560183,-17.008278,-31.9763,-14.751797,-17.944012,-19.692692,-17.93101,-17.953156,-16.602875,-19.860355,-19.457045,-11.960224,-19.784609,-10.042221,-9.380327,-11.894016,-19.692715,-17.570353,-18.808895,-10.343451,-20.733704,-13.83276,-14.5219345,-17.70954,-18.627087,-15.867191
-20.24695,-14.018347,-16.162926,-11.320095,-16.416603,-20.677685,-11.587936,-16.90526,-15.190012,-17.423418,-16.980145,-15.103746,-26.678673,-31.263308,-80.0,-80.0,-80.0,-80.0,-80.0,-20.362953,-19.6,-19.798676,-23.505775,-21.59488,-18.561363,-18.566923,-13.45677,-16.69342,-24.493357,-17.715473,-17.147413,-16.14136,-17.584513,-16.596909,-19.203335,-17.049732,-13.223915,-19.597363,-14.691021,-26.73274,-24.973183,-17.5119,-14.186125,-21.404646,-15.485453,-20.247993,-28.238499,-21.039837,-18.434217,-21.384699,-20.034458,-21.773438,-15.022097,-13.246162,-18.975666,-17.042645,-18.07425,-24.768757,-15.105682,-14.596598,-14.896877,-12.552437,-15.264824,-19.009964,-20.912052,-14.247547,-25.094246,-22.720615,-19.399069,-19.471605,-14.242928,-16.14917,-22.290665,-17.41674,-18.670565,-18.9327,-16.20745,-18.720018,-15.052732,-12.209068,-20.680325,-8.748642,-22.524994,-14.753643,-9.623688,-14.104042,-18.159946,-22.122124,-13.437063,-15.100529,-22.876617,-14.676834,-12.145554,-18.650272,-20.421795,-24.266802
