-19.600464,-1.5122471,-7.031008,-3.2698593,-14.016867,-12.446594,-13.983833,-4.900879,-1.4898129,-1.7370033,-1.7838173,-1.8174591,0.0,-4.1003532,-0.06232071,-1.6418762,-0.41744614,-6.0382233,-1.833231,-23.84219,-55.869858,-80.0,-80.0,-80.0,-80.0,-26.432236,-17.372175,-23.820135,-30.41974,-21.4225,-12.727425,-15.7258415,-10.511887
-15.610191,-1.85145,-7.4723816,-4.7360363,-14.201626,-15.047016,-10.048792,-9.152035,-2.1994324,-6.792513,-1.9101582,-7.7124043,-2.113018,-3.1783867,-3.8209476,-0.5504379,-1.8023453,-3.183361,-9.805208,-22.55442,-55.279263,-80.0,-80.0,-80.0,-80.0,-26.935064,-11.279781,-20.757969,-15.629208,-22.325987,-15.012314,-8.425507,-7.616596
-12.191589,-8.47028,-3.457096,-13.92728,-18.50351,-19.93172,-13.060314,-16.96576,-18.795935,-16.229515,-9.376938,-10.306898,-9.063835,-7.812153,-12.062361,-15.70738,-9.616838,-5.882326,-14.89661,-21.790968,-55.84559,-80.0,-80.0,-80.0,-80.0,-24.206713,-7.911358,-17.73235,-8.392778,-22.855968,-13.650841,-3.4070892,-13.255091
-14.727503,-13.203947,-5.7996445,-17.795364,-14.4324875,-15.737232,-18.00187,-18.853119,-19.445772,-15.330769,-14.097464,-11.325544,-12.3144455,-7.5676003,-11.112267,-12.546062,-16.764475,-9.213108,-15.50815,-23.661825,-55.80536,-80.0,-80.0,-80.0,-80.0,-20.80889,-12.453999,-11.53475,-11.250935,-15.943443,-9.922337,-3.6137276,-10.145248
-14.998945,-11.837036,-7.570215,-11.392538,-16.52274,-10.763092,-10.248455,-17.616554,-20.26568,-20.035307,-10.181166,-14.341166,-14.676075,-14.097132,-17.32823,-10.984165,-12.4762,-11.266436,-17.04586,-22.53275,-56.32534,-80.0,-80.0,-80.0,-80.0,-19.630226,-19.533096,-18.800362,-20.120522,-11.2009945,-4.966709,-9.154686,-8.823463
-13.439396,-13.625839,-12.218584,-9.131855,-23.241442,-11.525551,-6.207115,-19.42472,-24.646967,-18.52909,-15.199978,-12.839382,-14.248449,-15.122086,-15.224749,-17.656075,-15.793697,-16.63492,-21.398148,-24.57889,-57.05697,-80.0,-80.0,-80.0,-80.0,-18.789532,-14.080629,-17.395277,-18.265728,-6.9233646,-3.7407684,-9.635357,-14.647543
-15.635019,-18.778076,-13.415325,-14.8324585,-15.255428,-13.2939,-10.8972435,-12.075254,-27.657501,-21.77729,-17.864233,-13.191242,-22.327454,-15.451912,-14.22032,-17.069971,-18.058578,-15.0295315,-18.840199,-22.691622,-57.81668,-80.0,-80.0,-80.0,-80.0,-17.198689,-15.767719,-11.243561,-11.139723,-7.356371,-7.218832,-12.709471,-11.660622
-23.551136,-24.292854,-13.070217,-11.723791,-14.815718,-14.852097,-14.210161,-9.804108,-23.844872,-25.721603,-14.968912,-17.109509,-20.048622,-26.04211,-17.613132,-17.991447,-20.742504,-20.69757,-22.135624,-23.45885,-59.6465,-80.0,-80.0,-80.0,-80.0,-17.349627,-12.175068,-16.542816,-12.111931,-10.671223,-18.37657,-17.235926,-15.66906
-20.58914,-11.988871,-10.385746,-10.099941,-7.1009903,-11.846748,-10.117645,-9.115278,-21.15805,-23.798794,-21.797531,-15.928171,-19.364239,-26.861841,-16.107069,-21.674873,-18.22232,-24.03181,-26.871634,-24.68037,-61.0477,-80.0,-80.0,-80.0,-80.0,-18.096891,-12.439381,-20.934345,-16.177687,-17.436737,-15.891926,-12.898705,-15.623024
-21.106243,-15.538136,-13.222414,-11.171047,-11.042391,-10.547443,-12.269604,-15.782318,-23.992968,-22.651325,-19.17481,-19.257648,-24.06591,-28.86255,-18.69511,-23.555716,-22.786312,-21.793201,-27.54528,-25.134708,-64.462234,-80.0,-80.0,-80.0,-80.0,-21.23726,-16.324484,-22.266674,-15.495365,-17.553751,-18.492222,-15.107462,-15.196743
-18.942204,-22.394917,-16.120493,-13.835695,-18.490677,-10.134672,-9.062342,-24.777992,-18.197466,-20.492996,-18.758514,-20.685024,-20.412067,-21.963947,-18.638523,-18.85651,-24.259106,-23.91644,-21.761948,-25.888685,-66.67877,-80.0,-80.0,-80.0,-80.0,-22.6123,-11.0574875,-16.75409,-17.586723,-18.253658,-10.535608,-12.724636,-14.174721
-22.396196,-27.036547,-17.235207,-12.212576,-18.957273,-14.224127,-16.666496,-19.99028,-18.724289,-24.098999,-16.689968,-17.011097,-20.501213,-20.18434,-18.545721,-24.172379,-27.31877,-21.534319,-26.03249,-22.47631,-68.24809,-80.0,-80.0,-80.0,-80.0,-26.891172,-15.576431,-17.074951,-13.961491,-14.434547,-12.450602,-12.543749,-18.893139
-17.462534,-21.926561,-18.01326,-17.541492,-18.859713,-17.13937,-21.579943,-14.215702,-20.757284,-27.559412,-19.856707,-18.049763,-21.01752,-22.478352,-26.825981,-20.241072,-26.75359,-19.259779,-24.362055,-24.20523,-65.66589,-80.0,-80.0,-80.0,-80.0,-32.327477,-14.403557,-25.369865,-14.427319,-14.595737,-22.516697,-14.973282,-16.542215
-13.448666,-16.470173,-25.65672,-21.834164,-19.380438,-19.941887,-18.666632,-13.472206,-18.106445,-22.240019,-28.328415,-24.004524,-27.040766,-27.18052,-22.232159,-19.144276,-26.692165,-18.473906,-28.41849,-25.763725,-63.33584,-80.0,-80.0,-80.0,-80.0,-35.624115,-18.069706,-26.243683,-12.232725,-14.550018,-21.291521,-11.544001,-17.648478
-15.515352,-20.749928,-24.15402,-19.29166,-15.613335,-19.394922,-16.379135,-17.791573,-18.692095,-20.51307,-28.838432,-25.75652,-20.34903,-28.695076,-23.701077,-23.27747,-24.399128,-20.398035,-34.552364,-26.458807,-61.584373,-80.0,-80.0,-80.0,-80.0,-32.71815,-17.635355,-26.012205,-11.73505,-19.470304,-22.018364,-10.599415,-21.53715
-18.287199,-18.220455,-25.789694,-20.08965,-16.271242,-20.324577,-19.56942,-16.326687,-20.22767,-19.803314,-22.904488,-27.090982,-22.186647,-23.4977,-25.455492,-24.812462,-23.152836,-15.437693,-25.23573,-20.400463,-60.233776,-80.0,-80.0,-80.0,-80.0,-34.398987,-15.554649,-34.834927,-14.183659,-15.327169,-19.189838,-14.392624,-24.853027
-21.563374,-17.06886,-26.566444,-20.616508,-21.045547,-14.038643,-16.26466,-20.198875,-18.692478,-18.23127,-24.755737,-25.263016,-21.851534,-25.011528,-24.546564,-27.664133,-29.311495,-15.451025,-23.711145,-21.611645,-59.86531,-80.0,-80.0,-80.0,-80.0,-37.82015,-21.075943,-29.159,-13.43309,-17.004625,-21.672781,-22.9071,-21.883911
-23.335411,-24.442987,-20.833954,-18.017582,-18.192638,-10.8348465,-16.136036,-19.274372,-18.981264,-20.981838,-25.105389,-28.260612,-22.085331,-26.570305,-24.995575,-22.230705,-24.13164,-18.284904,-23.65429,-22.35587,-58.93914,-80.0,-80.0,-80.0,-80.0,-28.472477,-19.714798,-19.350008,-15.57296,-12.554163,-20.937592,-26.68634,-26.28423
-24.292227,-24.382431,-20.856518,-21.480244,-19.689154,-10.782854,-23.007849,-15.656427,-18.651827,-19.98581,-19.698923,-34.644386,-26.934649,-27.260319,-29.729559,-27.403246,-22.32367,-24.791576,-33.96863,-27.425377,-59.307343,-80.0,-80.0,-80.0,-80.0,-24.979095,-17.74573,-23.394207,-21.50109,-10.275028,-20.288998,-31.316921,-32.215305
-28.878775,-16.788103,-16.72171,-16.19757,-17.074017,-12.989307,-17.60876,-18.91381,-15.096336,-19.549232,-14.259127,-29.223053,-21.807598,-27.03367,-32.841656,-25.602139,-21.627708,-23.299025,-32.119583,-19.774328,-58.179916,-80.0,-80.0,-80.0,-80.0,-22.608917,-16.308014,-21.725643,-17.641773,-15.4932785,-17.424286,-20.466557,-21.135834
