-32.228294,-23.126352,-23.158943,-25.092703,-21.121458,-13.305786,-15.728102,-6.42408,-5.1593113,-8.694361,-6.0745716,-9.133255,-9.352516,-10.145611,-18.018436,-20.802553,-14.492743,-6.9449387,-6.8598824,-0.70575714,-5.658264,-1.5902576,-2.3512154,-3.3206367,-2.719057,-1.9535809,-2.8224983,-4.975977,-0.83075714,-1.2201309,-0.009300232,-1.0061874,-6.2492294,-6.2227726,-1.2691212,-6.723316
-24.264194,-25.28815,-18.545317,-24.936867,-17.403961,-11.510502,-13.46542,-3.4914436,-5.367916,0.0,-8.885115,-4.606449,-8.032274,-11.760052,-18.68472,-4.7490387,-9.169556,-13.726084,-10.64151,-8.223923,-5.275318,-2.0629978,-6.816387,-7.9952145,-3.5759735,-1.6828117,-15.634438,-12.662518,-6.086315,-4.6371174,-5.8998795,-8.819597,-2.2367954,-3.244526,-9.85766,-9.013123
-19.303097,-29.256298,-21.792786,-19.612648,-14.311428,-10.677765,-15.939045,-5.301504,-2.9648762,-4.5235043,-7.6025963,-12.436762,-9.491798,-13.668966,-13.376457,-2.4489765,-15.283287,-19.991135,-19.49958,-15.441738,-9.568806,-12.167889,-8.576687,-9.450928,-6.9020576,-12.001114,-19.55719,-13.912262,-11.386185,-9.7231655,-12.500387,-18.225712,-6.8220387,-12.618607,-20.281103,-19.75845
-16.828138,-27.126778,-28.961157,-18.338598,-17.104233,-15.77014,-12.130714,-7.578827,-5.523802,-9.230633,-8.448912,-9.717842,-12.166786,-17.183819,-8.531996,-10.508434,-15.648542,-22.919622,-20.338581,-17.711155,-15.35862,-15.817024,-12.840042,-13.42819,-13.469574,-10.4557,-21.451122,-18.986443,-17.291456,-15.227209,-14.864971,-22.594637,-9.554834,-14.144407,-21.576878,-24.777336
-17.160915,-26.882996,-25.222843,-20.404346,-22.595413,-19.802383,-10.630562,-6.8389435,-13.270916,-13.132538,-10.694305,-5.4301224,-10.867207,-10.716667,-9.421776,-17.060305,-12.991266,-17.501041,-15.470114,-21.13488,-14.890722,-14.165636,-16.01214,-14.1711235,-10.459326,-13.265629,-23.054598,-19.574955,-20.194946,-16.472507,-18.119648,-20.57335,-16.828465,-16.080252,-18.284595,-28.97248
-20.100311,-24.480694,-29.254837,-19.79866,-23.79977,-23.431017,-11.799322,-10.83721,-12.535864,-15.247301,-10.95573,-8.747604,-7.5423985,-13.927517,-14.061106,-20.943474,-7.8340054,-17.36431,-16.41606,-22.161026,-17.589733,-16.92807,-16.995758,-15.571682,-11.692638,-16.69767,-25.710812,-23.60446,-21.90688,-20.081444,-21.384212,-20.208843,-19.873968,-19.385578,-20.593712,-26.74437
-21.28241,-23.761627,-27.924728,-22.978394,-32.613865,-28.310322,-14.610329,-16.193968,-11.1332245,-9.637974,-13.821524,-9.643307,-10.526829,-10.049446,-14.050083,-15.248247,-11.440701,-18.607388,-23.190113,-22.740887,-16.309301,-23.620483,-23.322605,-16.331371,-16.706057,-19.52557,-26.561077,-26.730837,-23.98136,-19.921352,-21.27729,-22.911934,-16.56651,-23.11391,-25.069927,-22.232254
-22.07109,-26.48628,-24.020714,-23.36081,-33.5641,-26.801023,-18.477316,-20.078878,-14.352161,-12.856131,-17.339127,-8.91283,-14.164934,-8.654936,-11.845783,-14.463861,-17.255959,-19.026463,-22.901443,-23.83523,-15.419676,-24.137152,-20.918873,-20.005898,-15.386858,-22.108982,-27.753899,-24.225353,-27.320358,-23.633947,-19.645998,-23.277153,-14.734976,-22.947319,-32.9126,-21.295551
-25.421982,-22.498701,-26.322044,-27.679615,-29.221102,-21.599377,-11.174923,-15.266142,-17.672306,-19.518354,-16.648844,-12.498232,-20.002151,-7.6133423,-10.819763,-18.144863,-19.865362,-24.452528,-15.786152,-21.240395,-18.842972,-20.996881,-19.988892,-20.022644,-16.847437,-19.0251,-30.290718,-23.144833,-21.026894,-27.87275,-20.4178,-28.139805,-17.592,-24.858253,-30.012653,-21.133135
-32.519722,-26.98565,-33.656944,-30.158024,-26.528599,-25.490025,-12.137087,-19.435865,-17.296291,-22.181671,-20.914364,-21.814867,-18.744823,-12.884045,-13.461205,-25.63441,-17.51565,-26.29376,-16.73283,-24.327234,-19.82703,-27.874105,-26.51766,-20.235727,-23.951674,-25.869116,-32.1437,-23.583431,-23.549046,-21.806969,-26.156704,-25.182098,-21.830414,-21.707804,-21.966751,-20.334131
