-23.604153,-19.958471,-11.2813,-9.894674,-10.343075,-10.049679,-8.465773,-15.077158,-2.3429165,-11.657038,-11.076803,-13.174519,-11.039648,-10.119036,-2.3997173,-1.4196205,-1.4138374,-3.7597733,-3.3799477,-6.706917,-1.0158958,-2.3753014,0.0,-2.2351456,-0.27954483,-0.2852173,-0.70253754,-3.7378483,-22.180393,-23.50682,-27.509348,-23.765018,-27.751291,-22.037752
-22.233297,-27.730606,-16.314146,-16.439714,-9.317186,-3.6661053,-3.6906605,-3.05624,-1.3720875,-11.588583,-15.133165,-11.18223,-10.6719265,-13.479414,-6.7917786,-7.2561493,-8.861139,-7.271078,-5.8661804,-1.6205368,-6.061533,-1.277031,-6.4808044,-5.915512,-6.229151,-5.3743896,-5.745779,-4.113987,-29.378626,-26.76516,-22.261763,-25.213228,-24.417,-25.672813
-26.802336,-35.174362,-24.898937,-20.24119,-14.861647,-2.3309956,-10.917572,-0.8040619,-9.88628,-11.987453,-16.100515,-17.415178,-16.885706,-14.669601,-11.89307,-12.376146,-17.64556,-12.830868,-10.120762,-7.801405,-12.287605,-9.52557,-13.016277,-7.8164387,-12.120529,-12.503658,-10.888424,-16.653137,-28.3464,-20.8545,-23.559006,-23.97334,-22.531847,-23.665844
-34.44303,-37.248127,-24.430237,-27.247742,-24.86317,-8.115631,-14.837948,-8.270708,-11.189823,-5.527912,-9.10825,-10.866871,-19.38857,-11.189964,-18.022125,-15.332323,-20.211388,-13.446754,-11.913422,-9.183043,-17.386238,-11.282482,-17.67559,-11.062189,-11.968418,-10.848679,-15.523348,-13.934668,-24.877075,-22.803118,-28.710922,-23.73507,-24.690006,-29.793472
-34.929302,-31.459465,-21.508278,-27.022898,-24.294458,-15.518732,-10.921768,-22.033665,-13.711475,-5.1491795,-10.201216,-8.364136,-17.932486,-8.33905,-14.2050495,-16.116955,-21.173122,-16.367313,-16.91537,-14.868408,-15.841055,-10.764595,-17.627365,-16.247787,-15.790728,-16.007862,-15.112032,-15.604845,-24.599445,-24.096313,-24.746311,-23.690472,-21.407486,-27.660942
-36.336838,-29.356316,-27.146408,-32.372883,-21.409061,-8.652851,-9.45023,-18.958708,-14.968517,-10.233238,-9.475449,-11.360598,-11.561569,-12.657478,-20.179241,-15.277391,-23.720608,-18.909498,-14.90983,-18.335579,-14.262857,-17.915607,-17.659615,-17.209345,-19.383425,-15.248728,-18.540155,-21.789558,-26.960934,-25.275377,-31.179083,-20.412281,-23.460915,-27.125631
-29.2639,-22.411652,-30.557753,-25.353643,-26.250675,-10.011921,-9.752283,-18.16415,-17.731312,-11.246593,-6.9494247,-12.761467,-9.445425,-15.462696,-24.747837,-15.149677,-26.581196,-22.759995,-17.066256,-26.762989,-20.857033,-19.074286,-22.41386,-17.06631,-18.031113,-16.9576,-20.687813,-26.207487,-22.208504,-21.150276,-27.982962,-21.864365,-24.733807,-19.352886
-24.04101,-24.674877,-30.625246,-20.663345,-26.76894,-12.056414,-9.934147,-10.874479,-20.577759,-22.910925,-16.493538,-11.878181,-10.613953,-21.73853,-21.479073,-15.469976,-22.823332,-24.656857,-19.56435,-17.84972,-22.958473,-20.229443,-23.049362,-18.372639,-20.135698,-20.19511,-24.066109,-29.642405,-20.004345,-24.634712,-29.419552,-24.681787,-19.249294,-19.97559
-23.253113,-26.060947,-27.72527,-22.779945,-18.91731,-14.953957,-11.866472,-10.5147915,-16.627426,-21.195297,-17.375006,-10.248594,-10.570581,-13.561676,-18.256046,-19.381628,-25.217691,-19.885452,-20.982288,-12.970024,-22.427393,-20.334747,-21.127756,-19.405024,-26.74562,-23.817043,-28.854816,-33.526394,-19.6115,-29.730955,-26.433083,-23.418278,-20.699928,-26.13071
-25.461594,-27.12178,-25.978996,-21.166843,-17.165945,-18.07679,-17.010548,-19.91357,-16.603477,-15.902077,-15.0542755,-12.457462,-17.651392,-13.291311,-17.964727,-22.972067,-21.965057,-20.947613,-24.953484,-17.26485,-20.886274,-21.886734,-22.769634,-21.087234,-27.03905,-26.285898,-23.722237,-29.774351,-21.813911,-30.280537,-29.510181,-27.28705,-21.445154,-30.500282
