-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-8.597847,-16.122732,-12.514402,-19.556211,-20.50552,-24.21836,-22.64551,-17.340544,-22.400738,-22.968742,-25.01392,-17.683966,-16.748959,-20.24404,-18.886696,-22.604515,-15.612083,-16.738493,-21.677147,-14.890175,-16.103735,-13.848709,-10.400267,-12.162582,-11.782928,-23.304169,-21.27721,-19.39673,-15.577179,-8.985788,-16.068378,-18.189705,-15.024525,-14.670296,-21.194683,-18.183865,-23.750938,-8.226902,-21.911844,-16.573185,-17.01519,-19.756962,-15.391487,-15.524763,-14.081129,-19.064299,-19.720085,-21.089643,-32.90684,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-12.128813,-9.463078,-6.6456947,-14.728897,-13.171783,-11.737221,-20.309784,-18.24157,-17.1766,-18.261824,-24.37727,-19.492508,-10.903072,-17.599007,-13.481112,-8.411276,-13.10989,-6.5585423,-14.32855,-7.9970512,-2.6249886,-5.268917,-1.7426796,-6.3712196,-1.7207146,-8.93326,-7.3558807,-11.075581,-7.909664,-2.2643738,-9.251591,-8.802994,-5.817669,-5.5578613,-12.893221,-10.887985,-14.395378,-4.1123714,-12.639263,-6.876522,-8.178131,-5.794298,-8.245413,-7.561722,-3.5152664,-10.778671,-11.842501,-6.463434,-30.294819,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-16.672104,-4.0386047,-2.5933266,-3.443306,-7.4655247,-12.120071,-14.140835,-12.908346,-13.336813,-18.593996,-18.04845,-7.586529,-0.5065384,-3.0808716,-6.6734276,-0.036037445,-14.388754,-5.244837,-9.957685,-0.9166298,-2.3716316,-1.8854332,-5.011177,-7.0395126,-4.152397,-0.9268341,-0.1768074,-1.6793594,-10.949812,-3.9328995,-4.5017815,-1.0786743,-1.3577003,-1.7775383,-2.2433395,-9.552843,-4.708332,-7.8735046,-3.5021324,0.0,-1.3348083,-0.0038871765,-3.750763,-3.7907867,-3.2501545,-10.254181,-5.6330204,-5.284519,-29.664488,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-21.983383,-6.244501,-8.903002,-3.5661163,-11.341276,-23.75462,-16.426952,-7.568886,-16.424726,-16.709341,-17.728714,-3.065321,-2.4631348,-0.4361229,-5.7763824,-3.3038483,-7.1672287,-11.094063,-12.412746,-3.6873245,-10.2239895,-5.3353157,-8.740326,-3.5638084,-10.885044,-5.308613,-4.3706646,-2.3361359,-5.5340614,-8.215385,-2.2749043,-2.7070541,-6.7349434,-7.371193,-3.0986176,-3.533842,-4.521694,-15.972872,-3.502571,-5.122158,-4.029562,-6.0722237,-2.781374,-1.4975548,-8.828903,-5.4464664,-4.392187,-4.9945164,-29.61379,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-19.455374,-8.485491,-17.45721,-13.644354,-16.016558,-24.613438,-19.694675,-13.125681,-14.191814,-24.306564,-21.353533,-9.469944,-14.555468,-8.83408,-12.930538,-21.210224,-3.741745,-18.35418,-16.674608,-12.950968,-14.38471,-9.3389015,-11.422943,-7.64571,-15.134825,-20.70697,-18.98406,-10.603367,-11.698738,-10.048798,-10.784088,-11.364338,-13.760469,-9.122305,-14.907717,-7.7813873,-17.616135,-13.357794,-9.350693,-16.013264,-9.20854,-18.453598,-10.058525,-10.036688,-12.263031,-10.427258,-12.687851,-8.260347,-31.282347,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-18.984285,-6.922821,-20.76183,-14.724657,-17.602867,-18.347048,-19.377777,-14.569569,-20.156822,-34.690296,-19.849112,-11.877567,-15.228916,-16.260586,-8.310905,-21.895088,-6.9456787,-14.757811,-15.249819,-16.264256,-19.044315,-14.116201,-19.164064,-6.9067993,-22.579372,-25.726833,-22.910679,-16.260656,-20.320816,-11.252399,-14.80954,-15.191526,-17.965363,-11.430222,-19.075115,-18.61913,-14.373844,-11.105278,-19.037846,-17.259035,-16.954796,-14.903049,-10.0588455,-12.630606,-21.631481,-13.708662,-13.845417,-13.314175,-34.018997,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-22.106579,-13.870239,-16.70721,-27.506351,-22.156832,-22.546516,-19.143364,-18.997005,-22.752844,-24.422821,-29.81032,-13.663841,-14.378807,-18.360195,-6.969593,-18.852491,-12.604225,-6.58387,-14.830372,-22.49881,-20.21763,-13.060036,-22.760532,-14.148039,-15.138483,-21.606382,-19.447874,-17.175488,-18.947708,-13.914417,-21.472425,-19.079948,-17.43869,-17.468275,-19.809715,-24.808678,-17.524204,-17.444136,-25.460335,-21.097267,-20.209396,-19.823223,-19.733335,-21.533417,-19.98069,-11.437044,-18.158619,-13.530155,-36.571873,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-24.417866,-16.395342,-17.473202,-23.73291,-21.369621,-22.336315,-23.115297,-19.992558,-17.510427,-15.755491,-23.555084,-8.834261,-22.732336,-20.094334,-16.078339,-19.920479,-14.913109,-4.9252663,-6.094183,-14.975691,-11.059284,-7.9929085,-15.399645,-15.160009,-13.089638,-21.404823,-15.09848,-16.360352,-16.388868,-14.953714,-22.004715,-21.736862,-12.421822,-18.939213,-20.511076,-22.725338,-19.250671,-20.220612,-19.719301,-19.46392,-18.228207,-19.62882,-25.617176,-19.931404,-19.860594,-18.15187,-18.402393,-11.497358,-36.65275,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-21.180796,-17.963078,-21.074635,-16.775826,-18.728058,-24.000881,-18.052944,-23.861624,-20.333265,-18.472767,-23.471905,-10.08626,-16.567284,-27.216715,-14.416527,-12.781239,-13.32288,-8.000393,-3.0843563,-12.1483555,-8.919062,-11.776058,-13.537071,-16.536215,-17.541912,-10.673899,-10.138081,-15.539438,-16.343973,-19.626781,-20.323536,-12.91452,-13.270176,-11.259741,-26.121061,-22.587856,-15.072607,-21.765865,-19.210506,-11.890896,-17.647488,-12.6084175,-13.801111,-13.036304,-20.217602,-18.648941,-14.2977085,-17.175035,-34.089447,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-21.517693,-17.551472,-19.879421,-12.996006,-24.635193,-21.133526,-14.966301,-24.033642,-25.529533,-20.789087,-23.879337,-19.04559,-11.763643,-15.188,-15.519197,-11.971344,-12.368622,-18.314758,-11.982489,-16.047726,-18.994122,-16.662853,-18.54139,-23.725216,-20.193455,-13.503002,-11.517309,-15.051119,-13.619717,-16.587143,-18.457663,-12.60877,-19.583422,-13.413639,-17.787003,-27.342335,-17.795317,-21.029383,-13.232975,-15.310062,-20.749353,-19.665749,-14.594578,-13.557959,-18.154602,-17.553993,-13.489027,-15.166616,-33.600174,-80.0,-80.0,-80.0,-80.0,-80.0
