-24.606876,-14.013231,-19.171768,-20.818851,-17.719965,-12.5262985,-21.936687,-8.784401,-9.440647,-3.313017,-11.13525,-5.7224503,-4.6975536,-17.585638,-16.279547,-10.91255,-7.2998466,-1.575697,-13.757359,-6.684208,-2.8352852,-4.0826454,-1.3548889,-2.1680412,-1.5086842,-10.353584,-4.375355,-1.842453,-1.0671158,0.0,-2.312378,-6.6705036,-7.6521034,-3.2745361,-11.982889,-19.463615,-80.0,-80.0,-19.881653,-20.862526
-24.677505,-19.388405,-20.733105,-17.49343,-18.43386,-12.650808,-19.518284,-6.1931324,-3.5131054,-2.7399025,-8.749342,-3.7310505,-3.4993591,-8.249788,-14.327982,-6.131855,-9.555529,-10.640478,-19.936184,-8.274788,-5.405119,-7.0624084,-10.396097,-4.2143135,-7.8828583,-10.021183,-4.307678,-3.6793919,-2.6256008,-5.224224,-11.957558,-11.813967,-16.338259,-5.4354134,-11.388866,-25.984354,-80.0,-80.0,-21.161152,-18.429321
-25.91322,-21.91085,-25.031532,-16.657639,-20.319439,-13.899527,-15.180122,-5.9008636,-7.009905,-16.37843,-7.1668606,-6.2389336,-3.9630852,-9.08333,-11.352785,-4.3867264,-7.728176,-10.853844,-10.708448,-8.774612,-13.862583,-14.3034115,-19.489338,-14.400417,-16.034079,-9.91198,-5.911234,-5.3201294,-6.7894764,-12.306292,-14.642384,-13.330177,-18.318762,-13.517105,-10.188581,-26.304474,-80.0,-80.0,-26.701975,-25.121914
-22.468647,-22.059559,-21.722198,-19.074938,-26.899136,-21.377628,-11.16189,-9.990503,-8.056604,-8.272137,-4.2239037,-3.6183128,-8.428364,-10.086672,-4.429291,-4.7562695,-6.576288,-10.534878,-11.969513,-14.947048,-12.079987,-16.023125,-27.133656,-13.399246,-16.421022,-13.473335,-11.818459,-11.250069,-13.073904,-16.398464,-18.697102,-14.519409,-15.649454,-10.30735,-11.012947,-28.907907,-80.0,-80.0,-20.601898,-18.633242
-17.523876,-21.174454,-23.912277,-19.882507,-23.40681,-27.632895,-14.157583,-10.8316765,-9.167673,-9.642017,-3.4999046,-6.9766216,-16.619295,-8.762096,-4.7857,-7.9815407,-7.9898167,-10.67853,-7.786476,-11.996862,-19.888996,-14.855198,-28.718151,-13.735243,-20.309052,-15.743084,-14.848206,-13.730877,-19.91785,-26.520348,-19.210766,-20.93906,-15.805361,-17.588184,-11.894161,-26.03622,-80.0,-80.0,-19.546083,-20.114115
-16.716429,-17.298773,-31.09206,-24.175037,-19.547045,-30.441124,-12.2243805,-8.988359,-10.130503,-14.128092,-7.428591,-15.297356,-20.845339,-13.7277565,-10.927628,-11.936031,-9.326191,-13.703463,-9.415234,-16.930565,-18.282974,-16.633507,-25.190456,-17.399986,-19.092405,-13.793716,-13.447153,-11.344822,-17.282768,-22.093948,-20.463799,-16.185472,-20.26762,-18.965527,-14.269413,-23.946983,-80.0,-80.0,-24.832083,-19.778402
-20.326271,-19.464924,-23.269999,-19.5748,-21.704739,-25.460354,-13.072521,-8.412445,-10.209789,-14.354271,-13.521135,-10.739044,-21.482292,-10.446262,-13.988161,-19.95734,-14.213463,-15.5345745,-9.844999,-13.782742,-14.357321,-16.553001,-19.945808,-14.447329,-18.793583,-12.076208,-19.657127,-15.035984,-17.723574,-22.637444,-21.314487,-13.393101,-22.467777,-17.56454,-16.993076,-27.516596,-80.0,-80.0,-23.80657,-21.720497
-28.573221,-26.608162,-22.953556,-21.560602,-27.510801,-27.815449,-10.288067,-8.855925,-10.071371,-15.033258,-18.006603,-13.670809,-17.433077,-15.998798,-23.034357,-17.055668,-13.519659,-14.663136,-12.70887,-12.736761,-14.276077,-15.129112,-17.18242,-13.006313,-16.892078,-12.760517,-19.109589,-20.705793,-26.83219,-24.155432,-22.646496,-16.49611,-20.848776,-17.65409,-20.788502,-30.034252,-80.0,-80.0,-22.112106,-24.263346
-27.756603,-22.045074,-24.442257,-26.196516,-23.092062,-20.873009,-8.5774,-17.301434,-10.434891,-14.298742,-13.117306,-9.547825,-20.415245,-16.729404,-16.83854,-19.095911,-13.090065,-12.363224,-8.510632,-16.056307,-16.274124,-14.061634,-17.617758,-18.805712,-11.4878845,-15.321718,-16.837969,-20.119719,-28.295774,-28.333519,-19.77592,-18.280449,-16.743935,-19.895721,-16.912836,-24.3681,-80.0,-80.0,-20.978512,-21.619131
-25.655645,-20.606623,-26.322956,-26.24746,-24.530231,-19.294546,-17.575714,-23.140186,-16.574768,-14.304779,-13.5929165,-11.677307,-18.412102,-16.41441,-13.13768,-12.710644,-19.42543,-15.334324,-17.244076,-15.391258,-15.673822,-19.54316,-13.657278,-18.78669,-13.66935,-20.224749,-13.815395,-18.3844,-18.996162,-19.740122,-26.455997,-21.090652,-22.284822,-27.215677,-19.321507,-29.41222,-80.0,-80.0,-26.343636,-21.443563
