-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-13.124268,-14.432846,-14.557264,-22.081554,-13.578712,-15.535309,-15.938259,-19.831726,-22.375275,-15.363306,-16.297594,-9.761452,-13.747025,-14.67502,-23.076874,-19.665592,-23.541172,-18.519354,-18.408274,-19.208559,-16.581324,-12.924747,-17.284803,-22.284483,-15.441725,-18.14819,-11.958521,-22.559254,-21.044903,-24.238081,-25.196531,-18.624542,-25.40047,-21.741596,-16.531487,-19.637274,-17.902494,-17.098087,-23.285557,-15.857206,-14.978764,-21.685406,-15.355219,-15.589104,-8.626694,-16.538183,-13.118376,-10.338638,-21.115828,-21.864311,-17.603792,-13.945612,-14.195202,-15.079857,-12.667377,-57.442738
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-7.8831673,-3.5137634,-2.3698483,-10.852203,-13.479609,-7.3468456,-4.676136,-13.104708,-19.625994,-3.5922432,-13.46262,-9.1869545,-10.293739,-10.207695,-10.496941,-14.566282,-8.8678875,-22.320086,-13.764109,-5.27145,-8.791082,-3.4102879,-12.16247,-7.4135666,-2.789217,-8.021513,-13.468315,-9.727224,-9.406967,-18.203909,-10.252163,-8.594603,-15.981224,-13.662737,-14.574413,-11.269093,-17.710445,-20.632349,-10.587776,-10.433498,-7.536562,-17.475513,-10.239227,-5.427101,-4.0633507,-9.389694,-11.272545,-5.906166,-12.617516,-18.146616,-10.829269,-10.150253,-7.1681385,-5.5370026,-3.757347,-46.93277
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-6.00996,-1.8789978,-3.7622643,-8.491966,-8.112419,-11.437639,-7.371233,-3.9574814,-2.1864166,-3.8018417,-13.961927,-8.314589,-6.5749683,-6.2009945,-9.124935,-13.261099,-7.690468,-13.718706,-5.881157,-1.8549194,-6.527298,-6.888035,-4.7187767,-2.140623,-1.3922672,-6.2414913,-4.8269215,-2.324295,-10.888174,-11.003494,-4.0740547,-7.4574203,-8.943296,-9.812794,-6.6800747,-7.076008,-23.586636,-13.018246,-1.8663673,-1.2304001,-0.39244843,-4.1322117,-7.8373375,-2.2496452,-10.804213,-5.6255894,-11.811636,-5.078953,-11.541315,-14.242506,-5.4548054,-6.325821,-7.7336235,-4.6701374,-5.5674305,-41.363182
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-13.903749,-9.196621,-10.453476,-13.556608,-4.5379143,-19.194607,-9.3351555,-0.9481678,-1.265934,-14.563124,-15.546875,-18.545721,-7.593601,-6.039448,-9.6388855,-10.790756,-7.921753,-13.001364,-4.8460064,-9.754995,-4.351757,-12.224476,-3.7680206,-8.376081,-8.434605,-10.243488,-3.411356,-4.279148,-13.43792,-11.482903,-8.002205,-13.391073,-12.247805,-13.366781,-6.2581882,-12.329971,-13.074215,-9.117292,-5.264181,-1.8791618,-3.484682,-3.0444775,-11.080902,-5.7963924,-9.161144,-10.25576,-14.894239,-5.2973614,-17.139332,-17.084957,-4.7513123,-3.8492565,-8.7626705,-9.983074,-7.4317513,-37.698456
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-10.2237,-12.244278,-14.3933525,-8.153107,-9.662436,-16.516855,-18.724392,-8.492367,-15.488216,-15.793161,-14.461781,-16.936707,-17.577572,-13.5531025,-10.866749,-7.8541107,-11.338125,-21.420128,-12.739847,-18.487263,-13.514332,-7.9037037,-10.774982,-14.8474865,-11.47319,-8.303177,-14.898529,-8.783833,-8.409849,-8.304012,-15.120125,-18.894747,-14.427086,-8.4108925,-7.8892,-19.326199,-11.46545,-7.815136,-17.058178,-14.639502,-13.673967,-8.929665,-9.573933,-15.489107,-14.961897,-15.699333,-5.1038685,-4.8691063,-4.3760605,-5.086006,-6.492775,-7.511471,-8.352718,-5.6437054,-8.521206,-35.55012
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-7.8206997,-12.400578,-16.356415,-6.441839,-11.001936,-14.991491,-12.06184,-17.658875,-25.334536,-13.582014,-18.701736,-12.825966,-20.076769,-20.111458,-12.773258,-9.382122,-17.16959,-17.888428,-20.245134,-14.259512,-16.330376,-8.125675,-12.732391,-14.960478,-14.652267,-9.694792,-20.088085,-14.39698,-8.239649,-9.194725,-13.285191,-20.908545,-14.534943,-7.530981,-5.9656715,-16.839922,-13.695374,-16.371494,-15.341007,-14.185606,-13.883385,-14.286785,-12.097507,-15.727266,-12.576445,-16.581457,-1.9250107,-5.7164154,-0.79478455,0.0,-4.130419,-4.8597145,-5.9098854,-2.65699,-5.481331,-34.657806
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-11.895462,-14.286396,-17.814768,-5.749054,-16.387566,-14.439383,-11.801052,-20.654512,-27.362751,-12.236727,-20.12378,-15.897411,-24.524464,-27.178795,-15.794493,-17.817562,-18.81011,-19.239605,-15.05336,-15.559828,-21.115936,-12.689861,-15.940908,-20.847698,-11.364655,-25.647602,-20.705248,-26.060898,-18.38773,-21.383423,-20.726166,-20.128967,-24.934902,-16.17498,-12.448036,-15.542477,-18.280767,-27.143032,-15.681816,-18.166134,-16.815262,-16.321651,-9.29266,-20.64418,-16.230137,-13.204538,-10.806049,-18.404503,-10.978699,-7.362034,-11.34156,-10.7467785,-11.739922,-9.92345,-11.535315,-34.174953
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-20.35611,-17.593529,-15.527702,-6.302923,-11.661152,-12.894028,-16.782206,-16.758875,-22.98114,-9.3344345,-19.753922,-21.122835,-27.376904,-23.059223,-16.21881,-16.800097,-19.403744,-20.005375,-17.680082,-14.611065,-17.699875,-20.323439,-12.516487,-17.290138,-13.537115,-16.872868,-26.16249,-22.331974,-19.421104,-25.304241,-26.25621,-21.007454,-24.717752,-27.65247,-18.152925,-17.600906,-20.422457,-19.579893,-15.80357,-15.02198,-16.12677,-21.478035,-10.50116,-15.114849,-17.189451,-17.011053,-13.904873,-20.24358,-17.257975,-18.40851,-22.545319,-11.678322,-14.970442,-14.192751,-14.616005,-35.124023
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-13.217482,-20.098892,-12.896349,-7.942194,-5.105818,-14.058712,-20.2344,-13.136589,-16.869675,-9.351442,-16.220938,-14.814615,-21.973438,-18.807316,-15.124035,-21.57939,-20.007378,-21.959995,-18.411594,-20.173069,-14.451294,-19.971615,-10.4303665,-16.840609,-16.0495,-12.791801,-22.967274,-23.941975,-19.132523,-22.90836,-23.756985,-24.682243,-24.2853,-18.605145,-22.454895,-18.078627,-22.007984,-19.03963,-17.85373,-14.816736,-10.414129,-17.273273,-12.267143,-7.4897747,-11.133028,-16.25308,-16.347422,-15.016445,-13.950453,-16.228247,-24.08274,-14.75526,-20.613537,-9.497982,-18.636015,-35.54947
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-15.639654,-22.215115,-14.14987,-17.772995,-9.626184,-13.968004,-16.241497,-15.185242,-14.668726,-15.317656,-15.505135,-11.21669,-18.54829,-20.458096,-18.710945,-20.673037,-20.159481,-13.66711,-19.795609,-20.925827,-20.960495,-19.11922,-19.779884,-14.744276,-14.995449,-16.126127,-21.665852,-29.786533,-23.560669,-29.258137,-15.636509,-20.884323,-18.535173,-17.417274,-13.915289,-16.792965,-21.30062,-21.4702,-16.451185,-16.321796,-14.707087,-13.41272,-9.0336,-14.550295,-15.135073,-15.133736,-18.565163,-12.114759,-16.974329,-24.980427,-23.166634,-23.496506,-25.268599,-11.778616,-23.688868,-37.645443
