-13.851766,-1.8848343,-3.9206429,-3.520813,-7.223879,-0.1961937,0.0,-9.617039,-6.7503376,-4.4414654,-5.0064163,-3.3193932
-8.858772,-7.948719,-11.2481,-6.177845,-7.9454536,-3.210949,-2.2361565,-0.25006485,-0.1215744,-13.154921,-1.7714062,-2.4098816
-11.110611,-10.348049,-14.393753,-11.759138,-11.321432,-16.132748,-5.800148,-3.385334,-5.290882,-12.913513,-6.349098,-8.94289
-17.954433,-13.215468,-11.142473,-14.440897,-8.143789,-17.39437,-6.848648,-8.463898,-6.3635902,-9.967072,-14.471376,-15.692287
-14.11426,-13.12347,-18.74296,-10.328947,-9.382858,-19.6558,-10.111689,-1.3636799,-3.4090557,-4.4285927,-8.818338,-21.770823
-13.193559,-19.211922,-15.509295,-11.40992,-18.3721,-17.05156,-16.490313,-2.9884453,-5.1424427,-5.26219,-10.442125,-26.239017
-13.824519,-14.998817,-6.4216537,-9.856947,-22.350029,-19.930645,-19.487019,-6.55311,-10.370396,-13.428854,-13.647368,-28.402924
-17.59039,-16.282576,-7.3235016,-10.148436,-25.903755,-15.596745,-16.082512,-13.131698,-12.6147995,-13.672319,-16.484198,-28.997747
-18.118454,-16.29478,-19.529158,-10.869055,-12.420296,-15.842043,-16.795616,-6.710581,-7.308317,-9.984392,-14.090056,-22.104595
-25.121475,-12.437115,-19.915764,-17.333832,-9.088196,-15.455994,-17.145222,-6.132141,-5.1146526,-14.475456,-20.770107,-15.677438
-21.034033,-14.649873,-21.853891,-18.040146,-7.29978,-16.23563,-18.931644,-10.148119,-10.380077,-11.400417,-20.88393,-13.767937
-23.65676,-12.553181,-19.727081,-16.765457,-9.0189705,-19.681013,-18.681652,-12.207584,-12.761578,-14.986553,-18.552906,-16.604164
-16.93697,-7.4933662,-14.24933,-20.770811,-11.280903,-14.474033,-21.261066,-14.180927,-12.4456215,-20.865337,-14.339814,-19.891476
-15.232599,-12.283308,-15.20092,-19.915173,-18.559902,-15.6505,-18.21165,-11.115871,-11.543852,-17.810295,-13.620709,-18.724321
-19.127155,-17.342293,-15.379813,-17.844358,-12.829731,-18.76466,-14.258659,-10.988825,-17.770264,-19.19354,-10.988543,-18.811878
-23.226593,-13.689927,-10.623415,-15.317129,-12.918504,-18.989971,-13.498568,-15.154656,-20.305882,-15.344284,-7.787939,-25.164341
-20.752974,-9.90016,-9.381336,-18.569859,-21.901253,-19.465887,-20.295414,-16.503048,-16.39289,-15.771121,-9.745647,-20.932125
-20.321299,-12.923094,-9.802826,-14.508576,-14.354189,-16.903374,-22.310884,-12.152124,-15.599413,-15.938538,-17.732964,-19.62899
-23.98669,-14.274761,-14.457855,-16.99727,-10.355545,-15.295987,-21.289246,-12.911497,-17.761442,-25.112484,-30.296816,-24.136665
-28.489964,-17.212223,-18.702335,-16.41764,-7.62862,-13.646092,-20.215816,-12.779772,-16.61324,-22.214394,-27.872437,-28.077393
-22.536642,-12.203842,-15.315373,-12.66251,-12.98937,-17.554047,-15.952997,-7.0615444,-22.42582,-20.95576,-18.900936,-24.243477
-18.46099,-11.839592,-14.558043,-14.334474,-17.487602,-17.206135,-14.58087,-11.653454,-17.753803,-16.68877,-13.536903,-26.719872
-21.531837,-16.8167,-11.7611885,-16.441471,-14.250057,-24.09657,-21.870949,-17.984581,-11.8788185,-11.598484,-10.272568,-26.375946
-22.502018,-18.507961,-8.704529,-14.085516,-11.370419,-20.155785,-17.004272,-19.51595,-12.586703,-11.34589,-11.469337,-24.04217
-20.479706,-8.710936,-15.603233,-19.22575,-17.451063,-17.926298,-18.092329,-22.236736,-18.420454,-17.57957,-18.768486,-26.240345
-20.58169,-9.017412,-15.229529,-13.707042,-15.696259,-24.003033,-21.731445,-15.869216,-16.262085,-20.665878,-15.245131,-22.29496
-16.782879,-10.117802,-17.58007,-13.880516,-15.528475,-20.436378,-14.908731,-12.487879,-13.747418,-17.51322,-16.39285,-15.87281
-13.709493,-10.598875,-20.437904,-19.574425,-16.893522,-24.507113,-14.172108,-13.459371,-17.376724,-13.364591,-20.813395,-14.602882
-11.245939,-18.140148,-20.283737,-18.595768,-22.655119,-29.166237,-12.863507,-10.491331,-18.795593,-14.803043,-18.975021,-14.482328
-12.196369,-20.645245,-15.406221,-16.551527,-18.442255,-26.075546,-12.941809,-11.253405,-19.059292,-11.847414,-19.036373,-18.541767
-15.908142,-15.021981,-13.133844,-17.177769,-13.849485,-18.609545,-13.817251,-13.078514,-19.580566,-10.755928,-22.782398,-19.253067
-19.352333,-16.277054,-18.617674,-23.009296,-18.588112,-22.195002,-17.428684,-13.464737,-17.198093,-18.488031,-19.243929,-19.063997
-14.695803,-14.847107,-18.990349,-21.419613,-29.328598,-18.053062,-18.093403,-9.956242,-19.726171,-14.727413,-19.390745,-21.769941
