-26.050486,-30.400606,-30.41972,-34.705215,-32.677612,-30.997139,-26.391445,-12.75733,-18.34503,-5.2486477,-2.341278,-4.8798447,-2.2579632,-6.202532,-15.913782,-5.9340706,-10.761505,-4.7200584,-4.233017,-5.4156933,-3.2579231,-18.481997,-15.699297,-2.8859196,-1.5267429,-2.7968082,-3.2708664,-3.3972473,-3.6342335,-6.299759,-18.822365,-35.72677,-30.291693,-29.873999,-37.65351,-29.839075,-29.001238,-32.01329,-31.095959,-29.893078,-40.452705,-28.906818,-26.031742,-30.831749,-27.004728,-23.056,-29.488976,-26.45117,-36.792046,-27.295965,-28.881536,-30.901134,-23.90977,-31.25676,-34.64083,-35.40408,-28.50668,-31.170748
-28.862022,-28.986689,-34.234474,-29.63493,-33.668262,-35.21078,-20.32471,-6.4463806,-10.115927,-3.2316093,-0.20384979,-4.8479652,-0.6137066,-3.5261402,-8.410032,-1.980072,-11.537252,-4.040079,-1.3158226,-5.5056763,-1.3051777,-17.397251,-15.018898,-2.7844849,0.0,-4.469824,-2.5375023,-0.8605957,-6.70368,-7.9321537,-15.422241,-27.346891,-32.16641,-38.615147,-39.208427,-27.796953,-27.647465,-31.859877,-28.93756,-28.842545,-34.969128,-28.51051,-28.174881,-26.550232,-33.48535,-33.428272,-27.10765,-31.982134,-38.91408,-30.67947,-29.985588,-35.625443,-25.657442,-29.508356,-31.126345,-31.81042,-26.110996,-33.634678
-32.148186,-26.874157,-32.899,-31.206047,-33.929165,-33.031006,-19.358547,-4.2442207,-4.850054,-13.390614,-14.923182,-12.287155,-10.895035,-15.337959,-10.246498,-10.199036,-24.095434,-12.105099,-13.596441,-11.84284,-12.116943,-21.322166,-24.590408,-13.110149,-12.099283,-14.224535,-16.571323,-10.0511055,-18.830393,-15.425636,-13.96788,-22.64329,-35.319992,-35.22291,-34.109047,-30.016193,-37.01352,-35.510403,-29.310028,-30.929193,-31.98814,-30.58483,-29.492847,-32.759094,-31.686628,-35.20455,-31.310534,-33.852985,-35.810703,-34.28854,-30.562408,-34.231728,-27.020931,-31.60033,-29.386316,-31.77856,-30.46669,-28.700027
-36.546196,-31.447626,-34.256645,-32.018,-30.213135,-30.49263,-21.061995,-0.589674,-5.046356,-8.437103,-15.424179,-10.197369,-8.52552,-16.85822,-10.788013,-13.631029,-23.49017,-7.73213,-12.330719,-16.21527,-16.051548,-24.514683,-18.751877,-13.006353,-10.205999,-15.310909,-15.561773,-12.39884,-20.70533,-21.975449,-15.381834,-24.71293,-36.438023,-38.501724,-32.73157,-33.818047,-33.3407,-36.847004,-30.884483,-34.46206,-31.033306,-36.528214,-31.934456,-35.920353,-30.695623,-29.59004,-32.92564,-29.196297,-32.510647,-30.100811,-27.067924,-31.472183,-33.44337,-31.436914,-29.943874,-29.953697,-27.671032,-26.083546
-32.521027,-31.19956,-34.848843,-31.601385,-29.00645,-32.85317,-30.331577,-8.073889,-12.936405,-12.482216,-10.722252,-9.526888,-10.911184,-18.849472,-16.504662,-22.244865,-18.638943,-13.673204,-19.200863,-15.70961,-16.557877,-27.452461,-20.762299,-21.162579,-15.180452,-20.141754,-14.943485,-22.106762,-26.447697,-26.3065,-14.132366,-26.645302,-29.937489,-36.80575,-32.57069,-30.30867,-29.84681,-39.73094,-28.590248,-31.460155,-28.780947,-31.254137,-25.628395,-26.200735,-31.52483,-35.422413,-33.55835,-31.468681,-38.286625,-27.942482,-29.497765,-26.537998,-32.888664,-35.091114,-29.338997,-28.512398,-25.382458,-29.367895
-31.876932,-26.810617,-34.092834,-29.846748,-30.181831,-29.299232,-28.79669,-8.770218,-10.1725445,-12.286125,-18.125473,-12.631723,-15.967144,-12.873161,-10.5982685,-15.4072895,-16.992283,-21.605354,-19.670067,-13.658533,-20.112318,-24.701378,-13.253923,-19.439053,-16.575882,-20.267776,-19.015467,-22.51469,-26.322393,-26.524065,-12.667583,-27.84522,-29.462418,-30.287642,-37.180885,-29.86328,-29.646923,-36.041286,-27.081318,-29.154081,-28.006382,-29.775867,-23.407364,-26.263418,-30.714884,-38.44516,-31.401283,-26.928814,-28.207159,-28.931767,-31.490555,-32.438477,-31.1195,-36.06823,-34.959454,-29.833158,-27.912968,-35.281845
-31.51146,-26.832092,-28.214806,-36.592983,-27.050526,-34.6607,-22.336016,-12.713398,-7.429653,-12.7140465,-25.745338,-8.496252,-15.474508,-13.066494,-11.833982,-14.548914,-18.47296,-17.442856,-20.144314,-14.4784355,-18.174417,-22.003326,-13.276768,-14.637972,-12.494087,-17.62761,-18.226196,-24.230392,-17.802307,-23.57898,-10.225941,-31.430578,-28.668304,-32.809036,-36.122307,-32.765774,-31.496689,-32.26664,-23.91623,-29.026031,-27.098505,-32.872055,-28.692389,-31.328571,-33.172234,-37.089855,-34.040348,-26.217882,-22.001732,-30.942642,-36.789722,-27.57272,-32.01202,-28.674183,-28.850056,-27.508564,-31.199184,-27.228605
-31.322819,-34.52418,-32.144768,-37.071632,-26.221992,-31.644688,-22.954662,-12.459671,-11.5676155,-14.077131,-15.637749,-8.920694,-16.192371,-15.374908,-16.977097,-16.718525,-28.049562,-17.462645,-21.562027,-16.772234,-17.296085,-20.717907,-20.355213,-16.04644,-14.427101,-23.183456,-12.820885,-18.52719,-17.358412,-21.316978,-10.251413,-33.65515,-31.287167,-33.36343,-32.27059,-34.248154,-31.56555,-37.30398,-27.304337,-28.722082,-28.554462,-28.240255,-31.094923,-33.477573,-25.639448,-39.983143,-39.479797,-24.268219,-23.586498,-31.007683,-29.507158,-24.688213,-33.879368,-31.16608,-32.273125,-25.873264,-29.806786,-23.651062
-32.43766,-31.144869,-29.355066,-33.630386,-30.42423,-27.6568,-19.111671,-11.432425,-12.137695,-10.685013,-17.000263,-11.255331,-18.19069,-19.62877,-14.21035,-12.468605,-15.546448,-14.082666,-19.190933,-9.833475,-19.109402,-16.234707,-18.639538,-15.160549,-21.68455,-21.245258,-14.034719,-16.020739,-19.553894,-29.087002,-11.300541,-31.385208,-35.041706,-33.658443,-33.268776,-38.46525,-26.296185,-33.594463,-38.687428,-30.086632,-32.273655,-30.346743,-26.830603,-30.68702,-22.46661,-39.22998,-35.043125,-24.66829,-25.916723,-30.870047,-28.625586,-28.372473,-29.041594,-28.319704,-34.85295,-28.828411,-27.357138,-26.321056
-40.06392,-30.1576,-28.351854,-34.268524,-37.61233,-30.019209,-17.44575,-8.22521,-8.076553,-10.73657,-18.58817,-17.566475,-23.490307,-16.631351,-13.999586,-15.345339,-16.583385,-17.06616,-25.333277,-11.540493,-21.497355,-14.361202,-21.217594,-16.465313,-18.534168,-17.76724,-21.027985,-26.038649,-21.651794,-43.07952,-16.19162,-32.113365,-33.356964,-30.080645,-31.549532,-35.31914,-32.88971,-31.189732,-37.752823,-28.283915,-30.06842,-32.232647,-27.252823,-32.06978,-32.922596,-45.164413,-35.63642,-27.890839,-30.934797,-29.26276,-25.995876,-30.733578,-29.65299,-29.020433,-34.533115,-33.925728,-32.64015,-32.84659
