-15.18112,-14.444839,-21.71308,-24.062263,-13.083031,-14.815392,-15.256261,-14.630633,-16.343369,-19.120941
-13.453272,-20.352594,-16.069683,-13.410353,-11.7884865,-21.360096,-22.252676,-12.618309,-19.195726,-20.487085
-13.64076,-14.75338,-11.357437,-9.278381,-12.471119,-10.915609,-19.871954,-11.442921,-18.693108,-21.214859
-16.653706,-19.24672,-7.007313,-13.498608,-14.6249695,-3.7838764,-10.905554,-9.302502,-13.679274,-11.976067
-23.036846,-21.923286,-4.0447426,-17.64019,-2.266199,-4.9170856,-12.060242,-17.338245,-11.490629,-4.0681667
-18.777939,-12.742838,-5.082838,-10.6179085,0.0,-2.5388985,-3.8782272,-19.506367,-15.067382,-7.9098663
-17.696533,-9.636444,-11.964285,-7.348362,-7.2342587,-4.61631,-2.471367,-11.330315,-19.89832,-18.684893
-16.587448,-12.3139,-10.199417,-8.739798,-15.486122,-2.44837,-8.553293,-7.0920715,-17.080666,-10.766476
-17.928577,-12.380554,-4.730171,-8.525381,-14.798397,-6.1384487,-6.7800617,-2.0666332,-7.343815,-4.5393257
-19.286034,-9.910519,-10.691206,-6.4787407,-13.558699,-14.435414,-11.621986,-6.023939,-8.117752,-11.033354
-9.576452,-6.5208035,-9.558033,-12.574465,-15.867471,-8.432512,-10.37318,-18.587057,-12.59499,-6.0942116
-6.7521877,-6.7975388,-9.93236,-10.700378,-16.386684,-10.167698,-13.787469,-15.7471895,-13.314829,-7.2657185
-10.455734,-3.5849,-9.448946,-13.138655,-15.790461,-14.3514385,-12.84164,-11.240465,-13.278238,-12.743654
-16.63463,-5.0293713,-7.6713276,-12.63442,-10.609362,-16.272701,-13.850793,-11.857986,-15.362325,-8.853992
-16.037888,-6.6028385,-10.18432,-11.623442,-9.288246,-15.358469,-8.995626,-17.419453,-13.105711,-5.417412
-11.361242,-11.070513,-10.929062,-17.272625,-9.675816,-12.012293,-10.999033,-15.964678,-13.694202,-11.289448
-6.3226967,-21.990904,-15.111261,-17.901316,-12.623369,-10.124876,-17.121479,-11.149477,-8.766184,-17.11111
-5.688793,-14.116521,-15.850607,-13.993254,-9.789072,-12.754032,-19.015152,-16.753765,-11.712292,-12.742355
-10.567371,-15.886431,-13.72126,-16.179726,-10.019121,-10.706032,-20.291834,-18.344002,-20.522354,-15.612139
-17.209015,-20.382689,-5.660225,-11.214079,-8.483471,-11.974552,-20.891888,-13.5105915,-15.203429,-15.5602
-18.740854,-24.739147,-6.823921,-9.7861595,-19.392994,-16.786415,-18.439308,-14.416765,-21.963491,-16.599686
-15.868644,-20.568848,-12.916201,-9.672911,-11.08707,-16.863564,-18.217075,-11.972111,-19.254187,-17.836153
-13.530846,-17.751242,-15.015115,-10.333044,-14.917846,-15.511619,-23.025587,-19.962284,-19.08445,-26.407888
-13.597488,-17.851242,-18.971731,-15.948215,-17.280994,-20.20832,-16.304222,-20.665148,-19.983871,-21.274305
-16.370975,-15.7679,-14.135104,-14.116936,-17.668339,-13.915892,-18.410698,-19.448236,-21.800415,-16.413795
-17.646225,-19.026001,-13.018484,-11.976786,-17.923838,-15.410736,-17.825706,-14.978763,-17.919968,-17.976856
-15.256867,-16.279104,-12.277229,-17.969788,-18.228455,-16.128445,-19.183544,-17.668463,-18.436518,-17.802334
-16.303244,-17.559927,-11.245987,-15.196472,-13.432667,-20.630814,-21.063747,-23.001871,-11.04023,-13.174568
-21.649847,-20.987297,-13.925507,-17.147308,-17.185589,-18.138443,-22.568987,-20.771904,-11.849644,-10.71114
-20.838005,-20.092712,-18.596592,-17.218815,-17.72255,-27.205149,-23.307627,-26.960306,-22.976025,-16.890556
-18.711216,-17.698189,-18.76346,-13.835447,-10.63987,-19.567438,-20.88467,-27.79153,-14.317492,-17.273582
-20.199781,-15.911617,-25.314188,-15.362782,-13.893469,-18.681486,-20.654427,-20.86319,-19.347427,-11.45484
-17.428585,-12.323944,-22.462963,-10.315754,-16.094183,-21.738651,-21.197304,-21.984943,-17.982626,-13.803146
-21.54886,-13.424784,-22.454454,-12.692461,-18.698877,-20.645016,-24.210873,-15.490032,-21.02281,-19.626259
-18.28474,-17.905003,-12.392443,-16.812923,-16.381817,-19.433023,-25.008858,-14.171477,-25.715355,-13.721718
-17.857864,-15.483322,-11.412601,-15.633814,-18.47354,-14.052478,-19.838783,-21.827875,-24.121555,-13.580181
-20.442019,-14.980689,-20.897602,-9.546894,-18.58686,-13.330246,-23.881002,-27.680027,-17.861496,-17.213642
-24.793278,-11.704071,-18.820011,-10.552549,-15.523109,-18.111904,-31.293184,-22.799406,-14.942641,-21.034782
-25.052362,-12.365864,-17.948774,-17.047743,-16.961594,-21.164593,-26.661686,-23.7603,-22.886284,-22.712105
-23.456116,-17.93833,-22.545877,-18.740168,-13.982276,-25.222809,-26.096989,-22.136276,-14.878494,-19.179409
-30.166023,-19.88311,-18.55027,-14.503929,-13.966612,-27.727993,-20.960754,-18.4644,-11.41288,-19.019178
-29.010832,-16.274956,-21.955605,-19.136974,-10.195147,-16.727823,-19.86764,-17.239101,-14.578895,-14.774833
-29.389498,-14.769592,-17.033417,-16.440308,-14.457434,-15.761797,-25.477459,-15.645157,-18.387325,-12.665661
-19.977665,-19.693289,-17.279037,-12.916382,-17.29741,-17.407887,-23.362251,-16.47567,-17.062397,-16.799074
