-7.2035446,-5.73263,-1.7244682,-0.94688034,-4.4680576,-0.81290054,-0.5057144,-0.65530396,-0.34833527,0.0,-0.830101,-3.4580212,-1.1370544,-4.834072,-4.9285736,-0.9186859,-1.5728416,-0.12805557,-7.500803,-22.792759,-23.711802,-24.523886,-20.028877,-23.642231,-22.915222,-20.748766,-30.974974,-25.380245,-23.457848,-13.967268,-23.01942,-16.696392,-19.698536,-18.337318,-20.876457,-15.709837,-10.76721,-18.695887,-14.455599,-5.099495,-1.0591087,-8.361986,-8.070389,-12.407816,-1.7067375,-1.2448997
-10.217464,-1.7514153,-7.6573277,-6.2500687,-15.324896,-8.105309,-5.921526,-6.016205,-5.204565,-5.310936,-4.264147,-2.772087,-8.408688,-1.0754356,-0.46908188,-4.544096,-7.792368,-6.183855,-9.9368515,-23.445755,-29.168385,-29.377472,-23.899471,-27.00433,-20.982403,-24.431576,-32.02674,-29.441126,-14.747879,-19.337162,-24.46992,-16.59159,-19.777508,-20.228237,-22.360695,-21.51712,-6.993679,-20.614246,-13.6999855,-7.944519,-5.6136303,-9.661009,-12.401424,-7.714384,-7.762657,-4.8436394
-12.486034,-5.880497,-13.10774,-9.324808,-15.09886,-13.052685,-10.01539,-9.464893,-8.860445,-11.605349,-14.751047,-8.030296,-14.938065,-9.369579,-8.352461,-11.975624,-10.722595,-10.921543,-22.014416,-20.111887,-30.588867,-25.112778,-24.97265,-28.979288,-21.281303,-27.343525,-36.30865,-24.265503,-15.322016,-20.710144,-31.250856,-20.95602,-24.070206,-20.057188,-16.403913,-11.603634,-6.044615,-14.861544,-15.298847,-10.312946,-13.637827,-10.88509,-12.315804,-11.95557,-13.701838,-9.830517
-13.744789,-11.01561,-15.266777,-15.608204,-13.419731,-15.504019,-12.866917,-12.950722,-13.385563,-15.27631,-12.823765,-10.329861,-16.693672,-16.9963,-15.336117,-12.164251,-12.796715,-15.927958,-18.953144,-23.15499,-28.55133,-24.637352,-29.921522,-23.526974,-31.569355,-33.230385,-31.539116,-21.553423,-21.238605,-20.074383,-23.316212,-22.120853,-19.814804,-14.694241,-16.720137,-4.984295,-9.522322,-8.97629,-10.558832,-5.2317467,-15.350489,-8.64856,-5.0134125,-11.9719925,-14.3026085,-15.071831
-14.897413,-9.381964,-17.209185,-15.917082,-14.769985,-19.394993,-14.01108,-13.653587,-15.874355,-16.196442,-16.291739,-23.067142,-16.598719,-9.713909,-12.141781,-15.006807,-17.092733,-15.57008,-21.647366,-29.325356,-25.978973,-28.475979,-35.65496,-23.701984,-32.259857,-31.3819,-35.112835,-28.918207,-20.046177,-15.5359,-19.922184,-23.13771,-22.10949,-17.275236,-23.873804,-6.560896,-11.222851,-10.214176,-8.20129,-7.016306,-20.866026,-7.2264843,-6.322317,-8.48612,-11.794373,-14.371038
-15.982731,-14.338266,-21.701834,-20.345238,-18.16338,-20.70972,-15.914646,-17.23208,-18.110281,-16.945374,-13.775997,-16.620193,-20.224367,-12.940815,-13.051922,-16.041304,-19.255789,-17.743015,-29.808369,-26.661171,-27.554844,-31.495495,-25.862713,-25.319164,-25.26125,-24.147911,-30.198978,-25.632828,-20.808878,-17.051216,-16.954142,-24.704836,-23.691132,-19.333576,-29.366121,-15.150314,-15.214388,-12.521439,-6.939949,-8.045252,-15.284895,-10.350338,-13.679104,-7.4829006,-15.909235,-18.868374
-17.452757,-16.992428,-24.439583,-20.960468,-19.39581,-18.828896,-16.869999,-18.937115,-20.93946,-17.061102,-17.935715,-16.331083,-20.454191,-16.114885,-20.5727,-17.86195,-20.82026,-14.853615,-29.92253,-26.69509,-28.396599,-27.787342,-26.095863,-28.503534,-26.95208,-23.443785,-27.94437,-23.038685,-18.075974,-17.255701,-21.33199,-23.340027,-23.099194,-22.825266,-30.802427,-16.028118,-16.821495,-18.945961,-8.834831,-13.9158535,-16.953943,-8.876427,-19.988176,-12.281845,-16.094002,-19.078041
-20.604452,-14.005522,-21.75643,-20.866585,-19.30872,-23.344261,-19.996044,-20.482151,-22.989025,-19.31015,-22.2893,-19.481913,-18.245447,-17.030872,-13.449131,-19.021812,-18.710255,-21.15812,-27.176418,-29.793337,-27.409931,-26.129663,-33.859447,-24.720795,-23.318995,-28.81446,-28.219812,-28.618784,-16.477537,-21.927094,-20.5015,-27.93162,-24.213032,-20.058672,-24.156994,-16.479385,-13.855276,-19.038523,-14.667295,-16.945429,-19.684198,-12.773399,-16.055216,-12.502792,-20.244951,-19.194641
-21.62835,-15.105143,-26.885525,-20.469242,-22.528713,-25.040627,-17.029448,-18.19052,-23.476025,-20.661217,-19.19482,-21.459654,-19.852077,-15.950331,-15.444342,-21.81197,-21.194073,-20.214375,-30.464745,-29.66298,-28.022469,-26.196047,-27.462885,-29.047194,-20.565313,-27.998379,-25.205177,-29.67526,-19.76632,-21.699059,-17.559952,-25.794376,-19.663673,-15.596914,-19.175066,-16.13962,-13.420237,-24.628517,-20.071926,-18.45771,-24.344444,-18.15303,-14.771309,-11.3888,-20.790901,-19.281464
-23.032745,-21.131195,-26.833202,-25.705997,-28.765852,-29.603094,-21.113165,-21.344719,-21.069504,-25.194782,-27.625912,-23.287733,-22.582829,-17.45147,-19.9344,-17.766584,-22.007675,-20.729685,-26.999226,-26.899351,-25.237312,-28.517551,-31.916397,-38.71228,-28.389616,-32.745552,-24.850058,-31.672441,-18.37577,-26.441826,-26.009201,-24.772087,-23.529522,-19.30369,-26.613464,-15.332848,-17.00766,-20.955936,-23.255981,-15.273382,-22.18105,-15.335911,-13.56258,-11.779116,-17.570938,-21.588047
