-4.9294357,-6.818447,-7.9320774,-7.0511017,-6.2108307,-5.933445,-3.2820358,-12.256075,-23.933214,-22.277245,-19.96683,-10.002703,-12.85961,-17.514826,-14.160896,-17.43385,-7.1820316,-2.2732372,-13.957563,-5.851677,-7.2865105,-7.1797333,-5.610239,-11.256897,-9.301842,-3.4620132
-12.75692,-4.5821133,-7.555359,-13.305912,-11.52083,-4.618099,-3.8440018,-12.124924,-12.948126,-8.198387,-5.879093,-3.3890648,-6.1235504,-9.290112,-4.7029953,-8.3478775,-2.8798351,-1.8237934,-1.1707764,-8.845026,-7.6565247,-4.2344475,-4.0583115,-4.226654,-13.080997,-4.9254246
-14.753315,-8.555759,-7.083685,-14.263823,-12.659618,-7.0430813,-7.3799706,-10.964306,-12.261635,-6.893076,-5.607006,-3.1173134,-3.1433868,-9.803221,-7.535671,-4.7354393,-1.5754204,-8.960064,0.0,-10.159023,-16.230747,-4.23864,-3.6299973,-2.6020756,-14.988636,-5.209032
-17.975588,-11.823647,-15.365635,-26.792713,-21.553001,-13.252855,-15.588051,-15.079939,-17.76096,-16.823446,-15.902164,-5.763479,-6.104311,-10.154539,-15.738394,-11.638542,-8.180975,-11.264172,-9.079159,-11.8550415,-10.3325615,-9.781967,-6.790945,-10.588364,-15.957825,-10.349688
-19.8998,-16.563553,-15.656963,-29.451305,-22.629421,-18.754227,-15.217901,-15.54306,-23.618988,-25.655602,-27.022247,-11.651772,-6.127632,-5.934864,-10.503223,-17.362705,-13.751247,-11.493765,-13.34079,-11.887482,-10.695745,-12.190483,-11.997879,-11.977964,-24.0078,-16.614632
-23.206734,-26.157204,-15.398407,-26.03376,-22.04932,-21.37846,-13.122564,-10.19257,-28.948984,-28.480879,-19.82212,-15.87845,-7.4328823,-7.5842876,-7.9057255,-13.965691,-14.515263,-11.334373,-13.442892,-14.225328,-20.080402,-7.3475094,-16.40082,-11.711731,-16.767845,-18.030334
-21.285398,-23.635147,-16.69838,-28.338722,-15.800087,-15.123396,-14.296858,-13.347179,-26.326103,-28.842588,-15.009239,-17.951548,-8.41819,-12.68853,-5.6625996,-9.469618,-8.297457,-12.425842,-13.630068,-14.880772,-17.433899,-10.160498,-14.2493,-16.882446,-13.392464,-17.152851
-27.463419,-21.780731,-20.51358,-26.900488,-17.62917,-14.928349,-16.162287,-21.197092,-31.43862,-28.604214,-18.972002,-21.80643,-13.675293,-8.9215145,-8.029961,-14.04034,-15.885984,-19.271261,-12.583714,-17.7438,-14.908567,-8.266785,-16.535553,-20.710716,-17.650438,-20.929096
-26.366241,-26.618843,-19.894321,-21.819532,-22.768269,-15.288233,-20.042011,-17.535398,-21.286505,-23.853588,-23.34044,-8.351713,-11.672098,-6.382244,-14.455439,-15.595554,-22.105299,-22.717464,-12.778507,-20.398666,-15.686747,-12.058214,-14.07159,-24.076477,-19.652054,-18.941376
-27.971996,-22.3894,-19.72604,-22.413818,-29.56549,-17.595541,-15.1285,-11.770098,-21.052372,-18.662872,-23.024035,-6.967972,-10.872557,-10.677666,-17.762367,-13.746944,-16.4609,-16.668274,-13.427124,-14.502808,-13.327982,-18.472254,-15.914251,-16.032393,-15.569359,-22.422802
