-8.421528,-3.470808,0.0,-2.6861649,-8.252224,-5.3077106,-6.5721283,-6.953945,-8.35458,-6.5095425,-7.119541,-9.685501,-23.295938,-10.190083,-2.2635002,-9.555231
-7.628227,-4.634283,-4.3285656,-7.6669617,-12.778172,-9.471794,-9.629593,-7.0922356,-10.0876465,-9.699848,-9.863243,-8.161325,-13.204763,-8.375193,-3.872818,-8.783775
-14.015074,-8.236008,-10.999252,-14.609364,-11.995039,-10.274761,-13.504944,-4.909012,-13.744545,-21.60627,-9.897028,-10.894138,-11.702471,-6.177433,-11.366833,-4.5018063
-15.351959,-14.756556,-13.202532,-12.427702,-15.730371,-16.895475,-10.230164,-7.905321,-19.4076,-24.57891,-11.778858,-13.7657795,-15.563263,-8.768929,-15.535776,-7.4763336
-17.83482,-14.39613,-17.360392,-16.162643,-15.919674,-21.96313,-17.492355,-12.507442,-15.056595,-18.066128,-9.923019,-21.323795,-10.548292,-9.606176,-10.949553,-18.52491
-18.859749,-17.609514,-16.028538,-23.160389,-13.69875,-17.277914,-16.969826,-14.708349,-14.329052,-16.15096,-8.219692,-18.010689,-9.366594,-16.161442,-13.415253,-17.6849
-23.164795,-18.227982,-25.515675,-19.642076,-7.5429306,-16.06212,-13.329464,-15.896725,-17.950113,-22.637762,-13.567934,-15.442883,-14.138517,-14.16349,-12.227945,-14.141037
-24.692738,-15.6244755,-27.873028,-21.74939,-9.960585,-22.482946,-14.709572,-12.146902,-14.084539,-17.45023,-19.234219,-16.311325,-10.342043,-14.259861,-15.782249,-9.77692
-23.644165,-21.541988,-26.25263,-20.828287,-16.810188,-23.014084,-12.695534,-15.489653,-13.039341,-15.383715,-29.60926,-15.815269,-11.015051,-8.683538,-18.002094,-10.73612
-26.11467,-26.102192,-22.974422,-16.074759,-19.753117,-18.64755,-15.335285,-16.283266,-17.512827,-19.457027,-26.145458,-10.297871,-13.56114,-14.445602,-17.1629,-20.66674
-32.028496,-25.035425,-19.86491,-15.227495,-20.83704,-20.299248,-20.154488,-14.691477,-12.150921,-16.0894,-20.186642,-9.959404,-12.21365,-18.14604,-18.11219,-13.181335
-33.954285,-25.601984,-20.107624,-19.193027,-23.370426,-24.132648,-21.193512,-23.511406,-18.78415,-18.785664,-18.73573,-10.071251,-20.146101,-15.59412,-16.541767,-15.538513
-33.078777,-23.865376,-21.321373,-19.29463,-21.705042,-22.625393,-26.328077,-22.204693,-18.023403,-21.716967,-19.48861,-12.342749,-16.10229,-9.19631,-19.158575,-14.411093
-32.952736,-25.144032,-27.331116,-15.227411,-27.139633,-14.820194,-20.001617,-17.883774,-15.546236,-27.36564,-17.798775,-19.00701,-11.761663,-11.557606,-21.847244,-14.159716
-26.11332,-22.612642,-23.958782,-18.800396,-26.31638,-14.625622,-16.843182,-16.624027,-17.862087,-26.363396,-23.752289,-19.615658,-15.215143,-15.303919,-20.834478,-21.481918
