-5.5159473,-8.390713,-5.413332,-4.2222214,-7.6009636,-9.287691,-5.5809307,-8.125431,-6.1179714,0.0,-2.453745,-13.306753,-8.763779,-19.304764,-11.81023,-8.830128,-6.4208527,-4.152935,-5.0972385,-6.3366966,-10.6729355,-11.846935
-3.5972958,-8.56765,-4.188402,-0.91155624,-4.84729,-4.0935173,-6.091419,-4.250519,-0.58867264,-2.719469,-4.891018,-10.823397,-10.954893,-13.43012,-9.459728,-8.643244,-1.4010849,-3.7591648,-0.5507488,-11.063541,-4.359865,-5.9512215
-8.176403,-8.587177,-3.711584,-0.7969246,-8.135195,-5.8393936,-9.730652,-5.1172256,-9.558453,-8.009365,-4.3024635,-2.2449303,-6.898655,-13.085373,-10.661205,-6.249813,-3.6709442,-2.9318962,-0.65322876,-14.58992,-5.005005,-9.827747
-8.209732,-13.003672,-7.507725,-6.443699,-14.111151,-6.153637,-7.8637104,-5.256237,-10.160406,-4.9159985,-3.4697628,-2.4991264,-2.603857,-17.80009,-2.9199696,-8.201241,-6.6417675,-9.312002,-4.933901,-7.35355,-6.9952984,-7.9004936
-13.721121,-8.506149,-6.7691402,-10.259178,-12.52173,-5.4610806,-7.1713924,-2.4412365,-4.635742,-7.5556355,-6.3644238,-8.297815,-4.1237545,-16.14914,-3.8428593,-4.4333572,-5.3864555,-15.295105,-6.3571377,-5.504154,-4.0538044,-0.7320366
-16.161581,-8.885242,-10.822203,-9.270002,-12.175438,-8.814753,-8.939684,-7.493576,-6.996956,-6.9283657,-11.582312,-12.99008,-10.986715,-21.401339,-7.8102455,-2.3126125,-9.552341,-11.784912,-8.493214,-7.6449547,-3.1041832,-3.4731483
-16.02703,-10.352779,-12.547962,-8.76067,-15.300533,-5.6272335,-9.274712,-9.350412,-14.253712,-10.563293,-11.998093,-8.657228,-9.388412,-16.841839,-10.232462,-4.8991776,-7.8904915,-10.6492,-10.735886,-9.834757,-7.1368904,-7.1629105
-20.514631,-8.409439,-11.623829,-10.631958,-12.940893,-9.723473,-6.104706,-4.786972,-11.548683,-10.9391365,-16.143316,-9.133049,-11.55472,-17.189835,-11.88562,-11.52618,-12.319811,-6.4359474,-14.792451,-11.327818,-10.135475,-7.7886047
-20.567863,-11.580994,-10.521269,-13.057125,-8.843739,-8.868906,-10.113903,-6.6926556,-9.000977,-12.145451,-15.423375,-10.948093,-15.641065,-20.850788,-15.715101,-7.091381,-16.003315,-4.711344,-12.515644,-11.740301,-9.899773,-12.512222
-20.768509,-12.055082,-12.836512,-14.791882,-13.357111,-9.751888,-8.38793,-13.923746,-14.347386,-17.930946,-18.306337,-15.178056,-26.036266,-17.45631,-12.357185,-8.337946,-11.869637,-8.529741,-23.298954,-6.945759,-18.563732,-16.75418
-23.336992,-14.748014,-22.398212,-20.889042,-6.63406,-16.841286,-8.360041,-14.246891,-16.721552,-12.655766,-15.412421,-17.360275,-22.75282,-14.434563,-14.748636,-6.3440533,-7.7505207,-10.235685,-15.071422,-3.766348,-11.243919,-11.891296
-17.576923,-15.463947,-20.47473,-19.208073,-10.292797,-12.767841,-19.7837,-24.035923,-16.457962,-13.134111,-16.447756,-15.303862,-27.467922,-17.150074,-16.940037,-9.999649,-14.675766,-10.383909,-16.535248,-6.4396095,-8.736359,-16.230953
-14.364788,-15.595055,-19.72477,-15.022974,-11.692938,-13.417866,-11.335402,-16.931385,-17.43932,-13.623087,-19.360933,-18.997353,-22.23814,-19.827106,-14.065517,-10.223663,-7.491102,-13.684082,-10.598515,-6.3188725,-16.017317,-11.162899
