-26.520325,-18.745358,-19.502602,-23.872578,-22.428308,-15.413258,-15.734299,-17.15509,-6.5575314,-13.36644,-10.527435,-12.944408,-4.7672634,-16.93266,-18.423113,-23.96143,-17.594404,-8.677959,-2.1325073,-2.6002274,-4.188078,-0.07299805,-5.131014,-0.19931793,-1.0770912,0.0,-0.5553894,-0.09511185,-1.4261055,-8.174269,-2.5866241,-15.474882,-17.524237
-22.789198,-11.671814,-16.978527,-15.799259,-19.333307,-14.668043,-16.721539,-7.6829796,-3.986683,-2.8088017,-2.838232,-6.247547,-4.2374687,-17.196915,-14.00087,-17.065556,-16.302883,-16.339218,-2.3388653,-7.8691463,-3.925726,-5.574705,-8.860796,-2.2073364,-2.1740932,-4.2119045,-5.6916447,-5.1621037,-1.627533,-2.3178978,-6.3295956,-14.903225,-21.449043
-22.42934,-5.2230625,-18.825863,-4.923111,-22.217485,-19.831135,-9.231991,-3.7246418,-10.310289,-2.4588203,-1.3285027,-2.7014847,-11.207825,-10.615189,-16.902243,-15.856726,-16.598999,-21.6577,-11.769691,-13.475058,-3.148079,-8.448076,-5.1736984,-13.277744,-15.342564,-11.224688,-11.956623,-12.124052,-12.987812,-4.6035423,-13.636896,-20.055634,-17.006403
-24.392437,-9.218519,-17.363129,-6.0517197,-21.413326,-12.014925,-8.044334,-1.2799988,-7.1868706,-5.564865,-9.73518,-5.184326,-16.057232,-8.816832,-11.887848,-12.179226,-10.006817,-14.003803,-12.625769,-11.588755,-5.809698,-13.147806,-10.017414,-8.832191,-10.321005,-15.555006,-13.569553,-13.702932,-12.046513,-8.852848,-16.705027,-19.801777,-14.142105
-25.96997,-17.485353,-18.131542,-13.897882,-14.447615,-8.550291,-8.98427,-7.121542,-10.06896,-11.192205,-11.587046,-9.449482,-13.629461,-7.9507732,-8.375305,-12.25708,-8.650091,-10.31357,-13.673174,-16.485472,-15.123531,-15.202179,-18.785578,-13.856585,-12.347004,-16.343723,-30.013199,-13.963949,-12.413891,-10.532879,-16.762165,-29.899736,-14.016769
-19.013954,-16.998672,-17.367897,-15.444176,-9.155315,-11.038734,-8.524229,-11.062435,-20.394629,-12.642891,-9.212765,-10.756472,-13.221842,-8.695166,-12.56715,-9.324585,-9.988268,-12.970125,-18.390652,-16.443447,-15.848162,-17.868835,-17.961819,-16.044151,-20.210758,-17.829664,-19.613148,-15.392366,-19.174599,-17.46916,-20.024094,-32.331223,-16.634542
-16.378178,-16.199633,-15.377922,-10.73196,-7.6034355,-12.658184,-13.253399,-18.725899,-17.660328,-12.011562,-14.224266,-14.510628,-16.395254,-12.827814,-10.012886,-11.891022,-13.037373,-18.867393,-19.62688,-19.34405,-14.960417,-21.005676,-20.805895,-14.56805,-16.713398,-23.209496,-17.310379,-17.786858,-15.783201,-19.305414,-17.320713,-32.66341,-16.101347
-14.999565,-23.216341,-17.05061,-13.203335,-10.740746,-10.394028,-9.198072,-16.806524,-22.166832,-13.221676,-15.44647,-18.15497,-13.306578,-14.689442,-16.832993,-8.52557,-18.094166,-14.646633,-22.382538,-16.857546,-19.09274,-20.14249,-22.77428,-22.375458,-20.34095,-24.902954,-17.093159,-19.732183,-14.704527,-16.99945,-21.428362,-32.65657,-17.68349
-15.793289,-21.666346,-21.06717,-17.722921,-17.87237,-13.805225,-13.060404,-13.92812,-18.451338,-10.903776,-20.956858,-9.905565,-14.49852,-16.253822,-16.660648,-6.7719803,-13.570097,-12.437094,-21.82293,-19.148987,-21.162886,-18.062061,-22.873013,-14.712097,-21.057087,-21.485645,-17.253437,-23.261635,-17.84949,-18.444567,-25.33877,-27.326021,-24.15435
-25.34919,-17.263336,-22.859543,-19.762308,-21.536663,-17.182304,-16.163004,-11.815546,-17.58041,-17.12967,-18.705809,-10.176077,-16.976631,-18.617527,-11.447344,-14.871363,-15.446602,-18.184298,-19.741383,-28.45292,-20.584599,-23.407255,-18.448822,-14.927113,-22.036156,-27.897743,-22.381205,-29.009815,-25.052227,-18.828793,-29.639292,-26.948057,-22.810806
