-8.500452,-13.477163,-12.530254,-8.903963,-15.2821045,-16.112583,-19.807066,-2.8908749,-3.922264,-1.1879234,-4.224987,-0.5513649,-1.9508705,-3.405096,-7.637638,-0.50343704,-7.7758427,-5.42152,-2.2835064,-3.8146973e-06,-2.106474,-5.908415,-3.8968296,-2.1147308,-2.3404102,-18.052715,-23.495127,-25.484417,-22.528934,-23.879646,-19.775696,-24.619179,-13.2659,-7.4001427,-29.512114,-7.399376,-9.978073
-4.9642544,-2.7379112,-8.392,-9.560577,-10.145996,-13.508188,-12.828596,-7.7988815,-1.3307991,-7.1235123,-1.2921906,-5.967724,-12.04932,-2.355877,-1.2646484,-4.855671,-3.016264,-10.314976,-2.0860386,-5.140379,-7.7415752,-1.9919758,-2.7964096,-2.5007324,-11.551598,-16.764084,-26.998442,-21.731312,-18.220858,-19.597008,-24.728106,-25.283587,-18.379774,-10.919796,-17.31977,-3.7258148,-9.346973
-8.510902,-3.2633991,-12.713268,-19.728241,-9.454617,-19.126396,-17.672386,-16.159061,-11.721947,-12.443184,-7.7334633,-11.787569,-17.088726,-6.9010906,-8.616417,-12.211256,-9.872835,-10.986904,-13.506775,-10.538454,-12.30583,-7.551445,-9.740765,-8.559065,-13.571402,-15.263636,-27.13593,-25.599998,-21.691383,-19.434265,-32.36156,-32.250607,-22.888687,-14.781439,-20.891636,-5.2189293,-6.7966995
-10.893145,-10.618517,-12.743092,-21.848774,-6.88089,-18.750397,-14.684708,-15.164871,-20.251682,-13.297546,-8.310677,-13.646305,-19.92114,-13.505173,-21.654203,-13.345123,-14.539211,-17.036179,-11.067961,-13.850786,-22.00629,-11.025532,-11.1442375,-16.180447,-18.565422,-19.288597,-25.288519,-31.907726,-27.27904,-27.90443,-24.026955,-29.723045,-22.903168,-13.124619,-21.902466,-9.48324,-7.6622944
-10.545582,-10.954399,-8.543457,-17.312773,-10.18494,-15.791252,-13.646057,-15.691967,-19.672272,-16.331432,-11.656244,-15.40403,-22.233086,-20.35173,-18.815613,-21.052376,-17.30867,-20.986526,-13.307219,-15.9272,-32.556374,-14.885941,-11.233887,-15.31385,-16.883018,-17.1108,-29.852406,-28.507092,-27.569677,-24.792332,-25.046597,-23.971725,-25.743668,-16.297848,-12.744873,-7.770565,-9.044907
-12.457905,-16.161676,-8.349436,-11.847702,-7.7004395,-18.623314,-9.397154,-15.853815,-18.66476,-19.677456,-22.470009,-18.597992,-24.724358,-15.544384,-13.057972,-18.347511,-23.425179,-15.264299,-19.270937,-16.863281,-27.397226,-20.406004,-18.60749,-12.874489,-17.712563,-20.949549,-31.2656,-26.423132,-20.353626,-25.570274,-21.444817,-25.311764,-23.429537,-17.906357,-8.146126,-7.3286934,-7.0483093
-18.032072,-18.281994,-12.343582,-10.7743225,-11.667728,-19.640453,-11.145416,-14.304031,-19.242485,-21.066366,-20.903349,-18.622375,-26.582249,-15.27676,-15.098379,-23.024918,-24.432796,-13.797344,-18.947664,-20.731966,-26.676773,-22.32967,-19.715416,-14.148468,-26.651129,-21.04739,-25.413712,-26.228344,-17.796661,-25.20398,-20.220478,-29.91021,-17.297802,-18.186764,-6.9881516,-10.594265,-6.8067245
-25.973583,-18.722557,-18.258667,-15.487406,-16.68626,-18.953583,-13.472992,-16.389633,-21.77555,-20.657255,-15.843161,-21.320847,-29.595932,-18.736134,-18.378904,-19.782639,-20.565968,-20.066397,-21.036968,-22.101307,-26.513927,-24.757092,-17.736551,-19.68113,-27.264091,-21.938414,-26.434486,-25.05885,-24.430933,-24.081099,-26.875326,-26.13817,-21.370771,-21.425205,-10.286131,-24.5794,-11.407913
-22.679268,-17.016605,-13.196236,-11.425308,-13.256456,-9.308105,-11.770126,-20.242561,-17.151318,-21.60195,-17.52413,-21.654598,-31.049833,-25.517006,-16.248281,-22.061806,-15.443577,-19.5028,-22.773018,-23.414843,-22.130606,-26.41792,-21.410007,-21.450645,-25.495823,-18.03248,-18.657036,-23.60173,-29.842583,-22.578236,-20.07081,-29.425407,-23.120022,-18.555473,-14.720875,-29.607925,-17.262085
-22.114702,-18.287443,-12.00083,-12.163853,-19.00545,-8.154499,-13.19685,-15.450329,-20.1262,-24.77007,-17.819016,-21.432423,-35.306236,-26.939144,-14.846142,-21.26653,-20.516352,-19.628052,-21.132963,-23.757366,-24.244507,-21.676975,-20.73136,-18.885761,-25.031769,-20.443525,-24.515585,-27.1488,-26.491901,-23.088364,-24.227684,-30.567442,-26.98132,-21.089905,-19.136133,-22.200094,-12.120953
