-4.3263054,-2.2204704,-1.2917595,-0.5630188,-19.618084,-9.674774,-9.63216,-12.456514,-7.0250263,-3.1174908,-4.83869,-7.929878,-14.723534,-4.591604,-4.7829857,-12.747179,-5.947729,-6.543909,-1.9271011,-0.57244873,-2.4154205,-0.6558647,-0.5924339,-0.22530365,-0.41187668,-0.855896,-3.4147453,-6.0303,-3.9574966,-6.345398,-0.8551941,-10.256016,-8.40844,-5.556221,-5.7758865,-8.386694,-1.5133553,-0.299263,-4.4129257,-0.11798096,-0.9057312,-2.290451,-4.970869
-4.7323074,-2.7823486,-5.446884,-5.854208,-21.95917,-3.6599941,-6.358246,-4.914381,-10.486145,-7.5061436,-2.7023697,-11.792896,-13.126083,-4.368929,-3.01412,-11.858105,-4.33922,-3.640215,-3.2906342,-6.977844,-1.1045151,-5.0212727,-6.254572,-6.3519344,-4.9856243,-6.799534,-13.546183,-1.7165489,-0.30334473,-0.064201355,-6.0620575,0.0,-0.39310455,-0.6427307,-3.637642,-2.5627956,-4.1735497,-5.3395767,-1.6846714,-4.7840767,-2.721035,-1.8894997,-0.7702446
-13.607916,-7.437687,-15.475485,-13.345955,-19.698387,-8.614487,-8.997593,-8.713234,-10.599358,-9.990541,-8.661608,-10.070337,-14.311089,-14.217278,-6.5378,-16.219687,-4.198433,-9.4998,-12.770945,-14.903698,-14.569687,-10.263638,-9.578402,-10.656925,-10.0707855,-12.522278,-16.351833,-7.4143867,-10.082022,-6.6608086,-8.807604,-3.4382896,-6.3961544,-6.58622,-5.8657494,-6.4100094,-12.159599,-10.796724,-11.2907295,-10.80183,-13.64427,-8.4234085,-7.238533
-21.074284,-14.927483,-14.390226,-14.974796,-23.729671,-10.732225,-11.512178,-16.031017,-16.199104,-19.870255,-16.619888,-10.431152,-7.1313915,-15.945135,-7.2230835,-16.895168,-8.012659,-10.963272,-13.366386,-15.398705,-14.1323185,-10.61875,-13.843458,-15.305864,-10.806721,-13.3061905,-20.19886,-7.633301,-15.599457,-13.38044,-13.948496,-13.6086235,-19.516953,-10.575775,-8.214325,-12.02622,-16.08849,-13.838703,-16.081678,-13.06111,-10.901772,-17.292112,-9.225355
-14.562086,-18.726215,-16.236212,-17.4772,-31.837528,-16.01978,-15.716913,-18.173647,-22.880257,-20.962605,-19.791,-10.944283,-6.1655445,-13.456606,-10.776348,-10.026272,-14.767939,-9.911543,-13.780804,-14.118195,-11.832613,-16.608202,-14.824514,-16.80663,-15.668854,-15.663925,-19.922462,-12.661345,-11.181614,-10.518536,-17.660198,-15.471897,-15.382374,-8.299496,-13.771206,-9.172117,-15.391392,-14.57769,-10.712849,-15.939568,-16.507744,-15.343145,-10.373585
-14.713224,-15.612619,-21.163965,-17.427794,-31.208088,-14.769918,-16.654663,-23.741314,-24.819,-17.94694,-16.634647,-10.3661995,-8.978722,-14.040882,-15.20364,-11.282043,-12.413597,-8.792248,-20.653118,-20.563196,-17.682064,-16.437723,-19.16674,-16.00867,-11.952383,-17.906967,-21.077751,-16.665274,-11.588203,-15.011881,-17.725965,-11.747543,-10.007879,-14.682182,-10.024078,-12.228268,-18.712175,-15.631121,-15.667778,-15.188538,-17.543194,-14.4048195,-19.778667
-18.393373,-13.904469,-23.452454,-24.000523,-27.15225,-14.211645,-23.531464,-25.782553,-26.493952,-24.596601,-18.398201,-15.335806,-15.11264,-20.468246,-12.801998,-12.335579,-19.405653,-13.498198,-18.744976,-21.864069,-18.186287,-19.291153,-18.704838,-20.34604,-16.841387,-25.145344,-27.40943,-13.267237,-19.766802,-21.61258,-16.364765,-11.5190525,-14.018974,-22.510063,-13.403105,-16.777117,-19.463017,-17.955841,-27.933344,-20.057415,-14.310738,-15.84087,-20.947447
-25.016907,-18.644623,-23.440521,-24.350506,-23.572842,-19.09814,-23.32063,-20.1916,-35.00182,-26.53804,-23.084007,-15.612812,-18.337896,-17.040688,-13.157457,-10.184986,-19.58916,-10.480913,-17.580168,-21.36176,-14.239748,-20.028383,-19.671154,-19.917229,-15.544582,-21.957253,-25.773136,-15.527517,-22.33488,-17.82825,-16.896303,-14.707581,-19.874483,-22.182018,-18.41283,-19.159098,-15.356289,-19.710442,-17.484907,-18.579449,-18.762651,-22.903395,-17.48461
-22.18938,-18.754162,-26.108742,-24.503292,-22.65873,-18.271824,-22.884787,-17.708004,-26.747444,-29.270235,-23.199701,-16.3674,-21.90659,-20.716108,-16.91845,-11.35202,-16.259378,-12.003178,-18.522308,-21.809437,-15.599762,-28.10355,-20.000893,-22.290604,-14.347637,-21.4722,-23.67097,-15.259195,-12.469828,-13.192352,-19.578588,-17.432396,-16.254469,-15.817953,-24.274578,-22.68444,-20.30215,-26.742735,-14.965006,-20.961391,-19.94646,-16.475357,-15.00536
-23.854387,-17.655096,-31.584724,-28.713442,-28.077326,-21.825611,-21.281609,-21.936846,-26.934645,-31.608128,-25.661709,-13.796833,-16.958275,-19.489996,-21.207836,-9.358456,-15.144032,-14.817768,-20.574886,-19.775644,-23.70277,-20.278511,-23.313786,-24.491842,-19.692936,-24.96032,-24.606403,-19.1775,-15.932993,-22.582645,-23.918724,-17.64815,-16.598866,-22.097391,-29.222271,-19.346455,-25.95473,-23.498518,-19.959936,-21.81001,-19.789228,-16.778515,-22.351421
-25.383698,-19.443178,-24.900108,-31.148449,-26.188381,-20.556581,-14.961504,-16.364517,-22.629927,-28.567894,-28.00513,-14.879124,-16.068483,-14.720964,-18.545412,-11.783958,-18.482185,-12.970068,-17.794369,-20.532738,-23.119888,-20.552216,-24.11708,-21.605202,-20.91987,-22.06484,-29.001854,-22.212975,-22.877169,-20.674147,-19.363588,-21.395218,-17.63641,-20.185871,-21.411804,-15.54257,-17.268661,-18.983198,-21.992731,-21.343498,-23.769228,-21.841972,-18.086946
-24.086998,-21.198582,-23.453106,-30.723206,-28.06167,-22.800835,-15.62738,-21.13541,-22.27563,-24.326225,-30.688385,-19.091286,-12.544035,-20.137857,-29.839878,-24.71588,-17.336912,-12.858555,-24.609152,-22.377556,-19.894796,-26.754826,-20.141989,-24.87252,-17.3733,-21.889341,-27.101635,-29.376509,-19.190039,-16.610268,-18.048874,-19.045359,-20.88384,-15.937889,-17.432476,-22.381783,-23.623932,-16.432259,-21.480206,-21.264502,-22.635277,-25.290016,-22.175232
