-80.0,-77.31625,-73.431435,-78.775024,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.92755,-78.06351,-80.0,-75.74061,-74.99972,-79.58863,-77.31502,-77.45318,-80.0,-80.0,-77.611046,-78.53796,-80.0,-80.0,-78.63377,-80.0,-73.94679,-70.13266,-72.14953,-76.49808,-80.0,-76.014145,-68.38112,-70.52169,-76.55175,-77.39968,-68.569084,-69.181595,-71.22395,-71.39803,-66.91273,-58.126976,-58.920845,-61.90394,-62.729195,-68.53009,-62.94983,-60.84314,-65.39758,-63.456665,-60.511715,-64.135544,-63.766617,-61.230347,-69.08215,-74.33896,-65.34228,-60.121002,-63.145653,-79.722435,-73.21022,-75.19398,-67.70476,-67.84329,-70.867195,-70.741776,-64.84993,-71.270966,-71.90271,-72.773544,-72.95393,-69.5623,-69.90775,-74.93195,-68.711136,-62.10489,-54.848564,-52.55529,-56.786545,-64.278275,-60.29383,-33.791954,-14.307506,-11.975689,-15.713254,-17.820526,-15.795111,-16.692204,-22.059702,-24.587723,-28.380043,-27.928991,-40.30177,-41.080215,-37.625122,-42.586643,-44.524487,-44.501472,-47.58268,-47.07377,-53.21682,-57.77729,-57.05967,-64.94021,-73.04796,-69.29951,-68.99383,-60.86978,-51.323227,-48.36997,-50.00564,-43.831398,-41.687,-43.717743,-50.66535,-59.11931,-55.77509,-57.72225,-59.53847,-65.03481,-61.340942,-68.28804,-62.04068,-60.130024,-61.569504,-66.048805,-75.186424,-76.683846,-70.46598,-72.78353,-76.006165,-80.0,-73.41954,-75.654335,-78.1021,-76.02572,-75.36606,-77.26012,-78.06222,-75.19589,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-74.08764,-73.16393,-80.0,-71.47408,-69.92398,-76.57797,-80.0,-74.87157,-80.0,-74.921165,-70.98916,-70.37792,-73.50857,-67.77933,-67.814835,-65.75604,-65.681114,-68.59152,-80.0,-80.0,-76.99413,-80.0,-78.19481,-78.09116,-79.36169,-72.206856,-68.699234,-70.158745,-80.0
-80.0,-75.16,-75.71704,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.99619,-80.0,-75.31018,-74.59271,-80.0,-80.0,-80.0,-80.0,-76.92961,-77.540764,-80.0,-80.0,-77.81899,-79.9482,-77.52489,-77.40855,-80.0,-78.002975,-74.607376,-78.30324,-74.44379,-69.59899,-67.9788,-75.03764,-79.704216,-80.0,-71.30153,-73.24739,-70.67106,-65.2014,-64.02954,-60.311584,-65.57636,-66.56259,-75.05518,-66.37413,-66.13008,-64.99375,-74.79296,-72.07638,-66.44105,-64.9889,-62.65795,-59.253082,-62.918312,-78.51795,-63.185593,-61.387886,-66.94518,-66.9888,-79.791336,-76.410805,-66.65284,-67.01236,-80.0,-69.32696,-65.51871,-77.64952,-75.842026,-80.0,-80.0,-73.26968,-76.38535,-76.7271,-75.91958,-64.44818,-57.122513,-57.843925,-62.018005,-71.4236,-60.93931,-35.704727,-16.609028,-16.864826,-16.632362,-8.124413,-7.133648,-13.329036,-25.216127,-19.866737,-22.427704,-26.048382,-32.178493,-31.726727,-35.568867,-48.541122,-47.105545,-45.321335,-50.510666,-47.110767,-49.2274,-57.26072,-66.5684,-59.84069,-67.41594,-64.78064,-68.59447,-59.973812,-53.192425,-61.83087,-59.69494,-47.969738,-42.584183,-45.941696,-52.21488,-58.910603,-60.000473,-58.110115,-61.150192,-62.489822,-65.76362,-72.24389,-63.5484,-62.60549,-67.07698,-66.36429,-70.51789,-73.50914,-76.31303,-80.0,-80.0,-75.10892,-74.26591,-79.27716,-80.0,-80.0,-80.0,-80.0,-75.12251,-78.67013,-79.28377,-79.20143,-79.306404,-80.0,-80.0,-80.0,-76.55057,-78.111145,-80.0,-79.30514,-79.3644,-80.0,-80.0,-80.0,-77.36632,-77.761154,-80.0,-78.25031,-79.57642,-69.34956,-72.2346,-69.00868,-80.0,-71.45418,-71.314476,-72.85714,-75.71386,-80.0,-74.01322,-74.20497,-76.413765,-76.28331,-80.0,-73.88119,-76.89598
-80.0,-80.0,-77.79331,-80.0,-80.0,-80.0,-78.924164,-80.0,-80.0,-80.0,-80.0,-79.459,-80.0,-80.0,-77.44946,-75.94589,-79.942505,-80.0,-80.0,-80.0,-77.912415,-74.595535,-80.0,-80.0,-77.00878,-78.05791,-80.0,-75.01474,-78.08769,-80.0,-76.90486,-74.0271,-71.548706,-69.78319,-71.12962,-79.00923,-80.0,-80.0,-74.433784,-71.14561,-69.00186,-66.11631,-68.19695,-63.28238,-63.251442,-66.19332,-69.13579,-68.57343,-70.6787,-68.492256,-75.87219,-76.73619,-70.678154,-69.19727,-62.261482,-62.96421,-63.686737,-64.367836,-62.285202,-63.577286,-69.81477,-68.37055,-69.48123,-68.9219,-68.20116,-70.85596,-70.68255,-67.15308,-66.81894,-70.43699,-78.80321,-80.0,-75.07131,-71.965256,-74.4404,-74.34747,-71.11824,-65.41917,-61.19606,-62.933517,-62.155,-71.9448,-61.67897,-36.523796,-18.241638,-17.967426,-14.925913,-7.438881,-6.2412205,-11.0775795,-17.826954,-17.884111,-21.653534,-29.97638,-32.397755,-33.40956,-37.997677,-46.46633,-51.180435,-48.640724,-51.754402,-49.600266,-52.77099,-56.27449,-62.16192,-61.09633,-63.83008,-65.13405,-69.87002,-60.535797,-53.623642,-62.294907,-60.93422,-48.93372,-47.509544,-48.89228,-54.925625,-59.820267,-62.443054,-63.065292,-65.00226,-63.892204,-67.7295,-72.62872,-68.22021,-66.668976,-72.43675,-71.136345,-69.37131,-73.69386,-80.0,-80.0,-80.0,-77.17668,-79.132065,-80.0,-80.0,-80.0,-80.0,-79.22346,-78.80624,-80.0,-80.0,-80.0,-79.34939,-79.449905,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-70.91981,-68.54782,-69.80316,-74.60812,-74.933586,-73.820404,-74.989044,-79.728134,-78.82372,-74.099976,-77.61722,-80.0,-80.0,-80.0,-76.86268,-80.0
-80.0,-80.0,-78.34355,-80.0,-80.0,-80.0,-77.4284,-78.72851,-80.0,-80.0,-80.0,-78.5494,-80.0,-80.0,-78.89378,-76.94618,-77.46087,-79.38255,-80.0,-80.0,-77.08288,-72.41415,-79.39977,-80.0,-75.30898,-77.284836,-80.0,-73.46576,-75.22177,-80.0,-78.58231,-73.27195,-70.841934,-70.177635,-73.53815,-80.0,-80.0,-80.0,-76.4072,-70.53211,-68.42225,-66.91575,-70.54102,-65.00399,-62.707214,-66.16835,-67.92799,-69.7459,-75.064064,-70.940956,-75.302185,-77.06214,-75.09671,-73.26126,-62.096985,-65.8467,-63.859665,-61.9628,-62.104454,-64.50128,-69.48796,-69.21795,-68.11874,-67.579506,-69.14469,-74.47891,-69.10738,-66.336296,-67.8261,-68.79229,-76.54566,-77.42584,-73.45841,-71.63143,-72.32117,-71.2212,-69.35774,-66.25124,-65.58373,-66.82994,-60.55816,-64.64221,-60.675022,-36.53664,-18.700497,-18.426884,-14.35457,-7.440998,-6.082775,-10.536814,-16.819592,-17.300861,-21.190208,-33.880836,-32.835297,-34.64926,-39.65767,-45.69091,-53.7706,-51.161667,-51.37318,-51.01824,-55.760796,-55.862946,-61.5819,-61.804497,-63.28913,-65.486176,-70.59575,-60.2676,-52.40788,-55.850075,-56.62577,-49.30074,-53.249176,-49.94942,-55.241875,-59.321777,-62.99138,-68.5344,-68.71346,-64.74589,-67.665115,-71.59241,-74.10799,-70.852036,-79.2078,-75.575066,-69.06344,-74.00011,-80.0,-80.0,-80.0,-78.3064,-80.0,-80.0,-80.0,-80.0,-80.0,-79.03445,-80.0,-80.0,-80.0,-79.870705,-78.75654,-78.30073,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-71.82346,-67.85192,-70.34035,-73.71148,-77.69659,-75.559494,-76.59916,-80.0,-78.04398,-74.38304,-78.91085,-80.0,-80.0,-80.0,-78.61218,-80.0
-80.0,-78.545975,-75.610435,-79.6587,-74.36524,-76.556526,-75.05167,-76.945114,-80.0,-80.0,-75.80179,-75.82796,-80.0,-80.0,-80.0,-80.0,-72.12978,-72.59697,-77.09862,-80.0,-72.51507,-67.55587,-71.935165,-76.12789,-70.45168,-76.58786,-76.930695,-69.86819,-70.09087,-76.8007,-80.0,-77.10476,-72.424545,-78.42998,-75.79058,-79.900444,-80.0,-77.71343,-75.11019,-71.51017,-68.8155,-80.0,-64.883194,-63.472183,-65.06544,-68.63489,-68.03104,-69.839485,-70.91725,-69.24943,-71.20974,-68.795235,-75.95408,-72.06501,-62.98899,-64.44247,-63.515274,-57.979347,-64.77348,-63.017563,-63.338844,-72.61513,-68.67966,-67.41139,-72.34292,-77.441986,-68.53951,-65.749664,-80.0,-66.75939,-68.813545,-69.21543,-71.83108,-73.70489,-67.22717,-64.86475,-66.159676,-80.0,-80.0,-58.89734,-55.291862,-55.888107,-56.005173,-35.038868,-17.0209,-18.97237,-14.900045,-12.530546,-9.074738,-12.738989,-20.636225,-18.33085,-20.625023,-38.96787,-43.2265,-46.18712,-43.13091,-45.24962,-48.919716,-51.924164,-47.524574,-50.938995,-57.757233,-56.1764,-76.56471,-64.179886,-71.19303,-69.71917,-73.05431,-58.02066,-47.60378,-47.289062,-48.626457,-49.699196,-48.010498,-46.050793,-50.31147,-55.66459,-59.208023,-62.60292,-73.06338,-68.02202,-63.37764,-67.20953,-74.197014,-74.97307,-70.9071,-69.726875,-70.92544,-78.855484,-80.0,-80.0,-80.0,-78.99508,-80.0,-80.0,-80.0,-79.869316,-80.0,-80.0,-80.0,-80.0,-76.85894,-76.79516,-76.091194,-75.06235,-80.0,-80.0,-80.0,-80.0,-80.0,-78.4826,-73.94888,-78.07066,-80.0,-80.0,-78.44115,-79.18001,-80.0,-80.0,-80.0,-74.155945,-71.387985,-74.110695,-77.93404,-78.37017,-79.111664,-80.0,-79.56787,-79.02744,-79.697266,-74.0902,-77.602646,-80.0,-80.0,-77.15853,-77.810104
-80.0,-79.69403,-79.44965,-71.46663,-70.6416,-74.09009,-80.0,-78.636024,-80.0,-80.0,-80.0,-78.35297,-79.785995,-80.0,-80.0,-77.76367,-75.287025,-72.74932,-78.19951,-80.0,-74.42011,-66.908936,-66.72114,-68.24442,-68.265396,-72.34592,-73.73322,-74.344055,-74.77652,-73.76824,-77.60035,-73.06023,-76.10207,-75.29657,-71.65047,-72.513275,-72.06709,-73.2396,-80.0,-80.0,-77.2267,-69.261566,-66.60428,-72.18502,-80.0,-80.0,-73.610275,-67.78308,-68.01219,-71.47204,-71.43398,-67.19592,-73.49839,-75.00731,-66.6238,-68.53207,-69.256065,-63.73529,-59.376076,-58.78481,-60.55504,-66.84146,-75.56131,-70.61741,-73.0464,-74.93344,-80.0,-70.43266,-64.53404,-68.55649,-73.21816,-67.380905,-71.98652,-77.82323,-75.06245,-68.49778,-68.89,-70.56557,-66.91028,-58.8543,-55.792114,-60.897354,-60.182762,-37.548508,-16.985088,-12.920479,-19.148067,-25.167171,-15.97504,-22.938019,-17.837616,-19.921385,-21.455845,-36.23749,-44.55087,-42.065666,-39.972725,-42.012302,-51.78955,-61.504868,-55.946922,-52.673218,-62.279053,-59.932487,-60.250748,-63.99411,-64.66482,-66.49397,-76.85033,-60.981827,-47.10617,-44.74501,-55.211765,-55.569984,-48.8403,-45.727386,-55.96688,-59.335396,-69.15117,-63.69406,-70.64926,-72.24026,-69.85889,-65.18567,-72.25074,-76.78905,-74.46387,-67.57603,-70.988716,-78.84812,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.10195,-74.23475,-74.89397,-77.67315,-77.38137,-80.0,-80.0,-80.0,-80.0,-78.07139,-72.41791,-72.365265,-74.50152,-78.19359,-72.01552,-72.7303,-75.26105,-75.4504,-74.06582,-79.29714,-77.51587,-80.0,-73.58271,-73.23669,-80.0,-80.0,-80.0,-79.44449,-79.22681,-76.31767,-77.25441,-80.0,-80.0,-79.77206,-80.0
-80.0,-78.34561,-78.191475,-74.021996,-72.90599,-77.25874,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.28145,-80.0,-75.596,-78.123535,-80.0,-76.349,-69.98335,-69.36133,-72.5364,-70.462555,-73.55915,-76.22143,-78.01108,-77.01953,-73.238335,-74.72722,-74.28654,-76.66392,-74.95526,-72.657524,-75.36292,-73.459305,-74.51239,-80.0,-80.0,-80.0,-70.76092,-70.32055,-75.869576,-78.02368,-79.794464,-73.2016,-67.93083,-64.97951,-67.434235,-71.43274,-69.6451,-70.140434,-75.14602,-67.92436,-69.28557,-70.57734,-67.33819,-60.760773,-62.0923,-62.348633,-69.027885,-71.95313,-69.19352,-71.21043,-72.0066,-76.32692,-69.04582,-63.23874,-67.83941,-73.784256,-69.63157,-74.884476,-77.37437,-76.24609,-73.271416,-73.36649,-73.15642,-67.87079,-62.799347,-58.939934,-63.75406,-63.237442,-38.369022,-17.639252,-13.381901,-19.54504,-27.136372,-15.307747,-14.998701,-19.773346,-22.929462,-23.124784,-39.877846,-42.6168,-45.475937,-41.750404,-43.499016,-51.844032,-64.616936,-60.724846,-55.47798,-60.5047,-62.625206,-62.026558,-68.03914,-65.73722,-67.51222,-69.15437,-61.30391,-48.18981,-46.95353,-53.25162,-58.981556,-52.266014,-46.856743,-51.511368,-60.492836,-70.66261,-65.04298,-68.98969,-70.97732,-69.51679,-69.57512,-69.41798,-74.23992,-76.89894,-68.86329,-71.24907,-74.43298,-76.32104,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.2818,-78.45312,-80.0,-80.0,-79.82078,-80.0,-80.0,-80.0,-79.473434,-75.66504,-75.90115,-74.99253,-74.36799,-72.38447,-74.12308,-79.33909,-77.91608,-76.998985,-73.31942,-72.99478,-74.822876,-71.091515,-73.23717,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.26181,-80.0
-79.90698,-77.48701,-77.70247,-76.240776,-74.58209,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.96227,-78.01524,-80.0,-77.70216,-73.00589,-71.69008,-78.49689,-72.0849,-74.47979,-78.24644,-80.0,-78.302704,-73.1084,-74.013756,-75.22652,-76.31512,-73.68515,-72.96494,-77.24777,-74.37266,-75.23814,-78.89572,-80.0,-80.0,-71.54908,-74.76683,-79.72126,-75.59035,-76.77536,-73.25538,-68.154434,-63.96808,-66.105125,-71.29158,-71.29786,-69.11991,-74.629456,-68.48889,-69.81017,-71.3426,-69.52313,-61.476448,-65.50664,-63.618202,-69.57067,-70.55096,-68.31641,-70.62257,-70.06504,-73.36064,-67.73213,-62.366592,-67.370674,-74.169044,-71.32889,-77.331894,-76.38813,-76.05974,-80.0,-80.0,-75.411674,-68.551544,-67.86619,-61.705475,-64.96918,-64.7079,-38.68486,-17.814514,-13.47607,-19.71689,-26.498713,-14.655016,-13.34536,-20.84459,-25.139416,-23.8297,-41.39392,-42.141853,-48.51964,-42.85442,-44.532475,-51.949524,-61.990997,-64.04364,-56.836464,-59.331093,-64.52532,-62.76014,-71.03667,-66.449196,-68.220924,-67.267105,-60.433395,-48.691845,-48.7507,-52.575012,-61.387955,-55.39119,-47.330757,-50.31962,-60.53785,-71.138306,-65.65728,-67.81604,-69.51912,-68.439735,-72.64133,-67.192154,-72.344925,-77.63055,-69.617195,-71.50726,-73.27041,-74.34565,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.67041,-79.387764,-80.0,-80.0,-80.0,-79.03068,-79.90647,-75.327324,-73.35024,-72.73868,-74.506165,-80.0,-79.79953,-78.9217,-71.97956,-71.64581,-72.82033,-70.41867,-72.58743,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.23289,-77.74364
-79.671036,-75.77362,-79.60435,-80.0,-77.1727,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.41426,-79.126465,-78.97101,-80.0,-80.0,-80.0,-80.0,-75.38245,-75.13584,-80.0,-80.0,-80.0,-76.6607,-77.4106,-80.0,-80.0,-73.03952,-68.71457,-72.03715,-74.40519,-78.24915,-77.03569,-74.55951,-76.475586,-76.22754,-71.80676,-80.0,-78.255295,-69.86482,-69.12356,-80.0,-74.803955,-64.52307,-65.11451,-71.42647,-70.653465,-70.32791,-71.6012,-68.01981,-75.22926,-73.19968,-63.168777,-61.94262,-72.43085,-68.05881,-64.88595,-68.5559,-66.63061,-73.83838,-65.28067,-66.95119,-63.792816,-60.453842,-67.155594,-78.51435,-74.74141,-78.498726,-72.462204,-71.8748,-80.0,-77.27882,-80.0,-75.185104,-71.33823,-61.489388,-59.72567,-59.285164,-39.021202,-17.699867,-13.653353,-21.401333,-19.80402,-12.790394,-12.594303,-20.065277,-22.649853,-22.109005,-33.97493,-51.587376,-46.28009,-44.11628,-49.911957,-55.828957,-52.653152,-54.06289,-52.20823,-56.472248,-63.233376,-60.61019,-63.785637,-71.25296,-74.352684,-64.78361,-55.728043,-49.21183,-60.414406,-54.629025,-56.54364,-53.44085,-47.183563,-51.4037,-57.351707,-68.80131,-65.31865,-64.80307,-64.96088,-64.04556,-63.958275,-61.635216,-67.47525,-72.65771,-71.71834,-77.15731,-74.705864,-71.27333,-76.717865,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.31713,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.42303,-75.87571,-80.0,-72.17625,-75.69904,-80.0,-75.623024,-73.249084,-71.047424,-70.18966,-75.770096,-69.24572,-72.060104,-79.322136,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-74.23859,-70.578545
-80.0,-80.0,-80.0,-78.16273,-77.894615,-79.78968,-80.0,-77.3767,-75.61617,-80.0,-78.616196,-76.07593,-77.80399,-78.81929,-80.0,-80.0,-76.95316,-80.0,-79.726494,-77.8964,-78.02716,-80.0,-80.0,-77.025,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-74.02957,-72.18518,-80.0,-74.66277,-72.57289,-80.0,-80.0,-76.519646,-80.0,-71.63678,-70.95466,-77.16213,-70.67099,-67.74167,-71.55938,-75.23098,-70.13817,-70.56156,-75.89842,-68.5082,-71.00943,-72.386696,-74.66524,-78.548225,-73.26066,-70.84247,-62.94007,-64.7272,-62.732185,-65.64951,-71.77215,-67.173035,-68.655754,-69.58682,-70.65926,-67.77928,-66.09307,-67.046165,-77.93635,-71.158134,-76.74517,-69.55328,-71.33246,-73.37489,-72.185555,-73.02804,-70.982666,-76.881004,-61.363167,-56.569542,-61.880783,-40.552765,-21.998655,-18.266174,-20.825375,-19.509382,-23.231476,-19.194044,-24.932598,-24.194416,-25.061935,-30.111322,-36.71832,-41.0852,-53.45792,-53.336235,-56.58603,-57.0045,-53.667343,-54.485104,-58.8769,-63.3692,-65.76756,-64.21755,-79.2869,-70.52124,-73.63583,-61.882576,-50.10589,-51.972504,-60.0645,-50.920567,-47.050224,-49.45096,-59.780518,-59.81952,-66.50534,-79.27012,-76.66077,-72.28989,-76.70034,-61.22233,-60.63716,-63.886032,-66.883095,-76.43397,-74.43611,-75.988106,-75.94502,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.42726,-77.881134,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.3472,-77.856125,-75.3914,-76.29457,-80.0,-74.69924,-80.0,-80.0,-78.39968,-77.50958,-70.49733,-73.11696,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.46991,-72.95899,-72.529175
-80.0,-80.0,-79.28307,-79.13237,-80.0,-80.0,-80.0,-77.42007,-76.17154,-80.0,-78.06912,-75.59201,-78.69003,-79.58462,-80.0,-79.00819,-77.68703,-80.0,-79.51534,-79.29191,-77.44888,-79.07724,-80.0,-80.0,-79.96827,-79.41706,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.252556,-76.04804,-80.0,-73.9086,-73.246155,-80.0,-80.0,-78.28499,-79.05634,-72.55054,-70.76376,-71.42901,-67.73764,-68.29583,-73.07303,-67.84316,-71.3247,-68.37554,-73.41321,-71.18321,-74.08029,-73.603134,-74.77269,-76.43944,-76.3327,-75.132965,-65.32596,-61.317696,-60.97,-64.22883,-75.038376,-67.58368,-70.78501,-73.10267,-70.11769,-66.22823,-68.815125,-66.440506,-67.119865,-67.977936,-70.01735,-72.100716,-74.013306,-77.211586,-72.812416,-72.84775,-67.71051,-64.723694,-60.107147,-58.7875,-62.3443,-41.13755,-25.3404,-20.395185,-20.633123,-16.517288,-18.596996,-21.49617,-23.134525,-23.185986,-28.779413,-32.6613,-36.317085,-42.16045,-54.7882,-54.505207,-58.7538,-59.703487,-57.17817,-57.079605,-62.409256,-63.759865,-67.45035,-67.31886,-71.2069,-72.39012,-76.98744,-62.126144,-49.874783,-49.339348,-54.03663,-50.479816,-49.4768,-48.600403,-51.71605,-56.98707,-64.28651,-73.34788,-74.9383,-70.34263,-69.357605,-63.684715,-63.5924,-67.480415,-68.43837,-69.812126,-73.21734,-79.704185,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.78133,-78.9727,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.533676,-79.6974,-80.0,-78.446785,-75.087494,-79.16285,-80.0,-80.0,-76.577484,-72.82331,-73.654144,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.8973,-74.33061,-75.5806
-80.0,-80.0,-77.48679,-79.34035,-80.0,-80.0,-80.0,-77.33979,-76.42076,-80.0,-77.27194,-75.167076,-79.24211,-79.98929,-80.0,-77.20074,-78.17617,-80.0,-79.32564,-80.0,-77.15234,-78.51374,-80.0,-80.0,-78.59806,-77.905815,-80.0,-80.0,-80.0,-77.72778,-80.0,-79.57927,-78.07657,-80.0,-78.876976,-73.556786,-73.55907,-80.0,-80.0,-79.56164,-78.09641,-72.96994,-70.65205,-69.006195,-66.45833,-68.325356,-71.98968,-65.431145,-70.01354,-67.1601,-71.63436,-72.86655,-76.194626,-74.275055,-74.61747,-75.04726,-80.0,-80.0,-67.32407,-60.12767,-60.203003,-63.51602,-74.245674,-67.30577,-72.03694,-78.17578,-69.69648,-65.46862,-70.31372,-65.92044,-65.14524,-66.90738,-68.34883,-74.01568,-75.794495,-79.018135,-73.145,-72.78927,-66.573715,-62.565384,-59.349327,-60.734116,-61.439674,-41.36268,-29.666111,-22.019892,-18.80217,-14.566343,-16.669756,-22.584936,-22.053324,-22.642284,-33.2767,-35.090916,-35.950962,-42.395454,-53.712273,-52.53341,-56.7653,-61.11444,-62.13054,-59.499992,-66.2936,-63.619087,-68.56221,-71.0778,-69.45919,-73.757744,-80.0,-61.945206,-49.574055,-48.16796,-52.53622,-49.902386,-51.60235,-48.10899,-49.79626,-55.599533,-62.956383,-70.659256,-71.75175,-67.92158,-67.37087,-65.90933,-66.59599,-72.549866,-69.61476,-68.197624,-72.10159,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.79521,-79.6438,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.886055,-78.39896,-80.0,-80.0,-80.0,-80.0,-80.0,-79.18113,-80.0,-80.0,-80.0,-80.0,-77.337875,-75.35328,-77.56378,-80.0,-80.0,-75.10392,-74.88627,-73.83956,-78.44939,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.4612,-75.01541,-76.91447
-80.0,-80.0,-78.14983,-76.52351,-80.0,-80.0,-80.0,-78.588,-77.99092,-80.0,-73.83312,-75.06407,-80.0,-80.0,-78.709984,-72.60454,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-74.5683,-73.01529,-80.0,-79.69475,-74.710754,-72.23418,-80.0,-74.33544,-78.171135,-72.560425,-72.8843,-78.57472,-74.74024,-80.0,-80.0,-80.0,-80.0,-72.871864,-74.601364,-63.49314,-65.52506,-66.62787,-63.63166,-60.528023,-61.771736,-64.96572,-66.53328,-66.972275,-69.095955,-74.19225,-74.007614,-71.38554,-80.0,-73.5772,-66.38278,-62.632607,-63.248146,-65.02096,-63.669037,-63.87722,-68.08912,-80.0,-70.08233,-66.90977,-63.621284,-65.25539,-64.74521,-72.328156,-69.58343,-70.13342,-70.19652,-68.52283,-75.584145,-79.294624,-69.901955,-60.473236,-59.01481,-63.708313,-55.171585,-42.03186,-31.426441,-21.172733,-11.246529,-9.2495,-12.82596,-16.828943,-20.06194,-24.566832,-26.345604,-36.76435,-36.160847,-39.149914,-45.63248,-43.47984,-46.77077,-54.31569,-64.43621,-59.48624,-59.936172,-61.323036,-68.19099,-79.36884,-71.01178,-74.03637,-77.69427,-60.122025,-49.49215,-47.7474,-56.94877,-47.77704,-51.506645,-49.765694,-48.589523,-53.30685,-59.909447,-64.34654,-63.05886,-60.554184,-65.03168,-66.47085,-64.63838,-71.082306,-74.07895,-70.51466,-68.386444,-71.07407,-73.830246,-74.37168,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-73.49041,-72.74085,-80.0,-80.0,-80.0,-80.0,-80.0,-75.94523,-73.49564,-78.25202,-78.723434,-80.0,-78.46896,-80.0,-76.92567,-75.62075,-71.82308,-69.29788,-76.62491,-74.373924,-72.91716,-74.62996,-77.548256,-80.0,-80.0,-78.49525,-76.755104,-75.83347,-73.323204,-68.523415
