-8.72756,0.0,-1.1802597,-31.372292,-13.003489,-9.284582,-13.280075,-5.9546566,-3.9655724,-5.589489,-9.5679,-7.8015633
-13.19953,-6.663393,-7.5647163,-29.499376,-12.591286,-1.2694798,-4.464113,-2.4534473,-9.1874485,-12.83441,-12.303881,-8.947882
-16.463657,-13.651197,-19.250767,-29.381983,-5.4519005,-7.5891438,-3.1978436,-7.008753,-11.8450775,-8.416655,-12.907391,-6.795658
-12.648752,-16.536,-17.527185,-29.553051,-2.10211,-9.700747,-7.1399174,-12.666777,-13.182608,-4.453306,-11.88714,-9.052389
-14.566332,-16.82708,-16.224092,-31.262451,-6.8569756,-6.176647,-8.357138,-13.479567,-15.002454,-10.985065,-11.235252,-13.960899
-14.642582,-21.870834,-14.6033535,-33.93175,-9.219818,-10.359198,-6.021618,-12.482786,-18.040257,-16.262033,-13.904991,-16.340954
-11.69289,-18.54609,-16.657688,-36.2687,-13.709539,-14.15411,-9.731997,-13.700647,-17.953089,-7.899954,-13.140692,-22.041252
-11.592155,-18.081238,-15.818335,-36.219627,-16.85627,-15.963413,-11.243586,-21.498192,-20.373901,-9.134172,-14.324539,-19.09025
-14.637165,-21.315536,-16.111704,-33.80921,-16.723736,-14.861881,-11.1728,-23.969456,-12.391672,-13.377077,-16.35603,-20.604061
-24.038136,-25.878214,-17.226791,-33.57881,-11.801374,-10.20513,-17.962902,-18.611372,-11.79599,-16.161001,-20.768677,-22.559752
-22.840933,-19.224115,-18.47735,-32.96422,-10.866266,-15.156256,-15.383197,-16.285885,-13.962294,-16.397919,-17.785759,-15.429642
-23.015278,-21.843155,-19.569021,-35.086235,-14.068514,-15.26129,-18.16364,-22.813086,-20.768282,-18.559862,-18.511787,-15.429965
-20.570301,-16.93158,-17.846943,-36.988758,-12.598366,-15.038399,-21.814526,-20.325886,-13.670948,-12.198389,-16.074175,-19.536243
-21.076466,-17.129187,-19.54869,-36.993782,-10.575338,-16.599655,-22.229992,-16.911789,-17.479496,-13.401417,-17.132008,-24.033974
-25.08235,-17.378754,-19.285885,-34.997036,-14.559216,-14.796745,-19.90525,-17.26221,-25.475752,-18.228361,-19.00744,-20.436226
-22.84735,-17.983192,-21.111776,-34.76049,-23.835556,-15.929884,-19.246466,-18.130764,-16.306385,-19.112091,-15.951263,-18.054178
-23.490818,-17.310741,-18.795288,-37.662514,-22.452995,-14.37385,-22.053902,-16.513924,-15.583163,-24.657244,-14.965521,-18.530798
-20.792336,-22.945179,-14.348272,-44.498394,-12.498678,-12.934965,-25.720783,-16.603405,-17.657051,-27.401731,-18.670479,-18.537867
-18.187662,-19.533997,-15.115143,-47.495884,-13.123112,-18.564526,-32.672573,-22.1983,-16.564743,-31.85017,-25.898438,-24.171364
-18.90896,-17.815308,-15.152417,-41.017754,-15.525447,-18.110628,-27.61108,-25.223278,-16.014723,-25.893795,-16.976698,-20.361645
-16.958342,-21.99358,-15.21339,-39.933475,-13.05448,-19.201748,-28.138376,-27.433052,-19.74766,-21.370716,-18.496387,-25.199654
-16.00308,-24.991734,-19.173983,-38.38735,-14.318632,-23.123695,-26.152458,-27.09229,-20.894426,-21.656975,-21.948908,-22.295666
-18.736843,-23.08546,-23.81129,-37.97776,-23.37537,-25.512115,-21.814962,-21.825188,-16.789448,-17.728489,-16.80145,-22.172935
-25.706448,-22.6452,-17.525646,-37.902943,-20.440617,-18.513737,-21.606892,-17.327282,-19.658123,-13.600334,-14.966109,-19.858992
-25.064112,-21.66304,-17.185493,-39.5179,-22.019053,-19.41135,-26.822268,-18.582355,-17.199402,-22.428465,-16.875366,-17.388538
-26.52832,-16.173025,-22.981493,-42.106796,-16.120287,-24.10026,-22.19999,-18.714535,-19.9929,-20.427654,-14.435335,-18.732674
-28.59512,-17.074863,-20.490633,-43.85814,-14.752298,-17.014912,-14.422354,-24.17478,-15.651134,-15.317199,-15.350176,-25.817272
-27.985909,-19.315823,-21.006237,-44.29905,-14.104002,-20.638485,-17.300472,-19.742588,-18.735321,-21.789165,-24.543308,-24.436584
-29.293488,-17.998941,-24.728485,-42.34463,-14.143856,-23.085995,-19.017406,-20.316254,-14.435219,-23.004007,-27.018185,-23.93216
-33.622913,-17.496243,-21.213259,-41.92979,-17.141249,-18.89621,-24.940186,-20.19228,-11.37332,-19.792482,-26.860546,-26.102592
-26.484747,-19.929508,-21.39608,-41.318882,-22.507507,-20.327417,-22.806618,-15.433462,-16.464333,-23.67965,-22.085659,-22.174732
-29.260328,-23.429333,-22.198463,-44.723396,-21.144394,-19.776743,-17.452291,-18.19384,-23.581448,-34.30213,-17.856792,-29.564709
-23.621761,-25.709923,-18.862946,-51.335754,-18.54374,-25.529055,-15.81689,-21.37613,-20.730305,-30.070381,-16.439058,-30.617094
-20.119936,-23.015667,-16.424862,-44.55137,-17.446371,-21.578,-16.725975,-22.292034,-13.819399,-25.620514,-21.548534,-24.578545
-17.338713,-19.573685,-16.06199,-39.634296,-13.863525,-23.248657,-20.892626,-17.230846,-14.321249,-21.179775,-19.831604,-21.031868
-15.970194,-21.273586,-17.684963,-37.81192,-9.570539,-20.246696,-19.282286,-15.401027,-15.465431,-18.463253,-22.40881,-23.407904
-20.444925,-20.892792,-19.076069,-39.068565,-13.191927,-16.891987,-14.708103,-15.515229,-16.211214,-16.069263,-17.25465,-26.014206
-25.932728,-17.599663,-23.68405,-42.274307,-20.451422,-17.445042,-14.475082,-18.820808,-15.097201,-16.911062,-15.317436,-21.119995
-23.37709,-21.21103,-22.558603,-48.361565,-25.455328,-23.487663,-19.422474,-14.950839,-19.601673,-21.026876,-21.836441,-21.318932
-26.920391,-17.96899,-14.983454,-45.232967,-21.0848,-22.724407,-14.301279,-14.697224,-14.766771,-23.03961,-15.602076,-23.185936
-21.148878,-19.977917,-16.063143,-43.281166,-24.696352,-22.656525,-18.391262,-14.539909,-14.642759,-26.783215,-15.959171,-25.176285
-18.389446,-29.82116,-25.198074,-42.46571,-25.957735,-17.10025,-26.352905,-18.24134,-17.357609,-27.641558,-16.838264,-24.736324
-22.384369,-24.212177,-31.230629,-43.71679,-20.35909,-18.210733,-23.735487,-20.101904,-22.952568,-19.145266,-15.883936,-27.927443
-29.86122,-21.718826,-29.958746,-44.360596,-23.460451,-18.750172,-18.566357,-20.635933,-13.463928,-16.464197,-13.32523,-23.63331
-33.308094,-24.835932,-24.56762,-45.34768,-22.154652,-19.100325,-22.098076,-23.767212,-10.717167,-18.308697,-16.107038,-23.11206
-30.206106,-21.682676,-17.875914,-47.799805,-18.417057,-26.819983,-18.92868,-19.311527,-16.675632,-23.17536,-22.706877,-29.077532
-25.74592,-20.627726,-22.093285,-48.79882,-21.376793,-26.27695,-22.319584,-19.78806,-17.603329,-20.400904,-15.948226,-24.821033
-25.026608,-20.797415,-24.37225,-44.527084,-19.914669,-30.251125,-24.401196,-25.519829,-13.085371,-16.916943,-17.53545,-24.507553
-19.857582,-20.331264,-19.332245,-39.777653,-23.621796,-25.458773,-28.224014,-23.49566,-16.937609,-18.994997,-17.08115,-21.224674
-19.275557,-24.392313,-20.064865,-38.28582,-23.514713,-26.30461,-28.544891,-20.795334,-23.973732,-19.727053,-22.311237,-19.047129
-20.117575,-16.55986,-17.05466,-35.262367,-24.22844,-28.909222,-21.60398,-17.085506,-25.410124,-23.588806,-22.23185,-23.367844
-24.377796,-17.112314,-21.433792,-32.807854,-27.797897,-24.592638,-19.751305,-18.19873,-22.145454,-28.02441,-25.30712,-24.73817
