-9.303238,-5.4567757,-9.266869,-15.924641,-13.385319,0.0,-10.746893,-4.890114,-0.6406231,-6.365345,-8.998629,-3.2182655,-8.515745,-2.84202,-6.776905,-2.795576
-11.864695,-2.472561,-6.102854,-13.115437,-9.739107,-4.224283,-5.916292,-0.9743347,-5.3234425,-8.731026,-6.6651554,-6.7739506,-11.474171,-5.862129,-8.463957,-8.573761
-20.99858,-4.4285126,-8.991531,-8.798725,-5.2163734,-11.6285095,-2.4305096,-11.158392,-5.83547,-6.752243,-14.753693,-14.1782,-12.322521,-5.628357,-8.099016,-15.423355
-23.022253,-6.651024,-9.76273,-12.387169,-6.511406,-12.9023285,-6.242481,-10.4576,-10.821032,-8.345718,-18.80776,-18.63596,-17.822075,-11.893955,-16.759787,-17.052336
-18.422438,-9.218956,-12.05969,-6.7047462,-6.5385303,-11.797853,-13.124907,-17.741764,-16.307615,-17.86432,-12.76029,-18.3204,-15.434551,-19.911535,-14.33296,-14.5661125
-21.304653,-8.741684,-19.136843,-8.301607,-13.250509,-16.157963,-14.127792,-24.144861,-14.586723,-17.626205,-12.700535,-24.334948,-16.359447,-16.497528,-10.355137,-17.602736
-24.010695,-11.844509,-15.42164,-14.281706,-13.657087,-17.982267,-10.099224,-18.400852,-19.401733,-18.17052,-9.934063,-17.558685,-18.060165,-18.244274,-12.270821,-19.357687
-21.049713,-21.205221,-14.207514,-10.71722,-10.275213,-16.234419,-7.545723,-17.192242,-19.934246,-20.967943,-12.559092,-16.377869,-13.51366,-19.910116,-16.662655,-19.882257
-21.808348,-23.287796,-13.9331,-11.975666,-6.4691467,-23.03049,-11.454798,-16.624954,-22.88365,-21.295908,-14.856205,-22.444897,-16.03342,-14.621088,-12.008825,-23.929325
-24.00615,-25.498333,-8.124466,-10.274042,-12.428806,-21.445097,-19.123184,-20.480434,-23.572714,-18.421837,-14.484804,-24.98068,-15.197571,-13.993036,-12.114222,-19.755056
-21.515703,-22.576515,-8.52257,-8.65173,-14.66177,-16.25818,-14.167377,-25.851707,-25.509167,-20.126059,-13.204933,-17.286459,-21.929586,-14.082815,-15.445671,-18.22145
-19.548555,-22.000935,-8.440458,-13.72019,-12.868809,-20.408104,-16.547298,-27.629713,-23.343843,-14.343992,-18.869766,-21.985888,-15.856773,-17.986109,-15.400764,-17.998802
-20.673328,-22.991081,-9.272755,-11.948181,-9.789938,-26.405369,-14.382439,-25.489765,-17.710548,-14.003223,-16.863255,-17.648438,-17.661737,-18.975552,-18.73389,-22.699226
-25.673443,-29.723972,-13.157967,-9.363064,-13.904888,-17.413269,-10.057125,-24.840706,-19.118114,-18.252327,-21.960747,-15.782518,-22.838585,-21.99649,-18.615294,-23.31717
-22.399914,-24.05567,-14.574514,-14.729712,-15.500387,-20.190092,-14.097597,-22.085167,-19.881605,-19.007515,-23.746037,-15.584024,-21.151663,-25.284998,-22.751125,-24.065681
-21.865225,-21.699343,-17.717152,-20.675901,-10.844276,-23.728786,-20.645576,-21.132778,-23.619133,-18.474234,-21.847267,-18.213625,-26.475239,-24.134933,-17.266308,-19.545214
-26.868217,-22.552475,-21.409086,-16.57778,-11.514389,-25.182201,-20.670929,-16.572582,-23.449745,-18.566269,-21.940731,-15.488768,-28.718376,-25.676224,-19.238346,-24.828072
-23.554024,-24.744528,-20.269495,-14.526979,-13.499981,-29.202873,-21.327194,-16.471008,-23.471815,-29.766624,-20.955772,-14.637066,-19.270344,-27.509766,-22.542364,-20.651373
-23.680103,-24.199665,-18.975233,-17.675238,-14.298012,-28.991291,-19.990965,-20.136868,-30.034649,-24.978577,-22.135786,-22.194723,-21.055779,-26.495699,-25.854885,-18.443398
-28.07859,-20.113033,-17.735455,-14.446009,-10.470316,-21.068243,-20.897621,-20.192074,-25.698483,-20.83268,-25.351639,-18.848822,-18.830402,-22.814528,-22.499756,-18.650343
-30.98289,-24.791653,-26.966785,-14.9193325,-16.025818,-15.911655,-21.682423,-19.96324,-27.919767,-21.105602,-19.783138,-21.140621,-20.296215,-18.748657,-28.568878,-15.222599
-26.225729,-23.261234,-22.051023,-15.616291,-15.318575,-15.468071,-15.44018,-18.388294,-26.196602,-19.37619,-18.673805,-24.362782,-17.148537,-19.379562,-23.5138,-16.07795
-28.16697,-27.27576,-13.776632,-14.251297,-20.941717,-22.074299,-15.899904,-19.273502,-22.671804,-15.201059,-23.460663,-20.694561,-22.733402,-21.542583,-21.17558,-24.19463
-30.012733,-27.33699,-13.061859,-17.695684,-18.164963,-25.37986,-21.37864,-22.397243,-21.016945,-17.924595,-26.806183,-19.79021,-24.698566,-25.222847,-20.737019,-28.320822
-27.769798,-23.888641,-13.262787,-19.868736,-14.589945,-26.642939,-19.38485,-24.160656,-19.485153,-23.035574,-29.935396,-17.806225,-17.956394,-21.341805,-25.571503,-31.278051
-29.207157,-23.875343,-14.13002,-24.537674,-20.188276,-25.022476,-18.337711,-21.88089,-19.35648,-25.412834,-30.382982,-19.533327,-16.961365,-18.132637,-23.441063,-27.846802
-28.900757,-24.240496,-18.511654,-18.419098,-21.161457,-22.596294,-20.483818,-24.07973,-22.360998,-30.55862,-21.738564,-25.437183,-19.117895,-18.752062,-26.56606,-26.493713
-25.444199,-21.805443,-18.837353,-18.833511,-23.620724,-18.713383,-16.55377,-34.354156,-21.872906,-24.831812,-23.180847,-29.742352,-20.8003,-25.600025,-24.152424,-28.391043
-26.618023,-27.14421,-12.659079,-20.08704,-18.158306,-18.890938,-17.906107,-23.92283,-23.261257,-21.340858,-25.541195,-27.514872,-16.185465,-22.234842,-21.015118,-24.53437
-28.70425,-29.047558,-13.851484,-22.137293,-13.91173,-24.115707,-21.114344,-19.65813,-22.536331,-24.9396,-21.193968,-21.624023,-25.182135,-20.585205,-22.649097,-28.07855
-22.06166,-28.181166,-18.64861,-17.17153,-17.075611,-25.610954,-19.749722,-19.808578,-21.46521,-21.306751,-23.98361,-21.2214,-25.831766,-18.768028,-20.81436,-22.890453
-19.352503,-27.892357,-20.15947,-19.621025,-23.508678,-25.457981,-18.763777,-24.188465,-21.653393,-24.415543,-25.306492,-27.88751,-24.305546,-19.130829,-19.771965,-21.558
-19.423595,-27.55272,-14.601652,-25.612999,-25.719982,-21.929914,-21.124863,-25.571877,-20.273727,-21.350811,-26.765717,-27.737919,-22.809246,-19.785666,-23.792442,-23.76708
-24.673828,-24.04161,-20.828867,-20.984318,-19.492617,-21.254871,-19.397728,-27.71082,-18.904732,-21.17355,-25.028103,-23.65423,-30.414967,-28.126196,-24.508883,-24.027233
-27.682245,-28.838032,-17.72646,-19.835657,-21.726837,-22.409014,-18.523277,-27.898735,-24.874239,-24.21484,-22.892971,-24.525608,-26.18317,-23.665611,-18.782406,-24.724094
-27.34585,-34.016903,-13.79851,-22.90528,-18.313324,-22.43802,-18.494745,-20.281237,-23.046772,-24.057327,-24.840473,-22.62754,-27.04084,-25.929588,-18.852314,-23.12513
-29.544632,-27.420012,-20.597263,-19.476551,-18.709023,-19.372221,-21.62342,-18.90327,-20.725708,-21.585352,-24.728168,-22.13305,-23.905111,-28.215868,-19.702702,-29.82064
-34.02803,-27.626072,-23.451124,-20.231525,-14.121677,-21.001976,-24.15877,-21.526558,-25.774313,-18.110916,-22.020363,-22.550735,-18.923807,-30.066914,-20.15268,-28.9752
-35.01404,-25.796602,-24.419044,-19.690979,-18.95369,-18.611382,-25.214626,-26.615877,-18.277733,-22.857073,-23.17157,-26.078009,-17.530966,-23.151472,-22.60803,-23.991558
-33.681854,-23.155758,-21.788986,-19.595585,-22.501171,-19.221327,-21.602003,-22.989153,-17.968126,-21.152678,-24.521057,-26.136623,-20.013908,-20.494612,-21.8666,-20.69693
