-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-10.346735,-10.888334,-19.071339,-19.090855,-12.596003,-8.607285,-21.481579,-15.870243,-9.688423,-7.9759197,-8.7147045,-9.381802,-12.719849,-16.241564,-2.3802414,-11.191023,-6.268261,-1.9472294,-3.6817894,-2.5015984,-9.598778,-4.8265343,-0.76805115,-7.6777687,-1.119957,-1.344059,-2.2749443,0.0,-4.7647247
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-17.198769,-16.11876,-21.64753,-24.131596,-14.41881,-14.070711,-13.740578,-9.776283,-7.2410297,-2.0295296,-5.6519737,-16.774914,-9.185577,-13.8688965,-5.7178593,-9.947662,-12.373089,-1.5295792,-1.407341,-8.455791,-0.58732605,-1.6449165,-3.0047646,-1.4367714,-4.302622,-3.3800678,-2.5834503,-5.543827,-5.32568
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-17.236103,-26.836752,-22.934826,-25.682426,-21.8768,-19.760292,-10.908337,-14.5365925,-3.315874,-7.052889,-5.114887,-15.184498,-10.220455,-13.904385,-11.710573,-12.26689,-18.935814,-15.161676,-10.452656,-7.5329494,-5.0465164,-7.068117,-14.737534,-5.3061333,-12.65073,-8.845879,-13.423174,-7.7024994,-6.658762
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-24.061314,-25.662947,-25.491562,-28.961792,-25.48035,-24.848112,-14.400898,-12.0750885,-9.391008,-18.836025,-8.738926,-12.330166,-13.104067,-9.171406,-20.783186,-16.080423,-19.525047,-13.78388,-10.874453,-9.054258,-11.405821,-11.499413,-10.913174,-11.18914,-9.218182,-15.866638,-14.080849,-10.319498,-8.280075
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-28.85025,-23.677586,-28.499588,-31.743162,-30.352032,-25.221786,-10.629644,-5.8122253,-14.218952,-21.660706,-7.935051,-12.874702,-15.107233,-7.922819,-18.625153,-18.955769,-14.558916,-11.269344,-12.780563,-11.881256,-11.96723,-14.751404,-19.35165,-10.683125,-9.523436,-14.4670105,-13.69677,-15.487791,-11.564493
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-30.41543,-25.40287,-33.083344,-33.58232,-25.668217,-23.653446,-10.854088,-5.552269,-11.187534,-14.580338,-10.655428,-16.374847,-13.642738,-12.594576,-18.34109,-15.635363,-11.31291,-17.885176,-15.6669655,-17.748718,-17.134785,-13.632454,-17.568747,-18.135845,-18.306358,-17.503872,-19.539906,-18.951584,-12.963577
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-27.13871,-30.051989,-23.669893,-29.595177,-22.764751,-22.57055,-18.336308,-6.6585464,-13.427124,-13.197098,-17.005802,-17.164616,-16.210892,-16.909353,-17.063704,-17.896109,-11.280621,-17.472178,-16.908365,-22.672031,-16.555317,-13.676977,-13.9013195,-24.717848,-20.350637,-23.663681,-19.74042,-19.984226,-15.793934
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-22.51015,-26.239017,-22.65298,-22.241901,-19.676855,-21.778078,-13.775169,-8.676571,-25.138779,-15.911291,-21.16488,-19.55281,-21.533308,-20.679916,-15.329258,-14.376377,-14.545553,-17.02041,-16.452044,-27.183517,-17.16923,-23.311039,-20.799908,-14.85157,-14.216927,-22.697746,-11.516682,-22.928997,-24.388824
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-22.878029,-21.348783,-20.877174,-23.059193,-17.450974,-17.862974,-10.845266,-8.808878,-18.612186,-16.785633,-28.655022,-11.980368,-15.785099,-13.031715,-13.030596,-15.103718,-15.312506,-19.088997,-23.547466,-28.199673,-13.373142,-19.309464,-18.422028,-12.854738,-12.707499,-19.360947,-11.161785,-24.431051,-24.371124
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-20.71967,-26.140228,-21.891144,-25.403507,-25.659573,-22.84556,-13.667549,-14.7473755,-15.047714,-20.358143,-24.658186,-13.789675,-17.81139,-12.554226,-17.625546,-24.959904,-18.308102,-20.970581,-24.684696,-26.386856,-20.688816,-19.464062,-26.300552,-21.537819,-16.834812,-18.623775,-17.703354,-21.94484,-21.647459
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-22.187716,-21.085213,-23.481913,-23.071253,-28.133734,-22.699324,-15.693638,-19.156025,-17.164738,-18.46436,-17.526745,-16.581028,-13.12554,-12.812817,-18.85214,-22.284508,-21.20063,-17.470545,-25.0767,-22.546892,-21.264332,-20.638311,-40.40926,-24.089888,-13.646479,-18.294184,-22.48788,-23.874264,-19.314827
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-22.478554,-22.218782,-22.41444,-20.880686,-25.234163,-21.566929,-12.307686,-15.069038,-23.017452,-20.445026,-15.658438,-16.357466,-11.475681,-12.157803,-17.313519,-20.726286,-22.31275,-19.243317,-29.128464,-19.144619,-23.277748,-19.28336,-28.445198,-23.290665,-11.259687,-20.274412,-19.252153,-23.113068,-19.586758
