-10.351957,-20.117275,-12.474464,-15.814327,-28.834402,-22.837355,-21.135696,-24.405891,-26.219957,-13.572273,-27.336912,-14.509813,-21.0631,-22.856163,-17.037092,-24.209745,-25.43568,-17.567795,-18.050987,-15.137993,-15.588144,-14.857981,-17.82326,-11.633646,-16.64106,-13.84996,-9.215483,-14.153498,-19.61271,-20.894083,-18.845577,-8.874931,-18.32993,-20.774015,-24.972124,-23.567516,-25.140442,-17.312521,-11.253891,-27.952888,-18.099823,-12.931564,-19.528019,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-23.022665,-23.521084,-19.440361,-21.522518,-19.795315,-28.969585,-21.681854,-23.064358,-19.87228,-18.144009,-25.734947,-32.471416,-24.204624,-13.322069,-23.875992,-15.82295,-18.92902,-23.680721,-25.413397,-18.605549,-12.872335,-17.623272,-14.556461,-14.695454,-14.137436,-16.353184,-22.820028,-20.001034,-16.277649,-18.654844,-17.214914,-19.339962,-20.949635,-15.857243
-9.480968,-11.919588,-9.858978,-9.733728,-23.028828,-17.988068,-12.645218,-16.925606,-24.396194,-13.636311,-21.255928,-16.278559,-12.616451,-18.657036,-20.87077,-15.044918,-18.207066,-17.497122,-12.162642,-13.341137,-8.390619,-7.8196754,-5.5786037,-3.8704872,-11.435802,-7.6238327,-9.05542,-7.9640923,-10.030989,-14.057941,-8.743296,-2.1652527,-10.070038,-13.250944,-14.607605,-16.427519,-25.454063,-6.545128,-3.915905,-15.81876,-9.45661,-13.636444,-16.772705,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-25.55249,-25.651346,-23.247177,-21.559925,-21.496643,-30.39897,-25.122793,-20.406239,-18.757153,-27.083233,-22.324125,-19.626856,-26.857164,-14.837479,-11.298603,-8.701958,-8.038618,-21.218967,-22.050163,-7.3460007,-3.5054092,-8.483004,-14.15251,-7.617588,-6.0131416,-7.7111263,-16.791815,-11.116297,-6.1497517,-7.889126,-12.8743,-8.393665,-14.943493,-7.3389263
-5.5101204,-4.2803497,-7.61656,-3.0285015,-19.224413,-10.118633,-12.222387,-12.5660095,-18.152561,-15.652607,-18.584738,-19.975252,-14.836287,-11.329626,-22.32719,-17.52938,-15.973829,-18.3769,-12.637438,-11.773132,-9.726906,-6.9340725,-7.289686,-8.109329,-11.311293,-7.3303127,-3.494606,-2.7989311,-0.5587082,-3.7126846,-2.0353146,-4.531893,-3.5993137,-11.633759,-9.170675,-10.644276,-19.047615,-6.2953033,-9.021158,-4.9230003,-0.25982285,-1.9973946,-16.603249,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-33.55708,-25.869736,-22.22168,-23.731411,-23.85207,-26.81194,-20.734268,-24.13401,-21.330505,-25.950626,-25.550753,-17.189365,-28.89711,-18.053734,-5.764513,-9.557962,-6.8521023,-25.860355,-9.2081585,-7.2564316,-8.200754,-4.1559334,-12.291121,-2.3737411,-5.1307373,-12.339594,-14.49037,-4.245987,-3.0824203,-5.033392,-5.094967,-11.849178,-6.0063095,-1.7070408
-6.651022,-0.9736824,-2.074623,-4.632065,-17.113552,-7.7184067,-17.356739,-14.082939,-11.946259,-9.89188,-24.653732,-17.19922,-19.047508,-12.721191,-21.483164,-14.360546,-18.32521,-13.202677,-13.157312,-12.492361,-14.834736,-9.99147,-19.706768,-13.5672035,-13.75289,-14.779882,-6.6032257,-7.1434784,-2.8098774,-1.9419136,-5.7278385,-14.121801,-4.9978657,-15.379095,-14.015034,-17.062023,-12.91412,-12.147682,-8.694181,-0.54701996,-3.2597961,-0.56391525,-17.61504,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-36.582203,-20.228788,-22.374393,-25.414717,-24.955132,-21.736744,-20.481792,-19.320604,-25.940044,-19.703037,-29.767263,-19.8709,-27.096382,-11.483261,-6.28067,-12.152477,-10.3509445,-25.124554,-4.826788,-15.146385,-20.628487,-11.441881,-8.440123,-5.8126545,-7.8426094,-10.775684,-13.002476,-9.479412,-7.9180984,-11.79471,-1.6469326,-14.125965,-6.7584076,-3.500389
-14.57724,-6.8491955,-4.6371727,-8.923248,-5.065035,-5.47414,-7.037243,-14.524746,-10.874884,-13.500864,-13.900169,-14.463545,-20.374218,-21.304422,-18.365364,-11.1727295,-23.903011,-7.6851482,-8.426611,-9.579369,-9.181576,-7.587799,-11.777843,-11.158142,-12.417465,-12.257324,-11.790394,-12.981768,-18.064297,-11.68549,-14.705912,-19.589048,-18.028446,-14.352306,-17.75327,-15.720884,-16.239084,-18.551105,-14.282272,-7.2756596,-21.685448,-13.136139,-21.028755,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-32.95986,-18.80415,-25.740326,-23.66165,-28.85802,-22.575874,-28.195423,-25.139412,-24.87211,-16.887163,-27.776608,-24.190086,-22.719433,-15.016472,-15.522465,-18.439648,-17.246464,-16.60063,-11.525557,-22.621544,-14.869062,-14.402071,-2.4033298,-6.6346283,-16.009678,-16.475021,-17.224545,-18.930344,-15.8932,-21.665936,-9.813566,-6.87125,-9.451035,-11.053976
-17.988491,-15.341673,-6.813797,-6.7191544,0.0,-2.2352123,-3.1474686,-7.949621,-18.18916,-12.931332,-9.456186,-8.97224,-12.725624,-24.220951,-23.65356,-10.194475,-19.325006,-6.2227325,-3.2536411,-3.6022034,-4.490448,-4.2606487,-8.242102,-11.373501,-6.1839695,-5.3583164,-7.549553,-7.492481,-20.729021,-14.400757,-12.845661,-15.697714,-19.416689,-10.144466,-10.948456,-9.860302,-14.034733,-19.513466,-8.6661625,-17.548668,-20.048014,-11.949369,-25.587906,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-28.625668,-21.834267,-26.57263,-25.023754,-27.644514,-24.572845,-29.81454,-27.337244,-26.732079,-19.509117,-28.809893,-26.218903,-27.025272,-18.139313,-17.259117,-20.673584,-16.579426,-13.29896,-14.394236,-17.533875,-8.4065,-10.174181,-6.067379,-11.918108,-15.06539,-20.33022,-16.249758,-20.530228,-15.061594,-21.342876,-12.20821,-2.6630535,-19.738022,-16.974495
-16.709736,-23.509052,-13.586889,-11.894405,-7.500183,-9.738312,-9.033924,-9.710506,-23.972256,-16.164087,-16.542063,-13.986807,-13.525595,-23.598328,-22.209389,-16.51208,-20.340948,-12.215038,-9.9605255,-9.0925255,-11.60368,-12.252649,-11.61458,-22.577072,-7.854084,-7.2304573,-11.611027,-10.746109,-20.523832,-17.34732,-15.293827,-17.10112,-22.168474,-13.453262,-14.724106,-13.952961,-19.299896,-24.658463,-10.405943,-29.507147,-21.164398,-15.324842,-31.831402,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-24.296875,-26.710955,-28.978104,-26.842493,-24.654198,-24.342459,-26.541525,-25.754955,-31.85799,-21.828753,-24.404102,-25.755508,-26.43152,-20.803055,-14.162649,-23.334057,-16.38107,-21.260807,-20.562782,-19.510775,-13.567852,-16.703436,-13.374451,-19.35632,-13.254721,-22.661781,-16.43852,-24.860043,-20.41193,-24.024494,-14.939859,-8.806906,-20.729733,-17.50836
-17.81875,-26.2515,-21.590963,-13.663935,-18.316723,-14.668232,-21.450253,-10.414049,-28.197254,-19.675404,-22.292858,-20.502962,-17.803154,-23.241673,-19.897575,-22.639439,-24.26984,-19.394556,-17.841259,-16.087744,-16.382586,-22.28754,-16.718266,-26.171413,-17.88192,-15.861044,-13.362774,-15.498453,-19.473442,-17.788765,-21.687775,-15.405861,-19.456537,-18.281216,-24.462961,-19.410719,-25.414858,-17.873701,-13.78006,-24.901802,-20.404354,-18.688404,-35.83835,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-19.958612,-24.399834,-34.802135,-29.17734,-22.821022,-28.036022,-20.5293,-26.427965,-27.193146,-22.712662,-23.268547,-26.531109,-24.185732,-18.766682,-17.086075,-20.142962,-17.020073,-23.535461,-20.776653,-18.695732,-21.055576,-22.829195,-15.227594,-27.775795,-20.055725,-15.901712,-16.645044,-25.86354,-18.66557,-24.962786,-17.515024,-23.939196,-26.970055,-19.186874
-22.377254,-17.824028,-21.806805,-15.529079,-18.180342,-17.089333,-11.365871,-9.52763,-20.749945,-17.56639,-20.675915,-22.110065,-17.123951,-14.710403,-14.786238,-15.021345,-19.314043,-10.265751,-13.433617,-15.192194,-18.930803,-14.249771,-18.728228,-14.202164,-15.782423,-24.661947,-15.532007,-24.411274,-15.938997,-13.1935005,-15.193205,-13.520912,-18.352947,-18.487743,-23.28356,-17.687763,-23.559475,-15.725491,-15.428026,-20.084648,-12.877741,-15.908865,-31.633951,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-19.201614,-21.954441,-27.287754,-27.10556,-23.201399,-30.007242,-25.234676,-28.816357,-27.078178,-26.895426,-25.202183,-25.30181,-20.763126,-16.899874,-24.202152,-14.879131,-22.39534,-24.702461,-22.877308,-23.275787,-15.793205,-21.181942,-18.78551,-23.347149,-21.2814,-14.67588,-19.404922,-19.992437,-19.672386,-21.330372,-21.068043,-18.008142,-20.275791,-17.668861
-20.168148,-15.600948,-21.96259,-12.7325535,-20.499409,-25.07675,-10.314377,-14.84753,-17.003237,-26.066553,-20.395706,-32.74532,-16.889141,-15.397396,-16.504492,-15.259609,-29.138094,-12.941093,-14.627924,-20.7381,-16.05382,-16.06794,-16.907345,-13.828236,-23.15377,-20.531757,-20.461227,-20.816662,-10.746258,-14.947329,-11.838291,-15.643229,-15.223879,-14.508518,-17.582092,-20.564106,-28.426899,-15.775894,-21.929848,-14.913321,-11.111567,-19.311947,-31.683752,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-26.97594,-24.64632,-21.015415,-29.44357,-27.251396,-23.029612,-31.487398,-28.001417,-28.727837,-37.21802,-31.985264,-26.894579,-22.50805,-25.442707,-19.476534,-14.890596,-16.79075,-18.797812,-20.483177,-28.773426,-16.823421,-24.495876,-18.12656,-24.130095,-16.059483,-14.139978,-25.866024,-24.711798,-21.552681,-26.47948,-29.004187,-14.011694,-18.309261,-14.39431
