-80.0,-12.628059,-11.435444,-9.863373,-6.9468575,-8.82539,-6.8318253,-15.744019,-12.202047,-4.8801994,-14.018091,-5.2172756,-6.0775146,-9.716133,-11.658892,-7.428356,-10.304188,-3.8781757,0.0,-3.3229008,-2.4838905,-7.8514633
-80.0,-12.315941,-12.493454,-1.1528301,-7.7489758,-2.2173462,-11.883728,-5.6248035,-8.82847,-2.8551788,-9.752474,-6.0199757,-5.4417706,-9.491524,-5.6336117,-6.266844,-7.09186,-3.3107376,-5.2968407,-6.5897636,-9.566513,-12.666477
-80.0,-15.815115,-11.708813,-4.0633507,-3.2210255,-2.8863335,-13.837151,-6.734564,-13.799118,-7.5908012,-10.164673,-3.4032593,-3.9869823,-9.665409,-7.326496,-9.802668,-5.5387726,-10.150072,-8.212486,-3.8507423,-2.4827652,-7.189701
-80.0,-7.715252,-10.526411,-13.3551235,-6.5699654,-8.750942,-9.568512,-8.113932,-8.037537,-9.503033,-17.353672,-6.6750603,-7.81847,-13.215698,-10.399361,-9.534035,-6.742491,-10.574278,-9.166624,-6.273506,-1.8735123,-5.7525406
-80.0,-7.080551,-6.7767677,-12.089409,-13.080187,-11.758732,-9.638876,-6.5464287,-1.677763,-11.633984,-13.230223,-9.466068,-15.135233,-13.651747,-7.795265,-10.167707,-6.1707115,-3.809351,-11.424059,-7.2882385,-8.652918,-8.091896
-80.0,-10.220091,-5.874321,-13.506159,-13.911446,-15.622055,-10.628708,-5.111906,-4.965328,-10.613861,-11.688019,-16.313805,-14.4782505,-13.6791115,-8.34696,-11.896032,-10.142473,-7.693981,-6.804249,-11.191593,-12.710287,-13.414766
-80.0,-13.1294,-7.888386,-12.203575,-11.644115,-14.940418,-14.067083,-11.242315,-10.945551,-12.475166,-10.637674,-13.052544,-10.958809,-15.429617,-6.4120617,-13.335451,-11.846104,-13.436291,-9.543655,-11.520952,-14.964581,-12.174208
-80.0,-15.83996,-17.365728,-13.410927,-7.63422,-14.955339,-11.5695,-13.388729,-8.480946,-11.692814,-9.420179,-10.282429,-12.717136,-14.508339,-13.120392,-7.9594517,-5.558119,-19.782713,-10.693924,-17.297638,-10.823614,-11.014301
-80.0,-16.36624,-7.373478,-14.405268,-7.7391777,-13.2390785,-12.703766,-8.029285,-11.939163,-18.246239,-15.411127,-14.234547,-13.1981125,-8.533253,-10.1214695,-12.057304,-5.942959,-16.27513,-11.41642,-15.212841,-13.930143,-11.221304
-80.0,-17.722958,-6.3891563,-11.656469,-9.384813,-20.130407,-12.799801,-14.394604,-19.33186,-16.067009,-14.4441185,-16.536816,-12.986778,-13.233545,-10.769928,-13.355883,-15.36768,-20.139736,-16.727236,-17.896973,-17.429577,-19.711557
