-18.543518,-13.654507,-22.34647,-24.836054,-15.085295,-20.583605,-14.86211,-16.510283,-15.414143,-20.364307,-15.501101,-13.126055,-14.037577,-20.83508,-11.96776,-22.427067,-17.326263,-17.51143,-12.899078,-15.196934,-15.4555645,-14.7661495,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-69.792366,-15.139156,-13.797791,-14.300556,-15.1104965,-25.474663,-29.80938,-16.341936,-19.000612,-14.728239,-16.584887,-16.23892,-14.4928055,-20.501131,-17.74881,-15.478497,-13.845049,-19.502077,-12.556808,-20.946676,-17.66891,-13.987499,-22.560635,-15.502636,-17.631958,-23.135519,-13.730795,-17.429375,-18.628315,-21.102129,-21.871853,-23.971115,-23.586105,-22.740166,-19.363186,-21.210432
-18.24656,-13.200077,-13.767315,-19.434713,-10.087769,-14.508677,-5.142288,-8.457712,-9.467865,-10.874039,-7.643753,-11.56636,-10.566925,-5.850647,-5.5004807,-12.3683605,-12.887211,-9.088226,-4.8735085,-8.783325,-11.368893,-4.9861774,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-69.21044,-7.710476,-3.633068,-4.117008,-14.954956,-16.876743,-20.72447,-6.2291737,-9.480833,-9.89303,-5.6770973,-6.673662,-5.322792,-14.715841,-12.74692,-5.052408,-7.1214714,-5.9113464,-6.0434475,-14.020439,-5.447775,-8.800453,-14.818687,-4.421715,-11.795052,-10.68475,-6.299616,-10.688911,-6.308361,-11.219374,-20.568066,-11.555075,-13.158327,-11.70706,-16.818789,-13.959629
-20.71286,-17.006393,-10.753216,-22.215542,-2.6201057,-1.3681221,-0.013282776,-0.93782806,-4.746071,-5.221176,-3.4628696,-11.2659855,-6.5945187,0.0,-3.5103798,-8.439682,-10.989649,-5.6707993,-8.938019,-4.1062927,-9.932371,-2.3431053,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-69.75219,-6.237381,-3.1831207,-4.883751,-9.870676,-10.827114,-7.7847176,-3.385582,-6.311411,-4.827944,-3.0835037,-9.476173,-2.6800785,-6.770859,-4.2198944,-5.867201,-7.1841755,-2.9466133,-10.894878,-6.107872,-4.7218285,-3.5213165,-12.052156,-4.1888046,-7.60553,-1.3344231,-6.276804,-7.517935,-3.067957,-11.572788,-11.132793,-7.283308,-12.857668,-12.857744,-18.79459,-16.045998
-15.626209,-17.066187,-9.884459,-15.08774,-5.8840313,-2.4890347,-4.9078903,-2.728691,-6.449625,-8.946484,-3.4916382,-14.922228,-11.987606,-4.267256,-5.8827267,-13.70446,-14.43087,-0.74232864,-4.243004,-5.5191956,-12.230858,-7.912964,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-69.61174,-15.194668,-10.115734,-11.080883,-10.608908,-8.581926,-7.520691,-5.821743,-3.491331,-3.3061256,-10.383919,-12.271933,-8.483166,-9.888325,-3.6169643,-7.8738136,-9.468422,-6.732563,-10.35907,-10.123714,-13.624388,-6.189398,-10.614864,-8.084778,-7.455673,-4.269367,-9.430504,-7.2386246,-9.555517,-10.644842,-7.8282223,-12.966579,-10.93844,-19.001541,-17.440855,-18.273857
-14.916468,-14.84333,-13.84454,-14.285255,-21.581154,-21.058886,-16.715218,-10.9855,-10.305416,-5.78207,-14.726109,-21.833387,-11.69804,-14.762508,-9.997259,-7.666971,-7.7703724,-6.5299416,-7.9676056,-10.944563,-9.74542,-18.03593,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-69.87087,-13.284664,-13.837366,-15.009823,-8.712036,-11.1076565,-17.69336,-16.607838,-8.289103,-10.571541,-19.046562,-20.659698,-17.24017,-18.181051,-14.504818,-12.156418,-14.6732025,-12.087406,-17.203405,-18.491245,-11.99593,-9.815947,-9.741047,-9.913906,-12.01874,-14.968437,-9.550392,-12.381861,-13.707796,-7.9424324,-11.33395,-14.2856045,-18.688648,-19.716568,-8.594765,-16.343428
-14.273413,-18.448786,-15.674801,-12.001102,-21.36729,-20.694683,-13.832685,-16.063663,-11.74049,-5.5089035,-15.429134,-20.625462,-9.515209,-17.653227,-10.778088,-3.7026844,-3.7127266,-10.640921,-15.098513,-6.89876,-4.958994,-20.244509,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-70.16998,-9.328613,-17.514856,-18.018227,-5.042263,-12.487427,-15.109655,-14.5547695,-17.72393,-12.379307,-18.103672,-22.735165,-14.6082325,-12.982573,-16.359978,-18.532516,-17.175224,-24.152004,-13.1717,-22.742542,-14.609587,-16.019554,-4.372528,-10.72142,-17.5281,-18.519785,-8.806841,-15.296738,-15.778269,-13.641462,-12.971798,-15.729513,-22.218548,-16.229681,-5.6528664,-15.524523
-18.076538,-25.216482,-27.40435,-17.738632,-20.490082,-22.938606,-14.527864,-14.779701,-16.476938,-11.05883,-18.06448,-19.432932,-13.93853,-24.39917,-15.23485,-10.124689,-9.081633,-18.70129,-16.45094,-15.212666,-10.165161,-19.583551,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-70.14375,-12.103329,-14.494141,-14.747709,-10.636074,-9.588362,-12.172337,-14.472977,-14.985592,-16.625984,-20.203732,-18.21221,-19.746231,-14.037735,-18.149307,-24.939838,-20.640636,-24.259422,-12.53928,-21.02182,-14.879158,-18.63601,-9.921818,-16.254375,-22.206047,-15.444418,-13.474518,-19.299053,-21.139921,-19.129234,-19.649889,-19.025387,-27.319878,-19.864155,-12.789919,-20.113081
-24.613277,-18.587652,-22.7486,-20.895683,-18.805403,-24.42682,-18.953402,-15.461327,-19.482025,-13.997715,-17.61082,-22.491428,-23.01081,-15.4409485,-15.974834,-22.305962,-16.716768,-15.35676,-14.538719,-19.676903,-12.595751,-13.605682,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-70.88355,-17.356619,-17.52316,-19.305347,-7.668482,-11.622492,-10.028387,-14.528481,-14.591465,-15.28591,-14.08069,-18.320488,-20.907368,-24.539139,-22.214088,-31.202673,-19.002829,-22.05135,-15.068302,-27.1571,-21.262625,-16.663277,-21.197208,-17.74921,-24.004112,-18.539,-20.85383,-17.382969,-13.931118,-21.337112,-31.497055,-18.634785,-21.849194,-26.885025,-24.407204,-23.764025
-28.807331,-17.798035,-20.844204,-26.11869,-17.945545,-17.503841,-13.902712,-15.148819,-20.15662,-16.47098,-12.75573,-21.81113,-20.662247,-10.549583,-17.350414,-19.414654,-19.400436,-12.646366,-15.894304,-16.095968,-14.051947,-13.128834,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-70.56352,-12.401518,-23.677382,-17.848562,-9.481813,-11.565382,-6.9745293,-16.635489,-13.81048,-14.80205,-17.136269,-19.755856,-14.851305,-29.498661,-20.622072,-22.220951,-18.79742,-19.70909,-16.151077,-19.531025,-18.08617,-16.965721,-22.420547,-18.592651,-16.993223,-16.417778,-15.766638,-15.149864,-11.328026,-19.92654,-29.59916,-19.342506,-17.709953,-23.130453,-17.739485,-24.073538
-36.535744,-12.050442,-22.248602,-23.253529,-19.103527,-11.311035,-15.738808,-16.502579,-10.601227,-16.20109,-15.7075405,-18.037195,-25.82861,-15.476812,-20.316147,-13.994362,-22.08709,-17.404951,-15.7768345,-18.326832,-21.916746,-22.920635,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-71.64195,-17.020334,-23.756119,-18.602295,-18.1778,-16.964756,-14.126087,-25.138649,-19.527338,-13.835953,-15.217026,-17.907001,-17.205057,-19.994398,-15.226269,-22.11393,-22.740211,-20.445477,-12.966131,-16.792381,-18.596792,-18.897892,-25.131594,-18.606888,-21.17329,-17.93011,-14.0333,-19.747166,-16.948257,-22.66084,-23.55471,-19.952839,-17.740255,-17.817623,-14.208622,-20.321636
