-14.711071,-0.5452118,-0.9696808,-1.2870445,-1.1412354,-5.130615,-4.632265,-2.2333221,-4.1506176,-6.242697,-6.677435,-10.8748665,-1.4969292,-1.1223755,-22.145634,-80.0,-80.0,-80.0,-80.0,-23.138004,-20.77886,-17.417135,-19.925446,-22.773567,-20.794777,-23.672758,-20.806725,-15.686451,-11.01226,-5.8456383,-9.621841,-10.839447,-9.886585,-4.209751,-11.724064,-1.9938431,-3.4503784,-5.961693,-8.109089,-2.7349834,-5.1709843,-2.7877388
-8.625282,-5.6105843,-5.904415,-7.6811295,-3.2511063,-5.3686485,-11.2899685,-2.6797695,-4.8081665,-0.4956131,-2.0795975,-0.95791626,-3.7671585,-4.4859123,-19.941597,-80.0,-80.0,-80.0,-80.0,-27.197796,-16.492456,-18.708797,-16.84183,-25.542032,-18.405327,-34.06196,-32.77349,-15.830896,-5.999916,-1.598381,-11.586494,-8.753548,-3.8146973e-06,-1.8335228,-12.344942,-2.5945263,-3.7654095,-0.99248123,-2.4079494,-8.129868,-0.4377823,-20.090893
-7.90506,-9.985363,-10.527821,-13.801731,-14.250734,-7.914505,-8.159607,-12.588818,-5.971691,-8.960989,-4.7000656,-3.299038,-12.206984,-13.752064,-19.550186,-80.0,-80.0,-80.0,-80.0,-26.890472,-18.819965,-23.085114,-23.61612,-26.362453,-24.745232,-29.093084,-23.491049,-12.529345,-5.5700912,-10.865995,-6.753666,-7.1848946,-4.9132805,-13.779964,-12.43228,-11.505861,-6.6570854,-8.135492,-4.8733635,-13.552782,-9.48711,-17.53896
-10.173939,-14.728659,-13.914772,-14.553722,-11.3390465,-9.557531,-8.293898,-14.689869,-10.517321,-23.04634,-12.321365,-11.531221,-10.826561,-15.491268,-20.007092,-80.0,-80.0,-80.0,-80.0,-21.077557,-27.271515,-18.902311,-24.171043,-28.356007,-22.612411,-28.000717,-21.099146,-9.858486,-10.118933,-10.731178,-9.311888,-4.353405,-17.013676,-14.469017,-8.032743,-12.50869,-12.758902,-18.97091,-11.390865,-13.488989,-12.861519,-21.730068
-15.765993,-16.323421,-14.41901,-16.044773,-11.127193,-14.52491,-11.554335,-11.253693,-20.604813,-13.867874,-11.604607,-11.171276,-15.580627,-15.847527,-22.60452,-80.0,-80.0,-80.0,-80.0,-21.311918,-18.678337,-21.663807,-22.420864,-30.564915,-24.013985,-22.53333,-23.992846,-11.3713875,-7.166336,-11.386278,-16.146353,-6.0150414,-16.341244,-10.969013,-6.3531685,-13.262846,-12.932909,-14.284611,-13.943441,-19.249949,-16.66183,-21.331203
-20.587385,-18.628613,-18.573393,-17.621922,-17.282312,-22.004663,-16.553242,-14.287306,-19.445923,-12.156942,-11.881847,-13.157009,-15.743546,-17.854437,-25.980236,-80.0,-80.0,-80.0,-80.0,-24.591951,-20.58953,-23.583923,-21.909178,-26.148281,-27.493546,-24.310993,-26.564896,-9.295904,-9.888212,-14.438911,-18.996387,-16.463793,-12.37772,-13.0800705,-6.101305,-20.64384,-12.617725,-15.763628,-16.094152,-22.515398,-15.925873,-24.763237
-22.467398,-17.399109,-21.533798,-17.145767,-16.642353,-23.063004,-17.69122,-20.153233,-19.202679,-23.653507,-19.932552,-16.164845,-16.344677,-21.035587,-28.536089,-80.0,-80.0,-80.0,-80.0,-25.380806,-25.381557,-23.320984,-27.341312,-25.377098,-32.5376,-25.828222,-28.626076,-14.034018,-11.335981,-13.106136,-18.166336,-14.868446,-11.603146,-12.946016,-12.675407,-11.859543,-13.47143,-18.9514,-15.026205,-19.056904,-17.537586,-29.539356
-24.269894,-17.247585,-20.640491,-19.278767,-16.692543,-17.840359,-18.678738,-16.722795,-23.467642,-23.456673,-22.452253,-20.191696,-18.66992,-19.979715,-29.706083,-80.0,-80.0,-80.0,-80.0,-29.933748,-24.98457,-26.24311,-23.00266,-22.097816,-41.738316,-27.90181,-28.174648,-14.967716,-16.267128,-11.848373,-18.422031,-14.681347,-19.585474,-13.025066,-13.88007,-11.897087,-19.12962,-25.29182,-19.254784,-18.96826,-18.642368,-24.291353
-21.395906,-22.40161,-22.754965,-22.930195,-22.745579,-13.1694145,-19.59299,-17.076595,-25.86763,-13.503096,-23.657894,-18.053343,-17.97064,-22.102728,-28.572096,-80.0,-80.0,-80.0,-80.0,-24.59266,-24.417532,-27.67976,-26.246813,-23.953411,-32.654663,-25.198448,-19.566254,-15.659328,-20.686522,-14.725212,-15.628101,-20.382753,-23.279343,-14.705635,-15.279743,-14.13806,-12.447927,-15.259048,-19.980062,-15.675331,-18.908493,-26.53849
-20.292141,-22.039997,-26.311445,-20.956142,-19.624985,-16.087627,-21.91764,-23.224476,-22.563362,-14.649424,-20.342508,-15.439331,-21.272781,-27.899422,-29.71331,-80.0,-80.0,-80.0,-80.0,-28.287138,-29.0354,-27.21783,-23.578957,-26.128681,-27.725264,-18.683884,-17.094599,-12.192631,-13.648108,-20.11791,-21.099016,-20.370207,-18.857365,-14.457367,-13.001369,-16.776474,-13.0076065,-19.63734,-17.319649,-19.194145,-19.221668,-27.465837
