-10.351383,-7.571577,-14.510996,-19.893803,-13.135611,-12.918474,-12.010918,-9.122633,-11.836191,-15.215191,-14.505526,-16.884253,-6.5610466,-74.96906,-80.0,-80.0,-80.0,-19.432854,-21.730398,-14.53196,-21.515707,-10.823299,-12.631292
-12.922037,-1.4846916,-3.2424984,-5.4830513,-13.43969,-11.055456,-7.309252,-10.627798,-7.0191917,-12.339027,-7.610714,-10.617458,-3.7292786,-75.28816,-80.0,-80.0,-80.0,-13.609058,-11.213648,-12.877529,-16.369297,-4.5767384,-4.573698
-13.224726,-3.28364,-3.424799,-1.666235,-9.063688,-12.94853,-3.1208172,-9.4422455,-7.279333,-7.129488,-3.9862041,-0.27841187,-6.3855286,-77.688675,-80.0,-80.0,-80.0,-15.380176,-9.228691,-13.62281,-12.003628,-3.5561619,-1.9073486e-06
-12.603725,-8.090454,-5.632988,-4.710352,-7.9175816,-14.339338,-7.943842,-2.913763,-0.6190815,-1.6116066,-0.64681435,-2.0590248,-8.325228,-80.0,-80.0,-80.0,-80.0,-8.261492,-13.118717,-14.638439,-3.921608,-11.828783,-5.5788555
-12.661024,-5.067629,-12.182547,-9.271772,-7.1422615,-14.644342,-11.729736,-2.7227745,-1.9175262,-0.0071163177,-8.430189,-7.1484585,-10.941671,-80.0,-80.0,-80.0,-80.0,-6.881113,-17.161583,-16.200344,-1.0206261,-8.643293,-16.158852
-9.791349,-8.898859,-13.528254,-11.659441,-9.522339,-8.43269,-4.0057125,-9.205753,-7.481819,-5.805567,-18.273973,-12.902958,-13.917957,-80.0,-80.0,-80.0,-80.0,-10.115858,-18.208488,-17.753757,-6.684515,-4.23197,-15.466084
-13.068176,-15.939623,-11.984051,-6.7589207,-3.0212116,-5.624138,-4.5678234,-11.070581,-9.432974,-15.110845,-14.79668,-17.05528,-16.525654,-78.565605,-80.0,-80.0,-80.0,-14.042898,-11.051369,-12.154284,-9.933081,-11.710119,-9.343042
-22.381006,-15.109737,-11.401682,-11.565805,-5.512533,-4.5764008,-10.552408,-15.762768,-18.40033,-17.492096,-10.065855,-13.951359,-20.709223,-74.92953,-80.0,-80.0,-80.0,-10.95199,-14.775461,-6.55995,-7.1081295,-8.197483,-9.718222
-20.550686,-18.030937,-11.843199,-14.324127,-6.114214,-7.2806606,-18.777496,-13.674925,-21.297802,-18.897467,-12.011322,-8.755489,-17.171146,-71.13537,-80.0,-80.0,-80.0,-11.330502,-10.676178,-6.5220394,-12.150625,-5.9871006,-16.395872
-19.577986,-18.854456,-13.789423,-15.81842,-17.00243,-15.111536,-16.758831,-12.198978,-14.419619,-18.01947,-13.384645,-5.6925373,-14.475847,-69.638435,-80.0,-80.0,-80.0,-14.303738,-12.345707,-10.341719,-12.9944,-12.232115,-19.209543
-12.969465,-19.847095,-16.242903,-8.278152,-18.483112,-8.454809,-16.018005,-14.463942,-8.933516,-19.106152,-11.190287,-8.739672,-13.414564,-67.19275,-80.0,-80.0,-80.0,-21.359661,-10.771547,-9.33066,-15.317436,-7.904106,-21.055517
-13.3771,-19.509142,-18.691513,-9.463976,-11.8623905,-8.269867,-13.749802,-14.797056,-13.931267,-12.479702,-13.004873,-20.390215,-22.78017,-66.36889,-80.0,-80.0,-80.0,-25.127533,-16.228935,-9.775612,-13.422504,-9.038664,-20.14759
-13.91959,-16.822134,-10.770605,-6.2618923,-11.127054,-13.336433,-11.136059,-15.338623,-15.522612,-12.956509,-12.443853,-13.2850685,-22.203426,-64.89701,-80.0,-80.0,-80.0,-21.122543,-10.332865,-13.674311,-11.393539,-14.132664,-18.702759
-15.64748,-20.859459,-8.690039,-13.325066,-11.138285,-13.009146,-15.498918,-17.6851,-11.549269,-19.722363,-17.586214,-12.954479,-19.311275,-64.23165,-80.0,-80.0,-80.0,-18.681831,-13.985147,-20.907394,-13.6915,-24.559803,-16.804802
-20.299892,-20.095009,-13.387325,-15.132759,-18.812773,-14.913275,-20.205029,-13.115189,-12.908567,-17.752783,-18.961727,-20.395916,-25.02757,-63.539665,-80.0,-80.0,-80.0,-24.271917,-20.001087,-12.924929,-9.239382,-17.703823,-15.812543
-18.065687,-17.600498,-13.474546,-19.606075,-22.671677,-17.614912,-19.248749,-20.43362,-16.142447,-18.820717,-16.540483,-17.873684,-22.24849,-62.890274,-80.0,-80.0,-80.0,-16.564533,-15.625448,-7.7047253,-14.751516,-20.471298,-14.872744
-15.979341,-12.822098,-14.7174225,-21.574795,-18.439436,-16.31359,-23.59007,-29.689444,-16.611618,-17.923645,-20.737965,-20.402874,-21.983128,-62.86081,-80.0,-80.0,-80.0,-16.55862,-15.739373,-8.236992,-16.388622,-22.012974,-11.932705
-12.523558,-14.544996,-15.408845,-21.48471,-19.55775,-12.095362,-17.341995,-22.793999,-22.526035,-18.558315,-18.81538,-18.546703,-30.090364,-62.1361,-80.0,-80.0,-80.0,-12.460934,-16.720959,-7.9729958,-14.89967,-15.661642,-11.680237
-12.620502,-17.879765,-21.99115,-21.472414,-17.537895,-16.825798,-16.895224,-15.10177,-25.535461,-18.621143,-21.945993,-18.738834,-25.075207,-62.673836,-80.0,-80.0,-80.0,-12.154926,-13.24402,-14.802216,-21.50297,-12.520185,-14.973722
