-9.817905,-13.780853,-2.8232784,0.0,-0.87960434,-6.1713333,-3.4067554,-7.0693035,-1.7430191,-8.759529,-7.3235817,-16.960306,-20.469818,-2.5709724,-4.118679,-0.13084793,-2.043373
-8.054165,-2.9012985,-4.6162643,-3.9144936,-2.2842102,-1.1885719,-1.5729408,-10.046318,-4.677738,-5.606735,-7.579052,-20.318428,-17.55055,-2.8569813,-3.9132786,-7.820738,-0.62231827
-8.190556,-3.6996346,-5.038147,-11.981142,-11.14744,-2.7857323,-5.362789,-5.207321,-9.266594,-12.363457,-9.506573,-16.282732,-22.25359,-7.8751163,-10.727882,-14.786423,-10.231434
-14.213215,-5.829712,-4.5111427,-12.195414,-7.375042,-10.410084,-8.704908,-7.2411327,-7.825506,-10.04557,-12.714535,-17.42974,-25.134937,-13.18535,-11.737358,-15.4623375,-10.872011
-10.633572,-5.637377,-6.7435474,-14.279915,-11.139702,-9.709169,-19.22068,-7.0979595,-12.795221,-7.871752,-12.903683,-25.447361,-24.961367,-13.471064,-7.6637173,-12.736074,-11.622276
-10.048416,-8.587593,-13.967455,-18.630379,-16.728674,-7.919365,-16.625324,-8.85873,-16.596397,-10.15509,-14.423969,-16.083511,-29.073204,-11.494043,-9.657824,-13.549324,-9.591761
-16.756634,-8.821342,-13.751833,-17.342854,-21.579618,-16.999687,-13.473019,-6.567602,-20.924927,-9.554598,-23.522001,-16.561003,-25.15359,-11.937105,-12.550907,-13.383572,-13.643047
-14.672203,-14.684816,-14.964176,-23.391945,-17.284538,-29.54192,-15.895897,-9.937315,-18.713577,-11.360075,-23.884205,-22.037338,-23.817076,-16.109283,-12.856094,-16.677393,-12.945
-13.60853,-13.332701,-15.787985,-19.962116,-13.936956,-21.663383,-16.69451,-15.308884,-17.256527,-19.487602,-18.969675,-22.007084,-24.086224,-14.991451,-11.551598,-18.357035,-14.944189
-19.703411,-15.996969,-18.721672,-25.557884,-17.941156,-16.638126,-23.192844,-21.295582,-18.589573,-23.075962,-20.375696,-18.728006,-28.994356,-16.420572,-9.008759,-19.975357,-17.53637
-18.48996,-15.435417,-18.857216,-22.208921,-17.521889,-13.961361,-22.801592,-17.033113,-21.246042,-19.609982,-19.629807,-21.981043,-24.45177,-13.703688,-10.04895,-21.582611,-14.159416
-18.525503,-17.360626,-19.823933,-27.964844,-22.093433,-21.237461,-17.676722,-13.1609,-20.448223,-20.656551,-19.211273,-28.641829,-24.66181,-13.827124,-12.756908,-23.442375,-12.045401
-18.65748,-15.076803,-18.199059,-20.966084,-20.790035,-19.863937,-18.683918,-16.323454,-20.067692,-21.559786,-18.317928,-27.851122,-25.999325,-16.312159,-12.261135,-19.696335,-14.814753
-22.83221,-20.66632,-21.053253,-27.031216,-18.501781,-14.866394,-21.787294,-18.325459,-24.75794,-19.44532,-22.616364,-27.87877,-28.524446,-23.999304,-16.231153,-17.37718,-18.12345
-23.449394,-25.436533,-23.161701,-23.188686,-20.041618,-19.692257,-28.350351,-15.0218315,-21.993933,-18.870667,-23.06342,-25.253143,-23.402924,-25.72044,-22.485455,-16.954279,-19.907478
-19.917973,-21.495132,-17.058933,-23.19292,-22.640245,-28.261055,-26.860561,-17.259308,-23.207903,-26.451136,-23.190535,-21.981194,-19.726467,-28.676643,-21.566734,-16.798573,-20.84698
-24.443533,-22.94251,-17.720158,-27.763523,-22.165699,-25.21532,-21.993418,-19.472267,-27.86891,-27.604052,-28.576862,-25.724915,-24.464563,-20.973225,-17.983776,-15.655388,-18.067282
