-10.700062,-15.635767,-15.938034,-3.5104942,-13.580278,-15.7089405,-12.176052,-10.86499,-9.754658,-7.254837,-12.294336,-14.189749,-3.4437084,-9.08783,-8.375694,-8.344347,-10.202637,-2.5670013,-6.2031307,-0.70827866
-9.958965,-2.35635,-9.78133,-1.5259876,-12.748049,-13.674416,-5.1993275,-2.7800217,-3.8459778,-2.6579285,-7.779793,-3.8821697,-9.025639,-15.547979,-5.484619,-3.1943607,-2.0808525,-4.73221,-2.687399,-1.4792919
-15.503019,0.0,-9.407286,-5.5529213,-12.756973,-11.562109,-3.9480228,-3.6533966,-1.6560173,-5.287676,-5.8320637,-0.055950165,-11.0231495,-12.984938,-4.5556145,-0.3724289,-1.5996284,-6.5650444,-5.725855,-2.4312973
-15.945568,-8.323111,-9.098614,-7.258526,-5.5866833,-11.830528,-11.203564,-9.964918,-7.080055,-12.056885,-9.819939,-5.9632206,-19.867004,-13.866358,-5.4941177,-6.073267,-7.431204,-15.068031,-9.46907,-8.768963
-10.860737,-11.816153,-10.669653,-10.382648,-4.2163486,-15.201792,-17.074648,-13.167841,-20.065746,-17.98544,-11.413944,-18.872183,-15.513752,-11.6807785,-11.032385,-11.019127,-8.993753,-16.843458,-9.697872,-7.098194
-13.060461,-16.954317,-8.385998,-11.159832,-2.6114273,-10.787128,-16.003477,-13.102606,-13.415905,-20.572018,-15.944929,-11.792547,-11.655617,-9.482861,-11.337828,-7.1485825,-15.768457,-12.697096,-14.902567,-9.609627
-17.394793,-11.511263,-4.973274,-12.177361,-8.464434,-13.991856,-13.894115,-15.757891,-15.656227,-14.234962,-15.0153885,-12.3975315,-11.021328,-14.563414,-12.07888,-9.771437,-13.1185875,-13.539261,-10.383062,-14.308489
-15.134104,-11.552097,-7.5366745,-19.067127,-10.668711,-19.75025,-13.255127,-13.504435,-25.363586,-12.841978,-15.054119,-16.388758,-12.753866,-15.474033,-10.513039,-21.646595,-18.21907,-18.64112,-13.529182,-22.51482
-14.9423275,-12.134552,-8.69783,-19.87088,-13.690739,-24.089075,-14.961367,-13.508963,-17.969791,-13.560408,-13.136772,-9.529791,-12.166973,-11.33157,-14.828188,-24.14687,-16.868599,-12.754623,-16.813536,-21.25519
-17.373585,-12.7603245,-13.589558,-18.325981,-16.357376,-15.821199,-16.25249,-14.982622,-12.1845455,-16.471853,-9.429762,-13.289711,-13.714008,-12.198721,-8.501106,-17.548279,-15.910088,-11.785349,-13.238043,-15.250381
-14.923759,-13.110451,-12.295101,-12.418533,-14.710426,-11.344303,-9.584639,-9.300806,-14.609669,-20.454453,-8.674393,-17.104343,-13.447046,-5.798012,-6.0651817,-14.138054,-16.23308,-12.984924,-15.715076,-10.691254
-14.913921,-14.472059,-10.656675,-15.176626,-16.193607,-11.615183,-5.590414,-7.6839104,-11.088673,-12.647814,-13.12499,-16.34206,-17.119038,-9.018269,-10.595337,-10.851067,-14.555998,-9.430275,-15.946274,-12.290401
-13.21137,-13.140024,-13.089746,-22.525253,-18.388268,-10.121279,-7.0575676,-12.0505905,-13.155888,-11.934523,-12.063801,-19.308556,-17.568235,-16.760223,-13.336288,-18.160734,-13.510025,-10.765202,-13.289593,-11.494524
-13.813446,-18.575254,-20.501823,-19.003803,-21.069109,-9.204903,-15.385941,-13.144672,-16.124758,-20.597647,-11.977381,-17.937489,-16.779491,-12.968021,-8.351963,-17.325104,-16.200775,-12.963816,-18.311733,-15.160059
-18.31149,-17.480324,-15.050779,-16.989746,-20.718527,-9.44334,-22.611605,-14.055895,-24.869059,-20.758533,-19.473179,-14.391813,-17.2901,-14.599371,-12.127338,-17.4708,-22.062923,-14.73568,-23.191082,-17.636213
-20.929304,-14.6657295,-15.229954,-21.993103,-11.057047,-11.5654125,-16.433453,-11.972141,-17.51103,-17.694448,-19.797195,-15.627575,-26.124617,-19.189243,-15.533617,-17.520134,-21.530848,-19.447065,-21.330254,-20.011414
