-3.8304825,0.0,-3.2801647,-1.9745064,-1.8655891,-2.507763,-5.402046,-18.470018,-22.04295,-22.928333,-23.475494,-23.522663,-26.064507,-22.834211,-15.392189,-8.235907,-23.69846,-7.3744907,-10.821606,-5.7010593,-10.039246,-7.3879375,-22.063812,-10.413971,-9.256241,-14.909895,-2.1357155,-0.45885086,-0.08666611,-2.1249619,-3.6335068,-2.6782093,-2.2638092,-1.3215027,-1.7908039,-2.3073444,-3.7717953
-9.514904,-4.147938,-4.274496,-2.3372898,-4.251772,-1.9524593,-12.289272,-16.341904,-28.012718,-30.43541,-27.268185,-24.78142,-23.943068,-25.7984,-20.452887,-11.361013,-14.004883,-4.4678383,-10.837879,-0.9959755,-5.5833473,-9.327253,-20.809082,-11.619465,-15.436623,-10.505341,-8.475864,-7.3651047,-4.5566864,-13.831936,-17.272255,-5.9990425,-3.6338367,-4.933346,-7.586128,-2.2583904,-7.1143208
-16.832296,-10.915203,-9.60914,-10.5553665,-11.084026,-9.351564,-14.360016,-21.564716,-27.17477,-25.42662,-28.370558,-25.776802,-27.636995,-32.876392,-22.328907,-14.078409,-17.636171,-5.308941,-5.69219,-5.234085,-7.751547,-14.069336,-19.728931,-12.016041,-20.745327,-13.698204,-14.367514,-12.90358,-6.9401283,-15.677734,-21.249924,-9.416212,-9.442125,-9.866379,-12.114861,-14.660931,-13.5414295
-18.60435,-12.670876,-18.13612,-9.106527,-13.941143,-18.703648,-17.342733,-19.384186,-23.568007,-20.242796,-23.254978,-26.572716,-19.378527,-30.02632,-18.400549,-12.893543,-12.970364,-8.237604,-5.3705673,-10.135054,-4.1878204,-13.184624,-11.281624,-11.062763,-12.859898,-16.299839,-14.750502,-15.797169,-10.498411,-15.357172,-21.208477,-15.347982,-15.264912,-16.58772,-14.557285,-15.728806,-17.812267
-18.114603,-13.929766,-22.393965,-14.722557,-11.492001,-13.331934,-15.642057,-21.335787,-25.238773,-21.711071,-21.566061,-26.921265,-17.78851,-25.470676,-24.101994,-16.995325,-10.697739,-9.896202,-10.392185,-12.895121,-5.300972,-17.15548,-7.9196033,-11.526485,-9.538815,-13.688105,-20.047806,-16.493595,-13.4719715,-19.796204,-21.311699,-21.924809,-13.065798,-16.907928,-16.646772,-17.265503,-17.308302
-22.392895,-13.609848,-23.495995,-21.944828,-17.906054,-12.637798,-18.300661,-20.30487,-24.98488,-24.039135,-31.117838,-23.67563,-18.665186,-22.518963,-26.547897,-18.525406,-9.180731,-9.947239,-9.249588,-18.765497,-10.035311,-9.608606,-12.978462,-14.113689,-12.5695095,-10.842005,-20.363493,-17.555965,-22.269127,-23.077673,-22.705904,-21.48295,-13.231319,-17.943682,-21.286484,-26.726309,-17.291777
-21.63383,-17.96762,-23.491241,-21.594627,-25.79874,-15.530798,-19.778381,-22.97543,-21.873253,-18.41948,-31.859968,-19.68127,-16.843414,-24.112408,-18.890884,-20.398285,-7.5666504,-12.7435055,-7.2254314,-17.275356,-8.86586,-7.278267,-15.508038,-15.0283375,-15.025799,-15.351749,-21.757952,-24.952337,-22.851192,-16.546371,-25.569605,-19.355694,-20.540173,-16.126698,-20.627094,-17.356781,-17.097498
-26.189268,-19.23405,-24.253986,-24.869648,-21.598963,-20.281631,-20.592793,-34.041176,-23.01146,-21.585087,-31.800072,-20.815283,-21.011292,-22.919428,-21.831839,-16.833263,-11.002567,-21.79142,-10.955833,-13.353214,-16.443058,-16.840431,-16.449783,-21.079762,-14.629326,-11.907455,-16.656786,-27.74481,-19.620453,-19.562674,-27.090353,-20.127413,-24.821774,-20.801907,-19.133396,-16.282558,-16.404924
-21.257307,-20.774239,-24.495289,-25.494144,-24.635723,-17.065788,-22.95065,-23.555431,-27.492977,-22.931017,-25.391033,-22.495745,-17.229397,-23.077911,-23.26677,-16.96868,-17.210539,-18.02895,-15.117062,-16.180151,-21.560404,-13.559727,-11.297539,-15.950991,-15.543772,-8.824202,-17.680798,-25.396723,-16.746328,-27.653915,-22.563576,-17.6862,-20.8845,-17.057468,-20.108698,-22.12079,-14.59074
-24.122667,-17.407711,-24.672604,-26.314571,-29.06485,-19.801926,-26.488491,-23.09077,-28.736586,-18.27892,-30.12621,-28.847187,-18.729948,-26.248676,-25.276855,-24.134113,-18.714855,-17.482431,-11.060028,-16.745064,-20.83791,-12.473873,-14.025227,-17.428963,-9.68848,-13.50736,-23.967857,-28.740396,-21.045233,-27.057507,-24.685017,-21.575605,-19.88969,-19.950035,-27.246658,-24.148117,-17.825167
-18.705965,-21.906866,-21.981472,-24.04669,-21.617455,-24.08134,-20.989677,-24.348572,-28.014225,-18.72895,-17.9974,-27.796791,-19.361282,-25.423027,-19.276001,-22.487305,-22.274368,-13.933422,-14.949209,-19.077065,-15.116529,-8.201735,-13.302429,-9.450857,-9.228407,-17.311096,-23.592636,-27.173424,-22.274294,-22.499126,-21.06952,-24.488188,-21.41815,-17.976505,-24.780663,-22.120594,-14.815908
