-19.561913,-20.43242,-19.978458,-18.782545,-20.831795,-16.85015,-17.696232,-22.536566,-17.726303,-19.841957,-17.073444,-20.678226,-24.11067,-14.676449,-7.789694,-9.218712,-11.912962,-15.543936,-19.422504,-22.632202,-19.37831,-24.58031,-20.914907,-19.085688,-23.67596,-19.3332,-15.207235,-3.6507282,-2.639576,-4.473366,-7.0102844,-7.1601257,-9.199352,-3.247097,-11.233126,-11.96464,-26.021631,-15.295593,-9.735622,-20.60965,-27.128532,-17.390404,-15.157045,-6.988283,-4.297224,-4.153961,-5.179821,-7.7522697,-6.8696766,-6.1535683,-6.499487,-18.795872,-19.460543,-20.967098,-23.023443,-18.667517
-19.055645,-23.036934,-28.36256,-30.429571,-26.620256,-24.715788,-28.5471,-27.036972,-26.924623,-27.074379,-31.275812,-15.849812,-15.974619,-9.203842,-2.1139832,-6.4133415,-5.9225082,-9.852936,-22.003696,-23.383995,-19.459425,-23.124506,-25.960625,-16.182764,-19.282543,-19.088549,-11.145159,-1.355423,-1.1572037,-3.2354546,-7.429722,-4.793413,-7.22517,-3.2381287,-9.442728,-7.5836754,-20.385635,-13.575802,-8.637236,-15.368217,-20.460838,-15.699591,-12.487278,-3.051529,-2.682888,-11.504171,-4.9667892,-8.371384,-7.6804886,-5.1882553,-23.97207,-23.505306,-21.199303,-27.416203,-25.4613,-24.314247
-21.84547,-24.342869,-32.162785,-30.199064,-32.82451,-27.048822,-25.179756,-27.076595,-23.711712,-28.244177,-27.496223,-19.825478,-9.634653,-15.073952,-7.9854374,-9.402021,-10.916599,-14.371983,-18.550709,-17.837208,-20.52938,-16.414833,-30.654667,-18.755842,-23.989338,-18.108269,-6.5199966,-12.343151,-15.059862,-15.702385,-15.081762,-15.087946,-17.85889,-16.57831,-16.562035,-15.341885,-17.208225,-4.5970592,-9.927746,-3.7393742,-3.9336777,-10.698238,-4.7956257,-6.86211,-14.055397,-15.893759,-10.365179,-10.719847,-12.242893,-10.295719,-24.600624,-26.83786,-22.880165,-29.923637,-30.141294,-20.049236
-26.65727,-18.274082,-27.612282,-29.467068,-26.966263,-31.25223,-26.095886,-22.86188,-24.362093,-32.42091,-23.781729,-21.281878,-11.735172,-25.044647,-11.934441,-5.9120407,-9.450184,-10.946945,-15.194826,-13.884842,-19.722,-13.613884,-25.273277,-21.205488,-18.820953,-12.250462,-6.0268555,-10.192509,-12.097733,-13.314739,-15.899326,-12.410482,-9.701563,-11.891706,-15.312399,-16.5385,-15.213118,-0.35816956,-10.222319,-0.52918243,0.0,-5.5002403,-0.34072876,-5.0219727,-16.130232,-16.881073,-14.929668,-5.5482216,-10.8821945,-14.374905,-21.188757,-23.448223,-18.814003,-33.647335,-29.207386,-19.42412
-34.82295,-19.712788,-25.528763,-32.83586,-30.584965,-28.466335,-24.322834,-26.217476,-24.847548,-29.399956,-22.890093,-18.149868,-12.731846,-11.843895,-13.087803,-12.1798935,-13.320967,-13.268057,-18.292402,-17.085495,-23.131369,-18.930065,-18.631363,-17.48127,-15.700373,-12.290953,-15.7053585,-15.335625,-13.241825,-14.890976,-22.363195,-13.516565,-12.013224,-16.410706,-16.53978,-16.6229,-18.949467,-9.224356,-14.914448,-10.209185,-9.860069,-11.159733,-9.564468,-12.377556,-20.043541,-19.31104,-18.767017,-11.80266,-14.964008,-16.5695,-20.88946,-21.083733,-18.837269,-29.011726,-26.343067,-28.555822
-32.52618,-25.550045,-22.998272,-33.29014,-25.56548,-21.19204,-26.494396,-29.08037,-28.176292,-26.068073,-24.282501,-21.124334,-15.207731,-7.4763165,-13.437859,-7.7012787,-10.194855,-16.813183,-10.248234,-12.549274,-14.993513,-9.000872,-12.993101,-14.730335,-17.740255,-9.493443,-9.434858,-12.574734,-19.56343,-14.550236,-12.845459,-10.388561,-17.735838,-14.905056,-14.003696,-19.436783,-12.066103,-16.051184,-10.163692,-21.804085,-25.40387,-9.248598,-15.282133,-12.049044,-14.323748,-17.17543,-17.77428,-10.98637,-17.993866,-20.82204,-22.482029,-21.829823,-17.272839,-27.226189,-27.433147,-31.390568
-31.507654,-23.648716,-25.126705,-23.810463,-22.911158,-21.41294,-27.285662,-28.597555,-27.281288,-29.593786,-24.869724,-20.661034,-10.927715,-7.8701286,-17.196959,-11.143936,-13.113541,-13.816713,-11.256596,-15.86248,-9.054445,-6.292757,-16.316462,-19.022074,-15.903873,-9.781366,-9.637428,-8.560833,-19.488192,-16.983221,-12.874397,-13.056341,-13.646416,-13.540972,-16.876123,-21.580711,-9.745279,-17.803375,-8.1308155,-15.718529,-31.068344,-4.846184,-19.607496,-14.565161,-15.102934,-19.61125,-20.649685,-8.901356,-11.927227,-27.734535,-25.148674,-21.23827,-20.25776,-31.917206,-26.129747,-31.270573
-34.1262,-28.34305,-32.03398,-19.41631,-27.898296,-25.767546,-24.816914,-34.12828,-25.918535,-28.063494,-25.825605,-16.639431,-14.557564,-8.9674225,-15.680626,-12.922739,-11.366169,-15.265688,-21.64252,-18.465824,-10.174953,-10.509871,-20.393852,-22.774515,-16.207928,-14.709299,-11.443638,-11.115952,-28.928562,-21.081244,-15.2078,-11.480675,-15.268047,-17.492237,-23.080658,-22.07637,-16.216215,-23.741203,-12.650915,-19.107656,-27.723213,-7.5498734,-18.02315,-14.686665,-15.329979,-21.038921,-23.445189,-14.803616,-17.684765,-24.627981,-24.960863,-28.697937,-23.979872,-26.353687,-23.461552,-22.400928
-28.803486,-27.652817,-31.435175,-20.861097,-23.216717,-24.420181,-26.166973,-28.985884,-28.743557,-26.53608,-26.576214,-18.558525,-12.200506,-10.170649,-14.796724,-17.878204,-11.452766,-8.76016,-25.407898,-19.071768,-16.038912,-19.844273,-16.653488,-21.423908,-21.283596,-18.949175,-8.609388,-15.406698,-20.911266,-19.898304,-10.24374,-11.686043,-10.844408,-19.91193,-24.660017,-21.823004,-15.573027,-14.884254,-10.693043,-24.980923,-27.73273,-15.909958,-13.463818,-10.881342,-10.705948,-17.93946,-20.941381,-15.522682,-19.638725,-26.475933,-26.029781,-26.21111,-19.457644,-20.453945,-22.61099,-19.204746
-33.922554,-23.90068,-28.944118,-25.551664,-20.757252,-25.102404,-23.76527,-29.339132,-24.872726,-26.612751,-25.162443,-12.752266,-6.9784355,-13.256176,-19.863869,-19.24678,-10.018982,-11.786304,-27.471252,-15.386179,-14.505198,-15.096695,-18.884592,-18.431957,-14.441715,-15.422411,-10.467546,-17.097702,-20.309978,-22.852821,-19.874016,-14.782951,-14.34907,-20.424475,-20.80215,-22.166122,-16.382082,-16.930437,-10.933626,-18.448227,-22.850573,-15.083105,-15.990372,-15.632757,-11.501013,-13.999809,-21.158728,-15.554823,-20.1074,-27.104029,-23.357382,-29.561966,-21.204529,-23.550537,-32.73896,-23.978317
-34.816242,-27.169165,-25.13992,-24.80521,-22.632528,-27.744862,-25.23907,-25.96119,-27.078289,-26.96789,-28.434235,-3.7458115,-9.016031,-13.844923,-13.557339,-12.228703,-9.690815,-10.2577915,-17.040512,-16.380184,-14.283167,-13.946171,-16.93721,-12.16832,-11.371044,-14.593466,-13.400494,-18.070456,-20.1719,-16.917383,-16.533176,-17.972712,-18.572607,-15.271944,-19.815355,-17.485073,-22.450527,-12.367895,-12.497288,-11.830845,-9.984642,-13.095264,-14.640438,-17.232265,-12.093975,-14.724207,-18.901287,-15.244095,-18.040546,-23.198698,-29.054829,-22.788708,-22.19955,-21.018167,-31.327106,-25.16075
-30.613728,-25.500542,-27.583462,-29.735477,-22.0153,-29.808926,-28.16413,-22.989262,-26.769218,-25.83424,-23.09296,-6.37167,-18.77506,-14.344545,-13.316599,-13.971712,-26.266706,-16.32704,-12.812859,-14.181995,-10.634052,-15.985672,-16.254343,-6.7500954,-14.840153,-15.226912,-11.077932,-29.759363,-19.821201,-10.437483,-13.640005,-15.842964,-14.157776,-17.448668,-18.82938,-15.6369,-29.245924,-12.67322,-14.548296,-14.114216,-11.284672,-17.403824,-13.14509,-13.789886,-13.64502,-29.08712,-29.555191,-17.792221,-17.292042,-21.532227,-28.809301,-19.052065,-28.154703,-18.758526,-28.22472,-30.967506
-28.230806,-28.93517,-32.647915,-23.871475,-27.981764,-29.815672,-28.084265,-24.482151,-27.79945,-26.445639,-21.082224,-14.798525,-10.990063,-9.035936,-13.65447,-14.531733,-21.399155,-13.949253,-9.065922,-17.234772,-14.511688,-20.18328,-16.975512,-9.031788,-15.984577,-15.026428,-9.226322,-32.126842,-21.300823,-12.125372,-14.827847,-15.145185,-14.226305,-18.88576,-18.17114,-20.045773,-27.877083,-16.180592,-17.120626,-21.315348,-22.715828,-11.075571,-16.065939,-17.640932,-14.416254,-22.01982,-22.69178,-16.409811,-21.83417,-22.379803,-30.034796,-18.418705,-24.533957,-23.405567,-22.699371,-31.421034
-30.987896,-26.684212,-30.141926,-22.280495,-28.805912,-32.04,-30.44599,-24.280752,-25.032185,-29.590511,-23.099678,-17.217545,-10.849113,-12.699139,-15.478643,-23.868177,-18.734013,-14.314131,-15.076954,-14.430252,-22.33419,-26.279303,-19.489758,-23.404074,-13.079929,-18.872988,-12.386791,-27.039757,-25.015717,-15.755989,-15.551426,-12.967136,-18.09094,-19.942753,-13.886974,-28.351562,-23.550156,-17.122997,-20.297602,-19.476585,-25.390518,-14.303713,-18.893024,-18.036575,-13.017641,-20.863012,-21.78883,-18.661665,-27.297674,-29.427,-22.375298,-26.732368,-22.320145,-22.433567,-21.432022,-27.701431
-35.745346,-26.330315,-21.516571,-20.801064,-26.589415,-29.778614,-24.468077,-23.048336,-24.286758,-27.057932,-26.039402,-18.086086,-11.364368,-16.80553,-10.833229,-16.044386,-17.815182,-18.00134,-13.702499,-13.126251,-22.129921,-23.200232,-26.917181,-22.252953,-12.246536,-12.010969,-17.822243,-27.064678,-19.6151,-11.749809,-18.496643,-17.282484,-14.992748,-17.280579,-17.020103,-30.228107,-26.558264,-21.713129,-16.585278,-14.028425,-23.73379,-20.083286,-21.276756,-18.618538,-13.451538,-20.148594,-23.491598,-22.07888,-32.506573,-33.702652,-19.39205,-24.2006,-30.43615,-24.534348,-24.49603,-28.45663
-35.72436,-29.048294,-21.076889,-24.228777,-25.73749,-26.080727,-24.39866,-23.629013,-29.810038,-24.874022,-30.166056,-20.271847,-13.274319,-18.674816,-12.324524,-15.072006,-19.805714,-16.249207,-13.825792,-10.929436,-14.259352,-19.68304,-20.56738,-18.2128,-12.728594,-8.415373,-21.976063,-23.24731,-20.990864,-16.078117,-17.001432,-16.686958,-15.992554,-20.491186,-27.453674,-26.231289,-19.84444,-18.926315,-16.038704,-18.850101,-25.816086,-18.478834,-18.1871,-20.379375,-16.012249,-16.43095,-25.002403,-23.53534,-29.28241,-26.748571,-21.68116,-23.001839,-24.575365,-27.856207,-23.848614,-30.02585
-43.596375,-26.947693,-27.440056,-29.038834,-26.560383,-27.61527,-29.142836,-25.058836,-30.308084,-22.298515,-24.77522,-18.655125,-12.8960495,-15.843119,-13.04421,-18.042599,-21.171421,-15.939999,-13.6425,-8.376329,-14.889162,-19.20081,-21.036606,-20.247082,-13.093502,-11.003353,-20.301205,-23.22263,-25.60854,-17.687876,-13.187328,-20.35608,-14.411673,-23.178429,-18.854486,-23.465982,-18.65089,-17.11144,-16.325739,-18.7874,-34.856094,-18.191315,-17.373764,-13.868673,-20.571945,-24.288065,-23.32269,-23.974804,-26.560583,-26.786892,-27.501255,-24.667475,-22.853392,-33.52068,-25.512726,-28.146008
