-12.44722,-7.5051613,-6.6875877,-12.251207,-6.195406,-4.024824,-0.7734604,-8.478329,-1.4439907,-5.0028954,-2.2266903,-1.8672523
-11.503542,-1.9073486e-06,-0.53095245,-14.0987625,-7.2668877,-7.003462,-7.104862,-12.4040165,-7.9286327,-10.099945,-3.402258,-6.4881096
-6.115322,-5.5112076,-5.968979,-10.007,-8.928829,-8.2839775,-10.761608,-4.6232185,-16.039183,-14.588002,-2.1205845,-9.689922
-4.4235287,-11.4180355,-7.7447586,-8.972546,-15.151905,-9.630409,-5.978693,-1.349678,-13.880652,-10.591375,-7.466242,-10.937334
-8.289839,-2.9389114,-4.286768,-4.937851,-8.029875,-12.235552,-7.1157017,-9.02622,-12.306543,-8.433243,-11.178326,-18.924595
-13.115814,-4.556923,-4.5446835,-6.9319344,-7.122612,-15.430272,-16.430552,-17.770567,-8.823675,-12.275946,-7.707075,-16.142775
-17.755325,-7.753416,-8.900902,-20.261936,-15.680528,-12.268316,-14.94749,-8.980816,-15.56643,-20.67804,-11.191845,-19.001133
-24.236511,-13.321528,-9.820063,-18.517754,-17.5038,-12.951628,-18.515411,-11.342541,-19.78133,-20.49862,-13.672536,-21.724747
-21.657738,-8.143337,-9.22365,-16.694311,-13.090067,-12.477022,-19.345749,-16.87968,-12.881783,-13.286605,-11.32136,-25.509659
-20.289867,-8.700697,-9.117365,-17.595903,-15.725923,-15.792725,-20.584288,-15.2978325,-14.248096,-9.955814,-10.247177,-22.270042
-21.61353,-10.135925,-15.043435,-9.0280285,-14.502951,-10.638668,-20.023813,-10.30724,-10.326807,-8.11393,-14.554585,-20.040617
-18.976837,-11.054804,-16.062832,-14.350256,-11.468775,-14.0767,-17.989174,-16.092953,-15.084891,-12.740747,-21.224445,-22.75467
-19.693283,-11.513638,-12.230873,-24.175135,-11.759384,-22.975891,-18.908848,-9.3848,-20.463314,-17.334702,-17.369707,-23.284733
-16.52674,-13.573605,-12.316734,-20.433266,-19.508614,-27.49977,-19.670368,-13.458805,-19.759136,-13.961485,-20.35836,-21.24617
-16.580223,-13.457296,-14.16096,-12.122021,-12.258827,-30.00526,-12.868668,-19.421005,-15.410684,-14.131392,-24.243618,-18.415607
-21.09909,-19.715065,-12.697931,-10.213978,-7.1417313,-15.824712,-11.598951,-16.27539,-17.502254,-10.657166,-18.13477,-18.203789
-20.359219,-16.470213,-15.733753,-11.624939,-9.63253,-11.915045,-13.484732,-16.847366,-20.642603,-13.673418,-17.175468,-15.835422
