-32.507492,-11.996794,-15.271341,-14.756674,-12.156681,-11.250956,-20.907257,-14.183744,-1.6885033,-12.545359,-15.055944,-7.963419,-11.367941,-7.449608,-10.370205,-7.0576763,-0.99832916,-1.2254219,-2.1094933,-1.2027969,-5.414364,-1.2964706,-1.1494408,-9.449314,-8.672882,-0.8939514,-0.8981209,-0.91692734,-0.57178116,-0.86580276,-0.93681717,-2.608368,-8.35014,-6.3258553,-2.0957527,-2.7210045,-5.8353157,-1.861908,-2.1184578,-6.745514,-11.086498,-5.9401665,-1.7626762,-0.8089218
-28.997967,-12.633715,-10.960037,-11.960203,-15.940142,-19.59843,-21.732697,-8.106499,-4.347563,-8.808241,-13.325251,-9.859468,-8.719614,-6.425972,-4.379303,-6.2927265,-3.9291115,-2.9082298,-2.9172592,-5.726982,-1.9863052,-4.8479443,-4.579775,-0.5632286,-0.9926529,-6.004179,-8.1259575,-6.472414,-5.548088,-5.3438416,-6.499979,-1.3639565,0.0,-0.20948792,-8.967232,-2.2774105,-7.418358,-3.9122505,-1.171093,-2.633257,-1.4335136,-1.8865776,-5.6439056,-6.156025
-21.815388,-13.154228,-9.806368,-14.680847,-24.401009,-16.748987,-19.125237,-6.029339,-15.255163,-14.892138,-16.525179,-15.459211,-9.488276,-13.611345,-10.552378,-6.4856167,-11.818926,-17.619556,-11.124762,-14.56308,-7.6780205,-11.895763,-13.385735,-6.437769,-6.587641,-13.147522,-13.577637,-14.290045,-9.869974,-10.272619,-11.986893,-10.424311,-6.0635834,-8.221218,-13.842255,-13.4471855,-14.662903,-13.5036125,-17.017303,-9.569624,-6.1474323,-5.341873,-11.255249,-8.524172
-20.42279,-17.531937,-10.941353,-22.910408,-26.39083,-20.288483,-14.790155,-13.535164,-10.446892,-17.146284,-16.83599,-17.182476,-9.734127,-11.158579,-14.906067,-9.738438,-9.580782,-11.231335,-12.731609,-13.476801,-11.997545,-11.664455,-11.893684,-20.191385,-14.255968,-15.687397,-15.473583,-13.823624,-11.438772,-13.26112,-15.790325,-15.009525,-18.426785,-19.129875,-16.256508,-10.569475,-15.135176,-12.418125,-10.656012,-12.624264,-12.439852,-11.960899,-13.735371,-13.262798
-23.564732,-22.158684,-18.128635,-29.163326,-21.336987,-24.549364,-18.331387,-10.173826,-19.534878,-18.334723,-22.752935,-16.331284,-7.402569,-7.4724503,-14.254786,-17.635635,-14.529987,-15.616833,-16.59605,-16.784302,-9.863281,-20.455662,-17.35449,-19.9281,-15.503105,-20.666468,-17.333002,-15.397167,-13.5175705,-15.556187,-20.173813,-13.080162,-17.933685,-14.461369,-17.616798,-10.110476,-24.507954,-20.367718,-11.926884,-11.643183,-11.344156,-15.682333,-18.610079,-15.489428
-25.149296,-26.021297,-25.331333,-20.46749,-18.837265,-19.624601,-15.026197,-10.562881,-17.355785,-8.428055,-15.340942,-12.552698,-12.442638,-12.148848,-18.674164,-15.511238,-16.916105,-18.768293,-12.83955,-23.14309,-17.559517,-21.07279,-14.862476,-13.280201,-16.148897,-25.34562,-17.162893,-14.035793,-15.376503,-19.483269,-18.786583,-12.667179,-10.497833,-12.737791,-19.297523,-14.453175,-32.501686,-15.821743,-20.272236,-11.019289,-17.148073,-16.009577,-16.083084,-18.587437
-24.946167,-23.29456,-20.515163,-14.989342,-19.025599,-24.641075,-17.320097,-16.263084,-15.488417,-7.9287376,-9.012892,-15.115425,-13.580589,-14.126455,-10.184135,-17.266428,-16.757591,-16.168026,-17.822636,-23.816961,-27.606297,-19.759045,-19.361383,-15.251019,-16.14515,-19.52135,-19.611023,-18.270271,-18.702768,-17.619585,-17.046202,-20.504313,-14.166414,-18.27179,-24.882416,-16.227571,-22.861214,-18.711483,-18.428787,-15.012573,-17.476978,-14.84428,-16.4464,-22.281895
-24.126106,-23.205376,-20.138884,-17.518684,-15.742327,-37.909637,-26.37641,-13.867546,-23.10675,-14.751471,-15.199274,-14.664589,-8.485291,-18.054207,-9.16991,-15.701052,-21.807507,-23.531895,-22.324066,-26.461111,-20.897545,-23.337118,-22.388006,-23.878113,-14.754286,-27.228886,-19.990915,-17.829086,-18.033506,-21.318571,-20.724619,-16.999113,-24.217548,-21.636152,-22.50965,-17.59594,-20.245535,-25.076214,-22.100998,-10.213833,-20.565405,-18.819168,-16.22973,-24.869904
-28.700012,-19.274872,-26.34993,-18.604248,-13.990812,-20.240555,-24.309778,-19.065283,-20.479342,-15.209652,-19.010536,-10.412046,-12.708122,-16.27518,-13.309374,-19.587862,-16.986217,-23.615131,-19.396597,-25.778278,-15.164616,-18.290823,-21.662271,-23.140915,-17.627832,-22.541313,-18.54166,-20.028442,-21.388912,-23.033741,-18.99265,-17.530163,-21.533192,-15.066618,-20.877836,-14.116505,-20.306005,-25.944942,-22.769464,-11.02322,-14.547478,-19.198994,-20.662994,-24.281502
-30.810408,-20.081886,-22.615963,-20.09864,-21.82177,-21.635292,-22.524645,-28.243065,-29.521194,-13.556782,-26.493752,-14.112038,-20.67942,-20.694962,-16.434547,-23.73745,-20.621742,-22.447712,-19.564646,-26.757385,-25.01133,-23.603306,-23.750391,-23.095741,-24.256971,-19.090523,-25.760624,-21.919022,-21.639141,-23.294365,-22.625923,-21.532497,-15.469328,-17.415993,-28.284435,-23.085001,-29.43611,-25.679539,-21.185944,-17.203869,-20.341051,-18.263678,-23.186485,-26.578156
-31.193483,-24.497654,-24.962034,-19.208736,-18.716488,-20.910414,-21.252708,-21.60717,-22.44447,-11.953888,-13.549515,-11.029451,-13.497274,-23.028112,-15.719791,-21.184149,-26.25226,-23.800575,-16.008669,-22.174423,-19.956167,-29.090065,-20.917212,-18.48435,-22.168007,-23.69234,-24.651237,-23.387564,-27.055,-23.171425,-24.448503,-25.852345,-16.287949,-19.680176,-22.31274,-19.475107,-25.24886,-25.825592,-20.88638,-16.285751,-30.836548,-21.838676,-21.697971,-22.644058
-29.51918,-22.985355,-28.39603,-24.049091,-19.441307,-30.726498,-20.512505,-21.54977,-20.475227,-11.300346,-9.062788,-10.855499,-16.955322,-16.807245,-21.232956,-17.918438,-23.600372,-25.835705,-25.01094,-27.99322,-16.731956,-19.548927,-26.122559,-21.985962,-14.335262,-30.643108,-22.820496,-22.752914,-23.053452,-22.47179,-23.930916,-19.08851,-25.300808,-24.996536,-22.353855,-19.501255,-29.593325,-22.967312,-28.977314,-16.809122,-25.750046,-27.079552,-24.765123,-21.737673
-28.54469,-18.50099,-21.495491,-23.43338,-18.702545,-28.074846,-14.600075,-17.619362,-27.00441,-13.418949,-13.410339,-14.543053,-17.211254,-19.825703,-16.721718,-18.776608,-22.509134,-22.432283,-23.953342,-25.630371,-21.850534,-17.455538,-25.92503,-26.87664,-15.94334,-20.697853,-23.059286,-22.099173,-24.112644,-24.216972,-21.858639,-19.179691,-27.443108,-18.81757,-24.703217,-25.981352,-29.178183,-26.284073,-23.905926,-20.23909,-19.13353,-23.259151,-21.874912,-21.48351
-30.50449,-18.187485,-20.623592,-22.111286,-22.440771,-23.835787,-12.801384,-22.742004,-23.7144,-12.323076,-20.75077,-23.134983,-15.718893,-25.857094,-19.643024,-23.822067,-21.07534,-25.099136,-22.41403,-23.904705,-26.008,-18.20552,-23.981739,-23.094585,-21.692768,-23.67784,-22.249363,-32.159454,-19.388487,-21.387558,-21.874165,-26.527706,-18.868341,-21.675312,-25.390356,-25.545292,-29.712353,-27.256247,-20.550444,-19.664822,-18.274155,-21.929903,-22.627869,-30.791462
-27.140474,-22.376389,-17.45045,-24.949251,-20.081299,-20.557333,-16.409584,-19.200512,-29.928263,-9.829351,-13.463764,-17.889313,-16.993244,-24.853428,-20.90932,-26.547668,-28.965158,-20.861061,-24.194515,-21.251106,-23.885475,-21.137152,-24.700184,-18.565342,-19.017597,-28.670181,-24.895615,-29.974451,-20.238445,-23.578491,-21.173355,-21.123796,-18.593279,-24.515263,-34.314503,-24.74865,-25.499516,-26.40047,-24.173676,-23.196491,-23.555368,-16.080116,-24.138483,-32.107445
-26.854864,-27.37104,-15.254929,-21.454563,-24.261911,-20.483961,-16.632633,-16.611656,-27.918499,-12.6928215,-15.59523,-15.488867,-16.701935,-22.899223,-30.469677,-22.098885,-24.585081,-20.273335,-24.082542,-29.035831,-20.45367,-28.61277,-21.958782,-21.408258,-22.6822,-31.195559,-31.383944,-27.627298,-22.57497,-21.273281,-21.845474,-22.815441,-24.166687,-23.192526,-32.916172,-23.585861,-21.570171,-24.139812,-22.156532,-21.044,-23.103516,-19.778473,-32.300797,-22.77791
