-7.227524,-7.866892,-13.959461,-14.828846,-9.005056,-5.975586,-14.586082,-6.4768105,-9.941011,-8.703957,-3.1409492,-11.994947,-18.746609,-9.727718,-13.840029,-5.648287,-2.6486855,-2.370758,-15.216343,-16.202728
-3.8445206,-7.0835743,-5.086838,-14.603014,-4.3195667,-3.2846203,-4.2023907,-2.983862,-7.5699863,-4.634735,-5.0723133,-14.084942,-8.337465,-0.28308678,-3.0403843,-4.1393986,-11.4027195,-4.972494,-3.1217422,-7.354492
-6.858631,-1.9769459,0.0,-13.155092,-4.0128117,-3.0714836,-1.4187088,-3.6088104,-3.68861,-0.94945335,-13.144644,-10.720106,-11.308554,-0.3439865,-0.8982887,-5.2202797,-9.88109,-7.7708817,-0.9131317,-9.332161
-12.556364,-4.160858,-2.8431892,-13.118462,-13.283518,-13.674337,-8.079468,-11.483837,-10.229343,-4.9636383,-12.4658375,-13.960009,-11.025002,-9.281115,-9.191805,-15.894391,-14.064991,-12.374628,-5.042179,-4.82238
-11.208771,-10.269314,-13.385923,-10.929838,-10.211113,-14.266798,-18.714916,-16.736843,-15.541037,-9.075455,-13.329866,-13.185957,-9.668484,-20.455395,-13.186584,-25.154556,-13.573816,-10.601839,-6.748253,-5.3452435
-9.715353,-6.886631,-11.199928,-14.610512,-11.877869,-10.399044,-18.861694,-16.12467,-10.732685,-10.035488,-12.836479,-11.916035,-16.149483,-13.060001,-8.783955,-22.86979,-18.198757,-10.819191,-10.431398,-4.21208
-12.532398,-11.408409,-12.059025,-16.65353,-13.745722,-11.688875,-12.523205,-13.475296,-13.246391,-8.842379,-8.1975155,-22.263416,-10.060802,-8.178917,-9.578609,-16.238028,-13.354956,-13.5058155,-11.591812,-7.0219307
-18.49832,-8.70731,-11.937172,-15.57769,-18.40329,-10.838608,-11.382172,-11.160717,-16.336966,-12.760811,-9.429071,-20.861069,-10.400606,-12.195662,-14.375914,-15.485279,-17.155602,-18.5657,-9.197609,-13.736013
-16.037611,-9.581078,-12.821474,-15.688921,-13.039253,-11.509167,-12.373917,-10.195549,-15.38254,-9.906059,-12.717768,-16.299967,-12.48595,-19.608273,-14.0224,-13.034008,-17.518343,-19.315317,-13.45982,-11.171774
-16.553226,-10.957674,-14.985792,-13.066933,-13.07888,-10.478138,-10.6506195,-9.640497,-12.354,-13.174557,-14.637571,-10.206951,-14.474636,-22.970016,-16.64268,-15.473972,-15.657927,-21.793625,-19.414787,-11.828791
-19.089432,-9.46361,-14.891867,-15.142435,-14.213018,-9.503666,-7.22863,-17.377073,-14.328022,-17.968914,-13.807142,-8.790722,-9.77375,-17.991877,-6.4843884,-7.3307743,-12.81617,-17.187565,-14.702419,-15.8316555
-26.88295,-15.391577,-19.937334,-13.925646,-9.244602,-12.2674885,-10.790997,-11.36825,-11.220701,-17.100407,-16.025854,-7.27351,-13.447197,-20.28151,-8.247574,-7.9253693,-17.595215,-10.911634,-15.352121,-14.623268
-26.162983,-11.738562,-20.104439,-7.8325844,-12.087315,-13.351709,-11.847761,-9.617556,-14.021088,-12.187445,-9.331608,-12.959763,-11.386627,-16.841518,-17.202393,-11.80125,-21.11425,-10.72879,-15.94103,-17.404804
-19.896564,-16.902279,-13.0798645,-12.033957,-16.404549,-16.292713,-17.733608,-21.456583,-14.964464,-12.675995,-11.120121,-19.187765,-2.0006733,-15.702814,-9.554588,-7.290781,-15.849972,-15.388889,-11.862715,-23.881824
-18.880478,-24.122505,-15.582184,-6.548424,-16.664589,-15.745504,-17.211948,-14.522757,-17.46969,-16.439503,-21.6175,-15.584011,-3.8094635,-16.926182,-11.68804,-13.03384,-17.11701,-18.044811,-14.424171,-23.805271
-24.262121,-15.797111,-17.226192,-3.807024,-15.375092,-19.006836,-20.847681,-12.216663,-18.343304,-15.53219,-21.631647,-17.396935,-18.543972,-15.616482,-14.189909,-19.747961,-18.470917,-16.841879,-20.293762,-25.928265
-22.989105,-15.858297,-15.218809,-9.195805,-9.314243,-15.861613,-15.33337,-14.778049,-11.433117,-13.898844,-21.028343,-21.501888,-20.00369,-18.287388,-13.635454,-20.725239,-15.936117,-17.983171,-15.786448,-21.458265
-18.074373,-19.444885,-17.042519,-11.443939,-10.0428505,-13.880533,-11.658146,-19.549376,-10.390661,-15.149462,-21.7426,-17.524652,-19.608574,-23.875483,-16.474655,-17.207268,-14.840458,-19.52848,-17.951963,-24.706127
-20.430117,-17.37708,-14.638029,-18.507553,-19.185863,-18.375269,-17.574713,-23.278103,-12.16172,-21.864267,-29.194916,-15.8855,-18.588007,-19.044483,-14.600351,-12.684448,-16.15317,-20.1359,-17.907955,-26.874798
-26.617474,-20.141438,-20.71875,-20.11664,-14.213669,-22.738213,-16.166138,-15.435293,-13.939686,-18.121712,-21.899559,-17.897644,-19.903164,-17.57959,-18.259048,-14.938307,-20.168243,-20.170292,-12.861822,-27.968678
-26.451435,-19.949078,-16.821686,-18.248085,-16.878126,-22.473972,-29.214813,-20.466469,-15.016977,-14.784203,-18.71309,-16.39178,-21.814095,-19.096527,-28.134249,-15.898543,-21.441479,-18.73077,-15.940845,-23.053196
-21.11851,-16.138233,-20.326836,-11.369354,-16.037355,-22.21011,-24.61472,-18.32667,-16.073212,-19.437267,-21.483253,-15.373966,-18.360893,-17.98263,-17.267723,-19.795876,-21.881336,-24.961788,-17.664377,-21.274014
-20.209583,-19.694792,-22.764769,-17.396816,-28.487679,-19.672127,-23.806362,-18.096704,-18.174553,-21.983246,-17.156542,-17.790943,-20.175117,-13.730368,-18.017538,-20.416471,-25.384993,-26.57046,-23.274944,-18.864586
-20.818274,-19.716156,-18.79231,-20.502104,-18.396067,-18.595488,-23.090872,-21.357197,-12.387312,-25.236021,-20.618433,-22.915169,-21.150742,-17.142258,-18.3167,-19.894958,-22.84072,-21.482994,-18.78025,-17.224186
-24.258385,-15.634613,-19.7499,-18.180485,-14.7050705,-22.302383,-23.305532,-19.17386,-14.688822,-19.745243,-20.995037,-20.920261,-19.078276,-16.781849,-16.337555,-20.062332,-25.940813,-18.004152,-19.563622,-16.844793
-23.301456,-19.55275,-22.520834,-17.464909,-18.268589,-14.546207,-18.87222,-14.888605,-17.913893,-15.537394,-20.347689,-17.931772,-18.724627,-17.212387,-18.509302,-19.472466,-20.830986,-19.483196,-19.337576,-20.630598
-22.868866,-17.604713,-18.737778,-16.374565,-16.340117,-11.866507,-13.289915,-18.026749,-14.217823,-17.77647,-20.019161,-21.24546,-15.7638855,-16.455557,-17.965797,-23.823484,-19.518728,-19.248047,-23.952103,-21.976181
-27.881191,-21.028915,-17.847435,-13.357239,-22.931267,-16.843525,-13.376444,-21.275171,-16.994663,-23.959488,-21.9011,-23.226261,-21.740547,-18.717653,-19.997543,-30.337776,-22.484016,-19.255674,-19.269188,-22.170689
-25.41346,-15.254093,-18.03886,-13.781784,-27.934528,-19.431484,-18.176628,-19.96115,-20.311237,-21.43335,-16.485407,-21.880371,-17.728199,-18.44566,-21.704153,-31.846066,-23.909737,-18.404219,-16.529879,-26.554646
-23.493298,-17.664635,-24.096722,-13.380966,-20.555294,-24.48919,-17.881756,-16.248854,-16.183243,-23.821074,-21.857758,-21.716465,-16.210653,-24.442421,-28.308744,-27.721004,-20.627464,-24.772842,-14.393095,-23.305836
-25.344873,-18.773178,-15.931086,-9.193535,-15.700413,-18.584206,-21.161396,-16.886698,-16.848156,-25.348898,-24.746996,-15.368961,-15.185684,-27.29544,-26.947674,-20.104794,-24.241734,-19.191618,-16.553154,-21.396313
-33.989925,-22.668133,-15.221804,-12.646162,-11.406618,-20.417416,-31.326197,-23.963585,-15.90099,-21.564386,-17.991724,-12.663599,-18.68443,-31.421457,-22.735193,-21.031944,-22.878353,-19.67751,-15.904377,-21.20525
-29.798002,-26.125843,-14.290489,-15.940409,-16.636637,-23.389135,-21.547943,-22.354588,-15.685642,-21.430515,-16.141144,-16.150946,-19.136108,-26.65158,-15.195688,-18.695606,-22.084808,-23.601915,-20.810154,-17.995426
