-15.8616905,-9.45166,-9.8681755,-12.799316,-4.747511,-3.8323154,-0.91586304,-1.8365517,-1.3351631,-0.9010353,-0.46733475,-1.3702545,-5.5592785,-5.886492,-8.520481,-2.19178,-8.853542,-10.7962,-5.510868,-4.985365,-7.322567,-6.147379,-1.5219231,-3.181713,-0.5385246,-1.8344841,-1.6586647,-1.0897179,-3.2984009,-2.2468948,-1.1061287,-14.405199,-68.43916,-80.0,-34.418495,-12.494455,-8.617769,-9.053982,-13.421637,-6.512699,-18.416584,-17.458822,-7.0796814
-7.939934,-6.0336037,-2.8622398,-5.8946247,-13.080067,-6.9889584,-5.237179,-5.9272766,-5.802561,-4.000286,-4.383026,-6.601475,-4.262192,-1.1135254,-1.7003899,-4.55991,0.0,-0.9045296,-0.62574387,-4.3698063,-1.3153381,-2.5236378,-5.792383,-1.7068596,-5.5592556,-6.2411957,-3.4989204,-6.027954,-3.2895813,-5.010454,-6.4100513,-22.352528,-67.318085,-80.0,-33.840137,-3.4599838,-2.8872166,-3.4154854,-3.4000072,-3.0933838,-11.177076,-12.045912,-1.0062485
-6.2129936,-9.010273,-4.94154,-6.1582108,-11.823212,-15.1189785,-12.38558,-9.637524,-9.645197,-13.587772,-10.802465,-12.890169,-4.558195,-9.353268,-6.608593,-7.7317104,-5.860754,-4.763815,-10.026686,-7.1209335,-4.696903,-5.4866943,-9.913082,-13.371815,-10.617245,-14.00668,-11.895306,-12.08943,-8.081131,-10.548111,-12.568783,-26.251732,-67.02632,-80.0,-34.614395,-7.493496,-8.040728,-9.661083,-7.1218567,-14.452347,-13.336426,-11.421886,-7.495796
-10.741371,-17.161648,-9.392649,-5.3965206,-12.06395,-14.968586,-13.427597,-14.466579,-11.606638,-11.78706,-11.945597,-16.19463,-8.510197,-13.807419,-10.567953,-13.731979,-23.434975,-14.865187,-13.31485,-14.173401,-10.154612,-11.909573,-12.417496,-11.43305,-14.655415,-14.61459,-13.613186,-16.136286,-16.902538,-18.692348,-15.281685,-27.228445,-65.99841,-80.0,-35.0689,-12.572735,-14.334984,-21.70149,-19.261044,-25.185528,-18.041405,-10.044743,-20.530003
-15.239355,-17.390453,-8.449402,-8.9519005,-11.301237,-13.74843,-13.280933,-14.03908,-14.958597,-17.31072,-18.024323,-16.322903,-18.525497,-14.396008,-13.80237,-15.145876,-18.11915,-15.67259,-12.125244,-9.154709,-17.695961,-12.334839,-15.827232,-12.617956,-15.241056,-19.078026,-17.051464,-20.216011,-15.219347,-17.559084,-19.976286,-25.204506,-65.22737,-80.0,-36.549072,-18.152622,-15.239531,-16.604448,-19.155901,-21.908222,-17.102203,-10.099518,-16.320824
-13.141169,-19.131594,-16.921112,-11.573334,-19.25953,-20.602287,-16.41127,-13.641144,-14.605007,-14.880316,-15.02977,-20.823368,-21.171707,-12.37809,-20.021246,-12.614498,-10.051201,-13.268906,-14.777185,-10.462145,-23.498262,-12.8587265,-19.287703,-13.228912,-17.35765,-18.622477,-14.513643,-18.463829,-14.283255,-17.481766,-20.300402,-27.205992,-64.61227,-80.0,-38.52716,-16.556961,-14.631712,-21.162294,-20.671837,-21.856236,-17.902569,-10.149502,-13.25709
-12.692619,-15.314026,-26.337128,-18.494547,-14.639702,-18.198755,-21.066143,-19.74568,-20.024439,-14.173138,-17.414406,-20.79156,-19.223782,-13.356459,-15.427225,-14.259289,-12.795673,-12.871382,-17.282734,-17.960451,-15.622295,-15.859095,-19.442848,-17.772377,-21.921196,-18.206738,-19.08176,-23.855623,-13.084681,-19.81808,-20.766956,-27.466702,-63.624268,-80.0,-40.895786,-17.113096,-20.229843,-30.171013,-26.103827,-22.550812,-16.707563,-17.329178,-15.376015
-13.173592,-9.470245,-22.501133,-14.138742,-17.546345,-18.264727,-23.93394,-22.51824,-17.375134,-18.66561,-16.12989,-23.12982,-15.566278,-18.698368,-18.151913,-22.978907,-23.744232,-17.290375,-14.063011,-16.221994,-11.233515,-19.1641,-20.169258,-17.899233,-23.821182,-21.427608,-20.493578,-22.89489,-18.278019,-21.315842,-22.931932,-24.755749,-63.559494,-80.0,-43.75063,-20.51154,-21.759533,-24.416172,-30.030727,-22.554869,-16.716728,-18.155993,-24.368996
-17.514633,-13.850483,-16.77678,-15.328514,-16.53748,-19.225723,-27.155743,-17.514885,-21.528652,-18.55349,-21.807545,-20.793983,-13.208668,-22.626698,-14.244171,-18.833733,-24.422369,-21.197199,-16.522179,-19.384521,-17.003328,-20.332718,-23.001171,-15.3204365,-21.959019,-20.14855,-19.85463,-21.614138,-22.650944,-21.22229,-22.117231,-23.915016,-62.458843,-80.0,-44.157627,-18.996428,-24.323341,-20.907057,-27.828423,-30.034279,-13.581158,-16.492023,-23.732431
-23.585855,-19.14679,-17.744013,-21.591688,-14.769796,-17.281939,-23.85144,-19.118898,-21.883018,-18.293907,-22.529453,-21.07209,-17.739296,-20.592041,-15.808773,-18.81939,-15.724583,-18.428637,-25.569065,-23.193756,-27.114208,-21.624945,-18.57975,-18.319054,-22.884281,-25.42754,-17.330845,-20.702162,-23.528778,-27.176579,-23.458073,-25.783083,-62.884758,-80.0,-44.41519,-19.21794,-25.97437,-20.79673,-21.493189,-29.34888,-14.785921,-20.19898,-18.196573
